waveform	[0]		[1]	
t0	01.01.2002  01:03:20,810528		01.01.2002  01:03:20,810530	
delta t	4,000000E-6		4,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:03:20,815368	-1,561723E-1	01.01.2002  01:03:20,815370	5,704073E-2
01.01.2002  01:03:20,815372	-1,680371E-1	01.01.2002  01:03:20,815374	5,607348E-2
01.01.2002  01:03:20,815376	-1,781287E-1	01.01.2002  01:03:20,815378	5,510624E-2
01.01.2002  01:03:20,815380	-1,899291E-1	01.01.2002  01:03:20,815382	5,410675E-2
01.01.2002  01:03:20,815384	-2,000529E-1	01.01.2002  01:03:20,815386	5,313950E-2
01.01.2002  01:03:20,815388	-2,099188E-1	01.01.2002  01:03:20,815390	5,207553E-2
01.01.2002  01:03:20,815392	-2,213967E-1	01.01.2002  01:03:20,815394	5,094708E-2
01.01.2002  01:03:20,815396	-2,348092E-1	01.01.2002  01:03:20,815398	4,972190E-2
01.01.2002  01:03:20,815400	-2,429663E-1	01.01.2002  01:03:20,815402	4,852896E-2
01.01.2002  01:03:20,815404	-2,524775E-1	01.01.2002  01:03:20,815406	4,730378E-2
01.01.2002  01:03:20,815408	-2,615696E-1	01.01.2002  01:03:20,815410	4,604636E-2
01.01.2002  01:03:20,815412	-2,721770E-1	01.01.2002  01:03:20,815414	4,478894E-2
01.01.2002  01:03:20,815416	-2,827845E-1	01.01.2002  01:03:20,815418	4,343480E-2
01.01.2002  01:03:20,815420	-2,916831E-1	01.01.2002  01:03:20,815422	4,204841E-2
01.01.2002  01:03:20,815424	-3,026130E-1	01.01.2002  01:03:20,815426	4,069427E-2
01.01.2002  01:03:20,815428	-3,115116E-1	01.01.2002  01:03:20,815430	3,924340E-2
01.01.2002  01:03:20,815432	-3,204425E-1	01.01.2002  01:03:20,815434	3,776029E-2
01.01.2002  01:03:20,815436	-3,293089E-1	01.01.2002  01:03:20,815438	3,627718E-2
01.01.2002  01:03:20,815440	-3,371758E-1	01.01.2002  01:03:20,815442	3,476183E-2
01.01.2002  01:03:20,815444	-3,465259E-1	01.01.2002  01:03:20,815446	3,321423E-2
01.01.2002  01:03:20,815448	-3,559081E-1	01.01.2002  01:03:20,815450	3,156991E-2
01.01.2002  01:03:20,815452	-3,626788E-1	01.01.2002  01:03:20,815454	3,002232E-2
01.01.2002  01:03:20,815456	-3,699654E-1	01.01.2002  01:03:20,815458	2,834576E-2
01.01.2002  01:03:20,815460	-3,772842E-1	01.01.2002  01:03:20,815462	2,676593E-2
01.01.2002  01:03:20,815464	-3,836358E-1	01.01.2002  01:03:20,815466	2,508937E-2
01.01.2002  01:03:20,815468	-3,908257E-1	01.01.2002  01:03:20,815470	2,341281E-2
01.01.2002  01:03:20,815472	-3,989505E-1	01.01.2002  01:03:20,815474	2,173625E-2
01.01.2002  01:03:20,815476	-4,066563E-1	01.01.2002  01:03:20,815478	1,996296E-2
01.01.2002  01:03:20,815480	-4,113313E-1	01.01.2002  01:03:20,815482	1,822192E-2
01.01.2002  01:03:20,815484	-4,184567E-1	01.01.2002  01:03:20,815486	1,644864E-2
01.01.2002  01:03:20,815488	-4,246470E-1	01.01.2002  01:03:20,815490	1,467536E-2
01.01.2002  01:03:20,815492	-4,300636E-1	01.01.2002  01:03:20,815494	1,283759E-2
01.01.2002  01:03:20,815496	-4,337069E-1	01.01.2002  01:03:20,815498	1,103206E-2
01.01.2002  01:03:20,815500	-4,383174E-1	01.01.2002  01:03:20,815502	9,194298E-3
01.01.2002  01:03:20,815504	-4,441209E-1	01.01.2002  01:03:20,815506	7,292049E-3
01.01.2002  01:03:20,815508	-4,479899E-1	01.01.2002  01:03:20,815510	5,486524E-3
01.01.2002  01:03:20,815512	-4,549541E-1	01.01.2002  01:03:20,815514	3,680999E-3
01.01.2002  01:03:20,815516	-4,593067E-1	01.01.2002  01:03:20,815518	1,778750E-3
01.01.2002  01:03:20,815520	-4,625953E-1	01.01.2002  01:03:20,815522	-9,125766E-5
01.01.2002  01:03:20,815524	-4,653359E-1	01.01.2002  01:03:20,815526	-2,025748E-3
01.01.2002  01:03:20,815528	-4,683666E-1	01.01.2002  01:03:20,815530	-3,927997E-3
01.01.2002  01:03:20,815532	-4,686245E-1	01.01.2002  01:03:20,815534	-5,733522E-3
01.01.2002  01:03:20,815536	-4,731383E-1	01.01.2002  01:03:20,815538	-7,635770E-3
01.01.2002  01:03:20,815540	-4,765237E-1	01.01.2002  01:03:20,815542	-9,570261E-3
01.01.2002  01:03:20,815544	-4,770395E-1	01.01.2002  01:03:20,815546	-1,147251E-2
01.01.2002  01:03:20,815548	-4,794254E-1	01.01.2002  01:03:20,815550	-1,331028E-2
01.01.2002  01:03:20,815552	-4,791352E-1	01.01.2002  01:03:20,815554	-1,524477E-2
01.01.2002  01:03:20,815556	-4,805216E-1	01.01.2002  01:03:20,815558	-1,708253E-2
01.01.2002  01:03:20,815560	-4,800058E-1	01.01.2002  01:03:20,815562	-1,904926E-2
01.01.2002  01:03:20,815564	-4,826496E-1	01.01.2002  01:03:20,815566	-2,085479E-2
01.01.2002  01:03:20,815568	-4,854868E-1	01.01.2002  01:03:20,815570	-2,266031E-2
01.01.2002  01:03:20,815572	-4,814566E-1	01.01.2002  01:03:20,815574	-2,456256E-2
01.01.2002  01:03:20,815576	-4,830365E-1	01.01.2002  01:03:20,815578	-2,636808E-2
01.01.2002  01:03:20,815580	-4,793287E-1	01.01.2002  01:03:20,815582	-2,823809E-2
01.01.2002  01:03:20,815584	-4,781358E-1	01.01.2002  01:03:20,815586	-3,014034E-2
01.01.2002  01:03:20,815588	-4,760078E-1	01.01.2002  01:03:20,815590	-3,188138E-2
01.01.2002  01:03:20,815592	-4,779745E-1	01.01.2002  01:03:20,815594	-3,368690E-2
01.01.2002  01:03:20,815596	-4,747181E-1	01.01.2002  01:03:20,815598	-3,542794E-2
01.01.2002  01:03:20,815600	-4,715907E-1	01.01.2002  01:03:20,815602	-3,729795E-2
01.01.2002  01:03:20,815604	-4,689469E-1	01.01.2002  01:03:20,815606	-3,897451E-2
01.01.2002  01:03:20,815608	-4,643041E-1	01.01.2002  01:03:20,815610	-4,071555E-2
01.01.2002  01:03:20,815612	-4,617893E-1	01.01.2002  01:03:20,815614	-4,245659E-2
01.01.2002  01:03:20,815616	-4,605641E-1	01.01.2002  01:03:20,815618	-4,410090E-2
01.01.2002  01:03:20,815620	-4,575656E-1	01.01.2002  01:03:20,815622	-4,577746E-2
01.01.2002  01:03:20,815624	-4,545672E-1	01.01.2002  01:03:20,815626	-4,738953E-2
01.01.2002  01:03:20,815628	-4,470549E-1	01.01.2002  01:03:20,815630	-4,903385E-2
01.01.2002  01:03:20,815632	-4,438630E-1	01.01.2002  01:03:20,815634	-5,064593E-2
01.01.2002  01:03:20,815636	-4,402197E-1	01.01.2002  01:03:20,815638	-5,219352E-2
01.01.2002  01:03:20,815640	-4,334167E-1	01.01.2002  01:03:20,815642	-5,374111E-2
01.01.2002  01:03:20,815644	-4,327397E-1	01.01.2002  01:03:20,815646	-5,528870E-2
01.01.2002  01:03:20,815648	-4,214551E-1	01.01.2002  01:03:20,815650	-5,673957E-2
01.01.2002  01:03:20,815652	-4,157161E-1	01.01.2002  01:03:20,815654	-5,819043E-2
01.01.2002  01:03:20,815656	-4,123952E-1	01.01.2002  01:03:20,815658	-5,964130E-2
01.01.2002  01:03:20,815660	-4,037223E-1	01.01.2002  01:03:20,815662	-6,099544E-2
01.01.2002  01:03:20,815664	-3,979188E-1	01.01.2002  01:03:20,815666	-6,234958E-2
01.01.2002  01:03:20,815668	-3,907612E-1	01.01.2002  01:03:20,815670	-6,373597E-2
01.01.2002  01:03:20,815672	-3,830232E-1	01.01.2002  01:03:20,815674	-6,502563E-2
01.01.2002  01:03:20,815676	-3,751241E-1	01.01.2002  01:03:20,815678	-6,625080E-2
01.01.2002  01:03:20,815680	-3,675473E-1	01.01.2002  01:03:20,815682	-6,741150E-2
01.01.2002  01:03:20,815684	-3,610668E-1	01.01.2002  01:03:20,815686	-6,870116E-2
01.01.2002  01:03:20,815688	-3,527162E-1	01.01.2002  01:03:20,815690	-6,976512E-2
01.01.2002  01:03:20,815692	-3,451717E-1	01.01.2002  01:03:20,815694	-7,079685E-2
01.01.2002  01:03:20,815696	-3,363375E-1	01.01.2002  01:03:20,815698	-7,198979E-2
01.01.2002  01:03:20,815700	-3,278258E-1	01.01.2002  01:03:20,815702	-7,289255E-2
01.01.2002  01:03:20,815704	-3,177342E-1	01.01.2002  01:03:20,815706	-7,398876E-2
01.01.2002  01:03:20,815708	-3,102864E-1	01.01.2002  01:03:20,815710	-7,485928E-2
01.01.2002  01:03:20,815712	-3,001949E-1	01.01.2002  01:03:20,815714	-7,582652E-2
01.01.2002  01:03:20,815716	-2,909093E-1	01.01.2002  01:03:20,815718	-7,669704E-2
01.01.2002  01:03:20,815720	-2,818172E-1	01.01.2002  01:03:20,815722	-7,753532E-2
01.01.2002  01:03:20,815724	-2,719836E-1	01.01.2002  01:03:20,815726	-7,830912E-2
01.01.2002  01:03:20,815728	-2,613761E-1	01.01.2002  01:03:20,815730	-7,901843E-2
01.01.2002  01:03:20,815732	-2,488342E-1	01.01.2002  01:03:20,815734	-7,979222E-2
01.01.2002  01:03:20,815736	-2,395487E-1	01.01.2002  01:03:20,815738	-8,037257E-2
01.01.2002  01:03:20,815740	-2,316817E-1	01.01.2002  01:03:20,815742	-8,092067E-2
01.01.2002  01:03:20,815744	-2,188819E-1	01.01.2002  01:03:20,815746	-8,146878E-2
01.01.2002  01:03:20,815748	-2,090160E-1	01.01.2002  01:03:20,815750	-8,201688E-2
01.01.2002  01:03:20,815752	-1,981829E-1	01.01.2002  01:03:20,815754	-8,243602E-2
01.01.2002  01:03:20,815756	-1,867694E-1	01.01.2002  01:03:20,815758	-8,285516E-2
01.01.2002  01:03:20,815760	-1,756139E-1	01.01.2002  01:03:20,815762	-8,327430E-2
01.01.2002  01:03:20,815764	-1,657480E-1	01.01.2002  01:03:20,815766	-8,356448E-2
01.01.2002  01:03:20,815768	-1,539798E-1	01.01.2002  01:03:20,815770	-8,388689E-2
01.01.2002  01:03:20,815772	-1,412767E-1	01.01.2002  01:03:20,815774	-8,411258E-2
01.01.2002  01:03:20,815776	-1,307982E-1	01.01.2002  01:03:20,815778	-8,433827E-2
01.01.2002  01:03:20,815780	-1,202875E-1	01.01.2002  01:03:20,815782	-8,437051E-2
01.01.2002  01:03:20,815784	-1,085839E-1	01.01.2002  01:03:20,815786	-8,456396E-2
01.01.2002  01:03:20,815788	-9,688020E-2	01.01.2002  01:03:20,815790	-8,449948E-2
01.01.2002  01:03:20,815792	-8,340327E-2	01.01.2002  01:03:20,815794	-8,449948E-2
01.01.2002  01:03:20,815796	-7,740635E-2	01.01.2002  01:03:20,815798	-8,449948E-2
01.01.2002  01:03:20,815800	-6,076975E-2	01.01.2002  01:03:20,815802	-8,440275E-2
01.01.2002  01:03:20,815804	-5,058144E-2	01.01.2002  01:03:20,815806	-8,424155E-2
01.01.2002  01:03:20,815808	-3,858761E-2	01.01.2002  01:03:20,815810	-8,401586E-2
01.01.2002  01:03:20,815812	-2,546532E-2	01.01.2002  01:03:20,815814	-8,385465E-2
01.01.2002  01:03:20,815816	-1,350372E-2	01.01.2002  01:03:20,815818	-8,349999E-2
01.01.2002  01:03:20,815820	-3,347650E-3	01.01.2002  01:03:20,815822	-8,320982E-2
01.01.2002  01:03:20,815824	7,969120E-3	01.01.2002  01:03:20,815826	-8,279068E-2
01.01.2002  01:03:20,815828	2,163952E-2	01.01.2002  01:03:20,815830	-8,237154E-2
01.01.2002  01:03:20,815832	3,324647E-2	01.01.2002  01:03:20,815834	-8,188792E-2
01.01.2002  01:03:20,815836	4,172600E-2	01.01.2002  01:03:20,815838	-8,140430E-2
01.01.2002  01:03:20,815840	5,494503E-2	01.01.2002  01:03:20,815842	-8,082395E-2
01.01.2002  01:03:20,815844	6,703561E-2	01.01.2002  01:03:20,815846	-8,017912E-2
01.01.2002  01:03:20,815848	7,886826E-2	01.01.2002  01:03:20,815850	-7,956653E-2
01.01.2002  01:03:20,815852	9,044298E-2	01.01.2002  01:03:20,815854	-7,888946E-2
01.01.2002  01:03:20,815856	1,026303E-1	01.01.2002  01:03:20,815858	-7,814791E-2
01.01.2002  01:03:20,815860	1,144952E-1	01.01.2002  01:03:20,815862	-7,734187E-2
01.01.2002  01:03:20,815864	1,247480E-1	01.01.2002  01:03:20,815866	-7,650359E-2
01.01.2002  01:03:20,815868	1,359359E-1	01.01.2002  01:03:20,815870	-7,563307E-2
01.01.2002  01:03:20,815872	1,496708E-1	01.01.2002  01:03:20,815874	-7,469807E-2
01.01.2002  01:03:20,815876	1,588274E-1	01.01.2002  01:03:20,815878	-7,373083E-2
01.01.2002  01:03:20,815880	1,705634E-1	01.01.2002  01:03:20,815882	-7,282806E-2
01.01.2002  01:03:20,815884	1,808162E-1	01.01.2002  01:03:20,815886	-7,173185E-2
01.01.2002  01:03:20,815888	1,939063E-1	01.01.2002  01:03:20,815890	-7,066789E-2
01.01.2002  01:03:20,815892	2,035788E-1	01.01.2002  01:03:20,815894	-6,944271E-2
01.01.2002  01:03:20,815896	2,153148E-1	01.01.2002  01:03:20,815898	-6,837874E-2
01.01.2002  01:03:20,815900	2,249873E-1	01.01.2002  01:03:20,815902	-6,718581E-2
01.01.2002  01:03:20,815904	2,367555E-1	01.01.2002  01:03:20,815906	-6,599287E-2
01.01.2002  01:03:20,815908	2,447515E-1	01.01.2002  01:03:20,815910	-6,470321E-2
01.01.2002  01:03:20,815912	2,542306E-1	01.01.2002  01:03:20,815914	-6,338131E-2
01.01.2002  01:03:20,815916	2,654507E-1	01.01.2002  01:03:20,815918	-6,209165E-2
01.01.2002  01:03:20,815920	2,747363E-1	01.01.2002  01:03:20,815922	-6,067303E-2
01.01.2002  01:03:20,815924	2,826355E-1	01.01.2002  01:03:20,815926	-5,928664E-2
01.01.2002  01:03:20,815928	2,925015E-1	01.01.2002  01:03:20,815930	-5,786802E-2
01.01.2002  01:03:20,815932	3,025287E-1	01.01.2002  01:03:20,815934	-5,641715E-2
01.01.2002  01:03:20,815936	3,107826E-1	01.01.2002  01:03:20,815938	-5,490180E-2
01.01.2002  01:03:20,815940	3,200683E-1	01.01.2002  01:03:20,815942	-5,338645E-2
01.01.2002  01:03:20,815944	3,284511E-1	01.01.2002  01:03:20,815946	-5,190334E-2
01.01.2002  01:03:20,815948	3,348028E-1	01.01.2002  01:03:20,815950	-5,029127E-2
01.01.2002  01:03:20,815952	3,420894E-1	01.01.2002  01:03:20,815954	-4,871144E-2
01.01.2002  01:03:20,815956	3,518265E-1	01.01.2002  01:03:20,815958	-4,703488E-2
01.01.2002  01:03:20,815960	3,580492E-1	01.01.2002  01:03:20,815962	-4,539056E-2
01.01.2002  01:03:20,815964	3,677217E-1	01.01.2002  01:03:20,815966	-4,374625E-2
01.01.2002  01:03:20,815968	3,720422E-1	01.01.2002  01:03:20,815970	-4,206969E-2
01.01.2002  01:03:20,815972	3,801349E-1	01.01.2002  01:03:20,815974	-4,036089E-2
01.01.2002  01:03:20,815976	3,866155E-1	01.01.2002  01:03:20,815978	-3,865209E-2
01.01.2002  01:03:20,815980	3,927092E-1	01.01.2002  01:03:20,815982	-3,684657E-2
01.01.2002  01:03:20,815984	4,010921E-1	01.01.2002  01:03:20,815986	-3,507329E-2
01.01.2002  01:03:20,815988	4,049934E-1	01.01.2002  01:03:20,815990	-3,326776E-2
01.01.2002  01:03:20,815992	4,104745E-1	01.01.2002  01:03:20,815994	-3,152672E-2
01.01.2002  01:03:20,815996	4,157622E-1	01.01.2002  01:03:20,815998	-2,965672E-2
01.01.2002  01:03:20,816000	4,231134E-1	01.01.2002  01:03:20,816002	-2,781895E-2
01.01.2002  01:03:20,816004	4,259184E-1	01.01.2002  01:03:20,816006	-2,594894E-2
01.01.2002  01:03:20,816008	4,291104E-1	01.01.2002  01:03:20,816010	-2,420790E-2
01.01.2002  01:03:20,816012	4,361392E-1	01.01.2002  01:03:20,816014	-2,227341E-2
01.01.2002  01:03:20,816016	4,385251E-1	01.01.2002  01:03:20,816018	-2,043565E-2
01.01.2002  01:03:20,816020	4,410077E-1	01.01.2002  01:03:20,816022	-1,859788E-2
01.01.2002  01:03:20,816024	4,456828E-1	01.01.2002  01:03:20,816026	-1,672787E-2
01.01.2002  01:03:20,816028	4,494551E-1	01.01.2002  01:03:20,816030	-1,479338E-2
01.01.2002  01:03:20,816032	4,501967E-1	01.01.2002  01:03:20,816034	-1,289114E-2
01.01.2002  01:03:20,816036	4,563872E-1	01.01.2002  01:03:20,816038	-1,095665E-2
01.01.2002  01:03:20,816040	4,568063E-1	01.01.2002  01:03:20,816042	-9,054397E-3
01.01.2002  01:03:20,816044	4,574189E-1	01.01.2002  01:03:20,816046	-7,184389E-3
01.01.2002  01:03:20,816048	4,619650E-1	01.01.2002  01:03:20,816050	-5,346624E-3
01.01.2002  01:03:20,816052	4,604497E-1	01.01.2002  01:03:20,816054	-3,412133E-3
01.01.2002  01:03:20,816056	4,625454E-1	01.01.2002  01:03:20,816058	-1,542126E-3
01.01.2002  01:03:20,816060	4,616749E-1	01.01.2002  01:03:20,816062	3,278820E-4
01.01.2002  01:03:20,816064	4,641575E-1	01.01.2002  01:03:20,816066	2,230131E-3
01.01.2002  01:03:20,816068	4,635771E-1	01.01.2002  01:03:20,816070	4,164622E-3
01.01.2002  01:03:20,816072	4,643509E-1	01.01.2002  01:03:20,816074	5,937905E-3
01.01.2002  01:03:20,816076	4,640930E-1	01.01.2002  01:03:20,816078	7,711188E-3
01.01.2002  01:03:20,816080	4,635771E-1	01.01.2002  01:03:20,816082	9,581196E-3
01.01.2002  01:03:20,816084	4,580960E-1	01.01.2002  01:03:20,816086	1,145120E-2
01.01.2002  01:03:20,816088	4,598048E-1	01.01.2002  01:03:20,816090	1,328897E-2
01.01.2002  01:03:20,816092	4,583539E-1	01.01.2002  01:03:20,816094	1,506225E-2
01.01.2002  01:03:20,816096	4,557746E-1	01.01.2002  01:03:20,816098	1,686778E-2
01.01.2002  01:03:20,816100	4,536466E-1	01.01.2002  01:03:20,816102	1,864106E-2
01.01.2002  01:03:20,816104	4,528083E-1	01.01.2002  01:03:20,816106	2,038210E-2
01.01.2002  01:03:20,816108	4,495841E-1	01.01.2002  01:03:20,816110	2,209091E-2
01.01.2002  01:03:20,816112	4,434581E-1	01.01.2002  01:03:20,816114	2,389643E-2
01.01.2002  01:03:20,816116	4,434581E-1	01.01.2002  01:03:20,816118	2,550851E-2
01.01.2002  01:03:20,816120	4,401049E-1	01.01.2002  01:03:20,816122	2,718507E-2
01.01.2002  01:03:20,816124	4,341724E-1	01.01.2002  01:03:20,816126	2,882938E-2
01.01.2002  01:03:20,816128	4,305291E-1	01.01.2002  01:03:20,816130	3,047370E-2
01.01.2002  01:03:20,816132	4,276273E-1	01.01.2002  01:03:20,816134	3,205354E-2
01.01.2002  01:03:20,816136	4,206308E-1	01.01.2002  01:03:20,816138	3,360113E-2
01.01.2002  01:03:20,816140	4,157945E-1	01.01.2002  01:03:20,816142	3,514872E-2
01.01.2002  01:03:20,816144	4,090881E-1	01.01.2002  01:03:20,816146	3,663183E-2
01.01.2002  01:03:20,816148	4,060574E-1	01.01.2002  01:03:20,816150	3,821167E-2
01.01.2002  01:03:20,816152	3,987062E-1	01.01.2002  01:03:20,816154	3,963030E-2
01.01.2002  01:03:20,816156	3,933541E-1	01.01.2002  01:03:20,816158	4,104892E-2
01.01.2002  01:03:20,816160	3,857772E-1	01.01.2002  01:03:20,816162	4,237083E-2
01.01.2002  01:03:20,816164	3,785550E-1	01.01.2002  01:03:20,816166	4,375721E-2
01.01.2002  01:03:20,816168	3,751696E-1	01.01.2002  01:03:20,816170	4,511136E-2
01.01.2002  01:03:20,816172	3,650457E-1	01.01.2002  01:03:20,816174	4,640102E-2
01.01.2002  01:03:20,816176	3,597580E-1	01.01.2002  01:03:20,816178	4,772292E-2
01.01.2002  01:03:20,816180	3,514073E-1	01.01.2002  01:03:20,816182	4,881913E-2
01.01.2002  01:03:20,816184	3,422507E-1	01.01.2002  01:03:20,816186	5,007655E-2
01.01.2002  01:03:20,816188	3,358345E-1	01.01.2002  01:03:20,816190	5,123725E-2
01.01.2002  01:03:20,816192	3,267423E-1	01.01.2002  01:03:20,816194	5,239795E-2
01.01.2002  01:03:20,816196	3,191010E-1	01.01.2002  01:03:20,816198	5,342967E-2
01.01.2002  01:03:20,816200	3,083967E-1	01.01.2002  01:03:20,816202	5,442916E-2
01.01.2002  01:03:20,816204	2,996270E-1	01.01.2002  01:03:20,816206	5,542865E-2
01.01.2002  01:03:20,816208	2,911151E-1	01.01.2002  01:03:20,816210	5,629917E-2
01.01.2002  01:03:20,816212	2,824421E-1	01.01.2002  01:03:20,816214	5,736314E-2
01.01.2002  01:03:20,816216	2,742527E-1	01.01.2002  01:03:20,816218	5,816918E-2
01.01.2002  01:03:20,816220	2,619686E-1	01.01.2002  01:03:20,816222	5,897522E-2
01.01.2002  01:03:20,816224	2,535535E-1	01.01.2002  01:03:20,816226	5,974902E-2
01.01.2002  01:03:20,816228	2,447515E-1	01.01.2002  01:03:20,816230	6,052281E-2
01.01.2002  01:03:20,816232	2,323384E-1	01.01.2002  01:03:20,816234	6,113540E-2
01.01.2002  01:03:20,816236	2,235687E-1	01.01.2002  01:03:20,816238	6,181248E-2
01.01.2002  01:03:20,816240	2,115103E-1	01.01.2002  01:03:20,816242	6,245731E-2
01.01.2002  01:03:20,816244	2,011607E-1	01.01.2002  01:03:20,816246	6,297317E-2
01.01.2002  01:03:20,816248	1,897149E-1	01.01.2002  01:03:20,816250	6,342455E-2
01.01.2002  01:03:20,816252	1,799457E-1	01.01.2002  01:03:20,816254	6,394042E-2
01.01.2002  01:03:20,816256	1,692092E-1	01.01.2002  01:03:20,816258	6,435956E-2
01.01.2002  01:03:20,816260	1,587307E-1	01.01.2002  01:03:20,816262	6,471422E-2
01.01.2002  01:03:20,816264	1,472204E-1	01.01.2002  01:03:20,816266	6,510111E-2
01.01.2002  01:03:20,816268	1,360648E-1	01.01.2002  01:03:20,816270	6,526232E-2
01.01.2002  01:03:20,816272	1,247158E-1	01.01.2002  01:03:20,816274	6,552026E-2
01.01.2002  01:03:20,816276	1,120771E-1	01.01.2002  01:03:20,816278	6,571370E-2
01.01.2002  01:03:20,816280	9,979304E-2	01.01.2002  01:03:20,816282	6,584267E-2
01.01.2002  01:03:20,816284	8,776693E-2	01.01.2002  01:03:20,816286	6,593940E-2
01.01.2002  01:03:20,816288	7,812670E-2	01.01.2002  01:03:20,816290	6,597164E-2
01.01.2002  01:03:20,816292	6,397266E-2	01.01.2002  01:03:20,816294	6,600388E-2
01.01.2002  01:03:20,816296	5,562210E-2	01.01.2002  01:03:20,816298	6,593940E-2
01.01.2002  01:03:20,816300	4,162927E-2	01.01.2002  01:03:20,816302	6,584267E-2
01.01.2002  01:03:20,816304	3,015129E-2	01.01.2002  01:03:20,816306	6,564922E-2
01.01.2002  01:03:20,816308	1,986624E-2	01.01.2002  01:03:20,816310	6,542353E-2
01.01.2002  01:03:20,816312	6,776184E-3	01.01.2002  01:03:20,816314	6,523008E-2
01.01.2002  01:03:20,816316	-5,185416E-3	01.01.2002  01:03:20,816318	6,493991E-2
01.01.2002  01:03:20,816320	-1,701805E-2	01.01.2002  01:03:20,816322	6,458525E-2
01.01.2002  01:03:20,816324	-2,778671E-2	01.01.2002  01:03:20,816326	6,423059E-2
01.01.2002  01:03:20,816328	-4,090900E-2	01.01.2002  01:03:20,816330	6,374697E-2
01.01.2002  01:03:20,816332	-5,100058E-2	01.01.2002  01:03:20,816334	6,326335E-2
01.01.2002  01:03:20,816336	-6,421959E-2	01.01.2002  01:03:20,816338	6,281196E-2
01.01.2002  01:03:20,816340	-7,482704E-2	01.01.2002  01:03:20,816342	6,223162E-2
01.01.2002  01:03:20,816344	-8,775587E-2	01.01.2002  01:03:20,816346	6,158679E-2
01.01.2002  01:03:20,816348	-9,617089E-2	01.01.2002  01:03:20,816350	6,100644E-2
01.01.2002  01:03:20,816352	-1,110664E-1	01.01.2002  01:03:20,816354	6,026488E-2
01.01.2002  01:03:20,816356	-1,227701E-1	01.01.2002  01:03:20,816358	5,945884E-2
01.01.2002  01:03:20,816360	-1,328294E-1	01.01.2002  01:03:20,816362	5,868505E-2
01.01.2002  01:03:20,816364	-1,480152E-1	01.01.2002  01:03:20,816366	5,784677E-2
01.01.2002  01:03:20,816368	-1,570750E-1	01.01.2002  01:03:20,816370	5,694400E-2
01.01.2002  01:03:20,816372	-1,687142E-1	01.01.2002  01:03:20,816374	5,610572E-2
01.01.2002  01:03:20,816376	-1,794828E-1	01.01.2002  01:03:20,816378	5,507399E-2
01.01.2002  01:03:20,816380	-1,890585E-1	01.01.2002  01:03:20,816382	5,410675E-2
01.01.2002  01:03:20,816384	-2,006332E-1	01.01.2002  01:03:20,816386	5,310726E-2
01.01.2002  01:03:20,816388	-2,119822E-1	01.01.2002  01:03:20,816390	5,197881E-2
01.01.2002  01:03:20,816392	-2,203650E-1	01.01.2002  01:03:20,816394	5,091483E-2
01.01.2002  01:03:20,816396	-2,341966E-1	01.01.2002  01:03:20,816398	4,972190E-2
01.01.2002  01:03:20,816400	-2,441592E-1	01.01.2002  01:03:20,816402	4,852896E-2
01.01.2002  01:03:20,816404	-2,523163E-1	01.01.2002  01:03:20,816406	4,727154E-2
01.01.2002  01:03:20,816408	-2,643423E-1	01.01.2002  01:03:20,816410	4,601412E-2
01.01.2002  01:03:20,816412	-2,746919E-1	01.01.2002  01:03:20,816414	4,475670E-2
01.01.2002  01:03:20,816416	-2,847512E-1	01.01.2002  01:03:20,816418	4,337031E-2
01.01.2002  01:03:20,816420	-2,927148E-1	01.01.2002  01:03:20,816422	4,201617E-2
01.01.2002  01:03:20,816424	-3,011299E-1	01.01.2002  01:03:20,816426	4,059754E-2
01.01.2002  01:03:20,816428	-3,110925E-1	01.01.2002  01:03:20,816430	3,921116E-2
01.01.2002  01:03:20,816432	-3,207649E-1	01.01.2002  01:03:20,816434	3,769580E-2
01.01.2002  01:03:20,816436	-3,308887E-1	01.01.2002  01:03:20,816438	3,624494E-2
01.01.2002  01:03:20,816440	-3,379496E-1	01.01.2002  01:03:20,816442	3,472958E-2
01.01.2002  01:03:20,816444	-3,455264E-1	01.01.2002  01:03:20,816446	3,311751E-2
01.01.2002  01:03:20,816448	-3,556180E-1	01.01.2002  01:03:20,816450	3,163440E-2
01.01.2002  01:03:20,816452	-3,605509E-1	01.01.2002  01:03:20,816454	3,005456E-2
01.01.2002  01:03:20,816456	-3,716097E-1	01.01.2002  01:03:20,816458	2,831352E-2
01.01.2002  01:03:20,816460	-3,765427E-1	01.01.2002  01:03:20,816462	2,670144E-2
01.01.2002  01:03:20,816464	-3,838293E-1	01.01.2002  01:03:20,816466	2,499264E-2
01.01.2002  01:03:20,816468	-3,915995E-1	01.01.2002  01:03:20,816470	2,338057E-2
01.01.2002  01:03:20,816472	-4,013364E-1	01.01.2002  01:03:20,816474	2,154280E-2
01.01.2002  01:03:20,816476	-4,064306E-1	01.01.2002  01:03:20,816478	1,993072E-2
01.01.2002  01:03:20,816480	-4,110089E-1	01.01.2002  01:03:20,816482	1,818968E-2
01.01.2002  01:03:20,816484	-4,175861E-1	01.01.2002  01:03:20,816486	1,641640E-2
01.01.2002  01:03:20,816488	-4,244213E-1	01.01.2002  01:03:20,816490	1,457863E-2
01.01.2002  01:03:20,816492	-4,291608E-1	01.01.2002  01:03:20,816494	1,277311E-2
01.01.2002  01:03:20,816496	-4,358348E-1	01.01.2002  01:03:20,816498	1,096758E-2
