waveform	[0]		[1]	
t0	01.01.2002  01:02:41,316269		01.01.2002  01:02:41,316271	
delta t	4,000000E-6		4,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:02:41,321389	1,982267E-1	01.01.2002  01:02:41,321391	-1,010716E-1
01.01.2002  01:02:41,321393	2,032564E-1	01.01.2002  01:02:41,321395	-9,987866E-2
01.01.2002  01:02:41,321397	2,117037E-1	01.01.2002  01:02:41,321399	-9,862124E-2
01.01.2002  01:02:41,321401	2,167012E-1	01.01.2002  01:02:41,321403	-9,729934E-2
01.01.2002  01:02:41,321405	2,241168E-1	01.01.2002  01:02:41,321407	-9,604193E-2
01.01.2002  01:02:41,321409	2,274377E-1	01.01.2002  01:02:41,321411	-9,468778E-2
01.01.2002  01:02:41,321413	2,355626E-1	01.01.2002  01:02:41,321415	-9,336588E-2
01.01.2002  01:02:41,321417	2,407213E-1	01.01.2002  01:02:41,321419	-9,194726E-2
01.01.2002  01:02:41,321421	2,474920E-1	01.01.2002  01:02:41,321423	-9,065760E-2
01.01.2002  01:02:41,321425	2,565197E-1	01.01.2002  01:02:41,321427	-8,920673E-2
01.01.2002  01:02:41,321429	2,604532E-1	01.01.2002  01:02:41,321431	-8,782035E-2
01.01.2002  01:02:41,321433	2,649671E-1	01.01.2002  01:02:41,321435	-8,633724E-2
01.01.2002  01:02:41,321437	2,696099E-1	01.01.2002  01:02:41,321439	-8,491862E-2
01.01.2002  01:02:41,321441	2,774446E-1	01.01.2002  01:02:41,321443	-8,346775E-2
01.01.2002  01:02:41,321445	2,832804E-1	01.01.2002  01:02:41,321447	-8,195240E-2
01.01.2002  01:02:41,321449	2,886325E-1	01.01.2002  01:02:41,321451	-8,046929E-2
01.01.2002  01:02:41,321453	2,930819E-1	01.01.2002  01:02:41,321455	-7,895394E-2
01.01.2002  01:02:41,321457	3,007232E-1	01.01.2002  01:02:41,321459	-7,734187E-2
01.01.2002  01:02:41,321461	3,047534E-1	01.01.2002  01:02:41,321463	-7,585876E-2
01.01.2002  01:02:41,321465	3,113630E-1	01.01.2002  01:02:41,321467	-7,431117E-2
01.01.2002  01:02:41,321469	3,153287E-1	01.01.2002  01:02:41,321471	-7,276358E-2
01.01.2002  01:02:41,321473	3,209066E-1	01.01.2002  01:02:41,321475	-7,111927E-2
01.01.2002  01:02:41,321477	3,266134E-1	01.01.2002  01:02:41,321479	-6,950719E-2
01.01.2002  01:02:41,321481	3,320300E-1	01.01.2002  01:02:41,321483	-6,786288E-2
01.01.2002  01:02:41,321485	3,359957E-1	01.01.2002  01:02:41,321487	-6,628304E-2
01.01.2002  01:02:41,321489	3,415091E-1	01.01.2002  01:02:41,321491	-6,460649E-2
01.01.2002  01:02:41,321493	3,444109E-1	01.01.2002  01:02:41,321495	-6,289769E-2
01.01.2002  01:02:41,321497	3,513106E-1	01.01.2002  01:02:41,321499	-6,128561E-2
01.01.2002  01:02:41,321501	3,531484E-1	01.01.2002  01:02:41,321503	-5,957682E-2
01.01.2002  01:02:41,321505	3,591132E-1	01.01.2002  01:02:41,321507	-5,790026E-2
01.01.2002  01:02:41,321509	3,644653E-1	01.01.2002  01:02:41,321511	-5,622370E-2
01.01.2002  01:02:41,321513	3,670447E-1	01.01.2002  01:02:41,321515	-5,445042E-2
01.01.2002  01:02:41,321517	3,725903E-1	01.01.2002  01:02:41,321519	-5,280610E-2
01.01.2002  01:02:41,321521	3,756532E-1	01.01.2002  01:02:41,321523	-5,096834E-2
01.01.2002  01:02:41,321525	3,800381E-1	01.01.2002  01:02:41,321527	-4,925954E-2
01.01.2002  01:02:41,321529	3,844230E-1	01.01.2002  01:02:41,321531	-4,751850E-2
01.01.2002  01:02:41,321533	3,903233E-1	01.01.2002  01:02:41,321535	-4,574522E-2
01.01.2002  01:02:41,321537	3,917742E-1	01.01.2002  01:02:41,321539	-4,397194E-2
01.01.2002  01:02:41,321541	3,949017E-1	01.01.2002  01:02:41,321543	-4,216641E-2
01.01.2002  01:02:41,321545	3,987062E-1	01.01.2002  01:02:41,321547	-4,036089E-2
01.01.2002  01:02:41,321549	4,033491E-1	01.01.2002  01:02:41,321551	-3,865209E-2
01.01.2002  01:02:41,321553	4,054448E-1	01.01.2002  01:02:41,321555	-3,684657E-2
01.01.2002  01:02:41,321557	4,089914E-1	01.01.2002  01:02:41,321559	-3,494432E-2
01.01.2002  01:02:41,321561	4,129894E-1	01.01.2002  01:02:41,321563	-3,317104E-2
01.01.2002  01:02:41,321565	4,183416E-1	01.01.2002  01:02:41,321567	-3,130103E-2
01.01.2002  01:02:41,321569	4,205663E-1	01.01.2002  01:02:41,321571	-2,955999E-2
01.01.2002  01:02:41,321573	4,232746E-1	01.01.2002  01:02:41,321575	-2,772223E-2
01.01.2002  01:02:41,321577	4,254993E-1	01.01.2002  01:02:41,321579	-2,581998E-2
01.01.2002  01:02:41,321581	4,272726E-1	01.01.2002  01:02:41,321583	-2,398221E-2
01.01.2002  01:02:41,321585	4,313351E-1	01.01.2002  01:02:41,321587	-2,214445E-2
01.01.2002  01:02:41,321589	4,339467E-1	01.01.2002  01:02:41,321591	-2,030668E-2
01.01.2002  01:02:41,321593	4,349140E-1	01.01.2002  01:02:41,321595	-1,850116E-2
01.01.2002  01:02:41,321597	4,392344E-1	01.01.2002  01:02:41,321599	-1,666339E-2
01.01.2002  01:02:41,321601	4,406208E-1	01.01.2002  01:02:41,321603	-1,472890E-2
01.01.2002  01:02:41,321605	4,422651E-1	01.01.2002  01:02:41,321607	-1,292338E-2
01.01.2002  01:02:41,321609	4,443286E-1	01.01.2002  01:02:41,321611	-1,105337E-2
01.01.2002  01:02:41,321613	4,475206E-1	01.01.2002  01:02:41,321615	-9,183363E-3
01.01.2002  01:02:41,321617	4,503257E-1	01.01.2002  01:02:41,321619	-7,313355E-3
01.01.2002  01:02:41,321621	4,512929E-1	01.01.2002  01:02:41,321623	-5,507831E-3
01.01.2002  01:02:41,321625	4,536466E-1	01.01.2002  01:02:41,321627	-3,670065E-3
01.01.2002  01:02:41,321629	4,557101E-1	01.01.2002  01:02:41,321631	-1,864541E-3
01.01.2002  01:02:41,321633	4,561292E-1	01.01.2002  01:02:41,321635	1,021914E-4
01.01.2002  01:02:41,321637	4,579993E-1	01.01.2002  01:02:41,321639	1,875474E-3
01.01.2002  01:02:41,321641	4,573544E-1	01.01.2002  01:02:41,321643	3,713241E-3
01.01.2002  01:02:41,321645	4,588376E-1	01.01.2002  01:02:41,321647	5,583248E-3
01.01.2002  01:02:41,321649	4,621262E-1	01.01.2002  01:02:41,321651	7,356532E-3
01.01.2002  01:02:41,321653	4,625776E-1	01.01.2002  01:02:41,321655	9,291022E-3
01.01.2002  01:02:41,321657	4,617716E-1	01.01.2002  01:02:41,321659	1,109655E-2
01.01.2002  01:02:41,321661	4,630935E-1	01.01.2002  01:02:41,321663	1,283759E-2
01.01.2002  01:02:41,321665	4,643832E-1	01.01.2002  01:02:41,321667	1,470760E-2
01.01.2002  01:02:41,321669	4,628678E-1	01.01.2002  01:02:41,321671	1,651312E-2
01.01.2002  01:02:41,321673	4,630290E-1	01.01.2002  01:02:41,321675	1,838313E-2
01.01.2002  01:02:41,321677	4,646411E-1	01.01.2002  01:02:41,321679	2,018866E-2
01.01.2002  01:02:41,321681	4,646734E-1	01.01.2002  01:02:41,321683	2,199418E-2
01.01.2002  01:02:41,321685	4,662855E-1	01.01.2002  01:02:41,321687	2,373522E-2
01.01.2002  01:02:41,321689	4,647378E-1	01.01.2002  01:02:41,321691	2,554075E-2
01.01.2002  01:02:41,321693	4,643187E-1	01.01.2002  01:02:41,321695	2,731403E-2
01.01.2002  01:02:41,321697	4,640930E-1	01.01.2002  01:02:41,321699	2,908732E-2
01.01.2002  01:02:41,321701	4,666724E-1	01.01.2002  01:02:41,321703	3,082836E-2
01.01.2002  01:02:41,321705	4,639963E-1	01.01.2002  01:02:41,321707	3,256940E-2
01.01.2002  01:02:41,321709	4,629645E-1	01.01.2002  01:02:41,321711	3,434269E-2
01.01.2002  01:02:41,321713	4,622230E-1	01.01.2002  01:02:41,321715	3,605149E-2
01.01.2002  01:02:41,321717	4,627066E-1	01.01.2002  01:02:41,321719	3,776029E-2
01.01.2002  01:02:41,321721	4,597726E-1	01.01.2002  01:02:41,321723	3,950133E-2
01.01.2002  01:02:41,321725	4,594179E-1	01.01.2002  01:02:41,321727	4,117789E-2
01.01.2002  01:02:41,321729	4,592245E-1	01.01.2002  01:02:41,321731	4,288669E-2
01.01.2002  01:02:41,321733	4,574511E-1	01.01.2002  01:02:41,321735	4,465998E-2
01.01.2002  01:02:41,321737	4,579025E-1	01.01.2002  01:02:41,321739	4,623981E-2
01.01.2002  01:02:41,321741	4,554199E-1	01.01.2002  01:02:41,321743	4,781965E-2
01.01.2002  01:02:41,321745	4,550652E-1	01.01.2002  01:02:41,321747	4,946397E-2
01.01.2002  01:02:41,321749	4,521957E-1	01.01.2002  01:02:41,321751	5,110828E-2
01.01.2002  01:02:41,321753	4,504546E-1	01.01.2002  01:02:41,321755	5,278484E-2
01.01.2002  01:02:41,321757	4,498743E-1	01.01.2002  01:02:41,321759	5,426795E-2
01.01.2002  01:02:41,321761	4,473271E-1	01.01.2002  01:02:41,321763	5,591227E-2
01.01.2002  01:02:41,321765	4,451992E-1	01.01.2002  01:02:41,321767	5,745987E-2
01.01.2002  01:02:41,321769	4,420395E-1	01.01.2002  01:02:41,321771	5,903970E-2
01.01.2002  01:02:41,321773	4,416525E-1	01.01.2002  01:02:41,321775	6,049057E-2
01.01.2002  01:02:41,321777	4,341724E-1	01.01.2002  01:02:41,321779	6,207041E-2
01.01.2002  01:02:41,321781	4,338177E-1	01.01.2002  01:02:41,321783	6,355352E-2
01.01.2002  01:02:41,321785	4,330117E-1	01.01.2002  01:02:41,321787	6,503663E-2
01.01.2002  01:02:41,321789	4,309482E-1	01.01.2002  01:02:41,321791	6,648750E-2
01.01.2002  01:02:41,321793	4,285623E-1	01.01.2002  01:02:41,321795	6,800285E-2
01.01.2002  01:02:41,321797	4,241451E-1	01.01.2002  01:02:41,321799	6,942148E-2
01.01.2002  01:02:41,321801	4,222106E-1	01.01.2002  01:02:41,321803	7,080787E-2
01.01.2002  01:02:41,321805	4,183416E-1	01.01.2002  01:02:41,321807	7,222650E-2
01.01.2002  01:02:41,321809	4,134408E-1	01.01.2002  01:02:41,321811	7,367737E-2
01.01.2002  01:02:41,321813	4,110871E-1	01.01.2002  01:02:41,321815	7,499927E-2
01.01.2002  01:02:41,321817	4,081854E-1	01.01.2002  01:02:41,321819	7,632118E-2
01.01.2002  01:02:41,321821	4,021884E-1	01.01.2002  01:02:41,321823	7,767532E-2
01.01.2002  01:02:41,321825	3,993511E-1	01.01.2002  01:02:41,321827	7,896498E-2
01.01.2002  01:02:41,321829	3,977712E-1	01.01.2002  01:02:41,321831	8,025465E-2
01.01.2002  01:02:41,321833	3,928704E-1	01.01.2002  01:02:41,321835	8,151207E-2
01.01.2002  01:02:41,321837	3,886790E-1	01.01.2002  01:02:41,321839	8,267276E-2
01.01.2002  01:02:41,321841	3,870669E-1	01.01.2002  01:02:41,321843	8,393018E-2
01.01.2002  01:02:41,321845	3,819404E-1	01.01.2002  01:02:41,321847	8,515536E-2
01.01.2002  01:02:41,321849	3,776200E-1	01.01.2002  01:02:41,321851	8,634830E-2
01.01.2002  01:02:41,321853	3,742346E-1	01.01.2002  01:02:41,321855	8,747676E-2
01.01.2002  01:02:41,321857	3,694950E-1	01.01.2002  01:02:41,321859	8,860521E-2
01.01.2002  01:02:41,321861	3,654648E-1	01.01.2002  01:02:41,321863	8,970143E-2
01.01.2002  01:02:41,321865	3,611444E-1	01.01.2002  01:02:41,321867	9,079764E-2
01.01.2002  01:02:41,321869	3,560179E-1	01.01.2002  01:02:41,321871	9,189385E-2
01.01.2002  01:02:41,321873	3,515686E-1	01.01.2002  01:02:41,321875	9,292558E-2
01.01.2002  01:02:41,321877	3,464743E-1	01.01.2002  01:02:41,321879	9,398955E-2
01.01.2002  01:02:41,321881	3,425408E-1	01.01.2002  01:02:41,321883	9,498904E-2
01.01.2002  01:02:41,321885	3,379302E-1	01.01.2002  01:02:41,321887	9,589181E-2
01.01.2002  01:02:41,321889	3,308370E-1	01.01.2002  01:02:41,321891	9,689130E-2
01.01.2002  01:02:41,321893	3,263554E-1	01.01.2002  01:02:41,321895	9,782630E-2
01.01.2002  01:02:41,321897	3,205841E-1	01.01.2002  01:02:41,321899	9,869682E-2
01.01.2002  01:02:41,321901	3,164894E-1	01.01.2002  01:02:41,321903	9,956735E-2
01.01.2002  01:02:41,321905	3,115564E-1	01.01.2002  01:02:41,321907	1,004056E-1
01.01.2002  01:02:41,321909	3,055595E-1	01.01.2002  01:02:41,321911	1,012762E-1
01.01.2002  01:02:41,321913	3,011101E-1	01.01.2002  01:02:41,321915	1,020499E-1
01.01.2002  01:02:41,321917	2,953710E-1	01.01.2002  01:02:41,321919	1,028237E-1
01.01.2002  01:02:41,321921	2,893096E-1	01.01.2002  01:02:41,321923	1,035653E-1
01.01.2002  01:02:41,321925	2,845378E-1	01.01.2002  01:02:41,321927	1,043069E-1
01.01.2002  01:02:41,321929	2,777993E-1	01.01.2002  01:02:41,321931	1,050484E-1
01.01.2002  01:02:41,321933	2,730275E-1	01.01.2002  01:02:41,321935	1,056610E-1
01.01.2002  01:02:41,321937	2,657731E-1	01.01.2002  01:02:41,321939	1,063058E-1
01.01.2002  01:02:41,321941	2,605822E-1	01.01.2002  01:02:41,321943	1,069507E-1
01.01.2002  01:02:41,321945	2,546497E-1	01.01.2002  01:02:41,321947	1,075633E-1
01.01.2002  01:02:41,321949	2,494910E-1	01.01.2002  01:02:41,321951	1,081114E-1
01.01.2002  01:02:41,321953	2,420754E-1	01.01.2002  01:02:41,321955	1,086595E-1
01.01.2002  01:02:41,321957	2,388190E-1	01.01.2002  01:02:41,321959	1,091431E-1
01.01.2002  01:02:41,321961	2,327576E-1	01.01.2002  01:02:41,321963	1,096267E-1
01.01.2002  01:02:41,321965	2,254387E-1	01.01.2002  01:02:41,321967	1,101103E-1
01.01.2002  01:02:41,321969	2,177974E-1	01.01.2002  01:02:41,321971	1,104972E-1
01.01.2002  01:02:41,321973	2,138639E-1	01.01.2002  01:02:41,321975	1,109486E-1
01.01.2002  01:02:41,321977	2,068675E-1	01.01.2002  01:02:41,321979	1,113355E-1
01.01.2002  01:02:41,321981	2,010317E-1	01.01.2002  01:02:41,321983	1,116579E-1
01.01.2002  01:02:41,321985	1,935839E-1	01.01.2002  01:02:41,321987	1,119804E-1
01.01.2002  01:02:41,321989	1,879094E-1	01.01.2002  01:02:41,321991	1,122705E-1
01.01.2002  01:02:41,321993	1,809452E-1	01.01.2002  01:02:41,321995	1,125607E-1
01.01.2002  01:02:41,321997	1,735941E-1	01.01.2002  01:02:41,321999	1,127542E-1
01.01.2002  01:02:41,322001	1,675971E-1	01.01.2002  01:02:41,322003	1,129798E-1
01.01.2002  01:02:41,322005	1,617292E-1	01.01.2002  01:02:41,322007	1,132378E-1
01.01.2002  01:02:41,322009	1,532819E-1	01.01.2002  01:02:41,322011	1,133023E-1
01.01.2002  01:02:41,322013	1,479620E-1	01.01.2002  01:02:41,322015	1,135280E-1
01.01.2002  01:02:41,322017	1,392890E-1	01.01.2002  01:02:41,322019	1,135602E-1
01.01.2002  01:02:41,322021	1,333243E-1	01.01.2002  01:02:41,322023	1,136569E-1
01.01.2002  01:02:41,322025	1,261667E-1	01.01.2002  01:02:41,322027	1,136247E-1
01.01.2002  01:02:41,322029	1,189445E-1	01.01.2002  01:02:41,322031	1,137214E-1
01.01.2002  01:02:41,322033	1,132055E-1	01.01.2002  01:02:41,322035	1,136892E-1
01.01.2002  01:02:41,322037	1,044036E-1	01.01.2002  01:02:41,322039	1,136247E-1
01.01.2002  01:02:41,322041	9,969631E-2	01.01.2002  01:02:41,322043	1,135602E-1
01.01.2002  01:02:41,322045	9,163592E-2	01.01.2002  01:02:41,322047	1,135280E-1
01.01.2002  01:02:41,322049	8,451053E-2	01.01.2002  01:02:41,322051	1,133667E-1
01.01.2002  01:02:41,322053	7,564410E-2	01.01.2002  01:02:41,322055	1,132055E-1
01.01.2002  01:02:41,322057	7,225874E-2	01.01.2002  01:02:41,322059	1,129798E-1
01.01.2002  01:02:41,322061	6,300541E-2	01.01.2002  01:02:41,322063	1,128186E-1
01.01.2002  01:02:41,322065	5,742763E-2	01.01.2002  01:02:41,322067	1,126574E-1
01.01.2002  01:02:41,322069	4,943172E-2	01.01.2002  01:02:41,322071	1,123350E-1
01.01.2002  01:02:41,322073	4,188720E-2	01.01.2002  01:02:41,322075	1,120126E-1
01.01.2002  01:02:41,322077	3,495527E-2	01.01.2002  01:02:41,322079	1,117224E-1
01.01.2002  01:02:41,322081	2,792662E-2	01.01.2002  01:02:41,322083	1,114322E-1
01.01.2002  01:02:41,322085	1,854434E-2	01.01.2002  01:02:41,322087	1,110131E-1
01.01.2002  01:02:41,322089	1,415949E-2	01.01.2002  01:02:41,322091	1,105940E-1
01.01.2002  01:02:41,322093	5,712214E-3	01.01.2002  01:02:41,322095	1,101103E-1
01.01.2002  01:02:41,322097	-1,219710E-3	01.01.2002  01:02:41,322099	1,096912E-1
01.01.2002  01:02:41,322101	-6,281627E-3	01.01.2002  01:02:41,322103	1,093043E-1
01.01.2002  01:02:41,322105	-1,385838E-2	01.01.2002  01:02:41,322107	1,087884E-1
01.01.2002  01:02:41,322109	-2,295048E-2	01.01.2002  01:02:41,322111	1,082403E-1
01.01.2002  01:02:41,322113	-2,820585E-2	01.01.2002  01:02:41,322115	1,076277E-1
01.01.2002  01:02:41,322117	-3,481535E-2	01.01.2002  01:02:41,322119	1,070796E-1
01.01.2002  01:02:41,322121	-4,355280E-2	01.01.2002  01:02:41,322123	1,064026E-1
01.01.2002  01:02:41,322125	-5,138748E-2	01.01.2002  01:02:41,322127	1,058545E-1
01.01.2002  01:02:41,322129	-5,567560E-2	01.01.2002  01:02:41,322131	1,051774E-1
01.01.2002  01:02:41,322133	-6,547701E-2	01.01.2002  01:02:41,322135	1,044358E-1
01.01.2002  01:02:41,322137	-7,157065E-2	01.01.2002  01:02:41,322139	1,037910E-1
01.01.2002  01:02:41,322141	-7,779325E-2	01.01.2002  01:02:41,322143	1,029527E-1
01.01.2002  01:02:41,322145	-8,495086E-2	01.01.2002  01:02:41,322147	1,022434E-1
01.01.2002  01:02:41,322149	-9,491347E-2	01.01.2002  01:02:41,322151	1,014374E-1
01.01.2002  01:02:41,322153	-9,974969E-2	01.01.2002  01:02:41,322155	1,006958E-1
01.01.2002  01:02:41,322157	-1,068106E-1	01.01.2002  01:02:41,322159	9,976080E-2
01.01.2002  01:02:41,322161	-1,144518E-1	01.01.2002  01:02:41,322163	9,889027E-2
01.01.2002  01:02:41,322165	-1,210935E-1	01.01.2002  01:02:41,322167	9,798751E-2
01.01.2002  01:02:41,322169	-1,272194E-1	01.01.2002  01:02:41,322171	9,708475E-2
01.01.2002  01:02:41,322173	-1,349251E-1	01.01.2002  01:02:41,322175	9,618198E-2
01.01.2002  01:02:41,322177	-1,411800E-1	01.01.2002  01:02:41,322179	9,511801E-2
01.01.2002  01:02:41,322181	-1,472091E-1	01.01.2002  01:02:41,322183	9,418300E-2
01.01.2002  01:02:41,322185	-1,549148E-1	01.01.2002  01:02:41,322187	9,315127E-2
01.01.2002  01:02:41,322189	-1,628462E-1	01.01.2002  01:02:41,322191	9,215178E-2
01.01.2002  01:02:41,322193	-1,692623E-1	01.01.2002  01:02:41,322195	9,112005E-2
01.01.2002  01:02:41,322197	-1,741307E-1	01.01.2002  01:02:41,322199	9,008832E-2
01.01.2002  01:02:41,322201	-1,826425E-1	01.01.2002  01:02:41,322203	8,892763E-2
01.01.2002  01:02:41,322205	-1,873497E-1	01.01.2002  01:02:41,322207	8,773469E-2
01.01.2002  01:02:41,322209	-1,946041E-1	01.01.2002  01:02:41,322211	8,654175E-2
01.01.2002  01:02:41,322213	-2,022131E-1	01.01.2002  01:02:41,322215	8,547778E-2
01.01.2002  01:02:41,322217	-2,090482E-1	01.01.2002  01:02:41,322219	8,425260E-2
01.01.2002  01:02:41,322221	-2,161091E-1	01.01.2002  01:02:41,322223	8,309190E-2
01.01.2002  01:02:41,322225	-2,208809E-1	01.01.2002  01:02:41,322227	8,180224E-2
01.01.2002  01:02:41,322229	-2,271035E-1	01.01.2002  01:02:41,322231	8,057706E-2
01.01.2002  01:02:41,322233	-2,340999E-1	01.01.2002  01:02:41,322235	7,925516E-2
01.01.2002  01:02:41,322237	-2,397099E-1	01.01.2002  01:02:41,322239	7,802998E-2
01.01.2002  01:02:41,322241	-2,448040E-1	01.01.2002  01:02:41,322243	7,664359E-2
01.01.2002  01:02:41,322245	-2,515747E-1	01.01.2002  01:02:41,322247	7,538617E-2
01.01.2002  01:02:41,322249	-2,575394E-1	01.01.2002  01:02:41,322251	7,403203E-2
01.01.2002  01:02:41,322253	-2,666637E-1	01.01.2002  01:02:41,322255	7,261340E-2
01.01.2002  01:02:41,322257	-2,705649E-1	01.01.2002  01:02:41,322259	7,119477E-2
01.01.2002  01:02:41,322261	-2,763684E-1	01.01.2002  01:02:41,322263	6,977614E-2
01.01.2002  01:02:41,322265	-2,819139E-1	01.01.2002  01:02:41,322267	6,835751E-2
01.01.2002  01:02:41,322269	-2,877174E-1	01.01.2002  01:02:41,322271	6,690664E-2
01.01.2002  01:02:41,322273	-2,932629E-1	01.01.2002  01:02:41,322275	6,545577E-2
01.01.2002  01:02:41,322277	-2,997112E-1	01.01.2002  01:02:41,322279	6,397266E-2
01.01.2002  01:02:41,322281	-3,065787E-1	01.01.2002  01:02:41,322283	6,248955E-2
01.01.2002  01:02:41,322285	-3,108023E-1	01.01.2002  01:02:41,322287	6,094195E-2
01.01.2002  01:02:41,322289	-3,159932E-1	01.01.2002  01:02:41,322291	5,942660E-2
01.01.2002  01:02:41,322293	-3,216354E-1	01.01.2002  01:02:41,322295	5,787901E-2
01.01.2002  01:02:41,322297	-3,268263E-1	01.01.2002  01:02:41,322299	5,636366E-2
01.01.2002  01:02:41,322301	-3,325653E-1	01.01.2002  01:02:41,322303	5,484830E-2
01.01.2002  01:02:41,322305	-3,383365E-1	01.01.2002  01:02:41,322307	5,317174E-2
01.01.2002  01:02:41,322309	-3,428503E-1	01.01.2002  01:02:41,322311	5,155967E-2
01.01.2002  01:02:41,322313	-3,473319E-1	01.01.2002  01:02:41,322315	4,991535E-2
01.01.2002  01:02:41,322317	-3,550699E-1	01.01.2002  01:02:41,322319	4,827103E-2
01.01.2002  01:02:41,322321	-3,567787E-1	01.01.2002  01:02:41,322323	4,669119E-2
01.01.2002  01:02:41,322325	-3,627111E-1	01.01.2002  01:02:41,322327	4,507912E-2
01.01.2002  01:02:41,322329	-3,678697E-1	01.01.2002  01:02:41,322331	4,333807E-2
01.01.2002  01:02:41,322333	-3,718354E-1	01.01.2002  01:02:41,322335	4,162927E-2
01.01.2002  01:02:41,322337	-3,763170E-1	01.01.2002  01:02:41,322339	3,995271E-2
01.01.2002  01:02:41,322341	-3,812177E-1	01.01.2002  01:02:41,322343	3,821167E-2
01.01.2002  01:02:41,322345	-3,844096E-1	01.01.2002  01:02:41,322347	3,650287E-2
01.01.2002  01:02:41,322349	-3,895683E-1	01.01.2002  01:02:41,322351	3,469734E-2
01.01.2002  01:02:41,322353	-3,935017E-1	01.01.2002  01:02:41,322355	3,305302E-2
01.01.2002  01:02:41,322357	-3,979833E-1	01.01.2002  01:02:41,322359	3,134422E-2
01.01.2002  01:02:41,322361	-4,020457E-1	01.01.2002  01:02:41,322363	2,960318E-2
01.01.2002  01:02:41,322365	-4,058180E-1	01.01.2002  01:02:41,322367	2,779766E-2
01.01.2002  01:02:41,322369	-4,087842E-1	01.01.2002  01:02:41,322371	2,608885E-2
01.01.2002  01:02:41,322373	-4,141040E-1	01.01.2002  01:02:41,322375	2,428333E-2
01.01.2002  01:02:41,322377	-4,163287E-1	01.01.2002  01:02:41,322379	2,254229E-2
01.01.2002  01:02:41,322381	-4,213261E-1	01.01.2002  01:02:41,322383	2,067228E-2
01.01.2002  01:02:41,322385	-4,239377E-1	01.01.2002  01:02:41,322387	1,883451E-2
01.01.2002  01:02:41,322389	-4,288707E-1	01.01.2002  01:02:41,322391	1,712571E-2
01.01.2002  01:02:41,322393	-4,292898E-1	01.01.2002  01:02:41,322395	1,528794E-2
01.01.2002  01:02:41,322397	-4,363507E-1	01.01.2002  01:02:41,322399	1,341794E-2
01.01.2002  01:02:41,322401	-4,380917E-1	01.01.2002  01:02:41,322403	1,161241E-2
01.01.2002  01:02:41,322405	-4,396393E-1	01.01.2002  01:02:41,322407	9,774645E-3
01.01.2002  01:02:41,322409	-4,426700E-1	01.01.2002  01:02:41,322411	7,904637E-3
01.01.2002  01:02:41,322413	-4,441209E-1	01.01.2002  01:02:41,322415	6,099113E-3
01.01.2002  01:02:41,322417	-4,502146E-1	01.01.2002  01:02:41,322419	4,261346E-3
01.01.2002  01:02:41,322421	-4,518911E-1	01.01.2002  01:02:41,322423	2,391339E-3
01.01.2002  01:02:41,322425	-4,553732E-1	01.01.2002  01:02:41,322427	6,180556E-4
01.01.2002  01:02:41,322429	-4,559213E-1	01.01.2002  01:02:41,322431	-1,251952E-3
01.01.2002  01:02:41,322433	-4,561793E-1	01.01.2002  01:02:41,322435	-3,089718E-3
01.01.2002  01:02:41,322437	-4,607253E-1	01.01.2002  01:02:41,322439	-4,863001E-3
01.01.2002  01:02:41,322441	-4,618215E-1	01.01.2002  01:02:41,322443	-6,829733E-3
01.01.2002  01:02:41,322445	-4,644331E-1	01.01.2002  01:02:41,322447	-8,635257E-3
01.01.2002  01:02:41,322449	-4,645621E-1	01.01.2002  01:02:41,322451	-1,047302E-2
01.01.2002  01:02:41,322453	-4,685278E-1	01.01.2002  01:02:41,322455	-1,234303E-2
01.01.2002  01:02:41,322457	-4,701721E-1	01.01.2002  01:02:41,322459	-1,421304E-2
01.01.2002  01:02:41,322461	-4,738154E-1	01.01.2002  01:02:41,322463	-1,601856E-2
01.01.2002  01:02:41,322465	-4,745569E-1	01.01.2002  01:02:41,322467	-1,792081E-2
01.01.2002  01:02:41,322469	-4,748471E-1	01.01.2002  01:02:41,322471	-1,975858E-2
01.01.2002  01:02:41,322473	-4,767816E-1	01.01.2002  01:02:41,322475	-2,156410E-2
01.01.2002  01:02:41,322477	-4,795866E-1	01.01.2002  01:02:41,322479	-2,340186E-2
01.01.2002  01:02:41,322481	-4,778133E-1	01.01.2002  01:02:41,322483	-2,520739E-2
01.01.2002  01:02:41,322485	-4,785549E-1	01.01.2002  01:02:41,322487	-2,704515E-2
01.01.2002  01:02:41,322489	-4,782647E-1	01.01.2002  01:02:41,322491	-2,897964E-2
01.01.2002  01:02:41,322493	-4,800058E-1	01.01.2002  01:02:41,322495	-3,078517E-2
01.01.2002  01:02:41,322497	-4,812632E-1	01.01.2002  01:02:41,322499	-3,255845E-2
01.01.2002  01:02:41,322501	-4,807473E-1	01.01.2002  01:02:41,322503	-3,436397E-2
01.01.2002  01:02:41,322505	-4,847775E-1	01.01.2002  01:02:41,322507	-3,623398E-2
01.01.2002  01:02:41,322509	-4,868732E-1	01.01.2002  01:02:41,322511	-3,800726E-2
01.01.2002  01:02:41,322513	-4,832622E-1	01.01.2002  01:02:41,322515	-3,981279E-2
01.01.2002  01:02:41,322517	-4,828753E-1	01.01.2002  01:02:41,322519	-4,165055E-2
01.01.2002  01:02:41,322521	-4,841649E-1	01.01.2002  01:02:41,322523	-4,339159E-2
01.01.2002  01:02:41,322525	-4,815856E-1	01.01.2002  01:02:41,322527	-4,513263E-2
