waveform	[0]		[1]	
t0	01.01.2002  01:20:58,532025		01.01.2002  01:20:58,532026	
delta t	2,000000E-6		2,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:20:58,532585	-1,004197E-1	01.01.2002  01:20:58,532586	-2,713761E-2
01.01.2002  01:20:58,532587	-7,430609E-2	01.01.2002  01:20:58,532588	-2,723428E-2
01.01.2002  01:20:58,532589	-4,819253E-2	01.01.2002  01:20:58,532590	-2,725040E-2
01.01.2002  01:20:58,532591	-2,320733E-2	01.01.2002  01:20:58,532592	-2,718595E-2
01.01.2002  01:20:58,532593	5,646551E-3	01.01.2002  01:20:58,532594	-2,716983E-2
01.01.2002  01:20:58,532595	2,998698E-2	01.01.2002  01:20:58,532596	-2,704093E-2
01.01.2002  01:20:58,532597	5,851847E-2	01.01.2002  01:20:58,532598	-2,681535E-2
01.01.2002  01:20:58,532599	8,285890E-2	01.01.2002  01:20:58,532600	-2,655755E-2
01.01.2002  01:20:58,532601	1,086501E-1	01.01.2002  01:20:58,532602	-2,628363E-2
01.01.2002  01:20:58,532603	1,333129E-1	01.01.2002  01:20:58,532604	-2,596137E-2
01.01.2002  01:20:58,532605	1,599101E-1	01.01.2002  01:20:58,532606	-2,559078E-2
01.01.2002  01:20:58,532607	1,844117E-1	01.01.2002  01:20:58,532608	-2,513962E-2
01.01.2002  01:20:58,532609	2,074626E-1	01.01.2002  01:20:58,532610	-2,462401E-2
01.01.2002  01:20:58,532611	2,319642E-1	01.01.2002  01:20:58,532612	-2,410840E-2
01.01.2002  01:20:58,532613	2,546927E-1	01.01.2002  01:20:58,532614	-2,356056E-2
01.01.2002  01:20:58,532615	2,766153E-1	01.01.2002  01:20:58,532616	-2,288382E-2
01.01.2002  01:20:58,532617	2,972482E-1	01.01.2002  01:20:58,532618	-2,223931E-2
01.01.2002  01:20:58,532619	3,165916E-1	01.01.2002  01:20:58,532620	-2,154646E-2
01.01.2002  01:20:58,532621	3,357738E-1	01.01.2002  01:20:58,532622	-2,077305E-2
01.01.2002  01:20:58,532623	3,517322E-1	01.01.2002  01:20:58,532624	-2,001574E-2
01.01.2002  01:20:58,532625	3,691412E-1	01.01.2002  01:20:58,532626	-1,921010E-2
01.01.2002  01:20:58,532627	3,831652E-1	01.01.2002  01:20:58,532628	-1,842057E-2
01.01.2002  01:20:58,532629	3,984787E-1	01.01.2002  01:20:58,532630	-1,753437E-2
01.01.2002  01:20:58,532631	4,110520E-1	01.01.2002  01:20:58,532632	-1,666428E-2
01.01.2002  01:20:58,532633	4,226580E-1	01.01.2002  01:20:58,532634	-1,574585E-2
01.01.2002  01:20:58,532635	4,329745E-1	01.01.2002  01:20:58,532636	-1,479519E-2
01.01.2002  01:20:58,532637	4,420014E-1	01.01.2002  01:20:58,532638	-1,389287E-2
01.01.2002  01:20:58,532639	4,482880E-1	01.01.2002  01:20:58,532640	-1,299055E-2
01.01.2002  01:20:58,532641	4,529627E-1	01.01.2002  01:20:58,532642	-1,199156E-2
01.01.2002  01:20:58,532643	4,568314E-1	01.01.2002  01:20:58,532644	-1,100868E-2
01.01.2002  01:20:58,532645	4,587657E-1	01.01.2002  01:20:58,532646	-1,007413E-2
01.01.2002  01:20:58,532647	4,608613E-1	01.01.2002  01:20:58,532648	-9,091252E-3
01.01.2002  01:20:58,532649	4,621508E-1	01.01.2002  01:20:58,532650	-8,108370E-3
01.01.2002  01:20:58,532651	4,582821E-1	01.01.2002  01:20:58,532652	-7,157713E-3
01.01.2002  01:20:58,532653	4,582821E-1	01.01.2002  01:20:58,532654	-6,223170E-3
01.01.2002  01:20:58,532655	4,505448E-1	01.01.2002  01:20:58,532656	-5,288626E-3
01.01.2002  01:20:58,532657	4,449029E-1	01.01.2002  01:20:58,532658	-4,337969E-3
01.01.2002  01:20:58,532659	4,366820E-1	01.01.2002  01:20:58,532660	-3,403425E-3
01.01.2002  01:20:58,532661	4,273327E-1	01.01.2002  01:20:58,532662	-2,533333E-3
01.01.2002  01:20:58,532663	4,154042E-1	01.01.2002  01:20:58,532664	-1,679353E-3
01.01.2002  01:20:58,532665	4,041206E-1	01.01.2002  01:20:58,532666	-8,414863E-4
01.01.2002  01:20:58,532667	3,925145E-1	01.01.2002  01:20:58,532668	-6,807064E-5
01.01.2002  01:20:58,532669	3,767174E-1	01.01.2002  01:20:58,532670	7,214578E-4
01.01.2002  01:20:58,532671	3,614039E-1	01.01.2002  01:20:58,532672	1,494874E-3
01.01.2002  01:20:58,532673	3,446396E-1	01.01.2002  01:20:58,532674	2,171612E-3
01.01.2002  01:20:58,532675	3,267469E-1	01.01.2002  01:20:58,532676	2,816125E-3
01.01.2002  01:20:58,532677	3,072423E-1	01.01.2002  01:20:58,532678	3,492864E-3
01.01.2002  01:20:58,532679	2,891885E-1	01.01.2002  01:20:58,532680	4,056813E-3
01.01.2002  01:20:58,532681	2,648480E-1	01.01.2002  01:20:58,532682	4,540198E-3
01.01.2002  01:20:58,532683	2,432479E-1	01.01.2002  01:20:58,532684	5,039696E-3
01.01.2002  01:20:58,532685	2,218090E-1	01.01.2002  01:20:58,532686	5,458629E-3
01.01.2002  01:20:58,532687	1,984357E-1	01.01.2002  01:20:58,532688	5,877563E-3
01.01.2002  01:20:58,532689	1,724833E-1	01.01.2002  01:20:58,532690	6,151481E-3
01.01.2002  01:20:58,532691	1,437906E-1	01.01.2002  01:20:58,532692	6,441512E-3
01.01.2002  01:20:58,532693	1,225129E-1	01.01.2002  01:20:58,532694	6,683204E-3
01.01.2002  01:20:58,532695	9,559330E-2	01.01.2002  01:20:58,532696	6,828220E-3
01.01.2002  01:20:58,532697	6,964092E-2	01.01.2002  01:20:58,532698	6,989348E-3
01.01.2002  01:20:58,532699	4,352735E-2	01.01.2002  01:20:58,532700	7,005461E-3
01.01.2002  01:20:58,532701	1,709139E-2	01.01.2002  01:20:58,532702	7,053799E-3
01.01.2002  01:20:58,532703	-1,369683E-2	01.01.2002  01:20:58,532704	7,021574E-3
01.01.2002  01:20:58,532705	-3,642531E-2	01.01.2002  01:20:58,532706	6,860445E-3
01.01.2002  01:20:58,532707	-6,286126E-2	01.01.2002  01:20:58,532708	6,747656E-3
01.01.2002  01:20:58,532709	-8,704048E-2	01.01.2002  01:20:58,532710	6,522076E-3
01.01.2002  01:20:58,532711	-1,139600E-1	01.01.2002  01:20:58,532712	6,296496E-3
01.01.2002  01:20:58,532713	-1,397512E-1	01.01.2002  01:20:58,532714	6,006465E-3
01.01.2002  01:20:58,532715	-1,657035E-1	01.01.2002  01:20:58,532716	5,635870E-3
01.01.2002  01:20:58,532717	-1,906887E-1	01.01.2002  01:20:58,532718	5,216937E-3
01.01.2002  01:20:58,532719	-2,142232E-1	01.01.2002  01:20:58,532720	4,781890E-3
01.01.2002  01:20:58,532721	-2,385636E-1	01.01.2002  01:20:58,532722	4,250167E-3
01.01.2002  01:20:58,532723	-2,622592E-1	01.01.2002  01:20:58,532724	3,702331E-3
01.01.2002  01:20:58,532725	-2,836981E-1	01.01.2002  01:20:58,532726	3,090043E-3
01.01.2002  01:20:58,532727	-3,057818E-1	01.01.2002  01:20:58,532728	2,413305E-3
01.01.2002  01:20:58,532729	-3,264147E-1	01.01.2002  01:20:58,532730	1,801017E-3
01.01.2002  01:20:58,532731	-3,464029E-1	01.01.2002  01:20:58,532732	1,027602E-3
01.01.2002  01:20:58,532733	-3,617163E-1	01.01.2002  01:20:58,532734	2,864115E-4
01.01.2002  01:20:58,532735	-3,775134E-1	01.01.2002  01:20:58,532736	-5,031169E-4
01.01.2002  01:20:58,532737	-3,949225E-1	01.01.2002  01:20:58,532738	-1,324871E-3
01.01.2002  01:20:58,532739	-4,094300E-1	01.01.2002  01:20:58,532740	-2,162738E-3
01.01.2002  01:20:58,532741	-4,237763E-1	01.01.2002  01:20:58,532742	-3,000605E-3
01.01.2002  01:20:58,532743	-4,350599E-1	01.01.2002  01:20:58,532744	-3,886810E-3
01.01.2002  01:20:58,532745	-4,481167E-1	01.01.2002  01:20:58,532746	-4,837467E-3
01.01.2002  01:20:58,532747	-4,547257E-1	01.01.2002  01:20:58,532748	-5,772010E-3
01.01.2002  01:20:58,532749	-4,653645E-1	01.01.2002  01:20:58,532750	-6,738780E-3
01.01.2002  01:20:58,532751	-4,710063E-1	01.01.2002  01:20:58,532752	-7,641098E-3
01.01.2002  01:20:58,532753	-4,750362E-1	01.01.2002  01:20:58,532754	-8,656206E-3
01.01.2002  01:20:58,532755	-4,776153E-1	01.01.2002  01:20:58,532756	-9,590749E-3
01.01.2002  01:20:58,532757	-4,830959E-1	01.01.2002  01:20:58,532758	-1,055752E-2
01.01.2002  01:20:58,532759	-4,787437E-1	01.01.2002  01:20:58,532760	-1,154040E-2
01.01.2002  01:20:58,532761	-4,811616E-1	01.01.2002  01:20:58,532762	-1,250717E-2
01.01.2002  01:20:58,532763	-4,756810E-1	01.01.2002  01:20:58,532764	-1,344171E-2
01.01.2002  01:20:58,532765	-4,716511E-1	01.01.2002  01:20:58,532766	-1,439237E-2
01.01.2002  01:20:58,532767	-4,677825E-1	01.01.2002  01:20:58,532768	-1,535914E-2
01.01.2002  01:20:58,532769	-4,616571E-1	01.01.2002  01:20:58,532770	-1,627757E-2
01.01.2002  01:20:58,532771	-4,518242E-1	01.01.2002  01:20:58,532772	-1,713155E-2
01.01.2002  01:20:58,532773	-4,436032E-1	01.01.2002  01:20:58,532774	-1,801775E-2
01.01.2002  01:20:58,532775	-4,305465E-1	01.01.2002  01:20:58,532776	-1,887173E-2
01.01.2002  01:20:58,532777	-4,166837E-1	01.01.2002  01:20:58,532778	-1,969349E-2
01.01.2002  01:20:58,532779	-4,054001E-1	01.01.2002  01:20:58,532780	-2,048301E-2
01.01.2002  01:20:58,532781	-3,878299E-1	01.01.2002  01:20:58,532782	-2,125643E-2
01.01.2002  01:20:58,532783	-3,734836E-1	01.01.2002  01:20:58,532784	-2,191706E-2
01.01.2002  01:20:58,532785	-3,530118E-1	01.01.2002  01:20:58,532786	-2,260991E-2
01.01.2002  01:20:58,532787	-3,372148E-1	01.01.2002  01:20:58,532788	-2,327053E-2
01.01.2002  01:20:58,532789	-3,149699E-1	01.01.2002  01:20:58,532790	-2,383448E-2
01.01.2002  01:20:58,532791	-2,980444E-1	01.01.2002  01:20:58,532792	-2,443065E-2
01.01.2002  01:20:58,532793	-2,733816E-1	01.01.2002  01:20:58,532794	-2,494626E-2
01.01.2002  01:20:58,532795	-2,527487E-1	01.01.2002  01:20:58,532796	-2,538131E-2
01.01.2002  01:20:58,532797	-2,295367E-1	01.01.2002  01:20:58,532798	-2,580024E-2
01.01.2002  01:20:58,532799	-2,055187E-1	01.01.2002  01:20:58,532800	-2,615473E-2
01.01.2002  01:20:58,532801	-1,816618E-1	01.01.2002  01:20:58,532802	-2,644476E-2
01.01.2002  01:20:58,532803	-1,574826E-1	01.01.2002  01:20:58,532804	-2,673479E-2
01.01.2002  01:20:58,532805	-1,295959E-1	01.01.2002  01:20:58,532806	-2,691203E-2
01.01.2002  01:20:58,532807	-1,034824E-1	01.01.2002  01:20:58,532808	-2,707316E-2
01.01.2002  01:20:58,532809	-7,495087E-2	01.01.2002  01:20:58,532810	-2,720206E-2
01.01.2002  01:20:58,532811	-5,141643E-2	01.01.2002  01:20:58,532812	-2,715372E-2
01.01.2002  01:20:58,532813	-2,385211E-2	01.01.2002  01:20:58,532814	-2,716983E-2
01.01.2002  01:20:58,532815	8,107052E-4	01.01.2002  01:20:58,532816	-2,707316E-2
01.01.2002  01:20:58,532817	2,740786E-2	01.01.2002  01:20:58,532818	-2,704093E-2
01.01.2002  01:20:58,532819	5,464979E-2	01.01.2002  01:20:58,532820	-2,681535E-2
01.01.2002  01:20:58,532821	8,108576E-2	01.01.2002  01:20:58,532822	-2,655755E-2
01.01.2002  01:20:58,532823	1,062322E-1	01.01.2002  01:20:58,532824	-2,629974E-2
01.01.2002  01:20:58,532825	1,329905E-1	01.01.2002  01:20:58,532826	-2,596137E-2
01.01.2002  01:20:58,532827	1,565250E-1	01.01.2002  01:20:58,532828	-2,560689E-2
01.01.2002  01:20:58,532829	1,824774E-1	01.01.2002  01:20:58,532830	-2,512351E-2
01.01.2002  01:20:58,532831	2,047223E-1	01.01.2002  01:20:58,532832	-2,467235E-2
01.01.2002  01:20:58,532833	2,285791E-1	01.01.2002  01:20:58,532834	-2,409229E-2
01.01.2002  01:20:58,532835	2,514688E-1	01.01.2002  01:20:58,532836	-2,351222E-2
01.01.2002  01:20:58,532837	2,743585E-1	01.01.2002  01:20:58,532838	-2,289994E-2
01.01.2002  01:20:58,532839	2,943467E-1	01.01.2002  01:20:58,532840	-2,227154E-2
01.01.2002  01:20:58,532841	3,153021E-1	01.01.2002  01:20:58,532842	-2,154646E-2
01.01.2002  01:20:58,532843	3,328723E-1	01.01.2002  01:20:58,532844	-2,083750E-2
01.01.2002  01:20:58,532845	3,499590E-1	01.01.2002  01:20:58,532846	-2,009631E-2
01.01.2002  01:20:58,532847	3,673681E-1	01.01.2002  01:20:58,532848	-1,924233E-2
01.01.2002  01:20:58,532849	3,842936E-1	01.01.2002  01:20:58,532850	-1,845280E-2
01.01.2002  01:20:58,532851	3,962220E-1	01.01.2002  01:20:58,532852	-1,753437E-2
01.01.2002  01:20:58,532853	4,094400E-1	01.01.2002  01:20:58,532854	-1,669650E-2
01.01.2002  01:20:58,532855	4,205625E-1	01.01.2002  01:20:58,532856	-1,582641E-2
01.01.2002  01:20:58,532857	4,303954E-1	01.01.2002  01:20:58,532858	-1,490798E-2
01.01.2002  01:20:58,532859	4,410343E-1	01.01.2002  01:20:58,532860	-1,392510E-2
01.01.2002  01:20:58,532861	4,474821E-1	01.01.2002  01:20:58,532862	-1,294222E-2
01.01.2002  01:20:58,532863	4,523179E-1	01.01.2002  01:20:58,532864	-1,199156E-2
01.01.2002  01:20:58,532865	4,568314E-1	01.01.2002  01:20:58,532866	-1,104090E-2
01.01.2002  01:20:58,532867	4,597329E-1	01.01.2002  01:20:58,532868	-1,009025E-2
01.01.2002  01:20:58,532869	4,621508E-1	01.01.2002  01:20:58,532870	-9,107365E-3
01.01.2002  01:20:58,532871	4,607001E-1	01.01.2002  01:20:58,532872	-8,172821E-3
01.01.2002  01:20:58,532873	4,597329E-1	01.01.2002  01:20:58,532874	-7,238277E-3
01.01.2002  01:20:58,532875	4,553806E-1	01.01.2002  01:20:58,532876	-6,255395E-3
01.01.2002  01:20:58,532877	4,515119E-1	01.01.2002  01:20:58,532878	-5,272513E-3
01.01.2002  01:20:58,532879	4,468373E-1	01.01.2002  01:20:58,532880	-4,402420E-3
01.01.2002  01:20:58,532881	4,368432E-1	01.01.2002  01:20:58,532882	-3,435651E-3
01.01.2002  01:20:58,532883	4,287834E-1	01.01.2002  01:20:58,532884	-2,597784E-3
01.01.2002  01:20:58,532885	4,174998E-1	01.01.2002  01:20:58,532886	-1,727692E-3
01.01.2002  01:20:58,532887	4,068609E-1	01.01.2002  01:20:58,532888	-9,059376E-4
01.01.2002  01:20:58,532889	3,938041E-1	01.01.2002  01:20:58,532890	-1,164091E-4
01.01.2002  01:20:58,532891	3,783293E-1	01.01.2002  01:20:58,532892	7,214578E-4
01.01.2002  01:20:58,532893	3,643054E-1	01.01.2002  01:20:58,532894	1,430422E-3
01.01.2002  01:20:58,532895	3,468963E-1	01.01.2002  01:20:58,532896	2,123274E-3
01.01.2002  01:20:58,532897	3,286813E-1	01.01.2002  01:20:58,532898	2,783900E-3
01.01.2002  01:20:58,532899	3,109498E-1	01.01.2002  01:20:58,532900	3,412300E-3
01.01.2002  01:20:58,532901	2,899944E-1	01.01.2002  01:20:58,532902	4,024587E-3
01.01.2002  01:20:58,532903	2,682331E-1	01.01.2002  01:20:58,532904	4,507972E-3
01.01.2002  01:20:58,532905	2,464718E-1	01.01.2002  01:20:58,532906	4,975244E-3
01.01.2002  01:20:58,532907	2,232597E-1	01.01.2002  01:20:58,532908	5,410291E-3
01.01.2002  01:20:58,532909	1,992417E-1	01.01.2002  01:20:58,532910	5,893676E-3
01.01.2002  01:20:58,532911	1,768356E-1	01.01.2002  01:20:58,532912	6,183706E-3
01.01.2002  01:20:58,532913	1,529787E-1	01.01.2002  01:20:58,532914	6,473737E-3
01.01.2002  01:20:58,532915	1,238024E-1	01.01.2002  01:20:58,532916	6,699317E-3
01.01.2002  01:20:58,532917	9,897839E-2	01.01.2002  01:20:58,532918	6,941009E-3
01.01.2002  01:20:58,532919	7,286482E-2	01.01.2002  01:20:58,532920	7,037686E-3
01.01.2002  01:20:58,532921	4,707363E-2	01.01.2002  01:20:58,532922	7,134363E-3
01.01.2002  01:20:58,532923	1,950931E-2	01.01.2002  01:20:58,532924	7,166589E-3
01.01.2002  01:20:58,532925	-6,926648E-3	01.01.2002  01:20:58,532926	7,053799E-3
01.01.2002  01:20:58,532927	-3,368499E-2	01.01.2002  01:20:58,532928	7,005461E-3
01.01.2002  01:20:58,532929	-5,883139E-2	01.01.2002  01:20:58,532930	6,828220E-3
01.01.2002  01:20:58,532931	-8,462256E-2	01.01.2002  01:20:58,532932	6,634866E-3
01.01.2002  01:20:58,532933	-1,099301E-1	01.01.2002  01:20:58,532934	6,344835E-3
01.01.2002  01:20:58,532935	-1,360437E-1	01.01.2002  01:20:58,532936	6,103142E-3
01.01.2002  01:20:58,532937	-1,608677E-1	01.01.2002  01:20:58,532938	5,700322E-3
01.01.2002  01:20:58,532939	-1,892380E-1	01.01.2002  01:20:58,532940	5,297501E-3
01.01.2002  01:20:58,532941	-2,119664E-1	01.01.2002  01:20:58,532942	4,878567E-3
01.01.2002  01:20:58,532943	-2,367904E-1	01.01.2002  01:20:58,532944	4,346844E-3
01.01.2002  01:20:58,532945	-2,600025E-1	01.01.2002  01:20:58,532946	3,831233E-3
01.01.2002  01:20:58,532947	-2,811190E-1	01.01.2002  01:20:58,532948	3,202833E-3
01.01.2002  01:20:58,532949	-2,994952E-1	01.01.2002  01:20:58,532950	2,590546E-3
01.01.2002  01:20:58,532951	-3,233520E-1	01.01.2002  01:20:58,532952	1,929920E-3
01.01.2002  01:20:58,532953	-3,417282E-1	01.01.2002  01:20:58,532954	1,188730E-3
01.01.2002  01:20:58,532955	-3,607492E-1	01.01.2002  01:20:58,532956	3,992013E-4
01.01.2002  01:20:58,532957	-3,770298E-1	01.01.2002  01:20:58,532958	-3,903272E-4
01.01.2002  01:20:58,532959	-3,937941E-1	01.01.2002  01:20:58,532960	-1,147630E-3
01.01.2002  01:20:58,532961	-4,083016E-1	01.01.2002  01:20:58,532962	-2,033835E-3
01.01.2002  01:20:58,532963	-4,226479E-1	01.01.2002  01:20:58,532964	-2,871702E-3
01.01.2002  01:20:58,532965	-4,352211E-1	01.01.2002  01:20:58,532966	-3,806246E-3
01.01.2002  01:20:58,532967	-4,431197E-1	01.01.2002  01:20:58,532968	-4,708564E-3
01.01.2002  01:20:58,532969	-4,544033E-1	01.01.2002  01:20:58,532970	-5,610882E-3
01.01.2002  01:20:58,532971	-4,621406E-1	01.01.2002  01:20:58,532972	-6,577652E-3
01.01.2002  01:20:58,532973	-4,690720E-1	01.01.2002  01:20:58,532974	-7,560534E-3
01.01.2002  01:20:58,532975	-4,751974E-1	01.01.2002  01:20:58,532976	-8,462852E-3
01.01.2002  01:20:58,532977	-4,779377E-1	01.01.2002  01:20:58,532978	-9,494072E-3
01.01.2002  01:20:58,532979	-4,814840E-1	01.01.2002  01:20:58,532980	-1,046084E-2
01.01.2002  01:20:58,532981	-4,835795E-1	01.01.2002  01:20:58,532982	-1,139539E-2
01.01.2002  01:20:58,532983	-4,805168E-1	01.01.2002  01:20:58,532984	-1,236215E-2
01.01.2002  01:20:58,532985	-4,797109E-1	01.01.2002  01:20:58,532986	-1,329670E-2
01.01.2002  01:20:58,532987	-4,763258E-1	01.01.2002  01:20:58,532988	-1,426347E-2
01.01.2002  01:20:58,532989	-4,681048E-1	01.01.2002  01:20:58,532990	-1,521412E-2
01.01.2002  01:20:58,532991	-4,613347E-1	01.01.2002  01:20:58,532992	-1,610033E-2
01.01.2002  01:20:58,532993	-4,545645E-1	01.01.2002  01:20:58,532994	-1,701876E-2
01.01.2002  01:20:58,532995	-4,437644E-1	01.01.2002  01:20:58,532996	-1,784051E-2
01.01.2002  01:20:58,532997	-4,307077E-1	01.01.2002  01:20:58,532998	-1,874283E-2
01.01.2002  01:20:58,532999	-4,211972E-1	01.01.2002  01:20:58,533000	-1,954847E-2
01.01.2002  01:20:58,533001	-4,073344E-1	01.01.2002  01:20:58,533002	-2,035411E-2
01.01.2002  01:20:58,533003	-3,902478E-1	01.01.2002  01:20:58,533004	-2,111141E-2
01.01.2002  01:20:58,533005	-3,741283E-1	01.01.2002  01:20:58,533006	-2,180427E-2
01.01.2002  01:20:58,533007	-3,589760E-1	01.01.2002  01:20:58,533008	-2,248100E-2
01.01.2002  01:20:58,533009	-3,401163E-1	01.01.2002  01:20:58,533010	-2,315774E-2
01.01.2002  01:20:58,533011	-3,194833E-1	01.01.2002  01:20:58,533012	-2,375392E-2
01.01.2002  01:20:58,533013	-2,988504E-1	01.01.2002  01:20:58,533014	-2,431786E-2
01.01.2002  01:20:58,533015	-2,783787E-1	01.01.2002  01:20:58,533016	-2,483347E-2
01.01.2002  01:20:58,533017	-2,543607E-1	01.01.2002  01:20:58,533018	-2,525241E-2
01.01.2002  01:20:58,533019	-2,335665E-1	01.01.2002  01:20:58,533020	-2,571968E-2
01.01.2002  01:20:58,533021	-2,061634E-1	01.01.2002  01:20:58,533022	-2,610639E-2
01.01.2002  01:20:58,533023	-1,839186E-1	01.01.2002  01:20:58,533024	-2,639642E-2
01.01.2002  01:20:58,533025	-1,587722E-1	01.01.2002  01:20:58,533026	-2,665422E-2
