waveform	[0]		[1]	
t0	01.01.2002  01:02:20,972105		01.01.2002  01:02:20,972107	
delta t	4,000000E-6		4,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:02:20,977005	-2,927793E-1	01.01.2002  01:02:20,977007	-1,811916E-1
01.01.2002  01:02:20,977009	-2,901678E-1	01.01.2002  01:02:20,977011	-1,816430E-1
01.01.2002  01:02:20,977013	-2,826233E-1	01.01.2002  01:02:20,977015	-1,820621E-1
01.01.2002  01:02:20,977017	-2,818172E-1	01.01.2002  01:02:20,977019	-1,824490E-1
01.01.2002  01:02:20,977021	-2,775613E-1	01.01.2002  01:02:20,977023	-1,828682E-1
01.01.2002  01:02:20,977025	-2,744662E-1	01.01.2002  01:02:20,977027	-1,832228E-1
01.01.2002  01:02:20,977029	-2,710808E-1	01.01.2002  01:02:20,977031	-1,835453E-1
01.01.2002  01:02:20,977033	-2,659544E-1	01.01.2002  01:02:20,977035	-1,839321E-1
01.01.2002  01:02:20,977037	-2,624723E-1	01.01.2002  01:02:20,977039	-1,841901E-1
01.01.2002  01:02:20,977041	-2,555404E-1	01.01.2002  01:02:20,977043	-1,845125E-1
01.01.2002  01:02:20,977045	-2,549278E-1	01.01.2002  01:02:20,977047	-1,847059E-1
01.01.2002  01:02:20,977049	-2,476735E-1	01.01.2002  01:02:20,977051	-1,849961E-1
01.01.2002  01:02:20,977053	-2,458357E-1	01.01.2002  01:02:20,977055	-1,852540E-1
01.01.2002  01:02:20,977057	-2,416766E-1	01.01.2002  01:02:20,977059	-1,854475E-1
01.01.2002  01:02:20,977061	-2,366147E-1	01.01.2002  01:02:20,977063	-1,856409E-1
01.01.2002  01:02:20,977065	-2,321331E-1	01.01.2002  01:02:20,977067	-1,857377E-1
01.01.2002  01:02:20,977069	-2,285543E-1	01.01.2002  01:02:20,977071	-1,859956E-1
01.01.2002  01:02:20,977073	-2,250400E-1	01.01.2002  01:02:20,977075	-1,861891E-1
01.01.2002  01:02:20,977077	-2,198169E-1	01.01.2002  01:02:20,977079	-1,862858E-1
01.01.2002  01:02:20,977081	-2,145938E-1	01.01.2002  01:02:20,977083	-1,864147E-1
01.01.2002  01:02:20,977085	-2,123046E-1	01.01.2002  01:02:20,977087	-1,865115E-1
01.01.2002  01:02:20,977089	-2,069848E-1	01.01.2002  01:02:20,977091	-1,865759E-1
01.01.2002  01:02:20,977093	-2,015360E-1	01.01.2002  01:02:20,977095	-1,866082E-1
01.01.2002  01:02:20,977097	-2,001496E-1	01.01.2002  01:02:20,977099	-1,866404E-1
01.01.2002  01:02:20,977101	-1,924117E-1	01.01.2002  01:02:20,977103	-1,867372E-1
01.01.2002  01:02:20,977105	-1,904772E-1	01.01.2002  01:02:20,977107	-1,867049E-1
01.01.2002  01:02:20,977109	-1,843513E-1	01.01.2002  01:02:20,977111	-1,867049E-1
01.01.2002  01:02:20,977113	-1,809982E-1	01.01.2002  01:02:20,977115	-1,866404E-1
01.01.2002  01:02:20,977117	-1,773549E-1	01.01.2002  01:02:20,977119	-1,865437E-1
01.01.2002  01:02:20,977121	-1,712613E-1	01.01.2002  01:02:20,977123	-1,865115E-1
01.01.2002  01:02:20,977125	-1,660059E-1	01.01.2002  01:02:20,977127	-1,864147E-1
01.01.2002  01:02:20,977129	-1,617823E-1	01.01.2002  01:02:20,977131	-1,863825E-1
01.01.2002  01:02:20,977133	-1,573329E-1	01.01.2002  01:02:20,977135	-1,862535E-1
01.01.2002  01:02:20,977137	-1,517552E-1	01.01.2002  01:02:20,977139	-1,860923E-1
01.01.2002  01:02:20,977141	-1,507557E-1	01.01.2002  01:02:20,977143	-1,858989E-1
01.01.2002  01:02:20,977145	-1,462741E-1	01.01.2002  01:02:20,977147	-1,857054E-1
01.01.2002  01:02:20,977149	-1,402772E-1	01.01.2002  01:02:20,977151	-1,856087E-1
01.01.2002  01:02:20,977153	-1,335387E-1	01.01.2002  01:02:20,977155	-1,853185E-1
01.01.2002  01:02:20,977157	-1,301856E-1	01.01.2002  01:02:20,977159	-1,851573E-1
01.01.2002  01:02:20,977161	-1,251560E-1	01.01.2002  01:02:20,977163	-1,848349E-1
01.01.2002  01:02:20,977165	-1,195782E-1	01.01.2002  01:02:20,977167	-1,846092E-1
01.01.2002  01:02:20,977169	-1,165153E-1	01.01.2002  01:02:20,977171	-1,843190E-1
01.01.2002  01:02:20,977173	-1,111954E-1	01.01.2002  01:02:20,977175	-1,840289E-1
01.01.2002  01:02:20,977177	-1,071652E-1	01.01.2002  01:02:20,977179	-1,836742E-1
01.01.2002  01:02:20,977181	-1,016842E-1	01.01.2002  01:02:20,977183	-1,833840E-1
01.01.2002  01:02:20,977185	-9,871797E-2	01.01.2002  01:02:20,977187	-1,830616E-1
01.01.2002  01:02:20,977189	-9,236640E-2	01.01.2002  01:02:20,977191	-1,827070E-1
01.01.2002  01:02:20,977193	-8,852966E-2	01.01.2002  01:02:20,977195	-1,823201E-1
01.01.2002  01:02:20,977197	-8,427379E-2	01.01.2002  01:02:20,977199	-1,818687E-1
01.01.2002  01:02:20,977201	-8,314534E-2	01.01.2002  01:02:20,977203	-1,814496E-1
01.01.2002  01:02:20,977205	-7,431117E-2	01.01.2002  01:02:20,977207	-1,809659E-1
01.01.2002  01:02:20,977209	-6,924926E-2	01.01.2002  01:02:20,977211	-1,804501E-1
01.01.2002  01:02:20,977213	-6,512235E-2	01.01.2002  01:02:20,977215	-1,799664E-1
01.01.2002  01:02:20,977217	-5,944785E-2	01.01.2002  01:02:20,977219	-1,795151E-1
01.01.2002  01:02:20,977221	-5,509525E-2	01.01.2002  01:02:20,977223	-1,790314E-1
01.01.2002  01:02:20,977225	-4,990437E-2	01.01.2002  01:02:20,977227	-1,784833E-1
01.01.2002  01:02:20,977229	-4,506815E-2	01.01.2002  01:02:20,977231	-1,779997E-1
01.01.2002  01:02:20,977233	-3,845864E-2	01.01.2002  01:02:20,977235	-1,774516E-1
01.01.2002  01:02:20,977237	-3,597605E-2	01.01.2002  01:02:20,977239	-1,768713E-1
01.01.2002  01:02:20,977241	-3,075293E-2	01.01.2002  01:02:20,977243	-1,762264E-1
01.01.2002  01:02:20,977245	-2,643257E-2	01.01.2002  01:02:20,977247	-1,756139E-1
01.01.2002  01:02:20,977249	-2,214445E-2	01.01.2002  01:02:20,977251	-1,750335E-1
01.01.2002  01:02:20,977253	-1,692132E-2	01.01.2002  01:02:20,977255	-1,743564E-1
01.01.2002  01:02:20,977257	-1,382614E-2	01.01.2002  01:02:20,977259	-1,737438E-1
01.01.2002  01:02:20,977261	-6,829733E-3	01.01.2002  01:02:20,977263	-1,730990E-1
01.01.2002  01:02:20,977265	-5,056450E-3	01.01.2002  01:02:20,977267	-1,723252E-1
01.01.2002  01:02:20,977269	2,874961E-3	01.01.2002  01:02:20,977271	-1,716804E-1
01.01.2002  01:02:20,977273	5,841180E-3	01.01.2002  01:02:20,977275	-1,709066E-1
01.01.2002  01:02:20,977277	1,161241E-2	01.01.2002  01:02:20,977279	-1,701973E-1
01.01.2002  01:02:20,977281	1,612622E-2	01.01.2002  01:02:20,977283	-1,694235E-1
01.01.2002  01:02:20,977285	2,028538E-2	01.01.2002  01:02:20,977287	-1,686175E-1
01.01.2002  01:02:20,977289	2,612110E-2	01.01.2002  01:02:20,977291	-1,679081E-1
01.01.2002  01:02:20,977293	2,969991E-2	01.01.2002  01:02:20,977295	-1,670699E-1
01.01.2002  01:02:20,977297	3,495527E-2	01.01.2002  01:02:20,977299	-1,662316E-1
01.01.2002  01:02:20,977301	4,179048E-2	01.01.2002  01:02:20,977303	-1,653933E-1
01.01.2002  01:02:20,977305	4,465998E-2	01.01.2002  01:02:20,977307	-1,645228E-1
01.01.2002  01:02:20,977309	4,994759E-2	01.01.2002  01:02:20,977311	-1,636523E-1
01.01.2002  01:02:20,977313	5,349416E-2	01.01.2002  01:02:20,977315	-1,627495E-1
01.01.2002  01:02:20,977317	5,926539E-2	01.01.2002  01:02:20,977319	-1,618145E-1
01.01.2002  01:02:20,977321	6,394042E-2	01.01.2002  01:02:20,977323	-1,609440E-1
01.01.2002  01:02:20,977325	6,703561E-2	01.01.2002  01:02:20,977327	-1,600412E-1
01.01.2002  01:02:20,977329	7,370961E-2	01.01.2002  01:02:20,977331	-1,590740E-1
01.01.2002  01:02:20,977333	7,677256E-2	01.01.2002  01:02:20,977335	-1,581390E-1
01.01.2002  01:02:20,977337	8,212466E-2	01.01.2002  01:02:20,977339	-1,571395E-1
01.01.2002  01:02:20,977341	8,673520E-2	01.01.2002  01:02:20,977343	-1,561723E-1
01.01.2002  01:02:20,977345	9,131350E-2	01.01.2002  01:02:20,977347	-1,552373E-1
01.01.2002  01:02:20,977349	9,734268E-2	01.01.2002  01:02:20,977351	-1,541733E-1
01.01.2002  01:02:20,977353	1,011149E-1	01.01.2002  01:02:20,977355	-1,531093E-1
01.01.2002  01:02:20,977357	1,049517E-1	01.01.2002  01:02:20,977359	-1,520453E-1
01.01.2002  01:02:20,977361	1,100781E-1	01.01.2002  01:02:20,977363	-1,510136E-1
01.01.2002  01:02:20,977365	1,155914E-1	01.01.2002  01:02:20,977367	-1,499174E-1
01.01.2002  01:02:20,977369	1,209435E-1	01.01.2002  01:02:20,977371	-1,487890E-1
01.01.2002  01:02:20,977373	1,243934E-1	01.01.2002  01:02:20,977375	-1,477250E-1
01.01.2002  01:02:20,977377	1,273596E-1	01.01.2002  01:02:20,977379	-1,466288E-1
01.01.2002  01:02:20,977381	1,341626E-1	01.01.2002  01:02:20,977383	-1,454681E-1
01.01.2002  01:02:20,977385	1,377092E-1	01.01.2002  01:02:20,977387	-1,443396E-1
01.01.2002  01:02:20,977389	1,419973E-1	01.01.2002  01:02:20,977391	-1,431467E-1
01.01.2002  01:02:20,977393	1,472204E-1	01.01.2002  01:02:20,977395	-1,419538E-1
01.01.2002  01:02:20,977397	1,516053E-1	01.01.2002  01:02:20,977399	-1,408576E-1
01.01.2002  01:02:20,977401	1,565383E-1	01.01.2002  01:02:20,977403	-1,395679E-1
01.01.2002  01:02:20,977405	1,623418E-1	01.01.2002  01:02:20,977407	-1,383105E-1
01.01.2002  01:02:20,977409	1,647921E-1	01.01.2002  01:02:20,977411	-1,371498E-1
01.01.2002  01:02:20,977413	1,710470E-1	01.01.2002  01:02:20,977415	-1,358601E-1
01.01.2002  01:02:20,977417	1,733362E-1	01.01.2002  01:02:20,977419	-1,346350E-1
01.01.2002  01:02:20,977421	1,768505E-1	01.01.2002  01:02:20,977423	-1,333775E-1
01.01.2002  01:02:20,977425	1,839114E-1	01.01.2002  01:02:20,977427	-1,320879E-1
01.01.2002  01:02:20,977429	1,895859E-1	01.01.2002  01:02:20,977431	-1,307982E-1
01.01.2002  01:02:20,977433	1,916172E-1	01.01.2002  01:02:20,977435	-1,295408E-1
01.01.2002  01:02:20,977437	1,947124E-1	01.01.2002  01:02:20,977439	-1,282189E-1
01.01.2002  01:02:20,977441	2,009673E-1	01.01.2002  01:02:20,977443	-1,268325E-1
01.01.2002  01:02:20,977445	2,014186E-1	01.01.2002  01:02:20,977447	-1,254784E-1
01.01.2002  01:02:20,977449	2,088342E-1	01.01.2002  01:02:20,977451	-1,241887E-1
01.01.2002  01:02:20,977453	2,138962E-1	01.01.2002  01:02:20,977455	-1,228023E-1
01.01.2002  01:02:20,977457	2,164433E-1	01.01.2002  01:02:20,977459	-1,213837E-1
01.01.2002  01:02:20,977461	2,216987E-1	01.01.2002  01:02:20,977463	-1,199651E-1
01.01.2002  01:02:20,977465	2,277923E-1	01.01.2002  01:02:20,977467	-1,185787E-1
01.01.2002  01:02:20,977469	2,302105E-1	01.01.2002  01:02:20,977471	-1,172568E-1
01.01.2002  01:02:20,977473	2,336926E-1	01.01.2002  01:02:20,977475	-1,157737E-1
01.01.2002  01:02:20,977477	2,381419E-1	01.01.2002  01:02:20,977479	-1,143551E-1
01.01.2002  01:02:20,977481	2,413339E-1	01.01.2002  01:02:20,977483	-1,129042E-1
01.01.2002  01:02:20,977485	2,462668E-1	01.01.2002  01:02:20,977487	-1,114211E-1
01.01.2002  01:02:20,977489	2,487172E-1	01.01.2002  01:02:20,977491	-1,099380E-1
01.01.2002  01:02:20,977493	2,545530E-1	01.01.2002  01:02:20,977495	-1,084549E-1
01.01.2002  01:02:20,977497	2,582285E-1	01.01.2002  01:02:20,977499	-1,070363E-1
01.01.2002  01:02:20,977501	2,616462E-1	01.01.2002  01:02:20,977503	-1,055209E-1
01.01.2002  01:02:20,977505	2,654507E-1	01.01.2002  01:02:20,977507	-1,040701E-1
01.01.2002  01:02:20,977509	2,696099E-1	01.01.2002  01:02:20,977511	-1,024580E-1
01.01.2002  01:02:20,977513	2,722859E-1	01.01.2002  01:02:20,977515	-1,009749E-1
01.01.2002  01:02:20,977517	2,777993E-1	01.01.2002  01:02:20,977519	-9,945952E-2
01.01.2002  01:02:20,977521	2,813136E-1	01.01.2002  01:02:20,977523	-9,791193E-2
01.01.2002  01:02:20,977525	2,848925E-1	01.01.2002  01:02:20,977527	-9,636434E-2
01.01.2002  01:02:20,977529	2,897610E-1	01.01.2002  01:02:20,977531	-9,478451E-2
01.01.2002  01:02:20,977533	2,934688E-1	01.01.2002  01:02:20,977535	-9,317243E-2
01.01.2002  01:02:20,977537	2,972088E-1	01.01.2002  01:02:20,977539	-9,165709E-2
01.01.2002  01:02:20,977541	2,990789E-1	01.01.2002  01:02:20,977543	-9,010949E-2
01.01.2002  01:02:20,977545	3,030768E-1	01.01.2002  01:02:20,977547	-8,843294E-2
01.01.2002  01:02:20,977549	3,073005E-1	01.01.2002  01:02:20,977551	-8,691759E-2
01.01.2002  01:02:20,977553	3,101055E-1	01.01.2002  01:02:20,977555	-8,524103E-2
01.01.2002  01:02:20,977557	3,128139E-1	01.01.2002  01:02:20,977559	-8,372568E-2
01.01.2002  01:02:20,977561	3,166184E-1	01.01.2002  01:02:20,977563	-8,198464E-2
01.01.2002  01:02:20,977565	3,199393E-1	01.01.2002  01:02:20,977567	-8,043705E-2
01.01.2002  01:02:20,977569	3,247433E-1	01.01.2002  01:02:20,977571	-7,872825E-2
01.01.2002  01:02:20,977573	3,282577E-1	01.01.2002  01:02:20,977575	-7,708394E-2
01.01.2002  01:02:20,977577	3,319977E-1	01.01.2002  01:02:20,977579	-7,540738E-2
01.01.2002  01:02:20,977581	3,343514E-1	01.01.2002  01:02:20,977583	-7,379531E-2
01.01.2002  01:02:20,977585	3,396068E-1	01.01.2002  01:02:20,977587	-7,215099E-2
01.01.2002  01:02:20,977589	3,419927E-1	01.01.2002  01:02:20,977591	-7,044219E-2
01.01.2002  01:02:20,977593	3,429277E-1	01.01.2002  01:02:20,977595	-6,873340E-2
01.01.2002  01:02:20,977597	3,467968E-1	01.01.2002  01:02:20,977599	-6,705684E-2
01.01.2002  01:02:20,977601	3,525036E-1	01.01.2002  01:02:20,977603	-6,544477E-2
01.01.2002  01:02:20,977605	3,528260E-1	01.01.2002  01:02:20,977607	-6,370373E-2
01.01.2002  01:02:20,977609	3,555021E-1	01.01.2002  01:02:20,977611	-6,196269E-2
01.01.2002  01:02:20,977613	3,599514E-1	01.01.2002  01:02:20,977615	-6,028613E-2
01.01.2002  01:02:20,977617	3,606285E-1	01.01.2002  01:02:20,977619	-5,857733E-2
01.01.2002  01:02:20,977621	3,669479E-1	01.01.2002  01:02:20,977623	-5,686853E-2
01.01.2002  01:02:20,977625	3,683343E-1	01.01.2002  01:02:20,977627	-5,512749E-2
01.01.2002  01:02:20,977629	3,701399E-1	01.01.2002  01:02:20,977631	-5,338645E-2
01.01.2002  01:02:20,977633	3,749439E-1	01.01.2002  01:02:20,977635	-5,158093E-2
01.01.2002  01:02:20,977637	3,769752E-1	01.01.2002  01:02:20,977639	-4,993661E-2
01.01.2002  01:02:20,977641	3,800381E-1	01.01.2002  01:02:20,977643	-4,819557E-2
01.01.2002  01:02:20,977645	3,817470E-1	01.01.2002  01:02:20,977647	-4,645453E-2
01.01.2002  01:02:20,977649	3,867445E-1	01.01.2002  01:02:20,977651	-4,468125E-2
01.01.2002  01:02:20,977653	3,896462E-1	01.01.2002  01:02:20,977655	-4,297245E-2
01.01.2002  01:02:20,977657	3,911939E-1	01.01.2002  01:02:20,977659	-4,116693E-2
01.01.2002  01:02:20,977661	3,931284E-1	01.01.2002  01:02:20,977663	-3,949037E-2
01.01.2002  01:02:20,977665	3,990609E-1	01.01.2002  01:02:20,977667	-3,768485E-2
01.01.2002  01:02:20,977669	3,981904E-1	01.01.2002  01:02:20,977671	-3,591156E-2
01.01.2002  01:02:20,977673	4,029944E-1	01.01.2002  01:02:20,977675	-3,413828E-2
01.01.2002  01:02:20,977677	4,036715E-1	01.01.2002  01:02:20,977679	-3,236500E-2
01.01.2002  01:02:20,977681	4,066700E-1	01.01.2002  01:02:20,977683	-3,055948E-2
01.01.2002  01:02:20,977685	4,076695E-1	01.01.2002  01:02:20,977687	-2,881844E-2
01.01.2002  01:02:20,977689	4,085078E-1	01.01.2002  01:02:20,977691	-2,707740E-2
01.01.2002  01:02:20,977693	4,135375E-1	01.01.2002  01:02:20,977695	-2,530411E-2
01.01.2002  01:02:20,977697	4,152464E-1	01.01.2002  01:02:20,977699	-2,346635E-2
01.01.2002  01:02:20,977701	4,171164E-1	01.01.2002  01:02:20,977703	-2,175755E-2
01.01.2002  01:02:20,977705	4,185995E-1	01.01.2002  01:02:20,977707	-1,991978E-2
01.01.2002  01:02:20,977709	4,207275E-1	01.01.2002  01:02:20,977711	-1,821098E-2
01.01.2002  01:02:20,977713	4,247900E-1	01.01.2002  01:02:20,977715	-1,637322E-2
01.01.2002  01:02:20,977717	4,264021E-1	01.01.2002  01:02:20,977719	-1,456769E-2
01.01.2002  01:02:20,977721	4,268535E-1	01.01.2002  01:02:20,977723	-1,279441E-2
01.01.2002  01:02:20,977725	4,304646E-1	01.01.2002  01:02:20,977727	-1,102113E-2
01.01.2002  01:02:20,977729	4,317543E-1	01.01.2002  01:02:20,977731	-9,247846E-3
01.01.2002  01:02:20,977733	4,332374E-1	01.01.2002  01:02:20,977735	-7,442321E-3
01.01.2002  01:02:20,977737	4,363649E-1	01.01.2002  01:02:20,977739	-5,636797E-3
01.01.2002  01:02:20,977741	4,372031E-1	01.01.2002  01:02:20,977743	-3,895756E-3
01.01.2002  01:02:20,977745	4,373966E-1	01.01.2002  01:02:20,977747	-2,090231E-3
01.01.2002  01:02:20,977749	4,393311E-1	01.01.2002  01:02:20,977751	-3,169482E-4
01.01.2002  01:02:20,977753	4,413301E-1	01.01.2002  01:02:20,977755	1,424093E-3
01.01.2002  01:02:20,977757	4,433614E-1	01.01.2002  01:02:20,977759	3,294101E-3
01.01.2002  01:02:20,977761	4,459085E-1	01.01.2002  01:02:20,977763	5,035143E-3
01.01.2002  01:02:20,977765	4,462632E-1	01.01.2002  01:02:20,977767	6,808426E-3
01.01.2002  01:02:20,977769	4,460697E-1	01.01.2002  01:02:20,977771	8,613951E-3
01.01.2002  01:02:20,977773	4,480042E-1	01.01.2002  01:02:20,977775	1,041948E-2
01.01.2002  01:02:20,977777	4,494229E-1	01.01.2002  01:02:20,977779	1,212828E-2
01.01.2002  01:02:20,977781	4,515509E-1	01.01.2002  01:02:20,977783	1,390156E-2
01.01.2002  01:02:20,977785	4,515831E-1	01.01.2002  01:02:20,977787	1,564260E-2
01.01.2002  01:02:20,977789	4,515831E-1	01.01.2002  01:02:20,977791	1,741588E-2
01.01.2002  01:02:20,977793	4,554199E-1	01.01.2002  01:02:20,977795	1,915693E-2
01.01.2002  01:02:20,977797	4,552587E-1	01.01.2002  01:02:20,977799	2,096245E-2
01.01.2002  01:02:20,977801	4,560647E-1	01.01.2002  01:02:20,977803	2,270349E-2
01.01.2002  01:02:20,977805	4,581927E-1	01.01.2002  01:02:20,977807	2,454126E-2
01.01.2002  01:02:20,977809	4,583539E-1	01.01.2002  01:02:20,977811	2,625006E-2
01.01.2002  01:02:20,977813	4,588053E-1	01.01.2002  01:02:20,977815	2,795886E-2
01.01.2002  01:02:20,977817	4,596758E-1	01.01.2002  01:02:20,977819	2,973215E-2
01.01.2002  01:02:20,977821	4,613524E-1	01.01.2002  01:02:20,977823	3,147319E-2
01.01.2002  01:02:20,977825	4,626421E-1	01.01.2002  01:02:20,977827	3,321423E-2
01.01.2002  01:02:20,977829	4,608366E-1	01.01.2002  01:02:20,977831	3,495527E-2
01.01.2002  01:02:20,977833	4,646734E-1	01.01.2002  01:02:20,977835	3,663183E-2
01.01.2002  01:02:20,977837	4,638351E-1	01.01.2002  01:02:20,977839	3,837288E-2
01.01.2002  01:02:20,977841	4,645766E-1	01.01.2002  01:02:20,977843	4,011392E-2
01.01.2002  01:02:20,977845	4,603852E-1	01.01.2002  01:02:20,977847	4,185496E-2
01.01.2002  01:02:20,977849	4,639318E-1	01.01.2002  01:02:20,977851	4,353152E-2
01.01.2002  01:02:20,977853	4,653827E-1	01.01.2002  01:02:20,977855	4,524032E-2
01.01.2002  01:02:20,977857	4,674139E-1	01.01.2002  01:02:20,977859	4,691688E-2
01.01.2002  01:02:20,977861	4,657051E-1	01.01.2002  01:02:20,977863	4,859344E-2
01.01.2002  01:02:20,977865	4,678653E-1	01.01.2002  01:02:20,977867	5,030225E-2
01.01.2002  01:02:20,977869	4,659953E-1	01.01.2002  01:02:20,977871	5,194656E-2
01.01.2002  01:02:20,977873	4,672527E-1	01.01.2002  01:02:20,977875	5,365537E-2
01.01.2002  01:02:20,977877	4,652215E-1	01.01.2002  01:02:20,977879	5,526744E-2
01.01.2002  01:02:20,977881	4,659630E-1	01.01.2002  01:02:20,977883	5,704073E-2
01.01.2002  01:02:20,977885	4,687681E-1	01.01.2002  01:02:20,977887	5,868505E-2
01.01.2002  01:02:20,977889	4,664467E-1	01.01.2002  01:02:20,977891	6,029712E-2
01.01.2002  01:02:20,977893	4,662532E-1	01.01.2002  01:02:20,977895	6,187696E-2
01.01.2002  01:02:20,977897	4,658341E-1	01.01.2002  01:02:20,977899	6,348904E-2
01.01.2002  01:02:20,977901	4,657696E-1	01.01.2002  01:02:20,977903	6,519784E-2
01.01.2002  01:02:20,977905	4,659953E-1	01.01.2002  01:02:20,977907	6,677768E-2
01.01.2002  01:02:20,977909	4,655117E-1	01.01.2002  01:02:20,977911	6,845424E-2
01.01.2002  01:02:20,977913	4,678331E-1	01.01.2002  01:02:20,977915	7,003407E-2
01.01.2002  01:02:20,977917	4,650925E-1	01.01.2002  01:02:20,977919	7,171063E-2
01.01.2002  01:02:20,977921	4,630935E-1	01.01.2002  01:02:20,977923	7,325823E-2
01.01.2002  01:02:20,977925	4,638673E-1	01.01.2002  01:02:20,977927	7,483806E-2
01.01.2002  01:02:20,977929	4,629968E-1	01.01.2002  01:02:20,977931	7,638566E-2
01.01.2002  01:02:20,977933	4,620295E-1	01.01.2002  01:02:20,977935	7,786877E-2
01.01.2002  01:02:20,977937	4,621585E-1	01.01.2002  01:02:20,977939	7,944861E-2
01.01.2002  01:02:20,977941	4,618038E-1	01.01.2002  01:02:20,977943	8,102844E-2
01.01.2002  01:02:20,977945	4,642220E-1	01.01.2002  01:02:20,977947	8,257604E-2
01.01.2002  01:02:20,977949	4,614492E-1	01.01.2002  01:02:20,977951	8,409139E-2
01.01.2002  01:02:20,977953	4,601917E-1	01.01.2002  01:02:20,977955	8,557450E-2
01.01.2002  01:02:20,977957	4,571287E-1	01.01.2002  01:02:20,977959	8,712210E-2
01.01.2002  01:02:20,977961	4,561937E-1	01.01.2002  01:02:20,977963	8,860521E-2
01.01.2002  01:02:20,977965	4,577091E-1	01.01.2002  01:02:20,977967	8,999160E-2
01.01.2002  01:02:20,977969	4,558713E-1	01.01.2002  01:02:20,977971	9,160368E-2
01.01.2002  01:02:20,977973	4,555811E-1	01.01.2002  01:02:20,977975	9,308679E-2
01.01.2002  01:02:20,977977	4,546138E-1	01.01.2002  01:02:20,977979	9,447318E-2
01.01.2002  01:02:20,977981	4,535176E-1	01.01.2002  01:02:20,977983	9,598853E-2
01.01.2002  01:02:20,977985	4,521957E-1	01.01.2002  01:02:20,977987	9,740716E-2
01.01.2002  01:02:20,977989	4,509383E-1	01.01.2002  01:02:20,977991	9,889027E-2
01.01.2002  01:02:20,977993	4,495518E-1	01.01.2002  01:02:20,977995	1,002122E-1
01.01.2002  01:02:20,977997	4,494229E-1	01.01.2002  01:02:20,977999	1,015986E-1
01.01.2002  01:02:20,978001	4,447800E-1	01.01.2002  01:02:20,978003	1,029527E-1
01.01.2002  01:02:20,978005	4,440062E-1	01.01.2002  01:02:20,978007	1,043713E-1
01.01.2002  01:02:20,978009	4,437805E-1	01.01.2002  01:02:20,978011	1,057255E-1
01.01.2002  01:02:20,978013	4,417815E-1	01.01.2002  01:02:20,978015	1,071764E-1
01.01.2002  01:02:20,978017	4,407175E-1	01.01.2002  01:02:20,978019	1,084660E-1
01.01.2002  01:02:20,978021	4,414269E-1	01.01.2002  01:02:20,978023	1,097234E-1
01.01.2002  01:02:20,978025	4,375901E-1	01.01.2002  01:02:20,978027	1,111421E-1
01.01.2002  01:02:20,978029	4,353654E-1	01.01.2002  01:02:20,978031	1,123995E-1
01.01.2002  01:02:20,978033	4,345593E-1	01.01.2002  01:02:20,978035	1,136892E-1
01.01.2002  01:02:20,978037	4,332696E-1	01.01.2002  01:02:20,978039	1,149788E-1
01.01.2002  01:02:20,978041	4,295618E-1	01.01.2002  01:02:20,978043	1,162362E-1
01.01.2002  01:02:20,978045	4,304646E-1	01.01.2002  01:02:20,978047	1,175259E-1
01.01.2002  01:02:20,978049	4,266600E-1	01.01.2002  01:02:20,978051	1,188156E-1
01.01.2002  01:02:20,978053	4,239517E-1	01.01.2002  01:02:20,978055	1,199763E-1
01.01.2002  01:02:20,978057	4,231134E-1	01.01.2002  01:02:20,978059	1,212337E-1
01.01.2002  01:02:20,978061	4,199859E-1	01.01.2002  01:02:20,978063	1,224589E-1
01.01.2002  01:02:20,978065	4,211466E-1	01.01.2002  01:02:20,978067	1,235873E-1
01.01.2002  01:02:20,978069	4,160846E-1	01.01.2002  01:02:20,978071	1,247803E-1
01.01.2002  01:02:20,978073	4,154398E-1	01.01.2002  01:02:20,978075	1,259410E-1
01.01.2002  01:02:20,978077	4,121834E-1	01.01.2002  01:02:20,978079	1,271339E-1
01.01.2002  01:02:20,978081	4,098942E-1	01.01.2002  01:02:20,978083	1,282946E-1
01.01.2002  01:02:20,978085	4,079919E-1	01.01.2002  01:02:20,978087	1,293908E-1
01.01.2002  01:02:20,978089	4,075405E-1	01.01.2002  01:02:20,978091	1,304548E-1
01.01.2002  01:02:20,978093	4,031556E-1	01.01.2002  01:02:20,978095	1,315510E-1
01.01.2002  01:02:20,978097	4,014468E-1	01.01.2002  01:02:20,978099	1,327439E-1
01.01.2002  01:02:20,978101	3,969007E-1	01.01.2002  01:02:20,978103	1,336790E-1
01.01.2002  01:02:20,978105	3,958045E-1	01.01.2002  01:02:20,978107	1,347752E-1
01.01.2002  01:02:20,978109	3,929349E-1	01.01.2002  01:02:20,978111	1,358714E-1
01.01.2002  01:02:20,978113	3,912583E-1	01.01.2002  01:02:20,978115	1,368064E-1
01.01.2002  01:02:20,978117	3,882598E-1	01.01.2002  01:02:20,978119	1,379026E-1
01.01.2002  01:02:20,978121	3,851324E-1	01.01.2002  01:02:20,978123	1,388699E-1
01.01.2002  01:02:20,978125	3,844875E-1	01.01.2002  01:02:20,978127	1,398371E-1
01.01.2002  01:02:20,978129	3,786195E-1	01.01.2002  01:02:20,978131	1,408043E-1
01.01.2002  01:02:20,978133	3,776522E-1	01.01.2002  01:02:20,978135	1,417394E-1
01.01.2002  01:02:20,978137	3,754920E-1	01.01.2002  01:02:20,978139	1,427066E-1
