waveform	[0]		[1]	
t0	01.01.2002  01:18:45,244402		01.01.2002  01:18:45,244403	
delta t	2,000000E-6		2,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:18:45,245552	-4,028210E-1	01.01.2002  01:18:45,245553	-2,333498E-2
01.01.2002  01:18:45,245554	-3,908926E-1	01.01.2002  01:18:45,245555	-2,406006E-2
01.01.2002  01:18:45,245556	-3,747731E-1	01.01.2002  01:18:45,245557	-2,481736E-2
01.01.2002  01:18:45,245558	-3,642955E-1	01.01.2002  01:18:45,245559	-2,552633E-2
01.01.2002  01:18:45,245560	-3,491432E-1	01.01.2002  01:18:45,245561	-2,609027E-2
01.01.2002  01:18:45,245562	-3,352804E-1	01.01.2002  01:18:45,245563	-2,679924E-2
01.01.2002  01:18:45,245564	-3,202893E-1	01.01.2002  01:18:45,245565	-2,736319E-2
01.01.2002  01:18:45,245566	-3,041698E-1	01.01.2002  01:18:45,245567	-2,792713E-2
01.01.2002  01:18:45,245568	-2,882116E-1	01.01.2002  01:18:45,245569	-2,844274E-2
01.01.2002  01:18:45,245570	-2,699966E-1	01.01.2002  01:18:45,245571	-2,895835E-2
01.01.2002  01:18:45,245572	-2,532323E-1	01.01.2002  01:18:45,245573	-2,944174E-2
01.01.2002  01:18:45,245574	-2,353397E-1	01.01.2002  01:18:45,245575	-2,986067E-2
01.01.2002  01:18:45,245576	-2,179306E-1	01.01.2002  01:18:45,245577	-3,021515E-2
01.01.2002  01:18:45,245578	-1,974589E-1	01.01.2002  01:18:45,245579	-3,056964E-2
01.01.2002  01:18:45,245580	-1,787603E-1	01.01.2002  01:18:45,245581	-3,089189E-2
01.01.2002  01:18:45,245582	-1,608677E-1	01.01.2002  01:18:45,245583	-3,110136E-2
01.01.2002  01:18:45,245584	-1,381392E-1	01.01.2002  01:18:45,245585	-3,131083E-2
01.01.2002  01:18:45,245586	-1,207302E-1	01.01.2002  01:18:45,245587	-3,152029E-2
01.01.2002  01:18:45,245588	-9,816293E-2	01.01.2002  01:18:45,245589	-3,163308E-2
01.01.2002  01:18:45,245590	-7,849716E-2	01.01.2002  01:18:45,245591	-3,176198E-2
01.01.2002  01:18:45,245592	-5,931497E-2	01.01.2002  01:18:45,245593	-3,171365E-2
01.01.2002  01:18:45,245594	-3,787606E-2	01.01.2002  01:18:45,245595	-3,176198E-2
01.01.2002  01:18:45,245596	-1,853268E-2	01.01.2002  01:18:45,245597	-3,176198E-2
01.01.2002  01:18:45,245598	8,107052E-4	01.01.2002  01:18:45,245599	-3,160086E-2
01.01.2002  01:18:45,245600	2,353918E-2	01.01.2002  01:18:45,245601	-3,150418E-2
01.01.2002  01:18:45,245602	4,384974E-2	01.01.2002  01:18:45,245603	-3,137528E-2
01.01.2002  01:18:45,245604	6,464388E-2	01.01.2002  01:18:45,245605	-3,114970E-2
01.01.2002  01:18:45,245606	8,624400E-2	01.01.2002  01:18:45,245607	-3,092412E-2
01.01.2002  01:18:45,245608	1,059098E-1	01.01.2002  01:18:45,245609	-3,063409E-2
01.01.2002  01:18:45,245610	1,257368E-1	01.01.2002  01:18:45,245611	-3,027961E-2
01.01.2002  01:18:45,245612	1,449190E-1	01.01.2002  01:18:45,245613	-2,992512E-2
01.01.2002  01:18:45,245614	1,647459E-1	01.01.2002  01:18:45,245615	-2,955453E-2
01.01.2002  01:18:45,245616	1,845729E-1	01.01.2002  01:18:45,245617	-2,910337E-2
01.01.2002  01:18:45,245618	2,026267E-1	01.01.2002  01:18:45,245619	-2,861999E-2
01.01.2002  01:18:45,245620	2,200358E-1	01.01.2002  01:18:45,245621	-2,813660E-2
01.01.2002  01:18:45,245622	2,380896E-1	01.01.2002  01:18:45,245623	-2,754043E-2
01.01.2002  01:18:45,245624	2,543703E-1	01.01.2002  01:18:45,245625	-2,694425E-2
01.01.2002  01:18:45,245626	2,721018E-1	01.01.2002  01:18:45,245627	-2,628363E-2
01.01.2002  01:18:45,245628	2,909616E-1	01.01.2002  01:18:45,245629	-2,567134E-2
01.01.2002  01:18:45,245630	3,054692E-1	01.01.2002  01:18:45,245631	-2,497849E-2
01.01.2002  01:18:45,245632	3,201379E-1	01.01.2002  01:18:45,245633	-2,426953E-2
01.01.2002  01:18:45,245634	3,338395E-1	01.01.2002  01:18:45,245635	-2,349611E-2
01.01.2002  01:18:45,245636	3,499590E-1	01.01.2002  01:18:45,245637	-2,275492E-2
01.01.2002  01:18:45,245638	3,599531E-1	01.01.2002  01:18:45,245639	-2,191706E-2
01.01.2002  01:18:45,245640	3,741383E-1	01.01.2002  01:18:45,245641	-2,117587E-2
01.01.2002  01:18:45,245642	3,831652E-1	01.01.2002  01:18:45,245643	-2,028966E-2
01.01.2002  01:18:45,245644	3,939653E-1	01.01.2002  01:18:45,245645	-1,943568E-2
01.01.2002  01:18:45,245646	4,055713E-1	01.01.2002  01:18:45,245647	-1,856559E-2
01.01.2002  01:18:45,245648	4,150818E-1	01.01.2002  01:18:45,245649	-1,766327E-2
01.01.2002  01:18:45,245650	4,253983E-1	01.01.2002  01:18:45,245651	-1,676095E-2
01.01.2002  01:18:45,245652	4,321685E-1	01.01.2002  01:18:45,245653	-1,587475E-2
01.01.2002  01:18:45,245654	4,378104E-1	01.01.2002  01:18:45,245655	-1,492409E-2
01.01.2002  01:18:45,245656	4,439358E-1	01.01.2002  01:18:45,245657	-1,392510E-2
01.01.2002  01:18:45,245658	4,489328E-1	01.01.2002  01:18:45,245659	-1,300667E-2
01.01.2002  01:18:45,245660	4,548970E-1	01.01.2002  01:18:45,245661	-1,203990E-2
01.01.2002  01:18:45,245662	4,592493E-1	01.01.2002  01:18:45,245663	-1,110535E-2
01.01.2002  01:18:45,245664	4,594105E-1	01.01.2002  01:18:45,245665	-1,005802E-2
01.01.2002  01:18:45,245666	4,623120E-1	01.01.2002  01:18:45,245667	-9,155703E-3
01.01.2002  01:18:45,245668	4,602165E-1	01.01.2002  01:18:45,245669	-8,124483E-3
01.01.2002  01:18:45,245670	4,600553E-1	01.01.2002  01:18:45,245671	-7,238277E-3
01.01.2002  01:18:45,245672	4,607001E-1	01.01.2002  01:18:45,245673	-6,223170E-3
01.01.2002  01:18:45,245674	4,571538E-1	01.01.2002  01:18:45,245675	-5,320851E-3
01.01.2002  01:18:45,245676	4,557030E-1	01.01.2002  01:18:45,245677	-4,354082E-3
01.01.2002  01:18:45,245678	4,482880E-1	01.01.2002  01:18:45,245679	-3,403425E-3
01.01.2002  01:18:45,245680	4,461925E-1	01.01.2002  01:18:45,245681	-2,484994E-3
01.01.2002  01:18:45,245682	4,402283E-1	01.01.2002  01:18:45,245683	-1,582676E-3
01.01.2002  01:18:45,245684	4,347476E-1	01.01.2002  01:18:45,245685	-7,286965E-4
01.01.2002  01:18:45,245686	4,273327E-1	01.01.2002  01:18:45,245687	1,736217E-4
01.01.2002  01:18:45,245688	4,168550E-1	01.01.2002  01:18:45,245689	1,027602E-3
01.01.2002  01:18:45,245690	4,083116E-1	01.01.2002  01:18:45,245691	1,865469E-3
01.01.2002  01:18:45,245692	3,976728E-1	01.01.2002  01:18:45,245693	2,654997E-3
01.01.2002  01:18:45,245694	3,868727E-1	01.01.2002  01:18:45,245695	3,476751E-3
01.01.2002  01:18:45,245696	3,747831E-1	01.01.2002  01:18:45,245697	4,234054E-3
01.01.2002  01:18:45,245698	3,601143E-1	01.01.2002  01:18:45,245699	4,991357E-3
01.01.2002  01:18:45,245700	3,491530E-1	01.01.2002  01:18:45,245701	5,668096E-3
01.01.2002  01:18:45,245702	3,367410E-1	01.01.2002  01:18:45,245703	6,377060E-3
01.01.2002  01:18:45,245704	3,222335E-1	01.01.2002  01:18:45,245705	6,941009E-3
01.01.2002  01:18:45,245706	3,096602E-1	01.01.2002  01:18:45,245707	7,569410E-3
01.01.2002  01:18:45,245708	2,912840E-1	01.01.2002  01:18:45,245709	8,181697E-3
01.01.2002  01:18:45,245710	2,754869E-1	01.01.2002  01:18:45,245711	8,713421E-3
01.01.2002  01:18:45,245712	2,601734E-1	01.01.2002  01:18:45,245713	9,229031E-3
01.01.2002  01:18:45,245714	2,413135E-1	01.01.2002  01:18:45,245715	9,696304E-3
01.01.2002  01:18:45,245716	2,232597E-1	01.01.2002  01:18:45,245717	1,013135E-2
01.01.2002  01:18:45,245718	2,074626E-1	01.01.2002  01:18:45,245719	1,051806E-2
01.01.2002  01:18:45,245720	1,884416E-1	01.01.2002  01:18:45,245721	1,085643E-2
01.01.2002  01:18:45,245722	1,694206E-1	01.01.2002  01:18:45,245723	1,117868E-2
01.01.2002  01:18:45,245724	1,489488E-1	01.01.2002  01:18:45,245725	1,140426E-2
01.01.2002  01:18:45,245726	1,297666E-1	01.01.2002  01:18:45,245727	1,166207E-2
01.01.2002  01:18:45,245728	1,101008E-1	01.01.2002  01:18:45,245729	1,185542E-2
01.01.2002  01:18:45,245730	8,946789E-2	01.01.2002  01:18:45,245731	1,204878E-2
01.01.2002  01:18:45,245732	6,867375E-2	01.01.2002  01:18:45,245733	1,214545E-2
01.01.2002  01:18:45,245734	4,852439E-2	01.01.2002  01:18:45,245735	1,222602E-2
01.01.2002  01:18:45,245736	2,821383E-2	01.01.2002  01:18:45,245737	1,219379E-2
01.01.2002  01:18:45,245738	5,485356E-3	01.01.2002  01:18:45,245739	1,222602E-2
01.01.2002  01:18:45,245740	-1,321325E-2	01.01.2002  01:18:45,245741	1,212934E-2
01.01.2002  01:18:45,245742	-3,432977E-2	01.01.2002  01:18:45,245743	1,208100E-2
01.01.2002  01:18:45,245744	-5,480152E-2	01.01.2002  01:18:45,245745	1,191987E-2
01.01.2002  01:18:45,245746	-7,688521E-2	01.01.2002  01:18:45,245747	1,169429E-2
01.01.2002  01:18:45,245748	-9,526142E-2	01.01.2002  01:18:45,245749	1,150094E-2
01.01.2002  01:18:45,245750	-1,152496E-1	01.01.2002  01:18:45,245751	1,119480E-2
01.01.2002  01:18:45,245752	-1,362049E-1	01.01.2002  01:18:45,245753	1,087254E-2
01.01.2002  01:18:45,245754	-1,561931E-1	01.01.2002  01:18:45,245755	1,056640E-2
01.01.2002  01:18:45,245756	-1,771484E-1	01.01.2002  01:18:45,245757	1,017969E-2
01.01.2002  01:18:45,245758	-1,953634E-1	01.01.2002  01:18:45,245759	9,712416E-3
01.01.2002  01:18:45,245760	-2,127724E-1	01.01.2002  01:18:45,245761	9,277370E-3
01.01.2002  01:18:45,245762	-2,314710E-1	01.01.2002  01:18:45,245763	8,810098E-3
01.01.2002  01:18:45,245764	-2,469457E-1	01.01.2002  01:18:45,245765	8,213923E-3
01.01.2002  01:18:45,245766	-2,666115E-1	01.01.2002  01:18:45,245767	7,666087E-3
01.01.2002  01:18:45,245768	-2,846653E-1	01.01.2002  01:18:45,245769	7,005461E-3
01.01.2002  01:18:45,245770	-3,006236E-1	01.01.2002  01:18:45,245771	6,457625E-3
01.01.2002  01:18:45,245772	-3,175490E-1	01.01.2002  01:18:45,245773	5,780886E-3
01.01.2002  01:18:45,245774	-3,322177E-1	01.01.2002  01:18:45,245775	5,023583E-3
01.01.2002  01:18:45,245776	-3,473700E-1	01.01.2002  01:18:45,245777	4,314618E-3
01.01.2002  01:18:45,245778	-3,628447E-1	01.01.2002  01:18:45,245779	3,541203E-3
01.01.2002  01:18:45,245780	-3,739671E-1	01.01.2002  01:18:45,245781	2,783900E-3
01.01.2002  01:18:45,245782	-3,879911E-1	01.01.2002  01:18:45,245783	1,929920E-3
01.01.2002  01:18:45,245784	-4,005643E-1	01.01.2002  01:18:45,245785	1,075940E-3
01.01.2002  01:18:45,245786	-4,120091E-1	01.01.2002  01:18:45,245787	2,702987E-4
01.01.2002  01:18:45,245788	-4,211972E-1	01.01.2002  01:18:45,245789	-5,836811E-4
01.01.2002  01:18:45,245790	-4,319972E-1	01.01.2002  01:18:45,245791	-1,518225E-3
01.01.2002  01:18:45,245792	-4,398958E-1	01.01.2002  01:18:45,245793	-2,420543E-3
01.01.2002  01:18:45,245794	-4,466659E-1	01.01.2002  01:18:45,245795	-3,306748E-3
01.01.2002  01:18:45,245796	-4,556929E-1	01.01.2002  01:18:45,245797	-4,225179E-3
01.01.2002  01:18:45,245798	-4,616571E-1	01.01.2002  01:18:45,245799	-5,224174E-3
01.01.2002  01:18:45,245800	-4,677825E-1	01.01.2002  01:18:45,245801	-6,190944E-3
01.01.2002  01:18:45,245802	-4,705228E-1	01.01.2002  01:18:45,245803	-7,109375E-3
01.01.2002  01:18:45,245804	-4,735855E-1	01.01.2002  01:18:45,245805	-8,092257E-3
01.01.2002  01:18:45,245806	-4,792273E-1	01.01.2002  01:18:45,245807	-9,026801E-3
01.01.2002  01:18:45,245808	-4,780989E-1	01.01.2002  01:18:45,245809	-1,004191E-2
01.01.2002  01:18:45,245810	-4,803556E-1	01.01.2002  01:18:45,245811	-1,097645E-2
01.01.2002  01:18:45,245812	-4,842243E-1	01.01.2002  01:18:45,245813	-1,197545E-2
01.01.2002  01:18:45,245814	-4,808392E-1	01.01.2002  01:18:45,245815	-1,289388E-2
01.01.2002  01:18:45,245816	-4,795497E-1	01.01.2002  01:18:45,245817	-1,386065E-2
01.01.2002  01:18:45,245818	-4,751974E-1	01.01.2002  01:18:45,245819	-1,484353E-2
01.01.2002  01:18:45,245820	-4,721347E-1	01.01.2002  01:18:45,245821	-1,572973E-2
01.01.2002  01:18:45,245822	-4,677825E-1	01.01.2002  01:18:45,245823	-1,664816E-2
01.01.2002  01:18:45,245824	-4,605287E-1	01.01.2002  01:18:45,245825	-1,763105E-2
01.01.2002  01:18:45,245826	-4,576272E-1	01.01.2002  01:18:45,245827	-1,850114E-2
01.01.2002  01:18:45,245828	-4,498898E-1	01.01.2002  01:18:45,245829	-1,937123E-2
01.01.2002  01:18:45,245830	-4,427973E-1	01.01.2002  01:18:45,245831	-2,022521E-2
01.01.2002  01:18:45,245832	-4,323196E-1	01.01.2002  01:18:45,245833	-2,107919E-2
01.01.2002  01:18:45,245834	-4,229703E-1	01.01.2002  01:18:45,245835	-2,194928E-2
01.01.2002  01:18:45,245836	-4,110419E-1	01.01.2002  01:18:45,245837	-2,270658E-2
01.01.2002  01:18:45,245838	-4,018538E-1	01.01.2002  01:18:45,245839	-2,349611E-2
01.01.2002  01:18:45,245840	-3,863791E-1	01.01.2002  01:18:45,245841	-2,417285E-2
01.01.2002  01:18:45,245842	-3,763851E-1	01.01.2002  01:18:45,245843	-2,488181E-2
01.01.2002  01:18:45,245844	-3,621999E-1	01.01.2002  01:18:45,245845	-2,559078E-2
01.01.2002  01:18:45,245846	-3,489820E-1	01.01.2002  01:18:45,245847	-2,626751E-2
01.01.2002  01:18:45,245848	-3,336685E-1	01.01.2002  01:18:45,245849	-2,691203E-2
01.01.2002  01:18:45,245850	-3,167430E-1	01.01.2002  01:18:45,245851	-2,752431E-2
01.01.2002  01:18:45,245852	-3,017519E-1	01.01.2002  01:18:45,245853	-2,799159E-2
01.01.2002  01:18:45,245854	-2,861160E-1	01.01.2002  01:18:45,245855	-2,855553E-2
01.01.2002  01:18:45,245856	-2,691906E-1	01.01.2002  01:18:45,245857	-2,910337E-2
01.01.2002  01:18:45,245858	-2,506532E-1	01.01.2002  01:18:45,245859	-2,955453E-2
01.01.2002  01:18:45,245860	-2,319546E-1	01.01.2002  01:18:45,245861	-2,997346E-2
01.01.2002  01:18:45,245862	-2,142232E-1	01.01.2002  01:18:45,245863	-3,027961E-2
01.01.2002  01:18:45,245864	-1,956858E-1	01.01.2002  01:18:45,245865	-3,063409E-2
01.01.2002  01:18:45,245866	-1,760200E-1	01.01.2002  01:18:45,245867	-3,090801E-2
01.01.2002  01:18:45,245868	-1,571602E-1	01.01.2002  01:18:45,245869	-3,119804E-2
01.01.2002  01:18:45,245870	-1,353989E-1	01.01.2002  01:18:45,245871	-3,137528E-2
01.01.2002  01:18:45,245872	-1,176675E-1	01.01.2002  01:18:45,245873	-3,148807E-2
01.01.2002  01:18:45,245874	-9,784054E-2	01.01.2002  01:18:45,245875	-3,171365E-2
01.01.2002  01:18:45,245876	-7,624043E-2	01.01.2002  01:18:45,245877	-3,176198E-2
01.01.2002  01:18:45,245878	-5,673586E-2	01.01.2002  01:18:45,245879	-3,179421E-2
01.01.2002  01:18:45,245880	-3,561933E-2	01.01.2002  01:18:45,245881	-3,179421E-2
01.01.2002  01:18:45,245882	-1,450281E-2	01.01.2002  01:18:45,245883	-3,176198E-2
01.01.2002  01:18:45,245884	4,840577E-3	01.01.2002  01:18:45,245885	-3,164919E-2
01.01.2002  01:18:45,245886	2,692427E-2	01.01.2002  01:18:45,245887	-3,150418E-2
01.01.2002  01:18:45,245888	4,610647E-2	01.01.2002  01:18:45,245889	-3,139139E-2
01.01.2002  01:18:45,245890	6,754539E-2	01.01.2002  01:18:45,245891	-3,114970E-2
01.01.2002  01:18:45,245892	8,769475E-2	01.01.2002  01:18:45,245893	-3,090801E-2
01.01.2002  01:18:45,245894	1,078441E-1	01.01.2002  01:18:45,245895	-3,056964E-2
01.01.2002  01:18:45,245896	1,270263E-1	01.01.2002  01:18:45,245897	-3,024738E-2
01.01.2002  01:18:45,245898	1,470145E-1	01.01.2002  01:18:45,245899	-2,990901E-2
01.01.2002  01:18:45,245900	1,663579E-1	01.01.2002  01:18:45,245901	-2,945785E-2
01.01.2002  01:18:45,245902	1,850565E-1	01.01.2002  01:18:45,245903	-2,900669E-2
01.01.2002  01:18:45,245904	2,055283E-1	01.01.2002  01:18:45,245905	-2,857165E-2
01.01.2002  01:18:45,245906	2,211642E-1	01.01.2002  01:18:45,245907	-2,802381E-2
01.01.2002  01:18:45,245908	2,395404E-1	01.01.2002  01:18:45,245909	-2,742764E-2
01.01.2002  01:18:45,245910	2,579166E-1	01.01.2002  01:18:45,245911	-2,683146E-2
01.01.2002  01:18:45,245912	2,746809E-1	01.01.2002  01:18:45,245913	-2,625140E-2
01.01.2002  01:18:45,245914	2,912840E-1	01.01.2002  01:18:45,245915	-2,560689E-2
01.01.2002  01:18:45,245916	3,070811E-1	01.01.2002  01:18:45,245917	-2,489793E-2
01.01.2002  01:18:45,245918	3,215887E-1	01.01.2002  01:18:45,245919	-2,415674E-2
01.01.2002  01:18:45,245920	3,359350E-1	01.01.2002  01:18:45,245921	-2,343166E-2
01.01.2002  01:18:45,245922	3,488306E-1	01.01.2002  01:18:45,245923	-2,269047E-2
01.01.2002  01:18:45,245924	3,623710E-1	01.01.2002  01:18:45,245925	-2,186872E-2
01.01.2002  01:18:45,245926	3,751054E-1	01.01.2002  01:18:45,245927	-2,099862E-2
01.01.2002  01:18:45,245928	3,871951E-1	01.01.2002  01:18:45,245929	-2,022521E-2
01.01.2002  01:18:45,245930	3,978340E-1	01.01.2002  01:18:45,245931	-1,937123E-2
01.01.2002  01:18:45,245932	4,086340E-1	01.01.2002  01:18:45,245933	-1,846891E-2
01.01.2002  01:18:45,245934	4,181445E-1	01.01.2002  01:18:45,245935	-1,758271E-2
01.01.2002  01:18:45,245936	4,236252E-1	01.01.2002  01:18:45,245937	-1,663205E-2
01.01.2002  01:18:45,245938	4,310402E-1	01.01.2002  01:18:45,245939	-1,576196E-2
01.01.2002  01:18:45,245940	4,379715E-1	01.01.2002  01:18:45,245941	-1,477908E-2
01.01.2002  01:18:45,245942	4,436134E-1	01.01.2002  01:18:45,245943	-1,381231E-2
01.01.2002  01:18:45,245944	4,505448E-1	01.01.2002  01:18:45,245945	-1,284554E-2
01.01.2002  01:18:45,245946	4,571538E-1	01.01.2002  01:18:45,245947	-1,195933E-2
01.01.2002  01:18:45,245948	4,582821E-1	01.01.2002  01:18:45,245949	-1,099256E-2
01.01.2002  01:18:45,245950	4,603777E-1	01.01.2002  01:18:45,245951	-1,002580E-2
01.01.2002  01:18:45,245952	4,636016E-1	01.01.2002  01:18:45,245953	-9,042913E-3
01.01.2002  01:18:45,245954	4,632792E-1	01.01.2002  01:18:45,245955	-8,043918E-3
01.01.2002  01:18:45,245956	4,613448E-1	01.01.2002  01:18:45,245957	-7,061036E-3
01.01.2002  01:18:45,245958	4,594105E-1	01.01.2002  01:18:45,245959	-6,207057E-3
01.01.2002  01:18:45,245960	4,574762E-1	01.01.2002  01:18:45,245961	-5,191949E-3
01.01.2002  01:18:45,245962	4,550582E-1	01.01.2002  01:18:45,245963	-4,273518E-3
01.01.2002  01:18:45,245964	4,494164E-1	01.01.2002  01:18:45,245965	-3,306748E-3
01.01.2002  01:18:45,245966	4,457089E-1	01.01.2002  01:18:45,245967	-2,388317E-3
01.01.2002  01:18:45,245968	4,390999E-1	01.01.2002  01:18:45,245969	-1,485999E-3
01.01.2002  01:18:45,245970	4,329745E-1	01.01.2002  01:18:45,245971	-5,675682E-4
01.01.2002  01:18:45,245972	4,257207E-1	01.01.2002  01:18:45,245973	2,702987E-4
01.01.2002  01:18:45,245974	4,168550E-1	01.01.2002  01:18:45,245975	1,108166E-3
01.01.2002  01:18:45,245976	4,063773E-1	01.01.2002  01:18:45,245977	1,946033E-3
01.01.2002  01:18:45,245978	3,973504E-1	01.01.2002  01:18:45,245979	2,767787E-3
01.01.2002  01:18:45,245980	3,852607E-1	01.01.2002  01:18:45,245981	3,573428E-3
01.01.2002  01:18:45,245982	3,755890E-1	01.01.2002  01:18:45,245983	4,282393E-3
01.01.2002  01:18:45,245984	3,641442E-1	01.01.2002  01:18:45,245985	4,991357E-3
01.01.2002  01:18:45,245986	3,499590E-1	01.01.2002  01:18:45,245987	5,668096E-3
01.01.2002  01:18:45,245988	3,364186E-1	01.01.2002  01:18:45,245989	6,457625E-3
01.01.2002  01:18:45,245990	3,206215E-1	01.01.2002  01:18:45,245991	7,037686E-3
01.01.2002  01:18:45,245992	3,061140E-1	01.01.2002  01:18:45,245993	7,666087E-3
01.01.2002  01:18:45,245994	2,901556E-1	01.01.2002  01:18:45,245995	8,230036E-3
01.01.2002  01:18:45,245996	2,750033E-1	01.01.2002  01:18:45,245997	8,777872E-3
01.01.2002  01:18:45,245998	2,572719E-1	01.01.2002  01:18:45,245999	9,309596E-3
01.01.2002  01:18:45,246000	2,390568E-1	01.01.2002  01:18:45,246001	9,792981E-3
01.01.2002  01:18:45,246002	2,226149E-1	01.01.2002  01:18:45,246003	1,016358E-2
01.01.2002  01:18:45,246004	2,056895E-1	01.01.2002  01:18:45,246005	1,056640E-2
01.01.2002  01:18:45,246006	1,863461E-1	01.01.2002  01:18:45,246007	1,088865E-2
01.01.2002  01:18:45,246008	1,670027E-1	01.01.2002  01:18:45,246009	1,119480E-2
01.01.2002  01:18:45,246010	1,442742E-1	01.01.2002  01:18:45,246011	1,142038E-2
01.01.2002  01:18:45,246012	1,252532E-1	01.01.2002  01:18:45,246013	1,174263E-2
01.01.2002  01:18:45,246014	1,055874E-1	01.01.2002  01:18:45,246015	1,188765E-2
01.01.2002  01:18:45,246016	8,592161E-2	01.01.2002  01:18:45,246017	1,203266E-2
01.01.2002  01:18:45,246018	6,593344E-2	01.01.2002  01:18:45,246019	1,214545E-2
01.01.2002  01:18:45,246020	4,497810E-2	01.01.2002  01:18:45,246021	1,220991E-2
01.01.2002  01:18:45,246022	2,273321E-2	01.01.2002  01:18:45,246023	1,220991E-2
01.01.2002  01:18:45,246024	4,034603E-3	01.01.2002  01:18:45,246025	1,219379E-2
01.01.2002  01:18:45,246026	-1,643714E-2	01.01.2002  01:18:45,246027	1,217768E-2
01.01.2002  01:18:45,246028	-3,707009E-2	01.01.2002  01:18:45,246029	1,200044E-2
01.01.2002  01:18:45,246030	-5,834780E-2	01.01.2002  01:18:45,246031	1,180708E-2
01.01.2002  01:18:45,246032	-7,946433E-2	01.01.2002  01:18:45,246033	1,166207E-2
01.01.2002  01:18:45,246034	-9,784054E-2	01.01.2002  01:18:45,246035	1,140426E-2
01.01.2002  01:18:45,246036	-1,173451E-1	01.01.2002  01:18:45,246037	1,113035E-2
01.01.2002  01:18:45,246038	-1,389452E-1	01.01.2002  01:18:45,246039	1,082420E-2
01.01.2002  01:18:45,246040	-1,578050E-1	01.01.2002  01:18:45,246041	1,051806E-2
01.01.2002  01:18:45,246042	-1,779543E-1	01.01.2002  01:18:45,246043	1,006690E-2
01.01.2002  01:18:45,246044	-1,977813E-1	01.01.2002  01:18:45,246045	9,631852E-3
01.01.2002  01:18:45,246046	-2,179306E-1	01.01.2002  01:18:45,246047	9,164580E-3
01.01.2002  01:18:45,246048	-2,361457E-1	01.01.2002  01:18:45,246049	8,665082E-3
01.01.2002  01:18:45,246050	-2,525875E-1	01.01.2002  01:18:45,246051	8,133359E-3
01.01.2002  01:18:45,246052	-2,712861E-1	01.01.2002  01:18:45,246053	7,537184E-3
01.01.2002  01:18:45,246054	-2,878892E-1	01.01.2002  01:18:45,246055	6,957122E-3
01.01.2002  01:18:45,246056	-3,036863E-1	01.01.2002  01:18:45,246057	6,296496E-3
01.01.2002  01:18:45,246058	-3,198057E-1	01.01.2002  01:18:45,246059	5,619757E-3
01.01.2002  01:18:45,246060	-3,335073E-1	01.01.2002  01:18:45,246061	4,878567E-3
01.01.2002  01:18:45,246062	-3,488208E-1	01.01.2002  01:18:45,246063	4,185716E-3
01.01.2002  01:18:45,246064	-3,621999E-1	01.01.2002  01:18:45,246065	3,444526E-3
01.01.2002  01:18:45,246066	-3,791254E-1	01.01.2002  01:18:45,246067	2,622771E-3
01.01.2002  01:18:45,246068	-3,896030E-1	01.01.2002  01:18:45,246069	1,817130E-3
01.01.2002  01:18:45,246070	-4,029822E-1	01.01.2002  01:18:45,246071	1,027602E-3
01.01.2002  01:18:45,246072	-4,129763E-1	01.01.2002  01:18:45,246073	1,091704E-4
01.01.2002  01:18:45,246074	-4,247435E-1	01.01.2002  01:18:45,246075	-7,770350E-4
01.01.2002  01:18:45,246076	-4,328032E-1	01.01.2002  01:18:45,246077	-1,647128E-3
01.01.2002  01:18:45,246078	-4,419913E-1	01.01.2002  01:18:45,246079	-2,565559E-3
01.01.2002  01:18:45,246080	-4,489227E-1	01.01.2002  01:18:45,246081	-3,467877E-3
01.01.2002  01:18:45,246082	-4,563376E-1	01.01.2002  01:18:45,246083	-4,402420E-3
01.01.2002  01:18:45,246084	-4,619794E-1	01.01.2002  01:18:45,246085	-5,320851E-3
01.01.2002  01:18:45,246086	-4,702004E-1	01.01.2002  01:18:45,246087	-6,287621E-3
01.01.2002  01:18:45,246088	-4,751974E-1	01.01.2002  01:18:45,246089	-7,286616E-3
01.01.2002  01:18:45,246090	-4,756810E-1	01.01.2002  01:18:45,246091	-8,188934E-3
01.01.2002  01:18:45,246092	-4,760034E-1	01.01.2002  01:18:45,246093	-9,236267E-3
01.01.2002  01:18:45,246094	-4,780989E-1	01.01.2002  01:18:45,246095	-1,020304E-2
01.01.2002  01:18:45,246096	-4,792273E-1	01.01.2002  01:18:45,246097	-1,108924E-2
01.01.2002  01:18:45,246098	-4,818064E-1	01.01.2002  01:18:45,246099	-1,207212E-2
01.01.2002  01:18:45,246100	-4,801944E-1	01.01.2002  01:18:45,246101	-1,310334E-2
01.01.2002  01:18:45,246102	-4,785825E-1	01.01.2002  01:18:45,246103	-1,403789E-2
01.01.2002  01:18:45,246104	-4,761646E-1	01.01.2002  01:18:45,246105	-1,495632E-2
01.01.2002  01:18:45,246106	-4,702004E-1	01.01.2002  01:18:45,246107	-1,592309E-2
01.01.2002  01:18:45,246108	-4,652033E-1	01.01.2002  01:18:45,246109	-1,680929E-2
01.01.2002  01:18:45,246110	-4,611735E-1	01.01.2002  01:18:45,246111	-1,774384E-2
01.01.2002  01:18:45,246112	-4,553705E-1	01.01.2002  01:18:45,246113	-1,866227E-2
01.01.2002  01:18:45,246114	-4,465048E-1	01.01.2002  01:18:45,246115	-1,951625E-2
01.01.2002  01:18:45,246116	-4,395734E-1	01.01.2002  01:18:45,246117	-2,033800E-2
