waveform	[0]		[1]	
t0	01.01.2002  01:07:02,420203		01.01.2002  01:07:02,420204	
delta t	2,000000E-6		2,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:07:02,421411	4,629568E-1	01.01.2002  01:07:02,421412	-6,771005E-3
01.01.2002  01:07:02,421413	4,637628E-1	01.01.2002  01:07:02,421414	-5,852575E-3
01.01.2002  01:07:02,421415	4,624732E-1	01.01.2002  01:07:02,421416	-4,869692E-3
01.01.2002  01:07:02,421417	4,607001E-1	01.01.2002  01:07:02,421418	-3,935149E-3
01.01.2002  01:07:02,421419	4,597329E-1	01.01.2002  01:07:02,421420	-3,016718E-3
01.01.2002  01:07:02,421421	4,589269E-1	01.01.2002  01:07:02,421422	-2,098287E-3
01.01.2002  01:07:02,421423	4,569926E-1	01.01.2002  01:07:02,421424	-1,131517E-3
01.01.2002  01:07:02,421425	4,550582E-1	01.01.2002  01:07:02,421426	-1,969732E-4
01.01.2002  01:07:02,421427	4,518343E-1	01.01.2002  01:07:02,421428	7,214578E-4
01.01.2002  01:07:02,421429	4,487716E-1	01.01.2002  01:07:02,421430	1,639889E-3
01.01.2002  01:07:02,421431	4,436134E-1	01.01.2002  01:07:02,421432	2,542207E-3
01.01.2002  01:07:02,421433	4,424850E-1	01.01.2002  01:07:02,421434	3,476751E-3
01.01.2002  01:07:02,421435	4,371656E-1	01.01.2002  01:07:02,421436	4,346844E-3
01.01.2002  01:07:02,421437	4,334581E-1	01.01.2002  01:07:02,421438	5,216937E-3
01.01.2002  01:07:02,421439	4,278163E-1	01.01.2002  01:07:02,421440	6,054804E-3
01.01.2002  01:07:02,421441	4,239476E-1	01.01.2002  01:07:02,421442	6,957122E-3
01.01.2002  01:07:02,421443	4,200789E-1	01.01.2002  01:07:02,421444	7,762764E-3
01.01.2002  01:07:02,421445	4,118579E-1	01.01.2002  01:07:02,421446	8,616744E-3
01.01.2002  01:07:02,421447	4,049265E-1	01.01.2002  01:07:02,421448	9,454611E-3
01.01.2002  01:07:02,421449	4,010579E-1	01.01.2002  01:07:02,421450	1,017969E-2
01.01.2002  01:07:02,421451	3,942877E-1	01.01.2002  01:07:02,421452	1,100144E-2
01.01.2002  01:07:02,421453	3,863891E-1	01.01.2002  01:07:02,421454	1,172652E-2
01.01.2002  01:07:02,421455	3,794577E-1	01.01.2002  01:07:02,421456	1,254827E-2
01.01.2002  01:07:02,421457	3,723651E-1	01.01.2002  01:07:02,421458	1,325724E-2
01.01.2002  01:07:02,421459	3,651113E-1	01.01.2002  01:07:02,421460	1,398232E-2
01.01.2002  01:07:02,421461	3,575352E-1	01.01.2002  01:07:02,421462	1,465906E-2
01.01.2002  01:07:02,421463	3,491530E-1	01.01.2002  01:07:02,421464	1,528746E-2
01.01.2002  01:07:02,421465	3,383530E-1	01.01.2002  01:07:02,421466	1,601253E-2
01.01.2002  01:07:02,421467	3,301320E-1	01.01.2002  01:07:02,421468	1,662482E-2
01.01.2002  01:07:02,421469	3,222335E-1	01.01.2002  01:07:02,421470	1,726934E-2
01.01.2002  01:07:02,421471	3,124006E-1	01.01.2002  01:07:02,421472	1,788162E-2
01.01.2002  01:07:02,421473	3,043408E-1	01.01.2002  01:07:02,421474	1,844557E-2
01.01.2002  01:07:02,421475	2,914452E-1	01.01.2002  01:07:02,421476	1,899341E-2
01.01.2002  01:07:02,421477	2,816123E-1	01.01.2002  01:07:02,421478	1,949291E-2
01.01.2002  01:07:02,421479	2,706510E-1	01.01.2002  01:07:02,421480	2,005686E-2
01.01.2002  01:07:02,421481	2,588838E-1	01.01.2002  01:07:02,421482	2,050802E-2
01.01.2002  01:07:02,421483	2,516300E-1	01.01.2002  01:07:02,421484	2,102363E-2
01.01.2002  01:07:02,421485	2,392180E-1	01.01.2002  01:07:02,421486	2,144256E-2
01.01.2002  01:07:02,421487	2,297075E-1	01.01.2002  01:07:02,421488	2,189372E-2
01.01.2002  01:07:02,421489	2,169731E-1	01.01.2002  01:07:02,421490	2,229654E-2
01.01.2002  01:07:02,421491	2,060118E-1	01.01.2002  01:07:02,421492	2,263491E-2
01.01.2002  01:07:02,421493	1,924715E-1	01.01.2002  01:07:02,421494	2,297328E-2
01.01.2002  01:07:02,421495	1,787699E-1	01.01.2002  01:07:02,421496	2,331165E-2
01.01.2002  01:07:02,421497	1,692594E-1	01.01.2002  01:07:02,421498	2,355334E-2
01.01.2002  01:07:02,421499	1,571698E-1	01.01.2002  01:07:02,421500	2,389171E-2
01.01.2002  01:07:02,421501	1,436294E-1	01.01.2002  01:07:02,421502	2,410118E-2
01.01.2002  01:07:02,421503	1,329905E-1	01.01.2002  01:07:02,421504	2,432676E-2
01.01.2002  01:07:02,421505	1,213845E-1	01.01.2002  01:07:02,421506	2,447177E-2
01.01.2002  01:07:02,421507	1,071993E-1	01.01.2002  01:07:02,421508	2,466513E-2
01.01.2002  01:07:02,421509	9,559330E-2	01.01.2002  01:07:02,421510	2,477792E-2
01.01.2002  01:07:02,421511	7,979620E-2	01.01.2002  01:07:02,421512	2,490682E-2
01.01.2002  01:07:02,421513	6,786778E-2	01.01.2002  01:07:02,421514	2,500350E-2
01.01.2002  01:07:02,421515	5,577816E-2	01.01.2002  01:07:02,421516	2,503572E-2
01.01.2002  01:07:02,421517	4,433332E-2	01.01.2002  01:07:02,421518	2,510018E-2
01.01.2002  01:07:02,421519	3,063176E-2	01.01.2002  01:07:02,421520	2,510018E-2
01.01.2002  01:07:02,421521	1,644661E-2	01.01.2002  01:07:02,421522	2,506795E-2
01.01.2002  01:07:02,421523	4,034603E-3	01.01.2002  01:07:02,421524	2,501961E-2
01.01.2002  01:07:02,421525	-1,369683E-2	01.01.2002  01:07:02,421526	2,492293E-2
01.01.2002  01:07:02,421527	-2,207896E-2	01.01.2002  01:07:02,421528	2,484237E-2
01.01.2002  01:07:02,421529	-3,642531E-2	01.01.2002  01:07:02,421530	2,468124E-2
01.01.2002  01:07:02,421531	-4,674178E-2	01.01.2002  01:07:02,421532	2,456845E-2
01.01.2002  01:07:02,421533	-6,012095E-2	01.01.2002  01:07:02,421534	2,434287E-2
01.01.2002  01:07:02,421535	-7,188817E-2	01.01.2002  01:07:02,421536	2,416563E-2
01.01.2002  01:07:02,421537	-8,655690E-2	01.01.2002  01:07:02,421538	2,395616E-2
01.01.2002  01:07:02,421539	-1,005808E-1	01.01.2002  01:07:02,421540	2,366613E-2
01.01.2002  01:07:02,421541	-1,120257E-1	01.01.2002  01:07:02,421542	2,340833E-2
01.01.2002  01:07:02,421543	-1,250825E-1	01.01.2002  01:07:02,421544	2,305384E-2
01.01.2002  01:07:02,421545	-1,371721E-1	01.01.2002  01:07:02,421546	2,273159E-2
01.01.2002  01:07:02,421547	-1,474885E-1	01.01.2002  01:07:02,421548	2,236099E-2
01.01.2002  01:07:02,421549	-1,615125E-1	01.01.2002  01:07:02,421550	2,199040E-2
01.01.2002  01:07:02,421551	-1,748916E-1	01.01.2002  01:07:02,421552	2,155535E-2
01.01.2002  01:07:02,421553	-1,868201E-1	01.01.2002  01:07:02,421554	2,110419E-2
01.01.2002  01:07:02,421555	-1,989097E-1	01.01.2002  01:07:02,421556	2,070137E-2
01.01.2002  01:07:02,421557	-2,105157E-1	01.01.2002  01:07:02,421558	2,020187E-2
01.01.2002  01:07:02,421559	-2,230889E-1	01.01.2002  01:07:02,421560	1,968626E-2
01.01.2002  01:07:02,421561	-2,340501E-1	01.01.2002  01:07:02,421562	1,915454E-2
01.01.2002  01:07:02,421563	-2,442054E-1	01.01.2002  01:07:02,421564	1,860670E-2
01.01.2002  01:07:02,421565	-2,546831E-1	01.01.2002  01:07:02,421566	1,804275E-2
01.01.2002  01:07:02,421567	-2,667727E-1	01.01.2002  01:07:02,421568	1,747880E-2
01.01.2002  01:07:02,421569	-2,757996E-1	01.01.2002  01:07:02,421570	1,685040E-2
01.01.2002  01:07:02,421571	-2,893399E-1	01.01.2002  01:07:02,421572	1,617366E-2
01.01.2002  01:07:02,421573	-2,993340E-1	01.01.2002  01:07:02,421574	1,551304E-2
01.01.2002  01:07:02,421575	-3,107788E-1	01.01.2002  01:07:02,421576	1,486852E-2
01.01.2002  01:07:02,421577	-3,198057E-1	01.01.2002  01:07:02,421578	1,417567E-2
01.01.2002  01:07:02,421579	-3,299610E-1	01.01.2002  01:07:02,421580	1,348282E-2
01.01.2002  01:07:02,421581	-3,396327E-1	01.01.2002  01:07:02,421582	1,275774E-2
01.01.2002  01:07:02,421583	-3,476924E-1	01.01.2002  01:07:02,421584	1,198433E-2
01.01.2002  01:07:02,421585	-3,584925E-1	01.01.2002  01:07:02,421586	1,125925E-2
01.01.2002  01:07:02,421587	-3,647790E-1	01.01.2002  01:07:02,421588	1,048583E-2
01.01.2002  01:07:02,421589	-3,741283E-1	01.01.2002  01:07:02,421590	9,696304E-3
01.01.2002  01:07:02,421591	-3,831552E-1	01.01.2002  01:07:02,421592	8,874549E-3
01.01.2002  01:07:02,421593	-3,910538E-1	01.01.2002  01:07:02,421594	7,988343E-3
01.01.2002  01:07:02,421595	-3,992747E-1	01.01.2002  01:07:02,421596	7,231040E-3
01.01.2002  01:07:02,421597	-4,045941E-1	01.01.2002  01:07:02,421598	6,344835E-3
01.01.2002  01:07:02,421599	-4,086240E-1	01.01.2002  01:07:02,421600	5,410291E-3
01.01.2002  01:07:02,421601	-4,173285E-1	01.01.2002  01:07:02,421602	4,604649E-3
01.01.2002  01:07:02,421603	-4,236151E-1	01.01.2002  01:07:02,421604	3,750669E-3
01.01.2002  01:07:02,421605	-4,299017E-1	01.01.2002  01:07:02,421606	2,848351E-3
01.01.2002  01:07:02,421607	-4,374779E-1	01.01.2002  01:07:02,421608	1,929920E-3
01.01.2002  01:07:02,421609	-4,416689E-1	01.01.2002  01:07:02,421610	1,043714E-3
01.01.2002  01:07:02,421611	-4,471495E-1	01.01.2002  01:07:02,421612	4,471914E-5
01.01.2002  01:07:02,421613	-4,503734E-1	01.01.2002  01:07:02,421614	-8,414863E-4
01.01.2002  01:07:02,421615	-4,539197E-1	01.01.2002  01:07:02,421616	-1,808256E-3
01.01.2002  01:07:02,421617	-4,610123E-1	01.01.2002  01:07:02,421618	-2,758912E-3
01.01.2002  01:07:02,421619	-4,635914E-1	01.01.2002  01:07:02,421620	-3,709569E-3
01.01.2002  01:07:02,421621	-4,679436E-1	01.01.2002  01:07:02,421622	-4,595774E-3
01.01.2002  01:07:02,421623	-4,681048E-1	01.01.2002  01:07:02,421624	-5,594769E-3
01.01.2002  01:07:02,421625	-4,729407E-1	01.01.2002  01:07:02,421626	-6,529313E-3
01.01.2002  01:07:02,421627	-4,763258E-1	01.01.2002  01:07:02,421628	-7,512195E-3
01.01.2002  01:07:02,421629	-4,776153E-1	01.01.2002  01:07:02,421630	-8,462852E-3
01.01.2002  01:07:02,421631	-4,782601E-1	01.01.2002  01:07:02,421632	-9,381283E-3
01.01.2002  01:07:02,421633	-4,785825E-1	01.01.2002  01:07:02,421634	-1,042862E-2
01.01.2002  01:07:02,421635	-4,800332E-1	01.01.2002  01:07:02,421636	-1,136316E-2
01.01.2002  01:07:02,421637	-4,810004E-1	01.01.2002  01:07:02,421638	-1,234604E-2
01.01.2002  01:07:02,421639	-4,839019E-1	01.01.2002  01:07:02,421640	-1,326447E-2
01.01.2002  01:07:02,421641	-4,811616E-1	01.01.2002  01:07:02,421642	-1,431181E-2
01.01.2002  01:07:02,421643	-4,798721E-1	01.01.2002  01:07:02,421644	-1,521412E-2
01.01.2002  01:07:02,421645	-4,814840E-1	01.01.2002  01:07:02,421646	-1,618089E-2
01.01.2002  01:07:02,421647	-4,782601E-1	01.01.2002  01:07:02,421648	-1,714766E-2
01.01.2002  01:07:02,421649	-4,758422E-1	01.01.2002  01:07:02,421650	-1,806609E-2
01.01.2002  01:07:02,421651	-4,735855E-1	01.01.2002  01:07:02,421652	-1,904897E-2
01.01.2002  01:07:02,421653	-4,726183E-1	01.01.2002  01:07:02,421654	-1,990295E-2
01.01.2002  01:07:02,421655	-4,693944E-1	01.01.2002  01:07:02,421656	-2,090195E-2
01.01.2002  01:07:02,421657	-4,656869E-1	01.01.2002  01:07:02,421658	-2,172370E-2
01.01.2002  01:07:02,421659	-4,624630E-1	01.01.2002  01:07:02,421660	-2,264213E-2
01.01.2002  01:07:02,421661	-4,564988E-1	01.01.2002  01:07:02,421662	-2,357668E-2
01.01.2002  01:07:02,421663	-4,542421E-1	01.01.2002  01:07:02,421664	-2,446288E-2
01.01.2002  01:07:02,421665	-4,500510E-1	01.01.2002  01:07:02,421666	-2,530075E-2
01.01.2002  01:07:02,421667	-4,476331E-1	01.01.2002  01:07:02,421668	-2,617084E-2
01.01.2002  01:07:02,421669	-4,410241E-1	01.01.2002  01:07:02,421670	-2,700870E-2
01.01.2002  01:07:02,421671	-4,366719E-1	01.01.2002  01:07:02,421672	-2,786268E-2
01.01.2002  01:07:02,421673	-4,294181E-1	01.01.2002  01:07:02,421674	-2,868444E-2
01.01.2002  01:07:02,421675	-4,253883E-1	01.01.2002  01:07:02,421676	-2,947396E-2
01.01.2002  01:07:02,421677	-4,153942E-1	01.01.2002  01:07:02,421678	-3,031183E-2
01.01.2002  01:07:02,421679	-4,121703E-1	01.01.2002  01:07:02,421680	-3,105302E-2
01.01.2002  01:07:02,421681	-4,039494E-1	01.01.2002  01:07:02,421682	-3,181032E-2
01.01.2002  01:07:02,421683	-3,944389E-1	01.01.2002  01:07:02,421684	-3,253540E-2
01.01.2002  01:07:02,421685	-3,863791E-1	01.01.2002  01:07:02,421686	-3,330881E-2
01.01.2002  01:07:02,421687	-3,778358E-1	01.01.2002  01:07:02,421688	-3,400166E-2
01.01.2002  01:07:02,421689	-3,713880E-1	01.01.2002  01:07:02,421690	-3,467840E-2
01.01.2002  01:07:02,421691	-3,628447E-1	01.01.2002  01:07:02,421692	-3,540348E-2
01.01.2002  01:07:02,421693	-3,559133E-1	01.01.2002  01:07:02,421694	-3,601577E-2
01.01.2002  01:07:02,421695	-3,462417E-1	01.01.2002  01:07:02,421696	-3,664417E-2
01.01.2002  01:07:02,421697	-3,373759E-1	01.01.2002  01:07:02,421698	-3,720811E-2
01.01.2002  01:07:02,421699	-3,268983E-1	01.01.2002  01:07:02,421700	-3,785263E-2
01.01.2002  01:07:02,421701	-3,170654E-1	01.01.2002  01:07:02,421702	-3,841657E-2
01.01.2002  01:07:02,421703	-3,064266E-1	01.01.2002  01:07:02,421704	-3,894830E-2
01.01.2002  01:07:02,421705	-2,975609E-1	01.01.2002  01:07:02,421706	-3,946391E-2
01.01.2002  01:07:02,421707	-2,890175E-1	01.01.2002  01:07:02,421708	-3,999563E-2
01.01.2002  01:07:02,421709	-2,746712E-1	01.01.2002  01:07:02,421710	-4,041456E-2
01.01.2002  01:07:02,421711	-2,659667E-1	01.01.2002  01:07:02,421712	-4,094629E-2
01.01.2002  01:07:02,421713	-2,524263E-1	01.01.2002  01:07:02,421714	-4,139744E-2
01.01.2002  01:07:02,421715	-2,432382E-1	01.01.2002  01:07:02,421716	-4,175193E-2
01.01.2002  01:07:02,421717	-2,300203E-1	01.01.2002  01:07:02,421718	-4,213863E-2
01.01.2002  01:07:02,421719	-2,197038E-1	01.01.2002  01:07:02,421720	-4,250923E-2
01.01.2002  01:07:02,421721	-2,079366E-1	01.01.2002  01:07:02,421722	-4,283148E-2
01.01.2002  01:07:02,421723	-1,955246E-1	01.01.2002  01:07:02,421724	-4,308929E-2
01.01.2002  01:07:02,421725	-1,850469E-1	01.01.2002  01:07:02,421726	-4,341155E-2
01.01.2002  01:07:02,421727	-1,729573E-1	01.01.2002  01:07:02,421728	-4,368546E-2
01.01.2002  01:07:02,421729	-1,579662E-1	01.01.2002  01:07:02,421730	-4,391104E-2
01.01.2002  01:07:02,421731	-1,461990E-1	01.01.2002  01:07:02,421732	-4,415273E-2
01.01.2002  01:07:02,421733	-1,333034E-1	01.01.2002  01:07:02,421734	-4,431386E-2
01.01.2002  01:07:02,421735	-1,212138E-1	01.01.2002  01:07:02,421736	-4,445888E-2
01.01.2002  01:07:02,421737	-1,081570E-1	01.01.2002  01:07:02,421738	-4,458778E-2
01.01.2002  01:07:02,421739	-9,735695E-2	01.01.2002  01:07:02,421740	-4,465223E-2
01.01.2002  01:07:02,421741	-8,349420E-2	01.01.2002  01:07:02,421742	-4,474891E-2
01.01.2002  01:07:02,421743	-7,075981E-2	01.01.2002  01:07:02,421744	-4,478113E-2
01.01.2002  01:07:02,421745	-5,705825E-2	01.01.2002  01:07:02,421746	-4,478113E-2
01.01.2002  01:07:02,421747	-4,545222E-2	01.01.2002  01:07:02,421748	-4,482947E-2
01.01.2002  01:07:02,421749	-3,094468E-2	01.01.2002  01:07:02,421750	-4,476502E-2
01.01.2002  01:07:02,421751	-1,917746E-2	01.01.2002  01:07:02,421752	-4,470057E-2
01.01.2002  01:07:02,421753	-8,377402E-3	01.01.2002  01:07:02,421754	-4,466834E-2
01.01.2002  01:07:02,421755	7,258500E-3	01.01.2002  01:07:02,421756	-4,449110E-2
01.01.2002  01:07:02,421757	1,886453E-2	01.01.2002  01:07:02,421758	-4,434609E-2
01.01.2002  01:07:02,421759	3,321087E-2	01.01.2002  01:07:02,421760	-4,424941E-2
01.01.2002  01:07:02,421761	4,594527E-2	01.01.2002  01:07:02,421762	-4,397549E-2
01.01.2002  01:07:02,421763	5,996923E-2	01.01.2002  01:07:02,421764	-4,379825E-2
01.01.2002  01:07:02,421765	7,125287E-2	01.01.2002  01:07:02,421766	-4,354045E-2
01.01.2002  01:07:02,421767	8,398727E-2	01.01.2002  01:07:02,421768	-4,329876E-2
01.01.2002  01:07:02,421769	9,736644E-2	01.01.2002  01:07:02,421770	-4,297650E-2
01.01.2002  01:07:02,421771	1,113904E-1	01.01.2002  01:07:02,421772	-4,262202E-2
01.01.2002  01:07:02,421773	1,221905E-1	01.01.2002  01:07:02,421774	-4,234810E-2
01.01.2002  01:07:02,421775	1,354084E-1	01.01.2002  01:07:02,421776	-4,191305E-2
01.01.2002  01:07:02,421777	1,478205E-1	01.01.2002  01:07:02,421778	-4,155857E-2
01.01.2002  01:07:02,421779	1,586205E-1	01.01.2002  01:07:02,421780	-4,110741E-2
01.01.2002  01:07:02,421781	1,721609E-1	01.01.2002  01:07:02,421782	-4,070459E-2
01.01.2002  01:07:02,421783	1,829610E-1	01.01.2002  01:07:02,421784	-4,026955E-2
01.01.2002  01:07:02,421785	1,955342E-1	01.01.2002  01:07:02,421786	-3,973782E-2
01.01.2002  01:07:02,421787	2,081074E-1	01.01.2002  01:07:02,421788	-3,922222E-2
01.01.2002  01:07:02,421789	2,169731E-1	01.01.2002  01:07:02,421790	-3,870661E-2
01.01.2002  01:07:02,421791	2,309971E-1	01.01.2002  01:07:02,421792	-3,815877E-2
01.01.2002  01:07:02,421793	2,397016E-1	01.01.2002  01:07:02,421794	-3,753037E-2
01.01.2002  01:07:02,421795	2,509852E-1	01.01.2002  01:07:02,421796	-3,695031E-2
01.01.2002  01:07:02,421797	2,619465E-1	01.01.2002  01:07:02,421798	-3,632191E-2
01.01.2002  01:07:02,421799	2,721018E-1	01.01.2002  01:07:02,421800	-3,572574E-2
01.01.2002  01:07:02,421801	2,840302E-1	01.01.2002  01:07:02,421802	-3,500066E-2
01.01.2002  01:07:02,421803	2,953139E-1	01.01.2002  01:07:02,421804	-3,430781E-2
01.01.2002  01:07:02,421805	3,017617E-1	01.01.2002  01:07:02,421806	-3,363107E-2
01.01.2002  01:07:02,421807	3,143349E-1	01.01.2002  01:07:02,421808	-3,295433E-2
01.01.2002  01:07:02,421809	3,217499E-1	01.01.2002  01:07:02,421810	-3,224537E-2
01.01.2002  01:07:02,421811	3,330335E-1	01.01.2002  01:07:02,421812	-3,145584E-2
01.01.2002  01:07:02,421813	3,410933E-1	01.01.2002  01:07:02,421814	-3,068243E-2
01.01.2002  01:07:02,421815	3,485083E-1	01.01.2002  01:07:02,421816	-2,987679E-2
01.01.2002  01:07:02,421817	3,557620E-1	01.01.2002  01:07:02,421818	-2,913560E-2
01.01.2002  01:07:02,421819	3,651113E-1	01.01.2002  01:07:02,421820	-2,831384E-2
01.01.2002  01:07:02,421821	3,733323E-1	01.01.2002  01:07:02,421822	-2,745986E-2
01.01.2002  01:07:02,421823	3,804249E-1	01.01.2002  01:07:02,421824	-2,663811E-2
01.01.2002  01:07:02,421825	3,875175E-1	01.01.2002  01:07:02,421826	-2,578413E-2
01.01.2002  01:07:02,421827	3,955772E-1	01.01.2002  01:07:02,421828	-2,491404E-2
01.01.2002  01:07:02,421829	4,034758E-1	01.01.2002  01:07:02,421830	-2,402783E-2
01.01.2002  01:07:02,421831	4,073445E-1	01.01.2002  01:07:02,421832	-2,314163E-2
01.01.2002  01:07:02,421833	4,118579E-1	01.01.2002  01:07:02,421834	-2,225542E-2
01.01.2002  01:07:02,421835	4,178222E-1	01.01.2002  01:07:02,421836	-2,136922E-2
01.01.2002  01:07:02,421837	4,237864E-1	01.01.2002  01:07:02,421838	-2,040245E-2
01.01.2002  01:07:02,421839	4,294282E-1	01.01.2002  01:07:02,421840	-1,954847E-2
01.01.2002  01:07:02,421841	4,341029E-1	01.01.2002  01:07:02,421842	-1,859781E-2
01.01.2002  01:07:02,421843	4,392611E-1	01.01.2002  01:07:02,421844	-1,759882E-2
01.01.2002  01:07:02,421845	4,418402E-1	01.01.2002  01:07:02,421846	-1,669650E-2
01.01.2002  01:07:02,421847	4,474821E-1	01.01.2002  01:07:02,421848	-1,574585E-2
01.01.2002  01:07:02,421849	4,497388E-1	01.01.2002  01:07:02,421850	-1,479519E-2
01.01.2002  01:07:02,421851	4,507060E-1	01.01.2002  01:07:02,421852	-1,378008E-2
01.01.2002  01:07:02,421853	4,539299E-1	01.01.2002  01:07:02,421854	-1,289388E-2
01.01.2002  01:07:02,421855	4,566702E-1	01.01.2002  01:07:02,421856	-1,191100E-2
01.01.2002  01:07:02,421857	4,579597E-1	01.01.2002  01:07:02,421858	-1,091200E-2
01.01.2002  01:07:02,421859	4,594105E-1	01.01.2002  01:07:02,421860	-9,945231E-3
01.01.2002  01:07:02,421861	4,605389E-1	01.01.2002  01:07:02,421862	-8,978462E-3
01.01.2002  01:07:02,421863	4,611837E-1	01.01.2002  01:07:02,421864	-8,011693E-3
01.01.2002  01:07:02,421865	4,626344E-1	01.01.2002  01:07:02,421866	-7,141600E-3
01.01.2002  01:07:02,421867	4,597329E-1	01.01.2002  01:07:02,421868	-6,078154E-3
01.01.2002  01:07:02,421869	4,598941E-1	01.01.2002  01:07:02,421870	-5,127498E-3
01.01.2002  01:07:02,421871	4,618284E-1	01.01.2002  01:07:02,421872	-4,241292E-3
01.01.2002  01:07:02,421873	4,595717E-1	01.01.2002  01:07:02,421874	-3,274523E-3
01.01.2002  01:07:02,421875	4,594105E-1	01.01.2002  01:07:02,421876	-2,307753E-3
01.01.2002  01:07:02,421877	4,576374E-1	01.01.2002  01:07:02,421878	-1,357097E-3
01.01.2002  01:07:02,421879	4,544135E-1	01.01.2002  01:07:02,421880	-3,581015E-4
01.01.2002  01:07:02,421881	4,505448E-1	01.01.2002  01:07:02,421882	5,119911E-4
01.01.2002  01:07:02,421883	4,497388E-1	01.01.2002  01:07:02,421884	1,414309E-3
01.01.2002  01:07:02,421885	4,458701E-1	01.01.2002  01:07:02,421886	2,364966E-3
01.01.2002  01:07:02,421887	4,436134E-1	01.01.2002  01:07:02,421888	3,251172E-3
01.01.2002  01:07:02,421889	4,390999E-1	01.01.2002  01:07:02,421890	4,089039E-3
01.01.2002  01:07:02,421891	4,350700E-1	01.01.2002  01:07:02,421892	5,055808E-3
01.01.2002  01:07:02,421893	4,300730E-1	01.01.2002  01:07:02,421894	5,861450E-3
01.01.2002  01:07:02,421895	4,249147E-1	01.01.2002  01:07:02,421896	6,731543E-3
01.01.2002  01:07:02,421897	4,208849E-1	01.01.2002  01:07:02,421898	7,569410E-3
01.01.2002  01:07:02,421899	4,144371E-1	01.01.2002  01:07:02,421900	8,407277E-3
01.01.2002  01:07:02,421901	4,081504E-1	01.01.2002  01:07:02,421902	9,229031E-3
01.01.2002  01:07:02,421903	4,008967E-1	01.01.2002  01:07:02,421904	1,000245E-2
01.01.2002  01:07:02,421905	3,946101E-1	01.01.2002  01:07:02,421906	1,084031E-2
01.01.2002  01:07:02,421907	3,886458E-1	01.01.2002  01:07:02,421908	1,158150E-2
01.01.2002  01:07:02,421909	3,807473E-1	01.01.2002  01:07:02,421910	1,232270E-2
01.01.2002  01:07:02,421911	3,751054E-1	01.01.2002  01:07:02,421912	1,311222E-2
01.01.2002  01:07:02,421913	3,660785E-1	01.01.2002  01:07:02,421914	1,383730E-2
01.01.2002  01:07:02,421915	3,583412E-1	01.01.2002  01:07:02,421916	1,448181E-2
01.01.2002  01:07:02,421917	3,485083E-1	01.01.2002  01:07:02,421918	1,517467E-2
01.01.2002  01:07:02,421919	3,410933E-1	01.01.2002  01:07:02,421920	1,581918E-2
01.01.2002  01:07:02,421921	3,304544E-1	01.01.2002  01:07:02,421922	1,654426E-2
01.01.2002  01:07:02,421923	3,235230E-1	01.01.2002  01:07:02,421924	1,712432E-2
01.01.2002  01:07:02,421925	3,138513E-1	01.01.2002  01:07:02,421926	1,775272E-2
01.01.2002  01:07:02,421927	3,030512E-1	01.01.2002  01:07:02,421928	1,831667E-2
01.01.2002  01:07:02,421929	2,957975E-1	01.01.2002  01:07:02,421930	1,886451E-2
01.01.2002  01:07:02,421931	2,843526E-1	01.01.2002  01:07:02,421932	1,942846E-2
01.01.2002  01:07:02,421933	2,730690E-1	01.01.2002  01:07:02,421934	1,992795E-2
01.01.2002  01:07:02,421935	2,629137E-1	01.01.2002  01:07:02,421936	2,042745E-2
01.01.2002  01:07:02,421937	2,543703E-1	01.01.2002  01:07:02,421938	2,089472E-2
01.01.2002  01:07:02,421939	2,422807E-1	01.01.2002  01:07:02,421940	2,139422E-2
01.01.2002  01:07:02,421941	2,311583E-1	01.01.2002  01:07:02,421942	2,176482E-2
01.01.2002  01:07:02,421943	2,192298E-1	01.01.2002  01:07:02,421944	2,216764E-2
01.01.2002  01:07:02,421945	2,087522E-1	01.01.2002  01:07:02,421946	2,257046E-2
01.01.2002  01:07:02,421947	1,961789E-1	01.01.2002  01:07:02,421948	2,287660E-2
01.01.2002  01:07:02,421949	1,857013E-1	01.01.2002  01:07:02,421950	2,316663E-2
01.01.2002  01:07:02,421951	1,721609E-1	01.01.2002  01:07:02,421952	2,350500E-2
01.01.2002  01:07:02,421953	1,607161E-1	01.01.2002  01:07:02,421954	2,376281E-2
01.01.2002  01:07:02,421955	1,481428E-1	01.01.2002  01:07:02,421956	2,405284E-2
01.01.2002  01:07:02,421957	1,342801E-1	01.01.2002  01:07:02,421958	2,426231E-2
01.01.2002  01:07:02,421959	1,233188E-1	01.01.2002  01:07:02,421960	2,447177E-2
01.01.2002  01:07:02,421961	1,120352E-1	01.01.2002  01:07:02,421962	2,464902E-2
01.01.2002  01:07:02,421963	9,704406E-2	01.01.2002  01:07:02,421964	2,476181E-2
01.01.2002  01:07:02,421965	8,527683E-2	01.01.2002  01:07:02,421966	2,485848E-2
01.01.2002  01:07:02,421967	7,173645E-2	01.01.2002  01:07:02,421968	2,497127E-2
01.01.2002  01:07:02,421969	5,610055E-2	01.01.2002  01:07:02,421970	2,505184E-2
01.01.2002  01:07:02,421971	4,755722E-2	01.01.2002  01:07:02,421972	2,508406E-2
01.01.2002  01:07:02,421973	3,401685E-2	01.01.2002  01:07:02,421974	2,510018E-2
01.01.2002  01:07:02,421975	2,160484E-2	01.01.2002  01:07:02,421976	2,503572E-2
01.01.2002  01:07:02,421977	8,225669E-3	01.01.2002  01:07:02,421978	2,498739E-2
