waveform	[0]		[1]	
t0	01.01.2002  01:20:35,762723		01.01.2002  01:20:35,762724	
delta t	2,000000E-6		2,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:20:35,763283	3,067587E-1	01.01.2002  01:20:35,763284	-2,306106E-2
01.01.2002  01:20:35,763285	3,275529E-1	01.01.2002  01:20:35,763286	-2,231988E-2
01.01.2002  01:20:35,763287	3,417381E-1	01.01.2002  01:20:35,763288	-2,157869E-2
01.01.2002  01:20:35,763289	3,568904E-1	01.01.2002  01:20:35,763290	-2,078916E-2
01.01.2002  01:20:35,763291	3,731711E-1	01.01.2002  01:20:35,763292	-1,995129E-2
01.01.2002  01:20:35,763293	3,847772E-1	01.01.2002  01:20:35,763294	-1,917788E-2
01.01.2002  01:20:35,763295	3,960608E-1	01.01.2002  01:20:35,763296	-1,834001E-2
01.01.2002  01:20:35,763297	4,065385E-1	01.01.2002  01:20:35,763298	-1,740547E-2
01.01.2002  01:20:35,763299	4,183057E-1	01.01.2002  01:20:35,763300	-1,653537E-2
01.01.2002  01:20:35,763301	4,255595E-1	01.01.2002  01:20:35,763302	-1,556861E-2
01.01.2002  01:20:35,763303	4,374880E-1	01.01.2002  01:20:35,763304	-1,466629E-2
01.01.2002  01:20:35,763305	4,440970E-1	01.01.2002  01:20:35,763306	-1,378008E-2
01.01.2002  01:20:35,763307	4,502224E-1	01.01.2002  01:20:35,763308	-1,278109E-2
01.01.2002  01:20:35,763309	4,552194E-1	01.01.2002  01:20:35,763310	-1,183043E-2
01.01.2002  01:20:35,763311	4,582821E-1	01.01.2002  01:20:35,763312	-1,084755E-2
01.01.2002  01:20:35,763313	4,590881E-1	01.01.2002  01:20:35,763314	-9,929119E-3
01.01.2002  01:20:35,763315	4,603777E-1	01.01.2002  01:20:35,763316	-8,865672E-3
01.01.2002  01:20:35,763317	4,624732E-1	01.01.2002  01:20:35,763318	-7,979467E-3
01.01.2002  01:20:35,763319	4,598941E-1	01.01.2002  01:20:35,763320	-7,012698E-3
01.01.2002  01:20:35,763321	4,586045E-1	01.01.2002  01:20:35,763322	-6,013703E-3
01.01.2002  01:20:35,763323	4,536075E-1	01.01.2002  01:20:35,763324	-5,046933E-3
01.01.2002  01:20:35,763325	4,500612E-1	01.01.2002  01:20:35,763326	-4,192954E-3
01.01.2002  01:20:35,763327	4,442582E-1	01.01.2002  01:20:35,763328	-3,226184E-3
01.01.2002  01:20:35,763329	4,373268E-1	01.01.2002  01:20:35,763330	-2,307753E-3
01.01.2002  01:20:35,763331	4,279774E-1	01.01.2002  01:20:35,763332	-1,469886E-3
01.01.2002  01:20:35,763333	4,192729E-1	01.01.2002  01:20:35,763334	-5,675682E-4
01.01.2002  01:20:35,763335	4,092788E-1	01.01.2002  01:20:35,763336	2,541859E-4
01.01.2002  01:20:35,763337	3,971892E-1	01.01.2002  01:20:35,763338	1,027602E-3
01.01.2002  01:20:35,763339	3,842936E-1	01.01.2002  01:20:35,763340	1,865469E-3
01.01.2002  01:20:35,763341	3,723651E-1	01.01.2002  01:20:35,763342	2,558320E-3
01.01.2002  01:20:35,763343	3,544725E-1	01.01.2002  01:20:35,763344	3,299510E-3
01.01.2002  01:20:35,763345	3,428664E-1	01.01.2002  01:20:35,763346	4,024587E-3
01.01.2002  01:20:35,763347	3,244902E-1	01.01.2002  01:20:35,763348	4,685213E-3
01.01.2002  01:20:35,763349	3,074035E-1	01.01.2002  01:20:35,763350	5,265275E-3
01.01.2002  01:20:35,763351	2,914452E-1	01.01.2002  01:20:35,763352	5,845337E-3
01.01.2002  01:20:35,763353	2,716182E-1	01.01.2002  01:20:35,763354	6,393173E-3
01.01.2002  01:20:35,763355	2,527584E-1	01.01.2002  01:20:35,763356	6,876558E-3
01.01.2002  01:20:35,763357	2,313195E-1	01.01.2002  01:20:35,763358	7,327717E-3
01.01.2002  01:20:35,763359	2,103641E-1	01.01.2002  01:20:35,763360	7,746651E-3
01.01.2002  01:20:35,763361	1,905371E-1	01.01.2002  01:20:35,763362	8,085020E-3
01.01.2002  01:20:35,763363	1,697430E-1	01.01.2002  01:20:35,763364	8,391164E-3
01.01.2002  01:20:35,763365	1,429846E-1	01.01.2002  01:20:35,763366	8,697308E-3
01.01.2002  01:20:35,763367	1,236412E-1	01.01.2002  01:20:35,763368	8,922888E-3
01.01.2002  01:20:35,763369	1,012351E-1	01.01.2002  01:20:35,763370	9,100129E-3
01.01.2002  01:20:35,763371	7,512155E-2	01.01.2002  01:20:35,763372	9,212919E-3
01.01.2002  01:20:35,763373	5,464979E-2	01.01.2002  01:20:35,763374	9,390160E-3
01.01.2002  01:20:35,763375	2,869742E-2	01.01.2002  01:20:35,763376	9,325708E-3
01.01.2002  01:20:35,763377	6,291331E-3	01.01.2002  01:20:35,763378	9,309596E-3
01.01.2002  01:20:35,763379	-1,692073E-2	01.01.2002  01:20:35,763380	9,277370E-3
01.01.2002  01:20:35,763381	-4,013279E-2	01.01.2002  01:20:35,763382	9,116242E-3
01.01.2002  01:20:35,763383	-6,511799E-2	01.01.2002  01:20:35,763384	8,987339E-3
01.01.2002  01:20:35,763385	-8,849124E-2	01.01.2002  01:20:35,763386	8,826211E-3
01.01.2002  01:20:35,763387	-1,131540E-1	01.01.2002  01:20:35,763388	8,536180E-3
01.01.2002  01:20:35,763389	-1,355601E-1	01.01.2002  01:20:35,763390	8,213923E-3
01.01.2002  01:20:35,763391	-1,582886E-1	01.01.2002  01:20:35,763392	7,859441E-3
01.01.2002  01:20:35,763393	-1,785991E-1	01.01.2002  01:20:35,763394	7,504959E-3
01.01.2002  01:20:35,763395	-2,010052E-1	01.01.2002  01:20:35,763396	7,037686E-3
01.01.2002  01:20:35,763397	-2,222829E-1	01.01.2002  01:20:35,763398	6,554302E-3
01.01.2002  01:20:35,763399	-2,443666E-1	01.01.2002  01:20:35,763400	6,038691E-3
01.01.2002  01:20:35,763401	-2,651607E-1	01.01.2002  01:20:35,763402	5,458629E-3
01.01.2002  01:20:35,763403	-2,838593E-1	01.01.2002  01:20:35,763404	4,878567E-3
01.01.2002  01:20:35,763405	-3,033639E-1	01.01.2002  01:20:35,763406	4,201829E-3
01.01.2002  01:20:35,763407	-3,207729E-1	01.01.2002  01:20:35,763408	3,541203E-3
01.01.2002  01:20:35,763409	-3,375371E-1	01.01.2002  01:20:35,763410	2,848351E-3
01.01.2002  01:20:35,763411	-3,555909E-1	01.01.2002  01:20:35,763412	2,091048E-3
01.01.2002  01:20:35,763413	-3,705821E-1	01.01.2002  01:20:35,763414	1,317632E-3
01.01.2002  01:20:35,763415	-3,863791E-1	01.01.2002  01:20:35,763416	5,442167E-4
01.01.2002  01:20:35,763417	-3,995971E-1	01.01.2002  01:20:35,763418	-2,614246E-4
01.01.2002  01:20:35,763419	-4,110419E-1	01.01.2002  01:20:35,763420	-1,147630E-3
01.01.2002  01:20:35,763421	-4,247435E-1	01.01.2002  01:20:35,763422	-2,033835E-3
01.01.2002  01:20:35,763423	-4,357047E-1	01.01.2002  01:20:35,763424	-2,903928E-3
01.01.2002  01:20:35,763425	-4,455376E-1	01.01.2002  01:20:35,763426	-3,822359E-3
01.01.2002  01:20:35,763427	-4,531137E-1	01.01.2002  01:20:35,763428	-4,740790E-3
01.01.2002  01:20:35,763429	-4,634302E-1	01.01.2002  01:20:35,763430	-5,691446E-3
01.01.2002  01:20:35,763431	-4,671377E-1	01.01.2002  01:20:35,763432	-6,625990E-3
01.01.2002  01:20:35,763433	-4,742302E-1	01.01.2002  01:20:35,763434	-7,624985E-3
01.01.2002  01:20:35,763435	-4,760034E-1	01.01.2002  01:20:35,763436	-8,623980E-3
01.01.2002  01:20:35,763437	-4,797109E-1	01.01.2002  01:20:35,763438	-9,590749E-3
01.01.2002  01:20:35,763439	-4,832571E-1	01.01.2002  01:20:35,763440	-1,054141E-2
01.01.2002  01:20:35,763441	-4,826124E-1	01.01.2002  01:20:35,763442	-1,147595E-2
01.01.2002  01:20:35,763443	-4,801944E-1	01.01.2002  01:20:35,763444	-1,242661E-2
01.01.2002  01:20:35,763445	-4,801944E-1	01.01.2002  01:20:35,763446	-1,337726E-2
01.01.2002  01:20:35,763447	-4,758422E-1	01.01.2002  01:20:35,763448	-1,434403E-2
01.01.2002  01:20:35,763449	-4,710063E-1	01.01.2002  01:20:35,763450	-1,534303E-2
01.01.2002  01:20:35,763451	-4,663317E-1	01.01.2002  01:20:35,763452	-1,622923E-2
01.01.2002  01:20:35,763453	-4,584332E-1	01.01.2002  01:20:35,763454	-1,711544E-2
01.01.2002  01:20:35,763455	-4,524690E-1	01.01.2002  01:20:35,763456	-1,798553E-2
01.01.2002  01:20:35,763457	-4,424749E-1	01.01.2002  01:20:35,763458	-1,888785E-2
01.01.2002  01:20:35,763459	-4,331256E-1	01.01.2002  01:20:35,763460	-1,974182E-2
01.01.2002  01:20:35,763461	-4,205524E-1	01.01.2002  01:20:35,763462	-2,054747E-2
01.01.2002  01:20:35,763463	-4,100748E-1	01.01.2002  01:20:35,763464	-2,133699E-2
01.01.2002  01:20:35,763465	-3,963732E-1	01.01.2002  01:20:35,763466	-2,214263E-2
01.01.2002  01:20:35,763467	-3,828329E-1	01.01.2002  01:20:35,763468	-2,285160E-2
01.01.2002  01:20:35,763469	-3,673582E-1	01.01.2002  01:20:35,763470	-2,359279E-2
01.01.2002  01:20:35,763471	-3,483372E-1	01.01.2002  01:20:35,763472	-2,422119E-2
01.01.2002  01:20:35,763473	-3,362476E-1	01.01.2002  01:20:35,763474	-2,489793E-2
01.01.2002  01:20:35,763475	-3,165818E-1	01.01.2002  01:20:35,763476	-2,546187E-2
01.01.2002  01:20:35,763477	-2,988504E-1	01.01.2002  01:20:35,763478	-2,602582E-2
01.01.2002  01:20:35,763479	-2,783787E-1	01.01.2002  01:20:35,763480	-2,655755E-2
01.01.2002  01:20:35,763481	-2,601637E-1	01.01.2002  01:20:35,763482	-2,702482E-2
01.01.2002  01:20:35,763483	-2,393696E-1	01.01.2002  01:20:35,763484	-2,744375E-2
01.01.2002  01:20:35,763485	-2,205098E-1	01.01.2002  01:20:35,763486	-2,784657E-2
01.01.2002  01:20:35,763487	-1,972977E-1	01.01.2002  01:20:35,763488	-2,818494E-2
01.01.2002  01:20:35,763489	-1,744081E-1	01.01.2002  01:20:35,763490	-2,845886E-2
01.01.2002  01:20:35,763491	-1,558707E-1	01.01.2002  01:20:35,763492	-2,873278E-2
01.01.2002  01:20:35,763493	-1,302407E-1	01.01.2002  01:20:35,763494	-2,891002E-2
01.01.2002  01:20:35,763495	-1,078346E-1	01.01.2002  01:20:35,763496	-2,903892E-2
01.01.2002  01:20:35,763497	-8,397778E-2	01.01.2002  01:20:35,763498	-2,918393E-2
01.01.2002  01:20:35,763499	-6,173290E-2	01.01.2002  01:20:35,763500	-2,918393E-2
01.01.2002  01:20:35,763501	-3,690889E-2	01.01.2002  01:20:35,763502	-2,921616E-2
01.01.2002  01:20:35,763503	-1,272966E-2	01.01.2002  01:20:35,763504	-2,921616E-2
01.01.2002  01:20:35,763505	1,096598E-2	01.01.2002  01:20:35,763506	-2,907114E-2
01.01.2002  01:20:35,763507	3,240490E-2	01.01.2002  01:20:35,763508	-2,903892E-2
01.01.2002  01:20:35,763509	5,513338E-2	01.01.2002  01:20:35,763510	-2,878111E-2
01.01.2002  01:20:35,763511	8,108576E-2	01.01.2002  01:20:35,763512	-2,850720E-2
01.01.2002  01:20:35,763513	1,018799E-1	01.01.2002  01:20:35,763514	-2,828162E-2
01.01.2002  01:20:35,763515	1,254144E-1	01.01.2002  01:20:35,763516	-2,797547E-2
01.01.2002  01:20:35,763517	1,489488E-1	01.01.2002  01:20:35,763518	-2,757265E-2
01.01.2002  01:20:35,763519	1,697430E-1	01.01.2002  01:20:35,763520	-2,713761E-2
01.01.2002  01:20:35,763521	1,908595E-1	01.01.2002  01:20:35,763522	-2,671867E-2
01.01.2002  01:20:35,763523	2,131044E-1	01.01.2002  01:20:35,763524	-2,620306E-2
01.01.2002  01:20:35,763525	2,321254E-1	01.01.2002  01:20:35,763526	-2,565523E-2
01.01.2002  01:20:35,763527	2,527584E-1	01.01.2002  01:20:35,763528	-2,510739E-2
01.01.2002  01:20:35,763529	2,721018E-1	01.01.2002  01:20:35,763530	-2,441454E-2
01.01.2002  01:20:35,763531	2,916064E-1	01.01.2002  01:20:35,763532	-2,380225E-2
01.01.2002  01:20:35,763533	3,085319E-1	01.01.2002  01:20:35,763534	-2,314163E-2
01.01.2002  01:20:35,763535	3,267469E-1	01.01.2002  01:20:35,763536	-2,240044E-2
01.01.2002  01:20:35,763537	3,427052E-1	01.01.2002  01:20:35,763538	-2,162702E-2
01.01.2002  01:20:35,763539	3,578576E-1	01.01.2002  01:20:35,763540	-2,088583E-2
01.01.2002  01:20:35,763541	3,713980E-1	01.01.2002  01:20:35,763542	-1,999963E-2
01.01.2002  01:20:35,763543	3,854219E-1	01.01.2002  01:20:35,763544	-1,919399E-2
01.01.2002  01:20:35,763545	3,976728E-1	01.01.2002  01:20:35,763546	-1,830778E-2
01.01.2002  01:20:35,763547	4,083116E-1	01.01.2002  01:20:35,763548	-1,742158E-2
01.01.2002  01:20:35,763549	4,208849E-1	01.01.2002  01:20:35,763550	-1,651926E-2
01.01.2002  01:20:35,763551	4,273327E-1	01.01.2002  01:20:35,763552	-1,561694E-2
01.01.2002  01:20:35,763553	4,368432E-1	01.01.2002  01:20:35,763554	-1,471463E-2
01.01.2002  01:20:35,763555	4,444194E-1	01.01.2002  01:20:35,763556	-1,376397E-2
01.01.2002  01:20:35,763557	4,484492E-1	01.01.2002  01:20:35,763558	-1,279720E-2
01.01.2002  01:20:35,763559	4,540911E-1	01.01.2002  01:20:35,763560	-1,187877E-2
01.01.2002  01:20:35,763561	4,579597E-1	01.01.2002  01:20:35,763562	-1,089589E-2
01.01.2002  01:20:35,763563	4,600553E-1	01.01.2002  01:20:35,763564	-9,880780E-3
01.01.2002  01:20:35,763565	4,605389E-1	01.01.2002  01:20:35,763566	-8,914011E-3
01.01.2002  01:20:35,763567	4,611837E-1	01.01.2002  01:20:35,763568	-8,027806E-3
01.01.2002  01:20:35,763569	4,602165E-1	01.01.2002  01:20:35,763570	-6,996585E-3
01.01.2002  01:20:35,763571	4,568314E-1	01.01.2002  01:20:35,763572	-6,062041E-3
01.01.2002  01:20:35,763573	4,537687E-1	01.01.2002  01:20:35,763574	-5,095272E-3
01.01.2002  01:20:35,763575	4,494164E-1	01.01.2002  01:20:35,763576	-4,192954E-3
01.01.2002  01:20:35,763577	4,431298E-1	01.01.2002  01:20:35,763578	-3,258410E-3
01.01.2002  01:20:35,763579	4,355536E-1	01.01.2002  01:20:35,763580	-2,356092E-3
01.01.2002  01:20:35,763581	4,274939E-1	01.01.2002  01:20:35,763582	-1,502112E-3
01.01.2002  01:20:35,763583	4,186281E-1	01.01.2002  01:20:35,763584	-6,642452E-4
01.01.2002  01:20:35,763585	4,099236E-1	01.01.2002  01:20:35,763586	1,736217E-4
01.01.2002  01:20:35,763587	3,960608E-1	01.01.2002  01:20:35,763588	1,011489E-3
01.01.2002  01:20:35,763589	3,823592E-1	01.01.2002  01:20:35,763590	1,784904E-3
01.01.2002  01:20:35,763591	3,701084E-1	01.01.2002  01:20:35,763592	2,542207E-3
01.01.2002  01:20:35,763593	3,557620E-1	01.01.2002  01:20:35,763594	3,251172E-3
01.01.2002  01:20:35,763595	3,414157E-1	01.01.2002  01:20:35,763596	3,960136E-3
01.01.2002  01:20:35,763597	3,238454E-1	01.01.2002  01:20:35,763598	4,620762E-3
01.01.2002  01:20:35,763599	3,061140E-1	01.01.2002  01:20:35,763600	5,216937E-3
01.01.2002  01:20:35,763601	2,885437E-1	01.01.2002  01:20:35,763602	5,764773E-3
01.01.2002  01:20:35,763603	2,701675E-1	01.01.2002  01:20:35,763604	6,328722E-3
01.01.2002  01:20:35,763605	2,534032E-1	01.01.2002  01:20:35,763606	6,844332E-3
01.01.2002  01:20:35,763607	2,297075E-1	01.01.2002  01:20:35,763608	7,279379E-3
01.01.2002  01:20:35,763609	2,097193E-1	01.01.2002  01:20:35,763610	7,666087E-3
01.01.2002  01:20:35,763611	1,882804E-1	01.01.2002  01:20:35,763612	8,085020E-3
01.01.2002  01:20:35,763613	1,666803E-1	01.01.2002  01:20:35,763614	8,326713E-3
01.01.2002  01:20:35,763615	1,462085E-1	01.01.2002  01:20:35,763616	8,665082E-3
01.01.2002  01:20:35,763617	1,236412E-1	01.01.2002  01:20:35,763618	8,890662E-3
01.01.2002  01:20:35,763619	1,002680E-1	01.01.2002  01:20:35,763620	9,067903E-3
01.01.2002  01:20:35,763621	7,673350E-2	01.01.2002  01:20:35,763622	9,164580E-3
01.01.2002  01:20:35,763623	5,368263E-2	01.01.2002  01:20:35,763624	9,261257E-3
01.01.2002  01:20:35,763625	2,934220E-2	01.01.2002  01:20:35,763626	9,277370E-3
01.01.2002  01:20:35,763627	6,452526E-3	01.01.2002  01:20:35,763628	9,261257E-3
01.01.2002  01:20:35,763629	-1,611475E-2	01.01.2002  01:20:35,763630	9,196806E-3
01.01.2002  01:20:35,763631	-4,045518E-2	01.01.2002  01:20:35,763632	9,084016E-3
01.01.2002  01:20:35,763633	-6,495679E-2	01.01.2002  01:20:35,763634	8,890662E-3
01.01.2002  01:20:35,763635	-8,849124E-2	01.01.2002  01:20:35,763636	8,713421E-3
01.01.2002  01:20:35,763637	-1,112197E-1	01.01.2002  01:20:35,763638	8,503954E-3
01.01.2002  01:20:35,763639	-1,358825E-1	01.01.2002  01:20:35,763640	8,181697E-3
01.01.2002  01:20:35,763641	-1,566766E-1	01.01.2002  01:20:35,763642	7,794989E-3
01.01.2002  01:20:35,763643	-1,784379E-1	01.01.2002  01:20:35,763644	7,376056E-3
01.01.2002  01:20:35,763645	-2,001992E-1	01.01.2002  01:20:35,763646	7,021574E-3
01.01.2002  01:20:35,763647	-2,238949E-1	01.01.2002  01:20:35,763648	6,457625E-3
01.01.2002  01:20:35,763649	-2,448502E-1	01.01.2002  01:20:35,763650	5,974240E-3
01.01.2002  01:20:35,763651	-2,632264E-1	01.01.2002  01:20:35,763652	5,361952E-3
01.01.2002  01:20:35,763653	-2,835369E-1	01.01.2002  01:20:35,763654	4,862455E-3
01.01.2002  01:20:35,763655	-3,011071E-1	01.01.2002  01:20:35,763656	4,153490E-3
01.01.2002  01:20:35,763657	-3,207729E-1	01.01.2002  01:20:35,763658	3,476751E-3
01.01.2002  01:20:35,763659	-3,393103E-1	01.01.2002  01:20:35,763660	2,783900E-3
01.01.2002  01:20:35,763661	-3,546238E-1	01.01.2002  01:20:35,763662	2,074935E-3
01.01.2002  01:20:35,763663	-3,720328E-1	01.01.2002  01:20:35,763664	1,285407E-3
01.01.2002  01:20:35,763665	-3,854120E-1	01.01.2002  01:20:35,763666	4,475398E-4
01.01.2002  01:20:35,763667	-3,999195E-1	01.01.2002  01:20:35,763668	-3,581015E-4
01.01.2002  01:20:35,763669	-4,126539E-1	01.01.2002  01:20:35,763670	-1,244307E-3
01.01.2002  01:20:35,763671	-4,249047E-1	01.01.2002  01:20:35,763672	-2,098287E-3
01.01.2002  01:20:35,763673	-4,350599E-1	01.01.2002  01:20:35,763674	-3,000605E-3
01.01.2002  01:20:35,763675	-4,429585E-1	01.01.2002  01:20:35,763676	-3,870697E-3
01.01.2002  01:20:35,763677	-4,545645E-1	01.01.2002  01:20:35,763678	-4,837467E-3
01.01.2002  01:20:35,763679	-4,614959E-1	01.01.2002  01:20:35,763680	-5,755898E-3
01.01.2002  01:20:35,763681	-4,652033E-1	01.01.2002  01:20:35,763682	-6,690441E-3
01.01.2002  01:20:35,763683	-4,732631E-1	01.01.2002  01:20:35,763684	-7,673324E-3
01.01.2002  01:20:35,763685	-4,763258E-1	01.01.2002  01:20:35,763686	-8,640093E-3
01.01.2002  01:20:35,763687	-4,797109E-1	01.01.2002  01:20:35,763688	-9,622975E-3
01.01.2002  01:20:35,763689	-4,801944E-1	01.01.2002  01:20:35,763690	-1,060586E-2
01.01.2002  01:20:35,763691	-4,819676E-1	01.01.2002  01:20:35,763692	-1,152429E-2
01.01.2002  01:20:35,763693	-4,829347E-1	01.01.2002  01:20:35,763694	-1,252328E-2
01.01.2002  01:20:35,763695	-4,787437E-1	01.01.2002  01:20:35,763696	-1,345783E-2
01.01.2002  01:20:35,763697	-4,753586E-1	01.01.2002  01:20:35,763698	-1,445682E-2
01.01.2002  01:20:35,763699	-4,718123E-1	01.01.2002  01:20:35,763700	-1,534303E-2
01.01.2002  01:20:35,763701	-4,672989E-1	01.01.2002  01:20:35,763702	-1,634202E-2
01.01.2002  01:20:35,763703	-4,585944E-1	01.01.2002  01:20:35,763704	-1,716377E-2
01.01.2002  01:20:35,763705	-4,521466E-1	01.01.2002  01:20:35,763706	-1,808220E-2
01.01.2002  01:20:35,763707	-4,436032E-1	01.01.2002  01:20:35,763708	-1,893618E-2
01.01.2002  01:20:35,763709	-4,353823E-1	01.01.2002  01:20:35,763710	-1,983850E-2
01.01.2002  01:20:35,763711	-4,205524E-1	01.01.2002  01:20:35,763712	-2,062803E-2
01.01.2002  01:20:35,763713	-4,100748E-1	01.01.2002  01:20:35,763714	-2,141756E-2
01.01.2002  01:20:35,763715	-3,968568E-1	01.01.2002  01:20:35,763716	-2,219097E-2
01.01.2002  01:20:35,763717	-3,805761E-1	01.01.2002  01:20:35,763718	-2,294828E-2
01.01.2002  01:20:35,763719	-3,670358E-1	01.01.2002  01:20:35,763720	-2,364113E-2
01.01.2002  01:20:35,763721	-3,523671E-1	01.01.2002  01:20:35,763722	-2,426953E-2
01.01.2002  01:20:35,763723	-3,356028E-1	01.01.2002  01:20:35,763724	-2,491404E-2
