waveform	[0]		[1]	
t0	01.01.2002  01:05:28,450828		01.01.2002  01:05:28,450829	
delta t	2,000000E-6		2,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:05:28,451964	3,562456E-1	01.01.2002  01:05:28,451965	2,469735E-2
01.01.2002  01:05:28,451966	3,504426E-1	01.01.2002  01:05:28,451967	2,542243E-2
01.01.2002  01:05:28,451968	3,438336E-1	01.01.2002  01:05:28,451969	2,598638E-2
01.01.2002  01:05:28,451970	3,385142E-1	01.01.2002  01:05:28,451971	2,663090E-2
01.01.2002  01:05:28,451972	3,299708E-1	01.01.2002  01:05:28,451973	2,722707E-2
01.01.2002  01:05:28,451974	3,241678E-1	01.01.2002  01:05:28,451975	2,783936E-2
01.01.2002  01:05:28,451976	3,164304E-1	01.01.2002  01:05:28,451977	2,845165E-2
01.01.2002  01:05:28,451978	3,111110E-1	01.01.2002  01:05:28,451979	2,903171E-2
01.01.2002  01:05:28,451980	3,030512E-1	01.01.2002  01:05:28,451981	2,956343E-2
01.01.2002  01:05:28,451982	2,985378E-1	01.01.2002  01:05:28,451983	3,012738E-2
01.01.2002  01:05:28,451984	2,891885E-1	01.01.2002  01:05:28,451985	3,062688E-2
01.01.2002  01:05:28,451986	2,816123E-1	01.01.2002  01:05:28,451987	3,114249E-2
01.01.2002  01:05:28,451988	2,727466E-1	01.01.2002  01:05:28,451989	3,160976E-2
01.01.2002  01:05:28,451990	2,658152E-1	01.01.2002  01:05:28,451991	3,210926E-2
01.01.2002  01:05:28,451992	2,580778E-1	01.01.2002  01:05:28,451993	3,259265E-2
01.01.2002  01:05:28,451994	2,484061E-1	01.01.2002  01:05:28,451995	3,297936E-2
01.01.2002  01:05:28,451996	2,427643E-1	01.01.2002  01:05:28,451997	3,343052E-2
01.01.2002  01:05:28,451998	2,324478E-1	01.01.2002  01:05:28,451999	3,388168E-2
01.01.2002  01:05:28,452000	2,263224E-1	01.01.2002  01:05:28,452001	3,426838E-2
01.01.2002  01:05:28,452002	2,176179E-1	01.01.2002  01:05:28,452003	3,459064E-2
01.01.2002  01:05:28,452004	2,066566E-1	01.01.2002  01:05:28,452005	3,494512E-2
01.01.2002  01:05:28,452006	2,008536E-1	01.01.2002  01:05:28,452007	3,528349E-2
01.01.2002  01:05:28,452008	1,916655E-1	01.01.2002  01:05:28,452009	3,557352E-2
01.01.2002  01:05:28,452010	1,836057E-1	01.01.2002  01:05:28,452011	3,587967E-2
01.01.2002  01:05:28,452012	1,747400E-1	01.01.2002  01:05:28,452013	3,621804E-2
01.01.2002  01:05:28,452014	1,649071E-1	01.01.2002  01:05:28,452015	3,639528E-2
01.01.2002  01:05:28,452016	1,560414E-1	01.01.2002  01:05:28,452017	3,665309E-2
01.01.2002  01:05:28,452018	1,489488E-1	01.01.2002  01:05:28,452019	3,691089E-2
01.01.2002  01:05:28,452020	1,394383E-1	01.01.2002  01:05:28,452021	3,712036E-2
01.01.2002  01:05:28,452022	1,292830E-1	01.01.2002  01:05:28,452023	3,729760E-2
01.01.2002  01:05:28,452024	1,204173E-1	01.01.2002  01:05:28,452025	3,739428E-2
01.01.2002  01:05:28,452026	1,112292E-1	01.01.2002  01:05:28,452027	3,757152E-2
01.01.2002  01:05:28,452028	1,028471E-1	01.01.2002  01:05:28,452029	3,771653E-2
01.01.2002  01:05:28,452030	9,172462E-2	01.01.2002  01:05:28,452031	3,786155E-2
01.01.2002  01:05:28,452032	8,366488E-2	01.01.2002  01:05:28,452033	3,799045E-2
01.01.2002  01:05:28,452034	7,431557E-2	01.01.2002  01:05:28,452035	3,795823E-2
01.01.2002  01:05:28,452036	6,512746E-2	01.01.2002  01:05:28,452037	3,802268E-2
01.01.2002  01:05:28,452038	5,287665E-2	01.01.2002  01:05:28,452039	3,805490E-2
01.01.2002  01:05:28,452040	4,610647E-2	01.01.2002  01:05:28,452041	3,807102E-2
01.01.2002  01:05:28,452042	3,627358E-2	01.01.2002  01:05:28,452043	3,805490E-2
01.01.2002  01:05:28,452044	2,837503E-2	01.01.2002  01:05:28,452045	3,799045E-2
01.01.2002  01:05:28,452046	1,596302E-2	01.01.2002  01:05:28,452047	3,797434E-2
01.01.2002  01:05:28,452048	6,774915E-3	01.01.2002  01:05:28,452049	3,789377E-2
01.01.2002  01:05:28,452050	-9,624383E-4	01.01.2002  01:05:28,452051	3,782932E-2
01.01.2002  01:05:28,452052	-1,015055E-2	01.01.2002  01:05:28,452053	3,770042E-2
01.01.2002  01:05:28,452054	-2,095060E-2	01.01.2002  01:05:28,452055	3,761986E-2
01.01.2002  01:05:28,452056	-2,949393E-2	01.01.2002  01:05:28,452057	3,747484E-2
01.01.2002  01:05:28,452058	-3,835964E-2	01.01.2002  01:05:28,452059	3,731371E-2
01.01.2002  01:05:28,452060	-4,674178E-2	01.01.2002  01:05:28,452061	3,705591E-2
01.01.2002  01:05:28,452062	-5,705825E-2	01.01.2002  01:05:28,452063	3,687867E-2
01.01.2002  01:05:28,452064	-6,801949E-2	01.01.2002  01:05:28,452065	3,668531E-2
01.01.2002  01:05:28,452066	-7,688521E-2	01.01.2002  01:05:28,452067	3,644362E-2
01.01.2002  01:05:28,452068	-8,704048E-2	01.01.2002  01:05:28,452069	3,615359E-2
01.01.2002  01:05:28,452070	-9,413305E-2	01.01.2002  01:05:28,452071	3,589578E-2
01.01.2002  01:05:28,452072	-1,049331E-1	01.01.2002  01:05:28,452073	3,563798E-2
01.01.2002  01:05:28,452074	-1,160555E-1	01.01.2002  01:05:28,452075	3,534794E-2
01.01.2002  01:05:28,452076	-1,233093E-1	01.01.2002  01:05:28,452077	3,497735E-2
01.01.2002  01:05:28,452078	-1,316914E-1	01.01.2002  01:05:28,452079	3,467120E-2
01.01.2002  01:05:28,452080	-1,412019E-1	01.01.2002  01:05:28,452081	3,428450E-2
01.01.2002  01:05:28,452082	-1,520020E-1	01.01.2002  01:05:28,452083	3,389779E-2
01.01.2002  01:05:28,452084	-1,594169E-1	01.01.2002  01:05:28,452085	3,351108E-2
01.01.2002  01:05:28,452086	-1,697334E-1	01.01.2002  01:05:28,452087	3,305992E-2
01.01.2002  01:05:28,452088	-1,777932E-1	01.01.2002  01:05:28,452089	3,262487E-2
01.01.2002  01:05:28,452090	-1,868201E-1	01.01.2002  01:05:28,452091	3,215760E-2
01.01.2002  01:05:28,452092	-1,950410E-1	01.01.2002  01:05:28,452093	3,164199E-2
01.01.2002  01:05:28,452094	-2,039067E-1	01.01.2002  01:05:28,452095	3,119083E-2
01.01.2002  01:05:28,452096	-2,129336E-1	01.01.2002  01:05:28,452097	3,069133E-2
01.01.2002  01:05:28,452098	-2,203486E-1	01.01.2002  01:05:28,452099	3,015961E-2
01.01.2002  01:05:28,452100	-2,314710E-1	01.01.2002  01:05:28,452101	2,964400E-2
01.01.2002  01:05:28,452102	-2,387248E-1	01.01.2002  01:05:28,452103	2,908005E-2
01.01.2002  01:05:28,452104	-2,458173E-1	01.01.2002  01:05:28,452105	2,854832E-2
01.01.2002  01:05:28,452106	-2,527487E-1	01.01.2002  01:05:28,452107	2,791992E-2
01.01.2002  01:05:28,452108	-2,624204E-1	01.01.2002  01:05:28,452109	2,733986E-2
01.01.2002  01:05:28,452110	-2,704801E-1	01.01.2002  01:05:28,452111	2,671146E-2
01.01.2002  01:05:28,452112	-2,770891E-1	01.01.2002  01:05:28,452113	2,605083E-2
01.01.2002  01:05:28,452114	-2,859548E-1	01.01.2002  01:05:28,452115	2,545466E-2
01.01.2002  01:05:28,452116	-2,927250E-1	01.01.2002  01:05:28,452117	2,477792E-2
01.01.2002  01:05:28,452118	-3,011071E-1	01.01.2002  01:05:28,452119	2,403673E-2
01.01.2002  01:05:28,452120	-3,090057E-1	01.01.2002  01:05:28,452121	2,339221E-2
01.01.2002  01:05:28,452122	-3,144863E-1	01.01.2002  01:05:28,452123	2,271547E-2
01.01.2002  01:05:28,452124	-3,228684E-1	01.01.2002  01:05:28,452125	2,197428E-2
01.01.2002  01:05:28,452126	-3,306058E-1	01.01.2002  01:05:28,452127	2,124921E-2
01.01.2002  01:05:28,452128	-3,375371E-1	01.01.2002  01:05:28,452129	2,054024E-2
01.01.2002  01:05:28,452130	-3,447909E-1	01.01.2002  01:05:28,452131	1,976683E-2
01.01.2002  01:05:28,452132	-3,497879E-1	01.01.2002  01:05:28,452133	1,902563E-2
01.01.2002  01:05:28,452134	-3,563969E-1	01.01.2002  01:05:28,452135	1,830056E-2
01.01.2002  01:05:28,452136	-3,639731E-1	01.01.2002  01:05:28,452137	1,744658E-2
01.01.2002  01:05:28,452138	-3,700985E-1	01.01.2002  01:05:28,452139	1,664093E-2
01.01.2002  01:05:28,452140	-3,752567E-1	01.01.2002  01:05:28,452141	1,586752E-2
01.01.2002  01:05:28,452142	-3,808985E-1	01.01.2002  01:05:28,452143	1,506188E-2
01.01.2002  01:05:28,452144	-3,855732E-1	01.01.2002  01:05:28,452145	1,422401E-2
01.01.2002  01:05:28,452146	-3,921821E-1	01.01.2002  01:05:28,452147	1,337003E-2
01.01.2002  01:05:28,452148	-3,978240E-1	01.01.2002  01:05:28,452149	1,258050E-2
01.01.2002  01:05:28,452150	-4,013702E-1	01.01.2002  01:05:28,452151	1,166207E-2
01.01.2002  01:05:28,452152	-4,084628E-1	01.01.2002  01:05:28,452153	1,079198E-2
01.01.2002  01:05:28,452154	-4,128151E-1	01.01.2002  01:05:28,452155	9,921883E-3
01.01.2002  01:05:28,452156	-4,187793E-1	01.01.2002  01:05:28,452157	9,084016E-3
01.01.2002  01:05:28,452158	-4,236151E-1	01.01.2002  01:05:28,452159	8,197810E-3
01.01.2002  01:05:28,452160	-4,278062E-1	01.01.2002  01:05:28,452161	7,247153E-3
01.01.2002  01:05:28,452162	-4,316748E-1	01.01.2002  01:05:28,452163	6,328722E-3
01.01.2002  01:05:28,452164	-4,347375E-1	01.01.2002  01:05:28,452165	5,410291E-3
01.01.2002  01:05:28,452166	-4,382838E-1	01.01.2002  01:05:28,452167	4,540198E-3
01.01.2002  01:05:28,452168	-4,437644E-1	01.01.2002  01:05:28,452169	3,589541E-3
01.01.2002  01:05:28,452170	-4,452152E-1	01.01.2002  01:05:28,452171	2,671110E-3
01.01.2002  01:05:28,452172	-4,513406E-1	01.01.2002  01:05:28,452173	1,784904E-3
01.01.2002  01:05:28,452174	-4,527913E-1	01.01.2002  01:05:28,452175	8,181348E-4
01.01.2002  01:05:28,452176	-4,577884E-1	01.01.2002  01:05:28,452177	-1,164091E-4
01.01.2002  01:05:28,452178	-4,616571E-1	01.01.2002  01:05:28,452179	-1,050953E-3
01.01.2002  01:05:28,452180	-4,629466E-1	01.01.2002  01:05:28,452181	-2,033835E-3
01.01.2002  01:05:28,452182	-4,637526E-1	01.01.2002  01:05:28,452183	-2,968379E-3
01.01.2002  01:05:28,452184	-4,661705E-1	01.01.2002  01:05:28,452185	-3,902923E-3
01.01.2002  01:05:28,452186	-4,714899E-1	01.01.2002  01:05:28,452187	-4,869692E-3
01.01.2002  01:05:28,452188	-4,695556E-1	01.01.2002  01:05:28,452189	-5,884800E-3
01.01.2002  01:05:28,452190	-4,748750E-1	01.01.2002  01:05:28,452191	-6,819344E-3
01.01.2002  01:05:28,452192	-4,756810E-1	01.01.2002  01:05:28,452193	-7,737775E-3
01.01.2002  01:05:28,452194	-4,764870E-1	01.01.2002  01:05:28,452195	-8,736770E-3
01.01.2002  01:05:28,452196	-4,806780E-1	01.01.2002  01:05:28,452197	-9,703539E-3
01.01.2002  01:05:28,452198	-4,811616E-1	01.01.2002  01:05:28,452199	-1,063808E-2
01.01.2002  01:05:28,452200	-4,800332E-1	01.01.2002  01:05:28,452201	-1,162096E-2
01.01.2002  01:05:28,452202	-4,798721E-1	01.01.2002  01:05:28,452203	-1,258773E-2
01.01.2002  01:05:28,452204	-4,834183E-1	01.01.2002  01:05:28,452205	-1,357062E-2
01.01.2002  01:05:28,452206	-4,811616E-1	01.01.2002  01:05:28,452207	-1,452127E-2
01.01.2002  01:05:28,452208	-4,798721E-1	01.01.2002  01:05:28,452209	-1,548804E-2
01.01.2002  01:05:28,452210	-4,811616E-1	01.01.2002  01:05:28,452211	-1,647092E-2
01.01.2002  01:05:28,452212	-4,805168E-1	01.01.2002  01:05:28,452213	-1,735713E-2
01.01.2002  01:05:28,452214	-4,806780E-1	01.01.2002  01:05:28,452215	-1,829167E-2
01.01.2002  01:05:28,452216	-4,813228E-1	01.01.2002  01:05:28,452217	-1,924233E-2
01.01.2002  01:05:28,452218	-4,806780E-1	01.01.2002  01:05:28,452219	-2,017687E-2
01.01.2002  01:05:28,452220	-4,789049E-1	01.01.2002  01:05:28,452221	-2,111141E-2
01.01.2002  01:05:28,452222	-4,768094E-1	01.01.2002  01:05:28,452223	-2,212652E-2
01.01.2002  01:05:28,452224	-4,763258E-1	01.01.2002  01:05:28,452225	-2,304495E-2
01.01.2002  01:05:28,452226	-4,724571E-1	01.01.2002  01:05:28,452227	-2,396338E-2
01.01.2002  01:05:28,452228	-4,711675E-1	01.01.2002  01:05:28,452229	-2,489793E-2
01.01.2002  01:05:28,452230	-4,685884E-1	01.01.2002  01:05:28,452231	-2,575190E-2
01.01.2002  01:05:28,452232	-4,687496E-1	01.01.2002  01:05:28,452233	-2,668645E-2
01.01.2002  01:05:28,452234	-4,637526E-1	01.01.2002  01:05:28,452235	-2,754043E-2
01.01.2002  01:05:28,452236	-4,631078E-1	01.01.2002  01:05:28,452237	-2,849108E-2
01.01.2002  01:05:28,452238	-4,606899E-1	01.01.2002  01:05:28,452239	-2,929672E-2
01.01.2002  01:05:28,452240	-4,573048E-1	01.01.2002  01:05:28,452241	-3,023127E-2
01.01.2002  01:05:28,452242	-4,524690E-1	01.01.2002  01:05:28,452243	-3,108525E-2
01.01.2002  01:05:28,452244	-4,529525E-1	01.01.2002  01:05:28,452245	-3,195534E-2
01.01.2002  01:05:28,452246	-4,466659E-1	01.01.2002  01:05:28,452247	-3,282543E-2
01.01.2002  01:05:28,452248	-4,448928E-1	01.01.2002  01:05:28,452249	-3,359884E-2
01.01.2002  01:05:28,452250	-4,400570E-1	01.01.2002  01:05:28,452251	-3,438837E-2
01.01.2002  01:05:28,452252	-4,360271E-1	01.01.2002  01:05:28,452253	-3,529069E-2
01.01.2002  01:05:28,452254	-4,303853E-1	01.01.2002  01:05:28,452255	-3,608022E-2
01.01.2002  01:05:28,452256	-4,276450E-1	01.01.2002  01:05:28,452257	-3,691808E-2
01.01.2002  01:05:28,452258	-4,208748E-1	01.01.2002  01:05:28,452259	-3,772372E-2
01.01.2002  01:05:28,452260	-4,184569E-1	01.01.2002  01:05:28,452261	-3,844880E-2
01.01.2002  01:05:28,452262	-4,137822E-1	01.01.2002  01:05:28,452263	-3,922222E-2
01.01.2002  01:05:28,452264	-4,074956E-1	01.01.2002  01:05:28,452265	-3,997952E-2
01.01.2002  01:05:28,452266	-4,024986E-1	01.01.2002  01:05:28,452267	-4,068848E-2
01.01.2002  01:05:28,452268	-3,979852E-1	01.01.2002  01:05:28,452269	-4,144578E-2
01.01.2002  01:05:28,452270	-3,952448E-1	01.01.2002  01:05:28,452271	-4,218697E-2
01.01.2002  01:05:28,452272	-3,881523E-1	01.01.2002  01:05:28,452273	-4,281537E-2
01.01.2002  01:05:28,452274	-3,815433E-1	01.01.2002  01:05:28,452275	-4,352433E-2
01.01.2002  01:05:28,452276	-3,768686E-1	01.01.2002  01:05:28,452277	-4,421719E-2
01.01.2002  01:05:28,452278	-3,683253E-1	01.01.2002  01:05:28,452279	-4,491004E-2
01.01.2002  01:05:28,452280	-3,620387E-1	01.01.2002  01:05:28,452281	-4,557066E-2
01.01.2002  01:05:28,452282	-3,546238E-1	01.01.2002  01:05:28,452283	-4,623129E-2
01.01.2002  01:05:28,452284	-3,499491E-1	01.01.2002  01:05:28,452285	-4,685969E-2
01.01.2002  01:05:28,452286	-3,431790E-1	01.01.2002  01:05:28,452287	-4,743975E-2
01.01.2002  01:05:28,452288	-3,368924E-1	01.01.2002  01:05:28,452289	-4,803592E-2
01.01.2002  01:05:28,452290	-3,312505E-1	01.01.2002  01:05:28,452291	-4,858376E-2
01.01.2002  01:05:28,452292	-3,228684E-1	01.01.2002  01:05:28,452293	-4,908325E-2
01.01.2002  01:05:28,452294	-3,157759E-1	01.01.2002  01:05:28,452295	-4,966331E-2
01.01.2002  01:05:28,452296	-3,090057E-1	01.01.2002  01:05:28,452297	-5,019504E-2
01.01.2002  01:05:28,452298	-3,004624E-1	01.01.2002  01:05:28,452299	-5,069453E-2
01.01.2002  01:05:28,452300	-2,943370E-1	01.01.2002  01:05:28,452301	-5,122626E-2
01.01.2002  01:05:28,452302	-2,849877E-1	01.01.2002  01:05:28,452303	-5,169353E-2
01.01.2002  01:05:28,452304	-2,783787E-1	01.01.2002  01:05:28,452305	-5,212857E-2
01.01.2002  01:05:28,452306	-2,683846E-1	01.01.2002  01:05:28,452307	-5,256362E-2
01.01.2002  01:05:28,452308	-2,624204E-1	01.01.2002  01:05:28,452309	-5,299866E-2
01.01.2002  01:05:28,452310	-2,537159E-1	01.01.2002  01:05:28,452311	-5,341760E-2
01.01.2002  01:05:28,452312	-2,453338E-1	01.01.2002  01:05:28,452313	-5,378819E-2
01.01.2002  01:05:28,452314	-2,392084E-1	01.01.2002  01:05:28,452315	-5,420713E-2
01.01.2002  01:05:28,452316	-2,272799E-1	01.01.2002  01:05:28,452317	-5,452938E-2
01.01.2002  01:05:28,452318	-2,203486E-1	01.01.2002  01:05:28,452319	-5,488386E-2
01.01.2002  01:05:28,452320	-2,111605E-1	01.01.2002  01:05:28,452321	-5,522223E-2
01.01.2002  01:05:28,452322	-2,055187E-1	01.01.2002  01:05:28,452323	-5,549615E-2
01.01.2002  01:05:28,452324	-1,952022E-1	01.01.2002  01:05:28,452325	-5,575395E-2
01.01.2002  01:05:28,452326	-1,874648E-1	01.01.2002  01:05:28,452327	-5,602787E-2
01.01.2002  01:05:28,452328	-1,790827E-1	01.01.2002  01:05:28,452329	-5,623734E-2
01.01.2002  01:05:28,452330	-1,684439E-1	01.01.2002  01:05:28,452331	-5,651126E-2
01.01.2002  01:05:28,452332	-1,602229E-1	01.01.2002  01:05:28,452333	-5,668850E-2
01.01.2002  01:05:28,452334	-1,494229E-1	01.01.2002  01:05:28,452335	-5,693019E-2
01.01.2002  01:05:28,452336	-1,412019E-1	01.01.2002  01:05:28,452337	-5,704298E-2
01.01.2002  01:05:28,452338	-1,336258E-1	01.01.2002  01:05:28,452339	-5,725245E-2
01.01.2002  01:05:28,452340	-1,221810E-1	01.01.2002  01:05:28,452341	-5,731690E-2
01.01.2002  01:05:28,452342	-1,147660E-1	01.01.2002  01:05:28,452343	-5,739746E-2
01.01.2002  01:05:28,452344	-1,038047E-1	01.01.2002  01:05:28,452345	-5,752636E-2
01.01.2002  01:05:28,452346	-9,510022E-2	01.01.2002  01:05:28,452347	-5,760693E-2
01.01.2002  01:05:28,452348	-8,526734E-2	01.01.2002  01:05:28,452349	-5,765527E-2
01.01.2002  01:05:28,452350	-7,720760E-2	01.01.2002  01:05:28,452351	-5,767138E-2
01.01.2002  01:05:28,452352	-6,479560E-2	01.01.2002  01:05:28,452353	-5,773583E-2
01.01.2002  01:05:28,452354	-5,625227E-2	01.01.2002  01:05:28,452355	-5,776805E-2
01.01.2002  01:05:28,452356	-4,948209E-2	01.01.2002  01:05:28,452357	-5,770360E-2
01.01.2002  01:05:28,452358	-3,997159E-2	01.01.2002  01:05:28,452359	-5,763915E-2
01.01.2002  01:05:28,452360	-2,901034E-2	01.01.2002  01:05:28,452361	-5,755859E-2
01.01.2002  01:05:28,452362	-2,030582E-2	01.01.2002  01:05:28,452363	-5,749414E-2
01.01.2002  01:05:28,452364	-1,015055E-2	01.01.2002  01:05:28,452365	-5,742969E-2
01.01.2002  01:05:28,452366	-8,012434E-4	01.01.2002  01:05:28,452367	-5,725245E-2
01.01.2002  01:05:28,452368	8,386864E-3	01.01.2002  01:05:28,452369	-5,713966E-2
01.01.2002  01:05:28,452370	1,531824E-2	01.01.2002  01:05:28,452371	-5,701075E-2
01.01.2002  01:05:28,452372	2,547352E-2	01.01.2002  01:05:28,452373	-5,675295E-2
01.01.2002  01:05:28,452374	3,546760E-2	01.01.2002  01:05:28,452375	-5,660793E-2
01.01.2002  01:05:28,452376	4,642886E-2	01.01.2002  01:05:28,452377	-5,636624E-2
01.01.2002  01:05:28,452378	5,400502E-2	01.01.2002  01:05:28,452379	-5,615677E-2
01.01.2002  01:05:28,452380	6,690061E-2	01.01.2002  01:05:28,452381	-5,593120E-2
01.01.2002  01:05:28,452382	7,673350E-2	01.01.2002  01:05:28,452383	-5,564116E-2
01.01.2002  01:05:28,452384	8,334249E-2	01.01.2002  01:05:28,452385	-5,536725E-2
01.01.2002  01:05:28,452386	9,204701E-2	01.01.2002  01:05:28,452387	-5,504499E-2
01.01.2002  01:05:28,452388	1,025247E-1	01.01.2002  01:05:28,452389	-5,472273E-2
01.01.2002  01:05:28,452390	1,105844E-1	01.01.2002  01:05:28,452391	-5,438437E-2
01.01.2002  01:05:28,452392	1,191278E-1	01.01.2002  01:05:28,452393	-5,393321E-2
01.01.2002  01:05:28,452394	1,291218E-1	01.01.2002  01:05:28,452395	-5,361095E-2
01.01.2002  01:05:28,452396	1,381488E-1	01.01.2002  01:05:28,452397	-5,320813E-2
01.01.2002  01:05:28,452398	1,466921E-1	01.01.2002  01:05:28,452399	-5,275697E-2
01.01.2002  01:05:28,452400	1,563638E-1	01.01.2002  01:05:28,452401	-5,235415E-2
01.01.2002  01:05:28,452402	1,641011E-1	01.01.2002  01:05:28,452403	-5,190299E-2
01.01.2002  01:05:28,452404	1,736117E-1	01.01.2002  01:05:28,452405	-5,143572E-2
01.01.2002  01:05:28,452406	1,824774E-1	01.01.2002  01:05:28,452407	-5,098456E-2
01.01.2002  01:05:28,452408	1,929550E-1	01.01.2002  01:05:28,452409	-5,048507E-2
01.01.2002  01:05:28,452410	1,998864E-1	01.01.2002  01:05:28,452411	-4,993723E-2
01.01.2002  01:05:28,452412	2,081074E-1	01.01.2002  01:05:28,452413	-4,943773E-2
01.01.2002  01:05:28,452414	2,181015E-1	01.01.2002  01:05:28,452415	-4,887379E-2
01.01.2002  01:05:28,452416	2,239045E-1	01.01.2002  01:05:28,452417	-4,830984E-2
01.01.2002  01:05:28,452418	2,327702E-1	01.01.2002  01:05:28,452419	-4,766533E-2
01.01.2002  01:05:28,452420	2,401852E-1	01.01.2002  01:05:28,452421	-4,713360E-2
01.01.2002  01:05:28,452422	2,467942E-1	01.01.2002  01:05:28,452423	-4,652132E-2
01.01.2002  01:05:28,452424	2,561435E-1	01.01.2002  01:05:28,452425	-4,586069E-2
01.01.2002  01:05:28,452426	2,656540E-1	01.01.2002  01:05:28,452427	-4,523229E-2
01.01.2002  01:05:28,452428	2,716182E-1	01.01.2002  01:05:28,452429	-4,453944E-2
01.01.2002  01:05:28,452430	2,804839E-1	01.01.2002  01:05:28,452431	-4,391104E-2
01.01.2002  01:05:28,452432	2,861258E-1	01.01.2002  01:05:28,452433	-4,321819E-2
01.01.2002  01:05:28,452434	2,948303E-1	01.01.2002  01:05:28,452435	-4,255757E-2
01.01.2002  01:05:28,452436	3,004721E-1	01.01.2002  01:05:28,452437	-4,183249E-2
01.01.2002  01:05:28,452438	3,112722E-1	01.01.2002  01:05:28,452439	-4,112353E-2
01.01.2002  01:05:28,452440	3,170752E-1	01.01.2002  01:05:28,452441	-4,036622E-2
01.01.2002  01:05:28,452442	3,217499E-1	01.01.2002  01:05:28,452443	-3,962504E-2
01.01.2002  01:05:28,452444	3,302932E-1	01.01.2002  01:05:28,452445	-3,889996E-2
01.01.2002  01:05:28,452446	3,348067E-1	01.01.2002  01:05:28,452447	-3,807821E-2
01.01.2002  01:05:28,452448	3,409321E-1	01.01.2002  01:05:28,452449	-3,733702E-2
01.01.2002  01:05:28,452450	3,462515E-1	01.01.2002  01:05:28,452451	-3,649915E-2
01.01.2002  01:05:28,452452	3,552784E-1	01.01.2002  01:05:28,452453	-3,569351E-2
01.01.2002  01:05:28,452454	3,597919E-1	01.01.2002  01:05:28,452455	-3,488787E-2
01.01.2002  01:05:28,452456	3,670457E-1	01.01.2002  01:05:28,452457	-3,406612E-2
01.01.2002  01:05:28,452458	3,736547E-1	01.01.2002  01:05:28,452459	-3,326048E-2
01.01.2002  01:05:28,452460	3,778458E-1	01.01.2002  01:05:28,452461	-3,235816E-2
01.01.2002  01:05:28,452462	3,849383E-1	01.01.2002  01:05:28,452463	-3,150418E-2
01.01.2002  01:05:28,452464	3,878399E-1	01.01.2002  01:05:28,452465	-3,066631E-2
01.01.2002  01:05:28,452466	3,928369E-1	01.01.2002  01:05:28,452467	-2,979622E-2
01.01.2002  01:05:28,452468	3,983175E-1	01.01.2002  01:05:28,452469	-2,891002E-2
01.01.2002  01:05:28,452470	4,021862E-1	01.01.2002  01:05:28,452471	-2,797547E-2
01.01.2002  01:05:28,452472	4,073445E-1	01.01.2002  01:05:28,452473	-2,715372E-2
01.01.2002  01:05:28,452474	4,123415E-1	01.01.2002  01:05:28,452475	-2,620306E-2
01.01.2002  01:05:28,452476	4,162102E-1	01.01.2002  01:05:28,452477	-2,533297E-2
01.01.2002  01:05:28,452478	4,208849E-1	01.01.2002  01:05:28,452479	-2,443065E-2
01.01.2002  01:05:28,452480	4,245923E-1	01.01.2002  01:05:28,452481	-2,352834E-2
01.01.2002  01:05:28,452482	4,271715E-1	01.01.2002  01:05:28,452483	-2,252934E-2
01.01.2002  01:05:28,452484	4,305566E-1	01.01.2002  01:05:28,452485	-2,165925E-2
01.01.2002  01:05:28,452486	4,331357E-1	01.01.2002  01:05:28,452487	-2,067637E-2
01.01.2002  01:05:28,452488	4,389387E-1	01.01.2002  01:05:28,452489	-1,974182E-2
01.01.2002  01:05:28,452490	4,395835E-1	01.01.2002  01:05:28,452491	-1,882339E-2
01.01.2002  01:05:28,452492	4,426462E-1	01.01.2002  01:05:28,452493	-1,787274E-2
01.01.2002  01:05:28,452494	4,453865E-1	01.01.2002  01:05:28,452495	-1,687374E-2
01.01.2002  01:05:28,452496	4,484492E-1	01.01.2002  01:05:28,452497	-1,598754E-2
01.01.2002  01:05:28,452498	4,497388E-1	01.01.2002  01:05:28,452499	-1,497243E-2
01.01.2002  01:05:28,452500	4,524791E-1	01.01.2002  01:05:28,452501	-1,408623E-2
01.01.2002  01:05:28,452502	4,539299E-1	01.01.2002  01:05:28,452503	-1,303889E-2
01.01.2002  01:05:28,452504	4,586045E-1	01.01.2002  01:05:28,452505	-1,212046E-2
01.01.2002  01:05:28,452506	4,571538E-1	01.01.2002  01:05:28,452507	-1,115369E-2
01.01.2002  01:05:28,452508	4,600553E-1	01.01.2002  01:05:28,452509	-1,017081E-2
01.01.2002  01:05:28,452510	4,603777E-1	01.01.2002  01:05:28,452511	-9,252380E-3
01.01.2002  01:05:28,452512	4,607001E-1	01.01.2002  01:05:28,452513	-8,285611E-3
01.01.2002  01:05:28,452514	4,602165E-1	01.01.2002  01:05:28,452515	-7,318841E-3
01.01.2002  01:05:28,452516	4,616672E-1	01.01.2002  01:05:28,452517	-6,335959E-3
01.01.2002  01:05:28,452518	4,618284E-1	01.01.2002  01:05:28,452519	-5,385303E-3
01.01.2002  01:05:28,452520	4,621508E-1	01.01.2002  01:05:28,452521	-4,386308E-3
01.01.2002  01:05:28,452522	4,623120E-1	01.01.2002  01:05:28,452523	-3,483990E-3
01.01.2002  01:05:28,452524	4,639240E-1	01.01.2002  01:05:28,452525	-2,517220E-3
01.01.2002  01:05:28,452526	4,618284E-1	01.01.2002  01:05:28,452527	-1,550451E-3
