waveform	[0]		[1]	
t0	01.01.2002  01:18:25,932297		01.01.2002  01:18:25,932298	
delta t	2,000000E-6		2,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:18:25,933453	3,278753E-1	01.01.2002  01:18:25,933454	1,011524E-2
01.01.2002  01:18:25,933455	3,146573E-1	01.01.2002  01:18:25,933456	1,072752E-2
01.01.2002  01:18:25,933457	3,016005E-1	01.01.2002  01:18:25,933458	1,127536E-2
01.01.2002  01:18:25,933459	2,885437E-1	01.01.2002  01:18:25,933460	1,179097E-2
01.01.2002  01:18:25,933461	2,758093E-1	01.01.2002  01:18:25,933462	1,240326E-2
01.01.2002  01:18:25,933463	2,598510E-1	01.01.2002  01:18:25,933464	1,291887E-2
01.01.2002  01:18:25,933465	2,442151E-1	01.01.2002  01:18:25,933466	1,340226E-2
01.01.2002  01:18:25,933467	2,301911E-1	01.01.2002  01:18:25,933468	1,382119E-2
01.01.2002  01:18:25,933469	2,131044E-1	01.01.2002  01:18:25,933470	1,425624E-2
01.01.2002  01:18:25,933471	2,000476E-1	01.01.2002  01:18:25,933472	1,464294E-2
01.01.2002  01:18:25,933473	1,826386E-1	01.01.2002  01:18:25,933474	1,491686E-2
01.01.2002  01:18:25,933475	1,661967E-1	01.01.2002  01:18:25,933476	1,520689E-2
01.01.2002  01:18:25,933477	1,479817E-1	01.01.2002  01:18:25,933478	1,548081E-2
01.01.2002  01:18:25,933479	1,307338E-1	01.01.2002  01:18:25,933480	1,572250E-2
01.01.2002  01:18:25,933481	1,160651E-1	01.01.2002  01:18:25,933482	1,589974E-2
01.01.2002  01:18:25,933483	9,833361E-2	01.01.2002  01:18:25,933484	1,609310E-2
01.01.2002  01:18:25,933485	8,269771E-2	01.01.2002  01:18:25,933486	1,620589E-2
01.01.2002  01:18:25,933487	6,222595E-2	01.01.2002  01:18:25,933488	1,630257E-2
01.01.2002  01:18:25,933489	4,626766E-2	01.01.2002  01:18:25,933490	1,633479E-2
01.01.2002  01:18:25,933491	2,724666E-2	01.01.2002  01:18:25,933492	1,635090E-2
01.01.2002  01:18:25,933493	1,064359E-2	01.01.2002  01:18:25,933494	1,631868E-2
01.01.2002  01:18:25,933495	-7,249038E-3	01.01.2002  01:18:25,933496	1,630257E-2
01.01.2002  01:18:25,933497	-2,417450E-2	01.01.2002  01:18:25,933498	1,614144E-2
01.01.2002  01:18:25,933499	-4,238952E-2	01.01.2002  01:18:25,933500	1,604476E-2
01.01.2002  01:18:25,933501	-6,124931E-2	01.01.2002  01:18:25,933502	1,591586E-2
01.01.2002  01:18:25,933503	-7,769118E-2	01.01.2002  01:18:25,933504	1,575473E-2
01.01.2002  01:18:25,933505	-9,429425E-2	01.01.2002  01:18:25,933506	1,544858E-2
01.01.2002  01:18:25,933507	-1,120257E-1	01.01.2002  01:18:25,933508	1,512633E-2
01.01.2002  01:18:25,933509	-1,278228E-1	01.01.2002  01:18:25,933510	1,485241E-2
01.01.2002  01:18:25,933511	-1,460378E-1	01.01.2002  01:18:25,933512	1,454627E-2
01.01.2002  01:18:25,933513	-1,647364E-1	01.01.2002  01:18:25,933514	1,415956E-2
01.01.2002  01:18:25,933515	-1,813394E-1	01.01.2002  01:18:25,933516	1,378896E-2
01.01.2002  01:18:25,933517	-1,979425E-1	01.01.2002  01:18:25,933518	1,332169E-2
01.01.2002  01:18:25,933519	-2,134172E-1	01.01.2002  01:18:25,933520	1,287053E-2
01.01.2002  01:18:25,933521	-2,288919E-1	01.01.2002  01:18:25,933522	1,232270E-2
01.01.2002  01:18:25,933523	-2,445278E-1	01.01.2002  01:18:25,933524	1,175875E-2
01.01.2002  01:18:25,933525	-2,591965E-1	01.01.2002  01:18:25,933526	1,122702E-2
01.01.2002  01:18:25,933527	-2,756384E-1	01.01.2002  01:18:25,933528	1,061473E-2
01.01.2002  01:18:25,933529	-2,898235E-1	01.01.2002  01:18:25,933530	1,001856E-2
01.01.2002  01:18:25,933531	-3,056206E-1	01.01.2002  01:18:25,933532	9,390160E-3
01.01.2002  01:18:25,933533	-3,177102E-1	01.01.2002  01:18:25,933534	8,713421E-3
01.01.2002  01:18:25,933535	-3,318953E-1	01.01.2002  01:18:25,933536	7,956118E-3
01.01.2002  01:18:25,933537	-3,441461E-1	01.01.2002  01:18:25,933538	7,247153E-3
01.01.2002  01:18:25,933539	-3,568805E-1	01.01.2002  01:18:25,933540	6,473737E-3
01.01.2002  01:18:25,933541	-3,686477E-1	01.01.2002  01:18:25,933542	5,748660E-3
01.01.2002  01:18:25,933543	-3,771910E-1	01.01.2002  01:18:25,933544	4,926906E-3
01.01.2002  01:18:25,933545	-3,891194E-1	01.01.2002  01:18:25,933546	4,089039E-3
01.01.2002  01:18:25,933547	-4,002419E-1	01.01.2002  01:18:25,933548	3,283397E-3
01.01.2002  01:18:25,933549	-4,108807E-1	01.01.2002  01:18:25,933550	2,429417E-3
01.01.2002  01:18:25,933551	-4,192629E-1	01.01.2002  01:18:25,933552	1,575438E-3
01.01.2002  01:18:25,933553	-4,252271E-1	01.01.2002  01:18:25,933554	6,892322E-4
01.01.2002  01:18:25,933555	-4,373167E-1	01.01.2002  01:18:25,933556	-2,453117E-4
01.01.2002  01:18:25,933557	-4,434421E-1	01.01.2002  01:18:25,933558	-1,115404E-3
01.01.2002  01:18:25,933559	-4,486003E-1	01.01.2002  01:18:25,933560	-2,082174E-3
01.01.2002  01:18:25,933561	-4,550481E-1	01.01.2002  01:18:25,933562	-2,984492E-3
01.01.2002  01:18:25,933563	-4,605287E-1	01.01.2002  01:18:25,933564	-3,919036E-3
01.01.2002  01:18:25,933565	-4,652033E-1	01.01.2002  01:18:25,933566	-4,901918E-3
01.01.2002  01:18:25,933567	-4,684272E-1	01.01.2002  01:18:25,933568	-5,820349E-3
01.01.2002  01:18:25,933569	-4,729407E-1	01.01.2002  01:18:25,933570	-6,771005E-3
01.01.2002  01:18:25,933571	-4,774541E-1	01.01.2002  01:18:25,933572	-7,786113E-3
01.01.2002  01:18:25,933573	-4,763258E-1	01.01.2002  01:18:25,933574	-8,785108E-3
01.01.2002  01:18:25,933575	-4,789049E-1	01.01.2002  01:18:25,933576	-9,719652E-3
01.01.2002  01:18:25,933577	-4,798721E-1	01.01.2002  01:18:25,933578	-1,073476E-2
01.01.2002  01:18:25,933579	-4,800332E-1	01.01.2002  01:18:25,933580	-1,166930E-2
01.01.2002  01:18:25,933581	-4,793885E-1	01.01.2002  01:18:25,933582	-1,258773E-2
01.01.2002  01:18:25,933583	-4,797109E-1	01.01.2002  01:18:25,933584	-1,357062E-2
01.01.2002  01:18:25,933585	-4,771317E-1	01.01.2002  01:18:25,933586	-1,448905E-2
01.01.2002  01:18:25,933587	-4,756810E-1	01.01.2002  01:18:25,933588	-1,548804E-2
01.01.2002  01:18:25,933589	-4,727795E-1	01.01.2002  01:18:25,933590	-1,642258E-2
01.01.2002  01:18:25,933591	-4,690720E-1	01.01.2002  01:18:25,933592	-1,730879E-2
01.01.2002  01:18:25,933593	-4,631078E-1	01.01.2002  01:18:25,933594	-1,821111E-2
01.01.2002  01:18:25,933595	-4,594003E-1	01.01.2002  01:18:25,933596	-1,912954E-2
01.01.2002  01:18:25,933597	-4,527913E-1	01.01.2002  01:18:25,933598	-2,003186E-2
01.01.2002  01:18:25,933599	-4,466659E-1	01.01.2002  01:18:25,933600	-2,090195E-2
01.01.2002  01:18:25,933601	-4,381226E-1	01.01.2002  01:18:25,933602	-2,173981E-2
01.01.2002  01:18:25,933603	-4,323196E-1	01.01.2002  01:18:25,933604	-2,260991E-2
01.01.2002  01:18:25,933605	-4,239375E-1	01.01.2002  01:18:25,933606	-2,343166E-2
01.01.2002  01:18:25,933607	-4,134598E-1	01.01.2002  01:18:25,933608	-2,418896E-2
01.01.2002  01:18:25,933609	-4,034658E-1	01.01.2002  01:18:25,933610	-2,496238E-2
01.01.2002  01:18:25,933611	-3,941165E-1	01.01.2002  01:18:25,933612	-2,578413E-2
01.01.2002  01:18:25,933613	-3,854120E-1	01.01.2002  01:18:25,933614	-2,644476E-2
01.01.2002  01:18:25,933615	-3,738060E-1	01.01.2002  01:18:25,933616	-2,716983E-2
01.01.2002  01:18:25,933617	-3,599432E-1	01.01.2002  01:18:25,933618	-2,784657E-2
01.01.2002  01:18:25,933619	-3,475312E-1	01.01.2002  01:18:25,933620	-2,847497E-2
01.01.2002  01:18:25,933621	-3,368924E-1	01.01.2002  01:18:25,933622	-2,913560E-2
01.01.2002  01:18:25,933623	-3,254475E-1	01.01.2002  01:18:25,933624	-2,982845E-2
01.01.2002  01:18:25,933625	-3,101340E-1	01.01.2002  01:18:25,933626	-3,031183E-2
01.01.2002  01:18:25,933627	-2,975609E-1	01.01.2002  01:18:25,933628	-3,082744E-2
01.01.2002  01:18:25,933629	-2,835369E-1	01.01.2002  01:18:25,933630	-3,137528E-2
01.01.2002  01:18:25,933631	-2,669339E-1	01.01.2002  01:18:25,933632	-3,187477E-2
01.01.2002  01:18:25,933633	-2,525875E-1	01.01.2002  01:18:25,933634	-3,234205E-2
01.01.2002  01:18:25,933635	-2,372740E-1	01.01.2002  01:18:25,933636	-3,269653E-2
01.01.2002  01:18:25,933637	-2,229277E-1	01.01.2002  01:18:25,933638	-3,308323E-2
01.01.2002  01:18:25,933639	-2,063246E-1	01.01.2002  01:18:25,933640	-3,350217E-2
01.01.2002  01:18:25,933641	-1,902052E-1	01.01.2002  01:18:25,933642	-3,379220E-2
01.01.2002  01:18:25,933643	-1,745693E-1	01.01.2002  01:18:25,933644	-3,403389E-2
01.01.2002  01:18:25,933645	-1,566766E-1	01.01.2002  01:18:25,933646	-3,429170E-2
01.01.2002  01:18:25,933647	-1,389452E-1	01.01.2002  01:18:25,933648	-3,448505E-2
01.01.2002  01:18:25,933649	-1,250825E-1	01.01.2002  01:18:25,933650	-3,466229E-2
01.01.2002  01:18:25,933651	-1,054167E-1	01.01.2002  01:18:25,933652	-3,483953E-2
01.01.2002  01:18:25,933653	-8,736287E-2	01.01.2002  01:18:25,933654	-3,488787E-2
01.01.2002  01:18:25,933655	-6,979264E-2	01.01.2002  01:18:25,933656	-3,496843E-2
01.01.2002  01:18:25,933657	-5,125523E-2	01.01.2002  01:18:25,933658	-3,504900E-2
01.01.2002  01:18:25,933659	-3,416858E-2	01.01.2002  01:18:25,933660	-3,503288E-2
01.01.2002  01:18:25,933661	-1,869387E-2	01.01.2002  01:18:25,933662	-3,490398E-2
01.01.2002  01:18:25,933663	-8,012434E-4	01.01.2002  01:18:25,933664	-3,480731E-2
01.01.2002  01:18:25,933665	1,821975E-2	01.01.2002  01:18:25,933666	-3,475897E-2
01.01.2002  01:18:25,933667	3,611238E-2	01.01.2002  01:18:25,933668	-3,454950E-2
01.01.2002  01:18:25,933669	5,416621E-2	01.01.2002  01:18:25,933670	-3,438837E-2
01.01.2002  01:18:25,933671	7,028570E-2	01.01.2002  01:18:25,933672	-3,417891E-2
01.01.2002  01:18:25,933673	9,027387E-2	01.01.2002  01:18:25,933674	-3,387276E-2
01.01.2002  01:18:25,933675	1,065546E-1	01.01.2002  01:18:25,933676	-3,359884E-2
01.01.2002  01:18:25,933677	1,225129E-1	01.01.2002  01:18:25,933678	-3,326048E-2
01.01.2002  01:18:25,933679	1,395995E-1	01.01.2002  01:18:25,933680	-3,290599E-2
01.01.2002  01:18:25,933681	1,557190E-1	01.01.2002  01:18:25,933682	-3,255151E-2
01.01.2002  01:18:25,933683	1,745788E-1	01.01.2002  01:18:25,933684	-3,214869E-2
01.01.2002  01:18:25,933685	1,898923E-1	01.01.2002  01:18:25,933686	-3,163308E-2
01.01.2002  01:18:25,933687	2,043999E-1	01.01.2002  01:18:25,933688	-3,116581E-2
01.01.2002  01:18:25,933689	2,232597E-1	01.01.2002  01:18:25,933690	-3,060186E-2
01.01.2002  01:18:25,933691	2,368001E-1	01.01.2002  01:18:25,933692	-3,005403E-2
01.01.2002  01:18:25,933693	2,506629E-1	01.01.2002  01:18:25,933694	-2,944174E-2
01.01.2002  01:18:25,933695	2,640420E-1	01.01.2002  01:18:25,933696	-2,886168E-2
01.01.2002  01:18:25,933697	2,827407E-1	01.01.2002  01:18:25,933698	-2,821717E-2
01.01.2002  01:18:25,933699	2,927348E-1	01.01.2002  01:18:25,933700	-2,757265E-2
01.01.2002  01:18:25,933701	3,054692E-1	01.01.2002  01:18:25,933702	-2,684758E-2
01.01.2002  01:18:25,933703	3,207827E-1	01.01.2002  01:18:25,933704	-2,612250E-2
01.01.2002  01:18:25,933705	3,315828E-1	01.01.2002  01:18:25,933706	-2,542965E-2
01.01.2002  01:18:25,933707	3,444784E-1	01.01.2002  01:18:25,933708	-2,467235E-2
01.01.2002  01:18:25,933709	3,559232E-1	01.01.2002  01:18:25,933710	-2,388282E-2
01.01.2002  01:18:25,933711	3,668845E-1	01.01.2002  01:18:25,933712	-2,304495E-2
01.01.2002  01:18:25,933713	3,792965E-1	01.01.2002  01:18:25,933714	-2,220709E-2
01.01.2002  01:18:25,933715	3,857443E-1	01.01.2002  01:18:25,933716	-2,132088E-2
01.01.2002  01:18:25,933717	3,967056E-1	01.01.2002  01:18:25,933718	-2,046690E-2
01.01.2002  01:18:25,933719	4,047653E-1	01.01.2002  01:18:25,933720	-1,959681E-2
01.01.2002  01:18:25,933721	4,152430E-1	01.01.2002  01:18:25,933722	-1,875894E-2
01.01.2002  01:18:25,933723	4,228192E-1	01.01.2002  01:18:25,933724	-1,787274E-2
01.01.2002  01:18:25,933725	4,278163E-1	01.01.2002  01:18:25,933726	-1,695431E-2
01.01.2002  01:18:25,933727	4,357148E-1	01.01.2002  01:18:25,933728	-1,598754E-2
01.01.2002  01:18:25,933729	4,387775E-1	01.01.2002  01:18:25,933730	-1,506911E-2
01.01.2002  01:18:25,933731	4,455477E-1	01.01.2002  01:18:25,933732	-1,407011E-2
01.01.2002  01:18:25,933733	4,490940E-1	01.01.2002  01:18:25,933734	-1,315168E-2
01.01.2002  01:18:25,933735	4,526403E-1	01.01.2002  01:18:25,933736	-1,218491E-2
01.01.2002  01:18:25,933737	4,589269E-1	01.01.2002  01:18:25,933738	-1,118592E-2
01.01.2002  01:18:25,933739	4,610225E-1	01.01.2002  01:18:25,933740	-1,020304E-2
01.01.2002  01:18:25,933741	4,623120E-1	01.01.2002  01:18:25,933742	-9,268493E-3
01.01.2002  01:18:25,933743	4,640852E-1	01.01.2002  01:18:25,933744	-8,317836E-3
01.01.2002  01:18:25,933745	4,610225E-1	01.01.2002  01:18:25,933746	-7,318841E-3
01.01.2002  01:18:25,933747	4,624732E-1	01.01.2002  01:18:25,933748	-6,400411E-3
01.01.2002  01:18:25,933749	4,605389E-1	01.01.2002  01:18:25,933750	-5,433641E-3
01.01.2002  01:18:25,933751	4,605389E-1	01.01.2002  01:18:25,933752	-4,418533E-3
01.01.2002  01:18:25,933753	4,584433E-1	01.01.2002  01:18:25,933754	-3,516215E-3
01.01.2002  01:18:25,933755	4,547358E-1	01.01.2002  01:18:25,933756	-2,613897E-3
01.01.2002  01:18:25,933757	4,511896E-1	01.01.2002  01:18:25,933758	-1,647128E-3
01.01.2002  01:18:25,933759	4,479656E-1	01.01.2002  01:18:25,933760	-6,964708E-4
01.01.2002  01:18:25,933761	4,394223E-1	01.01.2002  01:18:25,933762	1,736217E-4
01.01.2002  01:18:25,933763	4,341029E-1	01.01.2002  01:18:25,933764	1,092053E-3
01.01.2002  01:18:25,933765	4,300730E-1	01.01.2002  01:18:25,933766	1,913807E-3
01.01.2002  01:18:25,933767	4,231416E-1	01.01.2002  01:18:25,933768	2,783900E-3
01.01.2002  01:18:25,933769	4,168550E-1	01.01.2002  01:18:25,933770	3,653992E-3
01.01.2002  01:18:25,933771	4,097624E-1	01.01.2002  01:18:25,933772	4,443521E-3
01.01.2002  01:18:25,933773	3,996071E-1	01.01.2002  01:18:25,933774	5,249162E-3
01.01.2002  01:18:25,933775	3,899354E-1	01.01.2002  01:18:25,933776	6,022578E-3
01.01.2002  01:18:25,933777	3,794577E-1	01.01.2002  01:18:25,933778	6,795994E-3
01.01.2002  01:18:25,933779	3,693024E-1	01.01.2002  01:18:25,933780	7,569410E-3
01.01.2002  01:18:25,933781	3,599531E-1	01.01.2002  01:18:25,933782	8,278374E-3
01.01.2002  01:18:25,933783	3,475411E-1	01.01.2002  01:18:25,933784	8,971226E-3
01.01.2002  01:18:25,933785	3,362574E-1	01.01.2002  01:18:25,933786	9,583514E-3
01.01.2002  01:18:25,933787	3,238454E-1	01.01.2002  01:18:25,933788	1,027637E-2
01.01.2002  01:18:25,933789	3,099826E-1	01.01.2002  01:18:25,933790	1,093699E-2
01.01.2002  01:18:25,933791	2,990214E-1	01.01.2002  01:18:25,933792	1,148483E-2
01.01.2002  01:18:25,933793	2,830631E-1	01.01.2002  01:18:25,933794	1,201655E-2
01.01.2002  01:18:25,933795	2,709734E-1	01.01.2002  01:18:25,933796	1,254827E-2
01.01.2002  01:18:25,933797	2,542091E-1	01.01.2002  01:18:25,933798	1,299943E-2
01.01.2002  01:18:25,933799	2,393792E-1	01.01.2002  01:18:25,933800	1,345059E-2
01.01.2002  01:18:25,933801	2,247105E-1	01.01.2002  01:18:25,933802	1,395009E-2
01.01.2002  01:18:25,933803	2,089134E-1	01.01.2002  01:18:25,933804	1,432069E-2
01.01.2002  01:18:25,933805	1,927939E-1	01.01.2002  01:18:25,933806	1,470739E-2
01.01.2002  01:18:25,933807	1,771579E-1	01.01.2002  01:18:25,933808	1,498131E-2
01.01.2002  01:18:25,933809	1,595877E-1	01.01.2002  01:18:25,933810	1,530357E-2
01.01.2002  01:18:25,933811	1,437906E-1	01.01.2002  01:18:25,933812	1,557749E-2
01.01.2002  01:18:25,933813	1,281547E-1	01.01.2002  01:18:25,933814	1,577084E-2
01.01.2002  01:18:25,933815	1,110680E-1	01.01.2002  01:18:25,933816	1,594808E-2
01.01.2002  01:18:25,933817	9,220821E-2	01.01.2002  01:18:25,933818	1,609310E-2
01.01.2002  01:18:25,933819	7,512155E-2	01.01.2002  01:18:25,933820	1,620589E-2
01.01.2002  01:18:25,933821	5,819608E-2	01.01.2002  01:18:25,933822	1,627034E-2
01.01.2002  01:18:25,933823	3,756314E-2	01.01.2002  01:18:25,933824	1,636702E-2
01.01.2002  01:18:25,933825	2,096006E-2	01.01.2002  01:18:25,933826	1,630257E-2
01.01.2002  01:18:25,933827	4,034603E-3	01.01.2002  01:18:25,933828	1,631868E-2
01.01.2002  01:18:25,933829	-1,337444E-2	01.01.2002  01:18:25,933830	1,623811E-2
01.01.2002  01:18:25,933831	-3,046110E-2	01.01.2002  01:18:25,933832	1,614144E-2
01.01.2002  01:18:25,933833	-4,819253E-2	01.01.2002  01:18:25,933834	1,598031E-2
01.01.2002  01:18:25,933835	-6,511799E-2	01.01.2002  01:18:25,933836	1,580307E-2
01.01.2002  01:18:25,933837	-8,333300E-2	01.01.2002  01:18:25,933838	1,559360E-2
01.01.2002  01:18:25,933839	-1,015480E-1	01.01.2002  01:18:25,933840	1,538413E-2
01.01.2002  01:18:25,933841	-1,196018E-1	01.01.2002  01:18:25,933842	1,507799E-2
01.01.2002  01:18:25,933843	-1,366885E-1	01.01.2002  01:18:25,933844	1,477185E-2
01.01.2002  01:18:25,933845	-1,521632E-1	01.01.2002  01:18:25,933846	1,433680E-2
01.01.2002  01:18:25,933847	-1,695722E-1	01.01.2002  01:18:25,933848	1,398232E-2
01.01.2002  01:18:25,933849	-1,874648E-1	01.01.2002  01:18:25,933850	1,357950E-2
01.01.2002  01:18:25,933851	-2,045515E-1	01.01.2002  01:18:25,933852	1,308000E-2
01.01.2002  01:18:25,933853	-2,172859E-1	01.01.2002  01:18:25,933854	1,264495E-2
01.01.2002  01:18:25,933855	-2,338889E-1	01.01.2002  01:18:25,933856	1,212934E-2
01.01.2002  01:18:25,933857	-2,512980E-1	01.01.2002  01:18:25,933858	1,158150E-2
01.01.2002  01:18:25,933859	-2,641935E-1	01.01.2002  01:18:25,933860	1,098533E-2
01.01.2002  01:18:25,933861	-2,770891E-1	01.01.2002  01:18:25,933862	1,045361E-2
01.01.2002  01:18:25,933863	-2,954653E-1	01.01.2002  01:18:25,933864	9,792981E-3
01.01.2002  01:18:25,933865	-3,078773E-1	01.01.2002  01:18:25,933866	9,100129E-3
01.01.2002  01:18:25,933867	-3,231908E-1	01.01.2002  01:18:25,933868	8,423390E-3
01.01.2002  01:18:25,933869	-3,359252E-1	01.01.2002  01:18:25,933870	7,730538E-3
01.01.2002  01:18:25,933871	-3,470476E-1	01.01.2002  01:18:25,933872	6,973235E-3
01.01.2002  01:18:25,933873	-3,594596E-1	01.01.2002  01:18:25,933874	6,248158E-3
01.01.2002  01:18:25,933875	-3,717104E-1	01.01.2002  01:18:25,933876	5,458629E-3
01.01.2002  01:18:25,933877	-3,834776E-1	01.01.2002  01:18:25,933878	4,604649E-3
01.01.2002  01:18:25,933879	-3,923433E-1	01.01.2002  01:18:25,933880	3,799008E-3
01.01.2002  01:18:25,933881	-4,042717E-1	01.01.2002  01:18:25,933882	3,009479E-3
01.01.2002  01:18:25,933883	-4,147494E-1	01.01.2002  01:18:25,933884	2,139387E-3
01.01.2002  01:18:25,933885	-4,224867E-1	01.01.2002  01:18:25,933886	1,237068E-3
01.01.2002  01:18:25,933887	-4,297405E-1	01.01.2002  01:18:25,933888	3,347500E-4
01.01.2002  01:18:25,933889	-4,386062E-1	01.01.2002  01:18:25,933890	-5,675682E-4
01.01.2002  01:18:25,933891	-4,458600E-1	01.01.2002  01:18:25,933892	-1,469886E-3
01.01.2002  01:18:25,933893	-4,532749E-1	01.01.2002  01:18:25,933894	-2,388317E-3
01.01.2002  01:18:25,933895	-4,589167E-1	01.01.2002  01:18:25,933896	-3,355087E-3
01.01.2002  01:18:25,933897	-4,624630E-1	01.01.2002  01:18:25,933898	-4,289631E-3
01.01.2002  01:18:25,933899	-4,656869E-1	01.01.2002  01:18:25,933900	-5,272513E-3
01.01.2002  01:18:25,933901	-4,706840E-1	01.01.2002  01:18:25,933902	-6,190944E-3
01.01.2002  01:18:25,933903	-4,708451E-1	01.01.2002  01:18:25,933904	-7,157713E-3
01.01.2002  01:18:25,933905	-4,760034E-1	01.01.2002  01:18:25,933906	-8,140595E-3
01.01.2002  01:18:25,933907	-4,806780E-1	01.01.2002  01:18:25,933908	-9,107365E-3
01.01.2002  01:18:25,933909	-4,797109E-1	01.01.2002  01:18:25,933910	-1,005802E-2
01.01.2002  01:18:25,933911	-4,810004E-1	01.01.2002  01:18:25,933912	-1,102479E-2
01.01.2002  01:18:25,933913	-4,803556E-1	01.01.2002  01:18:25,933914	-1,199156E-2
01.01.2002  01:18:25,933915	-4,818064E-1	01.01.2002  01:18:25,933916	-1,290999E-2
01.01.2002  01:18:25,933917	-4,787437E-1	01.01.2002  01:18:25,933918	-1,392510E-2
01.01.2002  01:18:25,933919	-4,756810E-1	01.01.2002  01:18:25,933920	-1,479519E-2
01.01.2002  01:18:25,933921	-4,740690E-1	01.01.2002  01:18:25,933922	-1,579418E-2
01.01.2002  01:18:25,933923	-4,711675E-1	01.01.2002  01:18:25,933924	-1,672873E-2
01.01.2002  01:18:25,933925	-4,672989E-1	01.01.2002  01:18:25,933926	-1,763105E-2
01.01.2002  01:18:25,933927	-4,614959E-1	01.01.2002  01:18:25,933928	-1,853336E-2
01.01.2002  01:18:25,933929	-4,576272E-1	01.01.2002  01:18:25,933930	-1,945179E-2
01.01.2002  01:18:25,933931	-4,503734E-1	01.01.2002  01:18:25,933932	-2,032189E-2
01.01.2002  01:18:25,933933	-4,436032E-1	01.01.2002  01:18:25,933934	-2,124032E-2
01.01.2002  01:18:25,933935	-4,368331E-1	01.01.2002  01:18:25,933936	-2,209430E-2
01.01.2002  01:18:25,933937	-4,273226E-1	01.01.2002  01:18:25,933938	-2,291605E-2
01.01.2002  01:18:25,933939	-4,202300E-1	01.01.2002  01:18:25,933940	-2,372169E-2
01.01.2002  01:18:25,933941	-4,102360E-1	01.01.2002  01:18:25,933942	-2,452733E-2
01.01.2002  01:18:25,933943	-4,015314E-1	01.01.2002  01:18:25,933944	-2,526852E-2
01.01.2002  01:18:25,933945	-3,918598E-1	01.01.2002  01:18:25,933946	-2,604194E-2
01.01.2002  01:18:25,933947	-3,826717E-1	01.01.2002  01:18:25,933948	-2,676701E-2
01.01.2002  01:18:25,933949	-3,688089E-1	01.01.2002  01:18:25,933950	-2,744375E-2
01.01.2002  01:18:25,933951	-3,586536E-1	01.01.2002  01:18:25,933952	-2,812049E-2
01.01.2002  01:18:25,933953	-3,436625E-1	01.01.2002  01:18:25,933954	-2,873278E-2
01.01.2002  01:18:25,933955	-3,330237E-1	01.01.2002  01:18:25,933956	-2,929672E-2
01.01.2002  01:18:25,933957	-3,185162E-1	01.01.2002  01:18:25,933958	-2,997346E-2
01.01.2002  01:18:25,933959	-3,069101E-1	01.01.2002  01:18:25,933960	-3,053741E-2
01.01.2002  01:18:25,933961	-2,901459E-1	01.01.2002  01:18:25,933962	-3,106913E-2
01.01.2002  01:18:25,933963	-2,782175E-1	01.01.2002  01:18:25,933964	-3,155252E-2
01.01.2002  01:18:25,933965	-2,620980E-1	01.01.2002  01:18:25,933966	-3,206813E-2
01.01.2002  01:18:25,933967	-2,471069E-1	01.01.2002  01:18:25,933968	-3,247095E-2
01.01.2002  01:18:25,933969	-2,334053E-1	01.01.2002  01:18:25,933970	-3,288988E-2
01.01.2002  01:18:25,933971	-2,150291E-1	01.01.2002  01:18:25,933972	-3,322825E-2
01.01.2002  01:18:25,933973	-1,995544E-1	01.01.2002  01:18:25,933974	-3,356662E-2
01.01.2002  01:18:25,933975	-1,847245E-1	01.01.2002  01:18:25,933976	-3,385665E-2
01.01.2002  01:18:25,933977	-1,658647E-1	01.01.2002  01:18:25,933978	-3,414668E-2
01.01.2002  01:18:25,933979	-1,484557E-1	01.01.2002  01:18:25,933980	-3,435615E-2
01.01.2002  01:18:25,933981	-1,321750E-1	01.01.2002  01:18:25,933982	-3,456561E-2
01.01.2002  01:18:25,933983	-1,160555E-1	01.01.2002  01:18:25,933984	-3,471063E-2
01.01.2002  01:18:25,933985	-9,848531E-2	01.01.2002  01:18:25,933986	-3,482342E-2
01.01.2002  01:18:25,933987	-7,978672E-2	01.01.2002  01:18:25,933988	-3,490398E-2
01.01.2002  01:18:25,933989	-6,398962E-2	01.01.2002  01:18:25,933990	-3,498455E-2
01.01.2002  01:18:25,933991	-4,593580E-2	01.01.2002  01:18:25,933992	-3,503288E-2
01.01.2002  01:18:25,933993	-2,852676E-2	01.01.2002  01:18:25,933994	-3,495232E-2
01.01.2002  01:18:25,933995	-1,111771E-2	01.01.2002  01:18:25,933996	-3,492009E-2
01.01.2002  01:18:25,933997	8,548059E-3	01.01.2002  01:18:25,933998	-3,482342E-2
01.01.2002  01:18:25,933999	2,482874E-2	01.01.2002  01:18:25,934000	-3,466229E-2
01.01.2002  01:18:25,934001	4,078703E-2	01.01.2002  01:18:25,934002	-3,456561E-2
01.01.2002  01:18:25,934003	5,851847E-2	01.01.2002  01:18:25,934004	-3,429170E-2
01.01.2002  01:18:25,934005	7,689469E-2	01.01.2002  01:18:25,934006	-3,409834E-2
01.01.2002  01:18:25,934007	9,382016E-2	01.01.2002  01:18:25,934008	-3,380831E-2
01.01.2002  01:18:25,934009	1,107456E-1	01.01.2002  01:18:25,934010	-3,351828E-2
01.01.2002  01:18:25,934011	1,278323E-1	01.01.2002  01:18:25,934012	-3,319602E-2
01.01.2002  01:18:25,934013	1,458861E-1	01.01.2002  01:18:25,934014	-3,284154E-2
01.01.2002  01:18:25,934015	1,631340E-1	01.01.2002  01:18:25,934016	-3,248706E-2
