waveform	[0]		[1]	
t0	01.01.2002  01:01:23,763833		01.01.2002  01:01:23,763835	
delta t	4,000000E-6		4,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:01:23,766285	-4,709136E-1	01.01.2002  01:01:23,766287	-2,588291E-1
01.01.2002  01:01:23,766289	-4,704623E-1	01.01.2002  01:01:23,766291	-2,596996E-1
01.01.2002  01:01:23,766293	-4,696240E-1	01.01.2002  01:01:23,766295	-2,605379E-1
01.01.2002  01:01:23,766297	-4,689469E-1	01.01.2002  01:01:23,766299	-2,614084E-1
01.01.2002  01:01:23,766301	-4,685922E-1	01.01.2002  01:01:23,766303	-2,622144E-1
01.01.2002  01:01:23,766305	-4,684955E-1	01.01.2002  01:01:23,766307	-2,629560E-1
01.01.2002  01:01:23,766309	-4,678185E-1	01.01.2002  01:01:23,766311	-2,637298E-1
01.01.2002  01:01:23,766313	-4,639172E-1	01.01.2002  01:01:23,766315	-2,646325E-1
01.01.2002  01:01:23,766317	-4,652069E-1	01.01.2002  01:01:23,766319	-2,654386E-1
01.01.2002  01:01:23,766321	-4,637883E-1	01.01.2002  01:01:23,766323	-2,662768E-1
01.01.2002  01:01:23,766325	-4,650134E-1	01.01.2002  01:01:23,766327	-2,670506E-1
01.01.2002  01:01:23,766329	-4,629177E-1	01.01.2002  01:01:23,766331	-2,678567E-1
01.01.2002  01:01:23,766333	-4,608543E-1	01.01.2002  01:01:23,766335	-2,685660E-1
01.01.2002  01:01:23,766337	-4,621439E-1	01.01.2002  01:01:23,766339	-2,693720E-1
01.01.2002  01:01:23,766341	-4,605319E-1	01.01.2002  01:01:23,766343	-2,701780E-1
01.01.2002  01:01:23,766345	-4,579525E-1	01.01.2002  01:01:23,766347	-2,709196E-1
01.01.2002  01:01:23,766349	-4,565017E-1	01.01.2002  01:01:23,766351	-2,715967E-1
01.01.2002  01:01:23,766353	-4,558568E-1	01.01.2002  01:01:23,766355	-2,723705E-1
01.01.2002  01:01:23,766357	-4,559858E-1	01.01.2002  01:01:23,766359	-2,730798E-1
01.01.2002  01:01:23,766361	-4,557924E-1	01.01.2002  01:01:23,766363	-2,738536E-1
01.01.2002  01:01:23,766365	-4,536322E-1	01.01.2002  01:01:23,766367	-2,745951E-1
01.01.2002  01:01:23,766369	-4,528906E-1	01.01.2002  01:01:23,766371	-2,753367E-1
01.01.2002  01:01:23,766373	-4,526004E-1	01.01.2002  01:01:23,766375	-2,760460E-1
01.01.2002  01:01:23,766377	-4,509239E-1	01.01.2002  01:01:23,766379	-2,767553E-1
01.01.2002  01:01:23,766381	-4,516332E-1	01.01.2002  01:01:23,766383	-2,774324E-1
01.01.2002  01:01:23,766385	-4,511496E-1	01.01.2002  01:01:23,766387	-2,781417E-1
01.01.2002  01:01:23,766389	-4,491184E-1	01.01.2002  01:01:23,766391	-2,788188E-1
01.01.2002  01:01:23,766393	-4,485058E-1	01.01.2002  01:01:23,766395	-2,794958E-1
01.01.2002  01:01:23,766397	-4,476030E-1	01.01.2002  01:01:23,766399	-2,802051E-1
01.01.2002  01:01:23,766401	-4,453138E-1	01.01.2002  01:01:23,766403	-2,808500E-1
01.01.2002  01:01:23,766405	-4,425088E-1	01.01.2002  01:01:23,766407	-2,814948E-1
01.01.2002  01:01:23,766409	-4,455073E-1	01.01.2002  01:01:23,766411	-2,821074E-1
01.01.2002  01:01:23,766413	-4,434116E-1	01.01.2002  01:01:23,766415	-2,827845E-1
01.01.2002  01:01:23,766417	-4,418640E-1	01.01.2002  01:01:23,766419	-2,833648E-1
01.01.2002  01:01:23,766421	-4,389945E-1	01.01.2002  01:01:23,766423	-2,840419E-1
01.01.2002  01:01:23,766425	-4,379305E-1	01.01.2002  01:01:23,766427	-2,846867E-1
01.01.2002  01:01:23,766429	-4,398973E-1	01.01.2002  01:01:23,766431	-2,852671E-1
01.01.2002  01:01:23,766433	-4,373179E-1	01.01.2002  01:01:23,766435	-2,857829E-1
01.01.2002  01:01:23,766437	-4,370923E-1	01.01.2002  01:01:23,766439	-2,864922E-1
01.01.2002  01:01:23,766441	-4,344485E-1	01.01.2002  01:01:23,766443	-2,871371E-1
01.01.2002  01:01:23,766445	-4,329009E-1	01.01.2002  01:01:23,766447	-2,877496E-1
01.01.2002  01:01:23,766449	-4,326752E-1	01.01.2002  01:01:23,766451	-2,882655E-1
01.01.2002  01:01:23,766453	-4,295155E-1	01.01.2002  01:01:23,766455	-2,888459E-1
01.01.2002  01:01:23,766457	-4,297734E-1	01.01.2002  01:01:23,766459	-2,894262E-1
01.01.2002  01:01:23,766461	-4,298057E-1	01.01.2002  01:01:23,766463	-2,899421E-1
01.01.2002  01:01:23,766465	-4,274198E-1	01.01.2002  01:01:23,766467	-2,906191E-1
01.01.2002  01:01:23,766469	-4,267427E-1	01.01.2002  01:01:23,766471	-2,910705E-1
01.01.2002  01:01:23,766473	-4,246148E-1	01.01.2002  01:01:23,766475	-2,916186E-1
01.01.2002  01:01:23,766477	-4,252596E-1	01.01.2002  01:01:23,766479	-2,921667E-1
01.01.2002  01:01:23,766481	-4,241312E-1	01.01.2002  01:01:23,766483	-2,926504E-1
01.01.2002  01:01:23,766485	-4,210360E-1	01.01.2002  01:01:23,766487	-2,931340E-1
01.01.2002  01:01:23,766489	-4,215518E-1	01.01.2002  01:01:23,766491	-2,936498E-1
01.01.2002  01:01:23,766493	-4,176184E-1	01.01.2002  01:01:23,766495	-2,941335E-1
01.01.2002  01:01:23,766497	-4,191337E-1	01.01.2002  01:01:23,766499	-2,946493E-1
01.01.2002  01:01:23,766501	-4,167156E-1	01.01.2002  01:01:23,766503	-2,951974E-1
01.01.2002  01:01:23,766505	-4,148456E-1	01.01.2002  01:01:23,766507	-2,956166E-1
01.01.2002  01:01:23,766509	-4,156194E-1	01.01.2002  01:01:23,766511	-2,961647E-1
01.01.2002  01:01:23,766513	-4,150391E-1	01.01.2002  01:01:23,766515	-2,965838E-1
01.01.2002  01:01:23,766517	-4,107832E-1	01.01.2002  01:01:23,766519	-2,970674E-1
01.01.2002  01:01:23,766521	-4,087842E-1	01.01.2002  01:01:23,766523	-2,975511E-1
01.01.2002  01:01:23,766525	-4,088487E-1	01.01.2002  01:01:23,766527	-2,979380E-1
01.01.2002  01:01:23,766529	-4,077202E-1	01.01.2002  01:01:23,766531	-2,984216E-1
01.01.2002  01:01:23,766533	-4,054311E-1	01.01.2002  01:01:23,766535	-2,988407E-1
01.01.2002  01:01:23,766537	-4,041092E-1	01.01.2002  01:01:23,766539	-2,992599E-1
01.01.2002  01:01:23,766541	-4,053344E-1	01.01.2002  01:01:23,766543	-2,996145E-1
01.01.2002  01:01:23,766545	-4,006271E-1	01.01.2002  01:01:23,766547	-3,001626E-1
01.01.2002  01:01:23,766549	-3,991117E-1	01.01.2002  01:01:23,766551	-3,005173E-1
01.01.2002  01:01:23,766553	-3,982090E-1	01.01.2002  01:01:23,766555	-3,009364E-1
01.01.2002  01:01:23,766557	-3,958554E-1	01.01.2002  01:01:23,766559	-3,012588E-1
01.01.2002  01:01:23,766561	-3,971773E-1	01.01.2002  01:01:23,766563	-3,016135E-1
01.01.2002  01:01:23,766565	-3,955974E-1	01.01.2002  01:01:23,766567	-3,020004E-1
01.01.2002  01:01:23,766569	-3,934050E-1	01.01.2002  01:01:23,766571	-3,024195E-1
01.01.2002  01:01:23,766573	-3,915027E-1	01.01.2002  01:01:23,766575	-3,027419E-1
01.01.2002  01:01:23,766577	-3,902131E-1	01.01.2002  01:01:23,766579	-3,030643E-1
01.01.2002  01:01:23,766581	-3,893426E-1	01.01.2002  01:01:23,766583	-3,034835E-1
01.01.2002  01:01:23,766585	-3,875370E-1	01.01.2002  01:01:23,766587	-3,037414E-1
01.01.2002  01:01:23,766589	-3,871824E-1	01.01.2002  01:01:23,766591	-3,041606E-1
01.01.2002  01:01:23,766593	-3,840872E-1	01.01.2002  01:01:23,766595	-3,044185E-1
01.01.2002  01:01:23,766597	-3,825718E-1	01.01.2002  01:01:23,766599	-3,047731E-1
01.01.2002  01:01:23,766601	-3,797668E-1	01.01.2002  01:01:23,766603	-3,050633E-1
01.01.2002  01:01:23,766605	-3,807663E-1	01.01.2002  01:01:23,766607	-3,054180E-1
01.01.2002  01:01:23,766609	-3,780580E-1	01.01.2002  01:01:23,766611	-3,056114E-1
01.01.2002  01:01:23,766613	-3,764460E-1	01.01.2002  01:01:23,766615	-3,058371E-1
01.01.2002  01:01:23,766617	-3,773165E-1	01.01.2002  01:01:23,766619	-3,061918E-1
01.01.2002  01:01:23,766621	-3,736732E-1	01.01.2002  01:01:23,766623	-3,064497E-1
01.01.2002  01:01:23,766625	-3,718677E-1	01.01.2002  01:01:23,766627	-3,067721E-1
01.01.2002  01:01:23,766629	-3,686758E-1	01.01.2002  01:01:23,766631	-3,070300E-1
01.01.2002  01:01:23,766633	-3,691594E-1	01.01.2002  01:01:23,766635	-3,072880E-1
01.01.2002  01:01:23,766637	-3,678375E-1	01.01.2002  01:01:23,766639	-3,074492E-1
01.01.2002  01:01:23,766641	-3,682566E-1	01.01.2002  01:01:23,766643	-3,076749E-1
01.01.2002  01:01:23,766645	-3,663866E-1	01.01.2002  01:01:23,766647	-3,079006E-1
01.01.2002  01:01:23,766649	-3,635171E-1	01.01.2002  01:01:23,766651	-3,081263E-1
01.01.2002  01:01:23,766653	-3,605187E-1	01.01.2002  01:01:23,766655	-3,083842E-1
01.01.2002  01:01:23,766657	-3,600028E-1	01.01.2002  01:01:23,766659	-3,085132E-1
01.01.2002  01:01:23,766661	-3,541993E-1	01.01.2002  01:01:23,766663	-3,087066E-1
01.01.2002  01:01:23,766665	-3,546185E-1	01.01.2002  01:01:23,766667	-3,089001E-1
01.01.2002  01:01:23,766669	-3,540381E-1	01.01.2002  01:01:23,766671	-3,091257E-1
01.01.2002  01:01:23,766673	-3,531998E-1	01.01.2002  01:01:23,766675	-3,092869E-1
01.01.2002  01:01:23,766677	-3,497822E-1	01.01.2002  01:01:23,766679	-3,094804E-1
01.01.2002  01:01:23,766681	-3,472997E-1	01.01.2002  01:01:23,766683	-3,096094E-1
01.01.2002  01:01:23,766685	-3,471707E-1	01.01.2002  01:01:23,766687	-3,098028E-1
01.01.2002  01:01:23,766689	-3,461712E-1	01.01.2002  01:01:23,766691	-3,098995E-1
01.01.2002  01:01:23,766693	-3,418831E-1	01.01.2002  01:01:23,766695	-3,100607E-1
01.01.2002  01:01:23,766697	-3,412705E-1	01.01.2002  01:01:23,766699	-3,101252E-1
01.01.2002  01:01:23,766701	-3,390136E-1	01.01.2002  01:01:23,766703	-3,102864E-1
01.01.2002  01:01:23,766705	-3,357572E-1	01.01.2002  01:01:23,766707	-3,103832E-1
01.01.2002  01:01:23,766709	-3,360796E-1	01.01.2002  01:01:23,766711	-3,104799E-1
01.01.2002  01:01:23,766713	-3,340162E-1	01.01.2002  01:01:23,766715	-3,105444E-1
01.01.2002  01:01:23,766717	-3,336293E-1	01.01.2002  01:01:23,766719	-3,105766E-1
01.01.2002  01:01:23,766721	-3,321139E-1	01.01.2002  01:01:23,766723	-3,107378E-1
01.01.2002  01:01:23,766725	-3,302762E-1	01.01.2002  01:01:23,766727	-3,108023E-1
01.01.2002  01:01:23,766729	-3,282449E-1	01.01.2002  01:01:23,766731	-3,108668E-1
01.01.2002  01:01:23,766733	-3,240858E-1	01.01.2002  01:01:23,766735	-3,108990E-1
01.01.2002  01:01:23,766737	-3,239568E-1	01.01.2002  01:01:23,766739	-3,109313E-1
01.01.2002  01:01:23,766741	-3,217322E-1	01.01.2002  01:01:23,766743	-3,110280E-1
01.01.2002  01:01:23,766745	-3,203458E-1	01.01.2002  01:01:23,766747	-3,110925E-1
01.01.2002  01:01:23,766749	-3,163478E-1	01.01.2002  01:01:23,766751	-3,110602E-1
01.01.2002  01:01:23,766753	-3,152516E-1	01.01.2002  01:01:23,766755	-3,110602E-1
01.01.2002  01:01:23,766757	-3,173151E-1	01.01.2002  01:01:23,766759	-3,110925E-1
01.01.2002  01:01:23,766761	-3,153806E-1	01.01.2002  01:01:23,766763	-3,111247E-1
01.01.2002  01:01:23,766765	-3,114794E-1	01.01.2002  01:01:23,766767	-3,110925E-1
01.01.2002  01:01:23,766769	-3,085454E-1	01.01.2002  01:01:23,766771	-3,110925E-1
01.01.2002  01:01:23,766773	-3,071268E-1	01.01.2002  01:01:23,766775	-3,111247E-1
01.01.2002  01:01:23,766777	-3,049021E-1	01.01.2002  01:01:23,766779	-3,109957E-1
01.01.2002  01:01:23,766781	-3,010331E-1	01.01.2002  01:01:23,766783	-3,109957E-1
01.01.2002  01:01:23,766785	-3,004528E-1	01.01.2002  01:01:23,766787	-3,109635E-1
01.01.2002  01:01:23,766789	-3,008074E-1	01.01.2002  01:01:23,766791	-3,109313E-1
01.01.2002  01:01:23,766793	-2,982604E-1	01.01.2002  01:01:23,766795	-3,109313E-1
01.01.2002  01:01:23,766797	-2,956166E-1	01.01.2002  01:01:23,766799	-3,108023E-1
01.01.2002  01:01:23,766801	-2,929083E-1	01.01.2002  01:01:23,766803	-3,107378E-1
01.01.2002  01:01:23,766805	-2,921667E-1	01.01.2002  01:01:23,766807	-3,106411E-1
01.01.2002  01:01:23,766809	-2,892972E-1	01.01.2002  01:01:23,766811	-3,105444E-1
01.01.2002  01:01:23,766813	-2,883622E-1	01.01.2002  01:01:23,766815	-3,104476E-1
01.01.2002  01:01:23,766817	-2,858152E-1	01.01.2002  01:01:23,766819	-3,103187E-1
01.01.2002  01:01:23,766821	-2,844288E-1	01.01.2002  01:01:23,766823	-3,102220E-1
01.01.2002  01:01:23,766825	-2,812691E-1	01.01.2002  01:01:23,766827	-3,101897E-1
01.01.2002  01:01:23,766829	-2,802374E-1	01.01.2002  01:01:23,766831	-3,099640E-1
01.01.2002  01:01:23,766833	-2,794313E-1	01.01.2002  01:01:23,766835	-3,098995E-1
01.01.2002  01:01:23,766837	-2,749175E-1	01.01.2002  01:01:23,766839	-3,097061E-1
01.01.2002  01:01:23,766841	-2,744984E-1	01.01.2002  01:01:23,766843	-3,095771E-1
01.01.2002  01:01:23,766845	-2,704037E-1	01.01.2002  01:01:23,766847	-3,093837E-1
01.01.2002  01:01:23,766849	-2,672118E-1	01.01.2002  01:01:23,766851	-3,092547E-1
01.01.2002  01:01:23,766853	-2,674375E-1	01.01.2002  01:01:23,766855	-3,090613E-1
01.01.2002  01:01:23,766857	-2,643423E-1	01.01.2002  01:01:23,766859	-3,089001E-1
01.01.2002  01:01:23,766861	-2,641811E-1	01.01.2002  01:01:23,766863	-3,087388E-1
01.01.2002  01:01:23,766865	-2,609892E-1	01.01.2002  01:01:23,766867	-3,085776E-1
01.01.2002  01:01:23,766869	-2,590547E-1	01.01.2002  01:01:23,766871	-3,083842E-1
01.01.2002  01:01:23,766873	-2,589903E-1	01.01.2002  01:01:23,766875	-3,080618E-1
01.01.2002  01:01:23,766877	-2,557339E-1	01.01.2002  01:01:23,766879	-3,078683E-1
01.01.2002  01:01:23,766881	-2,518971E-1	01.01.2002  01:01:23,766883	-3,076426E-1
01.01.2002  01:01:23,766885	-2,517682E-1	01.01.2002  01:01:23,766887	-3,073847E-1
01.01.2002  01:01:23,766889	-2,493178E-1	01.01.2002  01:01:23,766891	-3,072235E-1
01.01.2002  01:01:23,766893	-2,481571E-1	01.01.2002  01:01:23,766895	-3,069656E-1
01.01.2002  01:01:23,766897	-2,448363E-1	01.01.2002  01:01:23,766899	-3,067076E-1
01.01.2002  01:01:23,766901	-2,431919E-1	01.01.2002  01:01:23,766903	-3,064175E-1
01.01.2002  01:01:23,766905	-2,395809E-1	01.01.2002  01:01:23,766907	-3,061273E-1
01.01.2002  01:01:23,766909	-2,388716E-1	01.01.2002  01:01:23,766911	-3,059338E-1
01.01.2002  01:01:23,766913	-2,369693E-1	01.01.2002  01:01:23,766915	-3,056437E-1
01.01.2002  01:01:23,766917	-2,336162E-1	01.01.2002  01:01:23,766919	-3,052890E-1
01.01.2002  01:01:23,766921	-2,323266E-1	01.01.2002  01:01:23,766923	-3,050311E-1
01.01.2002  01:01:23,766925	-2,285866E-1	01.01.2002  01:01:23,766927	-3,047409E-1
01.01.2002  01:01:23,766929	-2,283609E-1	01.01.2002  01:01:23,766931	-3,044185E-1
01.01.2002  01:01:23,766933	-2,260717E-1	01.01.2002  01:01:23,766935	-3,040961E-1
01.01.2002  01:01:23,766937	-2,235247E-1	01.01.2002  01:01:23,766939	-3,037414E-1
01.01.2002  01:01:23,766941	-2,217514E-1	01.01.2002  01:01:23,766943	-3,033868E-1
01.01.2002  01:01:23,766945	-2,211388E-1	01.01.2002  01:01:23,766947	-3,031288E-1
01.01.2002  01:01:23,766949	-2,177857E-1	01.01.2002  01:01:23,766951	-3,027419E-1
01.01.2002  01:01:23,766953	-2,142714E-1	01.01.2002  01:01:23,766955	-3,023550E-1
01.01.2002  01:01:23,766957	-2,114986E-1	01.01.2002  01:01:23,766959	-3,019359E-1
01.01.2002  01:01:23,766961	-2,107570E-1	01.01.2002  01:01:23,766963	-3,016135E-1
01.01.2002  01:01:23,766965	-2,073717E-1	01.01.2002  01:01:23,766967	-3,012266E-1
01.01.2002  01:01:23,766969	-2,064044E-1	01.01.2002  01:01:23,766971	-3,009364E-1
01.01.2002  01:01:23,766973	-2,028901E-1	01.01.2002  01:01:23,766975	-3,005173E-1
01.01.2002  01:01:23,766977	-2,015037E-1	01.01.2002  01:01:23,766979	-3,000014E-1
01.01.2002  01:01:23,766981	-1,998594E-1	01.01.2002  01:01:23,766983	-2,995823E-1
01.01.2002  01:01:23,766985	-1,978282E-1	01.01.2002  01:01:23,766987	-2,992599E-1
01.01.2002  01:01:23,766989	-1,948298E-1	01.01.2002  01:01:23,766991	-2,988085E-1
01.01.2002  01:01:23,766993	-1,929275E-1	01.01.2002  01:01:23,766995	-2,983248E-1
01.01.2002  01:01:23,766997	-1,903804E-1	01.01.2002  01:01:23,766999	-2,979380E-1
01.01.2002  01:01:23,767001	-1,870273E-1	01.01.2002  01:01:23,767003	-2,974866E-1
01.01.2002  01:01:23,767005	-1,866082E-1	01.01.2002  01:01:23,767007	-2,970029E-1
01.01.2002  01:01:23,767009	-1,823201E-1	01.01.2002  01:01:23,767011	-2,964871E-1
01.01.2002  01:01:23,767013	-1,819009E-1	01.01.2002  01:01:23,767015	-2,961002E-1
01.01.2002  01:01:23,767017	-1,794828E-1	01.01.2002  01:01:23,767019	-2,956166E-1
01.01.2002  01:01:23,767021	-1,752914E-1	01.01.2002  01:01:23,767023	-2,951007E-1
01.01.2002  01:01:23,767025	-1,754526E-1	01.01.2002  01:01:23,767027	-2,946171E-1
01.01.2002  01:01:23,767029	-1,709388E-1	01.01.2002  01:01:23,767031	-2,940690E-1
01.01.2002  01:01:23,767033	-1,702940E-1	01.01.2002  01:01:23,767035	-2,935854E-1
01.01.2002  01:01:23,767037	-1,679404E-1	01.01.2002  01:01:23,767039	-2,931985E-1
01.01.2002  01:01:23,767041	-1,651676E-1	01.01.2002  01:01:23,767043	-2,926181E-1
01.01.2002  01:01:23,767045	-1,642326E-1	01.01.2002  01:01:23,767047	-2,921345E-1
01.01.2002  01:01:23,767049	-1,612342E-1	01.01.2002  01:01:23,767051	-2,915219E-1
01.01.2002  01:01:23,767053	-1,585904E-1	01.01.2002  01:01:23,767055	-2,910060E-1
01.01.2002  01:01:23,767057	-1,557209E-1	01.01.2002  01:01:23,767059	-2,904257E-1
01.01.2002  01:01:23,767061	-1,549471E-1	01.01.2002  01:01:23,767063	-2,898453E-1
01.01.2002  01:01:23,767065	-1,500464E-1	01.01.2002  01:01:23,767067	-2,893617E-1
01.01.2002  01:01:23,767069	-1,488534E-1	01.01.2002  01:01:23,767071	-2,887491E-1
01.01.2002  01:01:23,767073	-1,470479E-1	01.01.2002  01:01:23,767075	-2,881365E-1
01.01.2002  01:01:23,767077	-1,430177E-1	01.01.2002  01:01:23,767079	-2,875562E-1
01.01.2002  01:01:23,767081	-1,425341E-1	01.01.2002  01:01:23,767083	-2,869436E-1
01.01.2002  01:01:23,767085	-1,376657E-1	01.01.2002  01:01:23,767087	-2,863310E-1
01.01.2002  01:01:23,767089	-1,385684E-1	01.01.2002  01:01:23,767091	-2,857829E-1
01.01.2002  01:01:23,767093	-1,347962E-1	01.01.2002  01:01:23,767095	-2,851703E-1
01.01.2002  01:01:23,767097	-1,320234E-1	01.01.2002  01:01:23,767099	-2,845255E-1
01.01.2002  01:01:23,767101	-1,298310E-1	01.01.2002  01:01:23,767103	-2,839129E-1
01.01.2002  01:01:23,767105	-1,275096E-1	01.01.2002  01:01:23,767107	-2,833326E-1
01.01.2002  01:01:23,767109	-1,268325E-1	01.01.2002  01:01:23,767111	-2,827200E-1
01.01.2002  01:01:23,767113	-1,228991E-1	01.01.2002  01:01:23,767115	-2,820429E-1
01.01.2002  01:01:23,767117	-1,222542E-1	01.01.2002  01:01:23,767119	-2,813658E-1
01.01.2002  01:01:23,767121	-1,175792E-1	01.01.2002  01:01:23,767123	-2,807210E-1
01.01.2002  01:01:23,767125	-1,162573E-1	01.01.2002  01:01:23,767127	-2,801084E-1
01.01.2002  01:01:23,767129	-1,138392E-1	01.01.2002  01:01:23,767131	-2,793669E-1
01.01.2002  01:01:23,767133	-1,111954E-1	01.01.2002  01:01:23,767135	-2,786898E-1
01.01.2002  01:01:23,767137	-1,086806E-1	01.01.2002  01:01:23,767139	-2,780127E-1
01.01.2002  01:01:23,767141	-1,072942E-1	01.01.2002  01:01:23,767143	-2,773034E-1
01.01.2002  01:01:23,767145	-1,045214E-1	01.01.2002  01:01:23,767147	-2,766263E-1
01.01.2002  01:01:23,767149	-1,022645E-1	01.01.2002  01:01:23,767151	-2,758848E-1
01.01.2002  01:01:23,767153	-1,016519E-1	01.01.2002  01:01:23,767155	-2,751432E-1
01.01.2002  01:01:23,767157	-9,526813E-2	01.01.2002  01:01:23,767159	-2,744662E-1
01.01.2002  01:01:23,767161	-9,381726E-2	01.01.2002  01:01:23,767163	-2,737569E-1
01.01.2002  01:01:23,767165	-9,143139E-2	01.01.2002  01:01:23,767167	-2,729831E-1
01.01.2002  01:01:23,767169	-8,852966E-2	01.01.2002  01:01:23,767171	-2,722093E-1
01.01.2002  01:01:23,767173	-8,627276E-2	01.01.2002  01:01:23,767175	-2,714999E-1
01.01.2002  01:01:23,767177	-8,553121E-2	01.01.2002  01:01:23,767179	-2,706617E-1
01.01.2002  01:01:23,767181	-8,375792E-2	01.01.2002  01:01:23,767183	-2,699846E-1
01.01.2002  01:01:23,767185	-8,072723E-2	01.01.2002  01:01:23,767187	-2,692753E-1
01.01.2002  01:01:23,767189	-7,843808E-2	01.01.2002  01:01:23,767191	-2,684370E-1
01.01.2002  01:01:23,767193	-7,627790E-2	01.01.2002  01:01:23,767195	-2,676310E-1
01.01.2002  01:01:23,767197	-7,344065E-2	01.01.2002  01:01:23,767199	-2,668249E-1
01.01.2002  01:01:23,767201	-6,957168E-2	01.01.2002  01:01:23,767203	-2,661156E-1
01.01.2002  01:01:23,767205	-7,024875E-2	01.01.2002  01:01:23,767207	-2,652773E-1
01.01.2002  01:01:23,767209	-6,596063E-2	01.01.2002  01:01:23,767211	-2,644068E-1
01.01.2002  01:01:23,767213	-6,550925E-2	01.01.2002  01:01:23,767215	-2,636653E-1
01.01.2002  01:01:23,767217	-6,147906E-2	01.01.2002  01:01:23,767219	-2,628592E-1
01.01.2002  01:01:23,767221	-5,748112E-2	01.01.2002  01:01:23,767223	-2,620210E-1
01.01.2002  01:01:23,767225	-5,664284E-2	01.01.2002  01:01:23,767227	-2,612472E-1
01.01.2002  01:01:23,767229	-5,348318E-2	01.01.2002  01:01:23,767231	-2,603444E-1
01.01.2002  01:01:23,767233	-5,225800E-2	01.01.2002  01:01:23,767235	-2,595061E-1
01.01.2002  01:01:23,767237	-4,996885E-2	01.01.2002  01:01:23,767239	-2,586678E-1
01.01.2002  01:01:23,767241	-4,838902E-2	01.01.2002  01:01:23,767243	-2,577651E-1
01.01.2002  01:01:23,767245	-4,313366E-2	01.01.2002  01:01:23,767247	-2,569268E-1
01.01.2002  01:01:23,767249	-4,148934E-2	01.01.2002  01:01:23,767251	-2,560885E-1
01.01.2002  01:01:23,767253	-4,016744E-2	01.01.2002  01:01:23,767255	-2,551535E-1
01.01.2002  01:01:23,767257	-3,755588E-2	01.01.2002  01:01:23,767259	-2,543152E-1
01.01.2002  01:01:23,767261	-3,584708E-2	01.01.2002  01:01:23,767263	-2,533802E-1
01.01.2002  01:01:23,767265	-3,201034E-2	01.01.2002  01:01:23,767267	-2,525742E-1
01.01.2002  01:01:23,767269	-3,017258E-2	01.01.2002  01:01:23,767271	-2,516392E-1
01.01.2002  01:01:23,767273	-2,781895E-2	01.01.2002  01:01:23,767275	-2,506720E-1
01.01.2002  01:01:23,767277	-2,527187E-2	01.01.2002  01:01:23,767279	-2,497370E-1
01.01.2002  01:01:23,767281	-2,356307E-2	01.01.2002  01:01:23,767283	-2,488342E-1
01.01.2002  01:01:23,767285	-2,101599E-2	01.01.2002  01:01:23,767287	-2,478992E-1
01.01.2002  01:01:23,767289	-1,721150E-2	01.01.2002  01:01:23,767291	-2,469964E-1
01.01.2002  01:01:23,767293	-1,627649E-2	01.01.2002  01:01:23,767295	-2,460937E-1
01.01.2002  01:01:23,767297	-1,340700E-2	01.01.2002  01:01:23,767299	-2,451264E-1
01.01.2002  01:01:23,767301	-1,234303E-2	01.01.2002  01:01:23,767303	-2,441592E-1
01.01.2002  01:01:23,767305	-1,131130E-2	01.01.2002  01:01:23,767307	-2,431919E-1
01.01.2002  01:01:23,767309	-5,894729E-3	01.01.2002  01:01:23,767311	-2,422892E-1
01.01.2002  01:01:23,767313	-3,250926E-3	01.01.2002  01:01:23,767315	-2,413219E-1
01.01.2002  01:01:23,767317	-1,316435E-3	01.01.2002  01:01:23,767319	-2,403869E-1
01.01.2002  01:01:23,767321	1,359610E-3	01.01.2002  01:01:23,767323	-2,393875E-1
01.01.2002  01:01:23,767325	2,874961E-3	01.01.2002  01:01:23,767327	-2,383557E-1
01.01.2002  01:01:23,767329	6,421528E-3	01.01.2002  01:01:23,767331	-2,374207E-1
01.01.2002  01:01:23,767333	7,872396E-3	01.01.2002  01:01:23,767335	-2,364535E-1
01.01.2002  01:01:23,767337	8,936366E-3	01.01.2002  01:01:23,767339	-2,353895E-1
01.01.2002  01:01:23,767341	1,554588E-2	01.01.2002  01:01:23,767343	-2,344223E-1
01.01.2002  01:01:23,767345	1,503001E-2	01.01.2002  01:01:23,767347	-2,333583E-1
01.01.2002  01:01:23,767349	1,719019E-2	01.01.2002  01:01:23,767351	-2,323911E-1
01.01.2002  01:01:23,767353	1,925365E-2	01.01.2002  01:01:23,767355	-2,313916E-1
01.01.2002  01:01:23,767357	2,309039E-2	01.01.2002  01:01:23,767359	-2,303921E-1
01.01.2002  01:01:23,767361	2,254229E-2	01.01.2002  01:01:23,767363	-2,292959E-1
01.01.2002  01:01:23,767365	2,792662E-2	01.01.2002  01:01:23,767367	-2,282642E-1
01.01.2002  01:01:23,767369	2,986111E-2	01.01.2002  01:01:23,767371	-2,271679E-1
01.01.2002  01:01:23,767373	3,131198E-2	01.01.2002  01:01:23,767375	-2,261685E-1
01.01.2002  01:01:23,767377	3,414924E-2	01.01.2002  01:01:23,767379	-2,251045E-1
01.01.2002  01:01:23,767381	3,598700E-2	01.01.2002  01:01:23,767383	-2,240405E-1
01.01.2002  01:01:23,767385	3,814719E-2	01.01.2002  01:01:23,767387	-2,230088E-1
01.01.2002  01:01:23,767389	4,150031E-2	01.01.2002  01:01:23,767391	-2,219448E-1
01.01.2002  01:01:23,767393	4,378945E-2	01.01.2002  01:01:23,767395	-2,208809E-1
