waveform	[0]		[1]	
t0	01.01.2002  01:03:39,380590		01.01.2002  01:03:39,380592	
delta t	4,000000E-6		4,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:03:39,382978	-4,060114E-1	01.01.2002  01:03:39,382980	-5,087162E-2
01.01.2002  01:03:39,382982	-4,004014E-1	01.01.2002  01:03:39,382984	-5,232248E-2
01.01.2002  01:03:39,382986	-3,908257E-1	01.01.2002  01:03:39,382988	-5,370887E-2
01.01.2002  01:03:39,382990	-3,821527E-1	01.01.2002  01:03:39,382992	-5,506301E-2
01.01.2002  01:03:39,382994	-3,723835E-1	01.01.2002  01:03:39,382996	-5,625594E-2
01.01.2002  01:03:39,382998	-3,655161E-1	01.01.2002  01:03:39,383000	-5,754560E-2
01.01.2002  01:03:39,383002	-3,551021E-1	01.01.2002  01:03:39,383004	-5,877078E-2
01.01.2002  01:03:39,383006	-3,457521E-1	01.01.2002  01:03:39,383008	-5,993147E-2
01.01.2002  01:03:39,383010	-3,329844E-1	01.01.2002  01:03:39,383012	-6,099544E-2
01.01.2002  01:03:39,383014	-3,246661E-1	01.01.2002  01:03:39,383016	-6,205941E-2
01.01.2002  01:03:39,383018	-3,151871E-1	01.01.2002  01:03:39,383020	-6,312338E-2
01.01.2002  01:03:39,383022	-3,006462E-1	01.01.2002  01:03:39,383024	-6,402614E-2
01.01.2002  01:03:39,383026	-2,924891E-1	01.01.2002  01:03:39,383028	-6,499338E-2
01.01.2002  01:03:39,383030	-2,802696E-1	01.01.2002  01:03:39,383032	-6,579942E-2
01.01.2002  01:03:39,383034	-2,684370E-1	01.01.2002  01:03:39,383036	-6,654098E-2
01.01.2002  01:03:39,383038	-2,557339E-1	01.01.2002  01:03:39,383040	-6,731477E-2
01.01.2002  01:03:39,383042	-2,442559E-1	01.01.2002  01:03:39,383044	-6,812081E-2
01.01.2002  01:03:39,383046	-2,307467E-1	01.01.2002  01:03:39,383048	-6,873340E-2
01.01.2002  01:03:39,383050	-2,181726E-1	01.01.2002  01:03:39,383052	-6,934598E-2
01.01.2002  01:03:39,383054	-2,060175E-1	01.01.2002  01:03:39,383056	-6,986185E-2
01.01.2002  01:03:39,383058	-1,895099E-1	01.01.2002  01:03:39,383060	-7,044219E-2
01.01.2002  01:03:39,383062	-1,816430E-1	01.01.2002  01:03:39,383064	-7,089358E-2
01.01.2002  01:03:39,383066	-1,655545E-1	01.01.2002  01:03:39,383068	-7,121599E-2
01.01.2002  01:03:39,383070	-1,539154E-1	01.01.2002  01:03:39,383072	-7,153841E-2
01.01.2002  01:03:39,383074	-1,395679E-1	01.01.2002  01:03:39,383076	-7,176410E-2
01.01.2002  01:03:39,383078	-1,260587E-1	01.01.2002  01:03:39,383080	-7,202203E-2
01.01.2002  01:03:39,383082	-1,134201E-1	01.01.2002  01:03:39,383084	-7,215099E-2
01.01.2002  01:03:39,383086	-9,749279E-2	01.01.2002  01:03:39,383088	-7,231220E-2
01.01.2002  01:03:39,383090	-8,485413E-2	01.01.2002  01:03:39,383092	-7,234444E-2
01.01.2002  01:03:39,383094	-7,160289E-2	01.01.2002  01:03:39,383096	-7,227996E-2
01.01.2002  01:03:39,383098	-5,564336E-2	01.01.2002  01:03:39,383100	-7,221548E-2
01.01.2002  01:03:39,383102	-4,223090E-2	01.01.2002  01:03:39,383104	-7,208651E-2
01.01.2002  01:03:39,383106	-2,698067E-2	01.01.2002  01:03:39,383108	-7,189306E-2
01.01.2002  01:03:39,383110	-1,389062E-2	01.01.2002  01:03:39,383112	-7,173185E-2
01.01.2002  01:03:39,383114	-1,187469E-3	01.01.2002  01:03:39,383116	-7,140944E-2
01.01.2002  01:03:39,383118	1,464311E-2	01.01.2002  01:03:39,383120	-7,102254E-2
01.01.2002  01:03:39,383122	2,702386E-2	01.01.2002  01:03:39,383124	-7,060340E-2
01.01.2002  01:03:39,383126	4,343480E-2	01.01.2002  01:03:39,383128	-7,005530E-2
01.01.2002  01:03:39,383130	5,816918E-2	01.01.2002  01:03:39,383132	-6,963616E-2
01.01.2002  01:03:39,383134	7,090459E-2	01.01.2002  01:03:39,383136	-6,899133E-2
01.01.2002  01:03:39,383138	8,438157E-2	01.01.2002  01:03:39,383140	-6,844322E-2
01.01.2002  01:03:39,383142	9,827768E-2	01.01.2002  01:03:39,383144	-6,770167E-2
01.01.2002  01:03:39,383146	1,110454E-1	01.01.2002  01:03:39,383148	-6,696012E-2
01.01.2002  01:03:39,383150	1,258120E-1	01.01.2002  01:03:39,383152	-6,612184E-2
01.01.2002  01:03:39,383154	1,392568E-1	01.01.2002  01:03:39,383156	-6,541252E-2
01.01.2002  01:03:39,383158	1,526693E-1	01.01.2002  01:03:39,383160	-6,447752E-2
01.01.2002  01:03:39,383162	1,665654E-1	01.01.2002  01:03:39,383164	-6,354252E-2
01.01.2002  01:03:39,383166	1,793976E-1	01.01.2002  01:03:39,383168	-6,251079E-2
01.01.2002  01:03:39,383170	1,923265E-1	01.01.2002  01:03:39,383172	-6,147906E-2
01.01.2002  01:03:39,383174	2,051587E-1	01.01.2002  01:03:39,383176	-6,035061E-2
01.01.2002  01:03:39,383178	2,194417E-1	01.01.2002  01:03:39,383180	-5,928664E-2
01.01.2002  01:03:39,383182	2,318870E-1	01.01.2002  01:03:39,383184	-5,809371E-2
01.01.2002  01:03:39,383186	2,448805E-1	01.01.2002  01:03:39,383188	-5,680405E-2
01.01.2002  01:03:39,383190	2,550366E-1	01.01.2002  01:03:39,383192	-5,554663E-2
01.01.2002  01:03:39,383194	2,672240E-1	01.01.2002  01:03:39,383196	-5,425697E-2
01.01.2002  01:03:39,383198	2,781217E-1	01.01.2002  01:03:39,383200	-5,290283E-2
01.01.2002  01:03:39,383202	2,891806E-1	01.01.2002  01:03:39,383204	-5,151645E-2
01.01.2002  01:03:39,383206	3,001428E-1	01.01.2002  01:03:39,383208	-5,006558E-2
01.01.2002  01:03:39,383210	3,107826E-1	01.01.2002  01:03:39,383212	-4,858247E-2
01.01.2002  01:03:39,383214	3,226476E-1	01.01.2002  01:03:39,383216	-4,713160E-2
01.01.2002  01:03:39,383218	3,323846E-1	01.01.2002  01:03:39,383220	-4,555177E-2
01.01.2002  01:03:39,383222	3,414124E-1	01.01.2002  01:03:39,383224	-4,400418E-2
01.01.2002  01:03:39,383226	3,490214E-1	01.01.2002  01:03:39,383228	-4,232762E-2
01.01.2002  01:03:39,383230	3,598225E-1	01.01.2002  01:03:39,383232	-4,078003E-2
01.01.2002  01:03:39,383234	3,677217E-1	01.01.2002  01:03:39,383236	-3,910347E-2
01.01.2002  01:03:39,383238	3,755565E-1	01.01.2002  01:03:39,383240	-3,742691E-2
01.01.2002  01:03:39,383242	3,851001E-1	01.01.2002  01:03:39,383244	-3,568587E-2
01.01.2002  01:03:39,383246	3,922256E-1	01.01.2002  01:03:39,383248	-3,391259E-2
01.01.2002  01:03:39,383250	3,999959E-1	01.01.2002  01:03:39,383252	-3,220379E-2
01.01.2002  01:03:39,383254	4,056382E-1	01.01.2002  01:03:39,383256	-3,043051E-2
01.01.2002  01:03:39,383258	4,131184E-1	01.01.2002  01:03:39,383260	-2,859275E-2
01.01.2002  01:03:39,383262	4,181159E-1	01.01.2002  01:03:39,383264	-2,685170E-2
01.01.2002  01:03:39,383266	4,254993E-1	01.01.2002  01:03:39,383268	-2,498170E-2
01.01.2002  01:03:39,383270	4,295940E-1	01.01.2002  01:03:39,383272	-2,317617E-2
01.01.2002  01:03:39,383274	4,357200E-1	01.01.2002  01:03:39,383276	-2,130617E-2
01.01.2002  01:03:39,383278	4,417815E-1	01.01.2002  01:03:39,383280	-1,940392E-2
01.01.2002  01:03:39,383282	4,440062E-1	01.01.2002  01:03:39,383284	-1,746943E-2
01.01.2002  01:03:39,383286	4,496808E-1	01.01.2002  01:03:39,383288	-1,563166E-2
01.01.2002  01:03:39,383290	4,506158E-1	01.01.2002  01:03:39,383292	-1,363269E-2
01.01.2002  01:03:39,383294	4,530017E-1	01.01.2002  01:03:39,383296	-1,182717E-2
01.01.2002  01:03:39,383298	4,562582E-1	01.01.2002  01:03:39,383300	-9,892676E-3
01.01.2002  01:03:39,383302	4,571610E-1	01.01.2002  01:03:39,383304	-8,022669E-3
01.01.2002  01:03:39,383306	4,611590E-1	01.01.2002  01:03:39,383308	-6,088178E-3
01.01.2002  01:03:39,383310	4,618361E-1	01.01.2002  01:03:39,383312	-4,282654E-3
01.01.2002  01:03:39,383314	4,626744E-1	01.01.2002  01:03:39,383316	-2,348163E-3
01.01.2002  01:03:39,383318	4,643187E-1	01.01.2002  01:03:39,383320	-4,136728E-4
01.01.2002  01:03:39,383322	4,645766E-1	01.01.2002  01:03:39,383324	1,424093E-3
01.01.2002  01:03:39,383326	4,637383E-1	01.01.2002  01:03:39,383328	3,294101E-3
01.01.2002  01:03:39,383330	4,621585E-1	01.01.2002  01:03:39,383332	5,131867E-3
01.01.2002  01:03:39,383334	4,612557E-1	01.01.2002  01:03:39,383336	7,001875E-3
01.01.2002  01:03:39,383338	4,591922E-1	01.01.2002  01:03:39,383340	8,775158E-3
01.01.2002  01:03:39,383342	4,581927E-1	01.01.2002  01:03:39,383344	1,058068E-2
01.01.2002  01:03:39,383346	4,542269E-1	01.01.2002  01:03:39,383348	1,238621E-2
01.01.2002  01:03:39,383350	4,506481E-1	01.01.2002  01:03:39,383352	1,419173E-2
01.01.2002  01:03:39,383354	4,513574E-1	01.01.2002  01:03:39,383356	1,596502E-2
01.01.2002  01:03:39,383358	4,434581E-1	01.01.2002  01:03:39,383360	1,767382E-2
01.01.2002  01:03:39,383362	4,393311E-1	01.01.2002  01:03:39,383364	1,941486E-2
01.01.2002  01:03:39,383366	4,344303E-1	01.01.2002  01:03:39,383368	2,112366E-2
01.01.2002  01:03:39,383370	4,298197E-1	01.01.2002  01:03:39,383372	2,267125E-2
01.01.2002  01:03:39,383374	4,236938E-1	01.01.2002  01:03:39,383376	2,434781E-2
01.01.2002  01:03:39,383378	4,175678E-1	01.01.2002  01:03:39,383380	2,595989E-2
01.01.2002  01:03:39,383382	4,126670E-1	01.01.2002  01:03:39,383384	2,750748E-2
01.01.2002  01:03:39,383386	4,052513E-1	01.01.2002  01:03:39,383388	2,902283E-2
01.01.2002  01:03:39,383390	3,991576E-1	01.01.2002  01:03:39,383392	3,047370E-2
01.01.2002  01:03:39,383394	3,911294E-1	01.01.2002  01:03:39,383396	3,195681E-2
01.01.2002  01:03:39,383398	3,824885E-1	01.01.2002  01:03:39,383400	3,340768E-2
01.01.2002  01:03:39,383402	3,751696E-1	01.01.2002  01:03:39,383404	3,463286E-2
01.01.2002  01:03:39,383406	3,646265E-1	01.01.2002  01:03:39,383408	3,605149E-2
01.01.2002  01:03:39,383410	3,581459E-1	01.01.2002  01:03:39,383412	3,743787E-2
01.01.2002  01:03:39,383414	3,483766E-1	01.01.2002  01:03:39,383416	3,859857E-2
01.01.2002  01:03:39,383418	3,382849E-1	01.01.2002  01:03:39,383420	3,982375E-2
01.01.2002  01:03:39,383422	3,281610E-1	01.01.2002  01:03:39,383424	4,101668E-2
01.01.2002  01:03:39,383426	3,189076E-1	01.01.2002  01:03:39,383428	4,211289E-2
01.01.2002  01:03:39,383430	3,072360E-1	01.01.2002  01:03:39,383432	4,317687E-2
01.01.2002  01:03:39,383434	2,993368E-1	01.01.2002  01:03:39,383436	4,427308E-2
01.01.2002  01:03:39,383438	2,903736E-1	01.01.2002  01:03:39,383440	4,514360E-2
01.01.2002  01:03:39,383442	2,741560E-1	01.01.2002  01:03:39,383444	4,611085E-2
01.01.2002  01:03:39,383446	2,639998E-1	01.01.2002  01:03:39,383448	4,698137E-2
01.01.2002  01:03:39,383450	2,508129E-1	01.01.2002  01:03:39,383452	4,785189E-2
01.01.2002  01:03:39,383454	2,405278E-1	01.01.2002  01:03:39,383456	4,862569E-2
01.01.2002  01:03:39,383458	2,290820E-1	01.01.2002  01:03:39,383460	4,927052E-2
01.01.2002  01:03:39,383462	2,149279E-1	01.01.2002  01:03:39,383464	4,994759E-2
01.01.2002  01:03:39,383466	2,024826E-1	01.01.2002  01:03:39,383468	5,056018E-2
01.01.2002  01:03:39,383470	1,915204E-1	01.01.2002  01:03:39,383472	5,114053E-2
01.01.2002  01:03:39,383474	1,779789E-1	01.01.2002  01:03:39,383476	5,155967E-2
01.01.2002  01:03:39,383478	1,636637E-1	01.01.2002  01:03:39,383480	5,210777E-2
01.01.2002  01:03:39,383482	1,509605E-1	01.01.2002  01:03:39,383484	5,252691E-2
01.01.2002  01:03:39,383486	1,375479E-1	01.01.2002  01:03:39,383488	5,278484E-2
01.01.2002  01:03:39,383490	1,212659E-1	01.01.2002  01:03:39,383492	5,304278E-2
01.01.2002  01:03:39,383494	1,104005E-1	01.01.2002  01:03:39,383496	5,330071E-2
01.01.2002  01:03:39,383498	9,547267E-2	01.01.2002  01:03:39,383500	5,349416E-2
01.01.2002  01:03:39,383502	8,270501E-2	01.01.2002  01:03:39,383504	5,355864E-2
01.01.2002  01:03:39,383506	6,690664E-2	01.01.2002  01:03:39,383508	5,359088E-2
01.01.2002  01:03:39,383510	5,481606E-2	01.01.2002  01:03:39,383512	5,359088E-2
01.01.2002  01:03:39,383514	3,859857E-2	01.01.2002  01:03:39,383516	5,352640E-2
01.01.2002  01:03:39,383518	2,412212E-2	01.01.2002  01:03:39,383520	5,342967E-2
01.01.2002  01:03:39,383522	1,103206E-2	01.01.2002  01:03:39,383524	5,320398E-2
01.01.2002  01:03:39,383526	-1,606609E-3	01.01.2002  01:03:39,383528	5,301053E-2
01.01.2002  01:03:39,383530	-1,888805E-2	01.01.2002  01:03:39,383532	5,262364E-2
01.01.2002  01:03:39,383534	-3,068844E-2	01.01.2002  01:03:39,383536	5,233346E-2
01.01.2002  01:03:39,383538	-4,519711E-2	01.01.2002  01:03:39,383540	5,191432E-2
01.01.2002  01:03:39,383542	-6,118889E-2	01.01.2002  01:03:39,383544	5,146294E-2
01.01.2002  01:03:39,383546	-7,427893E-2	01.01.2002  01:03:39,383548	5,094708E-2
01.01.2002  01:03:39,383550	-8,943242E-2	01.01.2002  01:03:39,383552	5,043121E-2
01.01.2002  01:03:39,383554	-1,029738E-1	01.01.2002  01:03:39,383556	4,978638E-2
01.01.2002  01:03:39,383558	-1,162573E-1	01.01.2002  01:03:39,383560	4,904483E-2
01.01.2002  01:03:39,383562	-1,301856E-1	01.01.2002  01:03:39,383564	4,833551E-2
01.01.2002  01:03:39,383566	-1,440495E-1	01.01.2002  01:03:39,383568	4,765844E-2
01.01.2002  01:03:39,383570	-1,563979E-1	01.01.2002  01:03:39,383572	4,675568E-2
01.01.2002  01:03:39,383574	-1,692623E-1	01.01.2002  01:03:39,383576	4,585291E-2
01.01.2002  01:03:39,383578	-1,840611E-1	01.01.2002  01:03:39,383580	4,495015E-2
01.01.2002  01:03:39,383582	-1,978282E-1	01.01.2002  01:03:39,383584	4,391842E-2
01.01.2002  01:03:39,383586	-2,103701E-1	01.01.2002  01:03:39,383588	4,288669E-2
01.01.2002  01:03:39,383590	-2,225574E-1	01.01.2002  01:03:39,383592	4,182272E-2
01.01.2002  01:03:39,383594	-2,358731E-1	01.01.2002  01:03:39,383596	4,069427E-2
01.01.2002  01:03:39,383598	-2,473189E-1	01.01.2002  01:03:39,383600	3,950133E-2
01.01.2002  01:03:39,383602	-2,597641E-1	01.01.2002  01:03:39,383604	3,824391E-2
01.01.2002  01:03:39,383606	-2,703715E-1	01.01.2002  01:03:39,383608	3,701873E-2
01.01.2002  01:03:39,383610	-2,836872E-1	01.01.2002  01:03:39,383612	3,566459E-2
01.01.2002  01:03:39,383614	-2,948750E-1	01.01.2002  01:03:39,383616	3,437493E-2
01.01.2002  01:03:39,383618	-3,089645E-1	01.01.2002  01:03:39,383620	3,295630E-2
01.01.2002  01:03:39,383622	-3,159932E-1	01.01.2002  01:03:39,383624	3,156991E-2
01.01.2002  01:03:39,383626	-3,285029E-1	01.01.2002  01:03:39,383628	3,011905E-2
01.01.2002  01:03:39,383630	-3,391748E-1	01.01.2002  01:03:39,383632	2,860369E-2
01.01.2002  01:03:39,383634	-3,459133E-1	01.01.2002  01:03:39,383636	2,705610E-2
01.01.2002  01:03:39,383638	-3,577459E-1	01.01.2002  01:03:39,383640	2,554075E-2
01.01.2002  01:03:39,383642	-3,679020E-1	01.01.2002  01:03:39,383644	2,392867E-2
01.01.2002  01:03:39,383646	-3,751241E-1	01.01.2002  01:03:39,383648	2,231660E-2
01.01.2002  01:03:39,383650	-3,846675E-1	01.01.2002  01:03:39,383652	2,060780E-2
01.01.2002  01:03:39,383654	-3,950816E-1	01.01.2002  01:03:39,383656	1,889899E-2
01.01.2002  01:03:39,383658	-4,009495E-1	01.01.2002  01:03:39,383660	1,722244E-2
01.01.2002  01:03:39,383662	-4,093323E-1	01.01.2002  01:03:39,383664	1,548139E-2
01.01.2002  01:03:39,383666	-4,168446E-1	01.01.2002  01:03:39,383668	1,374035E-2
01.01.2002  01:03:39,383670	-4,223579E-1	01.01.2002  01:03:39,383672	1,193483E-2
01.01.2002  01:03:39,383674	-4,284838E-1	01.01.2002  01:03:39,383676	1,016154E-2
01.01.2002  01:03:39,383678	-4,371245E-1	01.01.2002  01:03:39,383680	8,323777E-3
01.01.2002  01:03:39,383682	-4,429925E-1	01.01.2002  01:03:39,383684	6,518252E-3
01.01.2002  01:03:39,383686	-4,485058E-1	01.01.2002  01:03:39,383688	4,648244E-3
01.01.2002  01:03:39,383690	-4,534387E-1	01.01.2002  01:03:39,383692	2,842720E-3
01.01.2002  01:03:39,383694	-4,582427E-1	01.01.2002  01:03:39,383696	9,082292E-4
01.01.2002  01:03:39,383698	-4,608543E-1	01.01.2002  01:03:39,383700	-9,295369E-4
01.01.2002  01:03:39,383702	-4,661419E-1	01.01.2002  01:03:39,383704	-2,831786E-3
01.01.2002  01:03:39,383706	-4,697207E-1	01.01.2002  01:03:39,383708	-4,734035E-3
01.01.2002  01:03:39,383710	-4,713328E-1	01.01.2002  01:03:39,383712	-6,636284E-3
01.01.2002  01:03:39,383714	-4,750728E-1	01.01.2002  01:03:39,383716	-8,474050E-3
01.01.2002  01:03:39,383718	-4,765882E-1	01.01.2002  01:03:39,383720	-1,047302E-2
01.01.2002  01:03:39,383722	-4,796189E-1	01.01.2002  01:03:39,383724	-1,231079E-2
01.01.2002  01:03:39,383726	-4,819403E-1	01.01.2002  01:03:39,383728	-1,421304E-2
01.01.2002  01:03:39,383730	-4,816178E-1	01.01.2002  01:03:39,383732	-1,614753E-2
01.01.2002  01:03:39,383734	-4,829720E-1	01.01.2002  01:03:39,383736	-1,801753E-2
01.01.2002  01:03:39,383738	-4,787483E-1	01.01.2002  01:03:39,383740	-1,991978E-2
01.01.2002  01:03:39,383742	-4,816823E-1	01.01.2002  01:03:39,383744	-2,169307E-2
01.01.2002  01:03:39,383746	-4,811665E-1	01.01.2002  01:03:39,383748	-2,362756E-2
01.01.2002  01:03:39,383750	-4,808440E-1	01.01.2002  01:03:39,383752	-2,540084E-2
01.01.2002  01:03:39,383754	-4,790385E-1	01.01.2002  01:03:39,383756	-2,720636E-2
01.01.2002  01:03:39,383758	-4,751050E-1	01.01.2002  01:03:39,383760	-2,917309E-2
01.01.2002  01:03:39,383762	-4,745247E-1	01.01.2002  01:03:39,383764	-3,084965E-2
01.01.2002  01:03:39,383766	-4,720421E-1	01.01.2002  01:03:39,383768	-3,268742E-2
01.01.2002  01:03:39,383770	-4,674316E-1	01.01.2002  01:03:39,383772	-3,439621E-2
01.01.2002  01:03:39,383774	-4,631757E-1	01.01.2002  01:03:39,383776	-3,613726E-2
01.01.2002  01:03:39,383778	-4,573722E-1	01.01.2002  01:03:39,383780	-3,787830E-2
01.01.2002  01:03:39,383782	-4,533420E-1	01.01.2002  01:03:39,383784	-3,952261E-2
01.01.2002  01:03:39,383786	-4,460876E-1	01.01.2002  01:03:39,383788	-4,119917E-2
01.01.2002  01:03:39,383790	-4,435083E-1	01.01.2002  01:03:39,383792	-4,277900E-2
01.01.2002  01:03:39,383794	-4,377048E-1	01.01.2002  01:03:39,383796	-4,432659E-2
01.01.2002  01:03:39,383798	-4,301926E-1	01.01.2002  01:03:39,383800	-4,603539E-2
01.01.2002  01:03:39,383802	-4,259044E-1	01.01.2002  01:03:39,383804	-4,751850E-2
01.01.2002  01:03:39,383806	-4,168768E-1	01.01.2002  01:03:39,383808	-4,900161E-2
01.01.2002  01:03:39,383810	-4,069142E-1	01.01.2002  01:03:39,383812	-5,038799E-2
01.01.2002  01:03:39,383814	-4,027873E-1	01.01.2002  01:03:39,383816	-5,190334E-2
01.01.2002  01:03:39,383818	-3,945979E-1	01.01.2002  01:03:39,383820	-5,325749E-2
01.01.2002  01:03:39,383822	-3,854736E-1	01.01.2002  01:03:39,383824	-5,457939E-2
01.01.2002  01:03:39,383826	-3,784127E-1	01.01.2002  01:03:39,383828	-5,590129E-2
01.01.2002  01:03:39,383830	-3,660964E-1	01.01.2002  01:03:39,383832	-5,712646E-2
01.01.2002  01:03:39,383834	-3,602607E-1	01.01.2002  01:03:39,383836	-5,831940E-2
01.01.2002  01:03:39,383838	-3,507817E-1	01.01.2002  01:03:39,383840	-5,948009E-2
01.01.2002  01:03:39,383842	-3,398841E-1	01.01.2002  01:03:39,383844	-6,064079E-2
01.01.2002  01:03:39,383846	-3,287930E-1	01.01.2002  01:03:39,383848	-6,170475E-2
01.01.2002  01:03:39,383850	-3,192818E-1	01.01.2002  01:03:39,383852	-6,276872E-2
01.01.2002  01:03:39,383854	-3,074169E-1	01.01.2002  01:03:39,383856	-6,376821E-2
01.01.2002  01:03:39,383858	-2,971642E-1	01.01.2002  01:03:39,383860	-6,470321E-2
01.01.2002  01:03:39,383862	-2,853315E-1	01.01.2002  01:03:39,383864	-6,554149E-2
01.01.2002  01:03:39,383866	-2,715967E-1	01.01.2002  01:03:39,383868	-6,637977E-2
01.01.2002  01:03:39,383870	-2,599897E-1	01.01.2002  01:03:39,383872	-6,712132E-2
01.01.2002  01:03:39,383874	-2,480926E-1	01.01.2002  01:03:39,383876	-6,795960E-2
01.01.2002  01:03:39,383878	-2,364535E-1	01.01.2002  01:03:39,383880	-6,860443E-2
01.01.2002  01:03:39,383882	-2,261040E-1	01.01.2002  01:03:39,383884	-6,921702E-2
01.01.2002  01:03:39,383886	-2,107570E-1	01.01.2002  01:03:39,383888	-6,976512E-2
01.01.2002  01:03:39,383890	-1,991824E-1	01.01.2002  01:03:39,383892	-7,028099E-2
01.01.2002  01:03:39,383894	-1,845447E-1	01.01.2002  01:03:39,383896	-7,073237E-2
01.01.2002  01:03:39,383898	-1,710356E-1	01.01.2002  01:03:39,383900	-7,111927E-2
01.01.2002  01:03:39,383902	-1,570105E-1	01.01.2002  01:03:39,383904	-7,144168E-2
01.01.2002  01:03:39,383906	-1,452746E-1	01.01.2002  01:03:39,383908	-7,179634E-2
01.01.2002  01:03:39,383910	-1,312496E-1	01.01.2002  01:03:39,383912	-7,195754E-2
01.01.2002  01:03:39,383914	-1,193203E-1	01.01.2002  01:03:39,383916	-7,215099E-2
01.01.2002  01:03:39,383918	-1,022645E-1	01.01.2002  01:03:39,383920	-7,227996E-2
01.01.2002  01:03:39,383922	-8,827173E-2	01.01.2002  01:03:39,383924	-7,240893E-2
01.01.2002  01:03:39,383926	-7,502048E-2	01.01.2002  01:03:39,383928	-7,227996E-2
01.01.2002  01:03:39,383930	-6,128561E-2	01.01.2002  01:03:39,383932	-7,218323E-2
01.01.2002  01:03:39,383934	-4,600315E-2	01.01.2002  01:03:39,383936	-7,211875E-2
01.01.2002  01:03:39,383938	-3,078517E-2	01.01.2002  01:03:39,383940	-7,198979E-2
01.01.2002  01:03:39,383942	-1,753391E-2	01.01.2002  01:03:39,383944	-7,179634E-2
01.01.2002  01:03:39,383946	-4,605069E-3	01.01.2002  01:03:39,383948	-7,153841E-2
01.01.2002  01:03:39,383950	1,206379E-2	01.01.2002  01:03:39,383952	-7,118375E-2
01.01.2002  01:03:39,383954	2,328384E-2	01.01.2002  01:03:39,383956	-7,076461E-2
01.01.2002  01:03:39,383958	3,882426E-2	01.01.2002  01:03:39,383960	-7,031323E-2
01.01.2002  01:03:39,383962	5,265588E-2	01.01.2002  01:03:39,383964	-6,976512E-2
01.01.2002  01:03:39,383966	6,668095E-2	01.01.2002  01:03:39,383968	-6,924926E-2
01.01.2002  01:03:39,383970	8,002896E-2	01.01.2002  01:03:39,383972	-6,860443E-2
01.01.2002  01:03:39,383974	9,395731E-2	01.01.2002  01:03:39,383976	-6,792736E-2
01.01.2002  01:03:39,383978	1,061446E-1	01.01.2002  01:03:39,383980	-6,715356E-2
01.01.2002  01:03:39,383982	1,201052E-1	01.01.2002  01:03:39,383984	-6,650873E-2
01.01.2002  01:03:39,383986	1,344205E-1	01.01.2002  01:03:39,383988	-6,560597E-2
01.01.2002  01:03:39,383990	1,479942E-1	01.01.2002  01:03:39,383992	-6,467097E-2
01.01.2002  01:03:39,383994	1,628899E-1	01.01.2002  01:03:39,383996	-6,380045E-2
01.01.2002  01:03:39,383998	1,753996E-1	01.01.2002  01:03:39,384000	-6,289769E-2
01.01.2002  01:03:39,384002	1,891346E-1	01.01.2002  01:03:39,384004	-6,183372E-2
01.01.2002  01:03:39,384006	2,020957E-1	01.01.2002  01:03:39,384008	-6,076975E-2
01.01.2002  01:03:39,384010	2,146377E-1	01.01.2002  01:03:39,384012	-5,960906E-2
01.01.2002  01:03:39,384014	2,280180E-1	01.01.2002  01:03:39,384016	-5,838388E-2
01.01.2002  01:03:39,384018	2,381097E-1	01.01.2002  01:03:39,384020	-5,722319E-2
01.01.2002  01:03:39,384022	2,505228E-1	01.01.2002  01:03:39,384024	-5,593353E-2
01.01.2002  01:03:39,384026	2,643545E-1	01.01.2002  01:03:39,384028	-5,474059E-2
01.01.2002  01:03:39,384030	2,748653E-1	01.01.2002  01:03:39,384032	-5,332197E-2
01.01.2002  01:03:39,384034	2,842799E-1	01.01.2002  01:03:39,384036	-5,203231E-2
01.01.2002  01:03:39,384038	2,960159E-1	01.01.2002  01:03:39,384040	-5,048472E-2
01.01.2002  01:03:39,384042	3,071393E-1	01.01.2002  01:03:39,384044	-4,906609E-2
01.01.2002  01:03:39,384046	3,198748E-1	01.01.2002  01:03:39,384048	-4,764747E-2
01.01.2002  01:03:39,384050	3,278063E-1	01.01.2002  01:03:39,384052	-4,600315E-2
01.01.2002  01:03:39,384054	3,368340E-1	01.01.2002  01:03:39,384056	-4,458453E-2
01.01.2002  01:03:39,384058	3,472159E-1	01.01.2002  01:03:39,384060	-4,294021E-2
01.01.2002  01:03:39,384062	3,562759E-1	01.01.2002  01:03:39,384064	-4,129589E-2
01.01.2002  01:03:39,384066	3,661741E-1	01.01.2002  01:03:39,384068	-3,965158E-2
01.01.2002  01:03:39,384070	3,747182E-1	01.01.2002  01:03:39,384072	-3,791054E-2
01.01.2002  01:03:39,384074	3,811344E-1	01.01.2002  01:03:39,384076	-3,629846E-2
01.01.2002  01:03:39,384078	3,898719E-1	01.01.2002  01:03:39,384080	-3,452518E-2
01.01.2002  01:03:39,384082	3,979647E-1	01.01.2002  01:03:39,384084	-3,281638E-2
01.01.2002  01:03:39,384086	4,051546E-1	01.01.2002  01:03:39,384088	-3,101086E-2
01.01.2002  01:03:39,384090	4,102166E-1	01.01.2002  01:03:39,384092	-2,917309E-2
01.01.2002  01:03:39,384094	4,169552E-1	01.01.2002  01:03:39,384096	-2,743205E-2
01.01.2002  01:03:39,384098	4,231779E-1	01.01.2002  01:03:39,384100	-2,552980E-2
01.01.2002  01:03:39,384102	4,284656E-1	01.01.2002  01:03:39,384104	-2,375652E-2
