waveform	[0]		[1]	
t0	01.01.2002  01:03:57,683637		01.01.2002  01:03:57,683639	
delta t	4,000000E-6		4,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:03:57,685989	4,490360E-1	01.01.2002  01:03:57,685991	-1,582511E-2
01.01.2002  01:03:57,685993	4,502612E-1	01.01.2002  01:03:57,685995	-1,395511E-2
01.01.2002  01:03:57,685997	4,546783E-1	01.01.2002  01:03:57,685999	-1,202062E-2
01.01.2002  01:03:57,686001	4,592245E-1	01.01.2002  01:03:57,686003	-1,015061E-2
01.01.2002  01:03:57,686005	4,587408E-1	01.01.2002  01:03:57,686007	-8,183876E-3
01.01.2002  01:03:57,686009	4,623842E-1	01.01.2002  01:03:57,686011	-6,313869E-3
01.01.2002  01:03:57,686013	4,605464E-1	01.01.2002  01:03:57,686015	-4,411620E-3
01.01.2002  01:03:57,686017	4,635771E-1	01.01.2002  01:03:57,686019	-2,541612E-3
01.01.2002  01:03:57,686021	4,626744E-1	01.01.2002  01:03:57,686023	-6,393633E-4
01.01.2002  01:03:57,686025	4,608366E-1	01.01.2002  01:03:57,686027	1,262886E-3
01.01.2002  01:03:57,686029	4,595791E-1	01.01.2002  01:03:57,686031	3,068410E-3
01.01.2002  01:03:57,686033	4,561615E-1	01.01.2002  01:03:57,686035	4,938418E-3
01.01.2002  01:03:57,686037	4,567096E-1	01.01.2002  01:03:57,686039	6,679460E-3
01.01.2002  01:03:57,686041	4,517765E-1	01.01.2002  01:03:57,686043	8,581709E-3
01.01.2002  01:03:57,686045	4,495841E-1	01.01.2002  01:03:57,686047	1,032275E-2
01.01.2002  01:03:57,686049	4,471659E-1	01.01.2002  01:03:57,686051	1,209603E-2
01.01.2002  01:03:57,686053	4,407498E-1	01.01.2002  01:03:57,686055	1,383708E-2
01.01.2002  01:03:57,686057	4,353976E-1	01.01.2002  01:03:57,686059	1,554588E-2
01.01.2002  01:03:57,686061	4,315930E-1	01.01.2002  01:03:57,686063	1,725468E-2
01.01.2002  01:03:57,686065	4,227910E-1	01.01.2002  01:03:57,686067	1,883451E-2
01.01.2002  01:03:57,686069	4,146982E-1	01.01.2002  01:03:57,686071	2,051107E-2
01.01.2002  01:03:57,686073	4,080886E-1	01.01.2002  01:03:57,686075	2,205866E-2
01.01.2002  01:03:57,686077	3,998992E-1	01.01.2002  01:03:57,686079	2,354177E-2
01.01.2002  01:03:57,686081	3,915808E-1	01.01.2002  01:03:57,686083	2,508937E-2
01.01.2002  01:03:57,686085	3,836815E-1	01.01.2002  01:03:57,686087	2,644351E-2
01.01.2002  01:03:57,686089	3,724613E-1	01.01.2002  01:03:57,686091	2,789438E-2
01.01.2002  01:03:57,686093	3,610154E-1	01.01.2002  01:03:57,686095	2,928077E-2
01.01.2002  01:03:57,686097	3,522779E-1	01.01.2002  01:03:57,686099	3,057043E-2
01.01.2002  01:03:57,686101	3,436693E-1	01.01.2002  01:03:57,686103	3,176336E-2
01.01.2002  01:03:57,686105	3,297731E-1	01.01.2002  01:03:57,686107	3,298854E-2
01.01.2002  01:03:57,686109	3,205197E-1	01.01.2002  01:03:57,686111	3,411699E-2
01.01.2002  01:03:57,686113	3,083322E-1	01.01.2002  01:03:57,686115	3,521321E-2
01.01.2002  01:03:57,686117	2,936945E-1	01.01.2002  01:03:57,686119	3,618045E-2
01.01.2002  01:03:57,686121	2,804753E-1	01.01.2002  01:03:57,686123	3,724442E-2
01.01.2002  01:03:57,686125	2,659988E-1	01.01.2002  01:03:57,686127	3,811494E-2
01.01.2002  01:03:57,686129	2,533278E-1	01.01.2002  01:03:57,686131	3,901771E-2
01.01.2002  01:03:57,686133	2,389157E-1	01.01.2002  01:03:57,686135	3,979150E-2
01.01.2002  01:03:57,686137	2,260190E-1	01.01.2002  01:03:57,686139	4,056530E-2
01.01.2002  01:03:57,686141	2,120262E-1	01.01.2002  01:03:57,686143	4,130686E-2
01.01.2002  01:03:57,686145	1,954217E-1	01.01.2002  01:03:57,686147	4,188720E-2
01.01.2002  01:03:57,686149	1,788495E-1	01.01.2002  01:03:57,686151	4,253203E-2
01.01.2002  01:03:57,686153	1,654047E-1	01.01.2002  01:03:57,686155	4,295117E-2
01.01.2002  01:03:57,686157	1,496386E-1	01.01.2002  01:03:57,686159	4,333807E-2
01.01.2002  01:03:57,686161	1,342915E-1	01.01.2002  01:03:57,686163	4,375721E-2
01.01.2002  01:03:57,686165	1,199118E-1	01.01.2002  01:03:57,686167	4,401515E-2
01.01.2002  01:03:57,686169	1,029205E-1	01.01.2002  01:03:57,686171	4,424084E-2
01.01.2002  01:03:57,686173	8,679968E-2	01.01.2002  01:03:57,686175	4,440204E-2
01.01.2002  01:03:57,686177	6,974390E-2	01.01.2002  01:03:57,686179	4,449877E-2
01.01.2002  01:03:57,686181	5,423571E-2	01.01.2002  01:03:57,686183	4,453101E-2
01.01.2002  01:03:57,686185	3,743787E-2	01.01.2002  01:03:57,686187	4,443429E-2
01.01.2002  01:03:57,686189	1,931813E-2	01.01.2002  01:03:57,686191	4,436980E-2
01.01.2002  01:03:57,686193	2,262373E-3	01.01.2002  01:03:57,686195	4,417635E-2
01.01.2002  01:03:57,686197	-1,115009E-2	01.01.2002  01:03:57,686199	4,395066E-2
01.01.2002  01:03:57,686201	-2,862499E-2	01.01.2002  01:03:57,686203	4,362825E-2
01.01.2002  01:03:57,686205	-4,474573E-2	01.01.2002  01:03:57,686207	4,330583E-2
01.01.2002  01:03:57,686209	-6,241407E-2	01.01.2002  01:03:57,686211	4,282221E-2
01.01.2002  01:03:57,686213	-7,721291E-2	01.01.2002  01:03:57,686215	4,240307E-2
01.01.2002  01:03:57,686217	-9,504244E-2	01.01.2002  01:03:57,686219	4,179048E-2
01.01.2002  01:03:57,686221	-1,131944E-1	01.01.2002  01:03:57,686223	4,114565E-2
01.01.2002  01:03:57,686225	-1,290894E-1	01.01.2002  01:03:57,686227	4,040409E-2
01.01.2002  01:03:57,686229	-1,429210E-1	01.01.2002  01:03:57,686231	3,963030E-2
01.01.2002  01:03:57,686233	-1,596866E-1	01.01.2002  01:03:57,686235	3,885650E-2
01.01.2002  01:03:57,686237	-1,759363E-1	01.01.2002  01:03:57,686239	3,801822E-2
01.01.2002  01:03:57,686241	-1,907996E-1	01.01.2002  01:03:57,686243	3,705097E-2
01.01.2002  01:03:57,686245	-2,054050E-1	01.01.2002  01:03:57,686247	3,601924E-2
01.01.2002  01:03:57,686249	-2,229766E-1	01.01.2002  01:03:57,686251	3,501976E-2
01.01.2002  01:03:57,686253	-2,352605E-1	01.01.2002  01:03:57,686255	3,389130E-2
01.01.2002  01:03:57,686257	-2,493823E-1	01.01.2002  01:03:57,686259	3,269837E-2
01.01.2002  01:03:57,686261	-2,642134E-1	01.01.2002  01:03:57,686263	3,156991E-2
01.01.2002  01:03:57,686265	-2,792701E-1	01.01.2002  01:03:57,686267	3,028025E-2
01.01.2002  01:03:57,686269	-2,920378E-1	01.01.2002  01:03:57,686271	2,895835E-2
01.01.2002  01:03:57,686273	-3,056759E-1	01.01.2002  01:03:57,686275	2,757196E-2
01.01.2002  01:03:57,686277	-3,173796E-1	01.01.2002  01:03:57,686279	2,621782E-2
01.01.2002  01:03:57,686281	-3,294056E-1	01.01.2002  01:03:57,686283	2,476695E-2
01.01.2002  01:03:57,686285	-3,420121E-1	01.01.2002  01:03:57,686287	2,325160E-2
01.01.2002  01:03:57,686289	-3,532321E-1	01.01.2002  01:03:57,686291	2,176849E-2
01.01.2002  01:03:57,686293	-3,640652E-1	01.01.2002  01:03:57,686295	2,018866E-2
01.01.2002  01:03:57,686297	-3,747694E-1	01.01.2002  01:03:57,686299	1,857658E-2
01.01.2002  01:03:57,686301	-3,858605E-1	01.01.2002  01:03:57,686303	1,690002E-2
01.01.2002  01:03:57,686305	-3,938886E-1	01.01.2002  01:03:57,686307	1,515898E-2
01.01.2002  01:03:57,686309	-4,047540E-1	01.01.2002  01:03:57,686311	1,348242E-2
01.01.2002  01:03:57,686313	-4,150713E-1	01.01.2002  01:03:57,686315	1,180586E-2
01.01.2002  01:03:57,686317	-4,239055E-1	01.01.2002  01:03:57,686319	1,003258E-2
01.01.2002  01:03:57,686321	-4,302571E-1	01.01.2002  01:03:57,686323	8,227052E-3
01.01.2002  01:03:57,686325	-4,384786E-1	01.01.2002  01:03:57,686327	6,357045E-3
01.01.2002  01:03:57,686329	-4,445078E-1	01.01.2002  01:03:57,686331	4,616003E-3
01.01.2002  01:03:57,686333	-4,492151E-1	01.01.2002  01:03:57,686335	2,713754E-3
01.01.2002  01:03:57,686337	-4,576624E-1	01.01.2002  01:03:57,686339	8,759876E-4
01.01.2002  01:03:57,686341	-4,592422E-1	01.01.2002  01:03:57,686343	-9,617784E-4
01.01.2002  01:03:57,686345	-4,641429E-1	01.01.2002  01:03:57,686347	-2,864027E-3
01.01.2002  01:03:57,686349	-4,702688E-1	01.01.2002  01:03:57,686351	-4,766276E-3
01.01.2002  01:03:57,686353	-4,715907E-1	01.01.2002  01:03:57,686355	-6,700767E-3
01.01.2002  01:03:57,686357	-4,776521E-1	01.01.2002  01:03:57,686359	-8,603016E-3
01.01.2002  01:03:57,686361	-4,799090E-1	01.01.2002  01:03:57,686363	-1,050526E-2
01.01.2002  01:03:57,686365	-4,786516E-1	01.01.2002  01:03:57,686367	-1,234303E-2
01.01.2002  01:03:57,686369	-4,801025E-1	01.01.2002  01:03:57,686371	-1,430976E-2
01.01.2002  01:03:57,686373	-4,826173E-1	01.01.2002  01:03:57,686375	-1,617977E-2
01.01.2002  01:03:57,686377	-4,837135E-1	01.01.2002  01:03:57,686379	-1,804978E-2
01.01.2002  01:03:57,686381	-4,795866E-1	01.01.2002  01:03:57,686383	-1,991978E-2
01.01.2002  01:03:57,686385	-4,801670E-1	01.01.2002  01:03:57,686387	-2,178979E-2
01.01.2002  01:03:57,686389	-4,796833E-1	01.01.2002  01:03:57,686391	-2,365980E-2
01.01.2002  01:03:57,686393	-4,745247E-1	01.01.2002  01:03:57,686395	-2,546532E-2
01.01.2002  01:03:57,686397	-4,732028E-1	01.01.2002  01:03:57,686399	-2,727084E-2
01.01.2002  01:03:57,686401	-4,689791E-1	01.01.2002  01:03:57,686403	-2,907637E-2
01.01.2002  01:03:57,686405	-4,667545E-1	01.01.2002  01:03:57,686407	-3,088189E-2
01.01.2002  01:03:57,686409	-4,594679E-1	01.01.2002  01:03:57,686411	-3,252621E-2
01.01.2002  01:03:57,686413	-4,561470E-1	01.01.2002  01:03:57,686415	-3,433173E-2
01.01.2002  01:03:57,686417	-4,488604E-1	01.01.2002  01:03:57,686419	-3,594381E-2
01.01.2002  01:03:57,686421	-4,420897E-1	01.01.2002  01:03:57,686423	-3,755588E-2
01.01.2002  01:03:57,686425	-4,401552E-1	01.01.2002  01:03:57,686427	-3,920020E-2
01.01.2002  01:03:57,686429	-4,308052E-1	01.01.2002  01:03:57,686431	-4,084451E-2
01.01.2002  01:03:57,686433	-4,209070E-1	01.01.2002  01:03:57,686435	-4,232762E-2
01.01.2002  01:03:57,686437	-4,109766E-1	01.01.2002  01:03:57,686439	-4,384297E-2
01.01.2002  01:03:57,686441	-4,039480E-1	01.01.2002  01:03:57,686443	-4,522936E-2
01.01.2002  01:03:57,686445	-3,942433E-1	01.01.2002  01:03:57,686447	-4,671246E-2
01.01.2002  01:03:57,686449	-3,864408E-1	01.01.2002  01:03:57,686451	-4,803436E-2
01.01.2002  01:03:57,686453	-3,748984E-1	01.01.2002  01:03:57,686455	-4,932402E-2
01.01.2002  01:03:57,686457	-3,615504E-1	01.01.2002  01:03:57,686459	-5,058144E-2
01.01.2002  01:03:57,686461	-3,512654E-1	01.01.2002  01:03:57,686463	-5,183886E-2
01.01.2002  01:03:57,686465	-3,399164E-1	01.01.2002  01:03:57,686467	-5,296731E-2
01.01.2002  01:03:57,686469	-3,296636E-1	01.01.2002  01:03:57,686471	-5,416025E-2
01.01.2002  01:03:57,686473	-3,174118E-1	01.01.2002  01:03:57,686475	-5,519197E-2
01.01.2002  01:03:57,686477	-3,034190E-1	01.01.2002  01:03:57,686479	-5,619146E-2
01.01.2002  01:03:57,686481	-2,903612E-1	01.01.2002  01:03:57,686483	-5,712646E-2
01.01.2002  01:03:57,686485	-2,769165E-1	01.01.2002  01:03:57,686487	-5,802922E-2
01.01.2002  01:03:57,686489	-2,639877E-1	01.01.2002  01:03:57,686491	-5,883526E-2
01.01.2002  01:03:57,686493	-2,477058E-1	01.01.2002  01:03:57,686495	-5,951233E-2
01.01.2002  01:03:57,686497	-2,353573E-1	01.01.2002  01:03:57,686499	-6,022165E-2
01.01.2002  01:03:57,686501	-2,184305E-1	01.01.2002  01:03:57,686503	-6,086648E-2
01.01.2002  01:03:57,686505	-2,038896E-1	01.01.2002  01:03:57,686507	-6,144682E-2
01.01.2002  01:03:57,686509	-1,873175E-1	01.01.2002  01:03:57,686511	-6,193044E-2
01.01.2002  01:03:57,686513	-1,751625E-1	01.01.2002  01:03:57,686515	-6,247855E-2
01.01.2002  01:03:57,686517	-1,570428E-1	01.01.2002  01:03:57,686519	-6,286545E-2
01.01.2002  01:03:57,686521	-1,409220E-1	01.01.2002  01:03:57,686523	-6,312338E-2
01.01.2002  01:03:57,686525	-1,268648E-1	01.01.2002  01:03:57,686527	-6,338131E-2
01.01.2002  01:03:57,686529	-1,110664E-1	01.01.2002  01:03:57,686531	-6,354252E-2
01.01.2002  01:03:57,686533	-9,359157E-2	01.01.2002  01:03:57,686535	-6,363924E-2
01.01.2002  01:03:57,686537	-7,798670E-2	01.01.2002  01:03:57,686539	-6,370373E-2
01.01.2002  01:03:57,686541	-6,060854E-2	01.01.2002  01:03:57,686543	-6,367148E-2
01.01.2002  01:03:57,686545	-4,397194E-2	01.01.2002  01:03:57,686547	-6,360700E-2
01.01.2002  01:03:57,686549	-2,794792E-2	01.01.2002  01:03:57,686551	-6,347804E-2
01.01.2002  01:03:57,686553	-1,169820E-2	01.01.2002  01:03:57,686555	-6,325235E-2
01.01.2002  01:03:57,686557	4,938418E-3	01.01.2002  01:03:57,686559	-6,299441E-2
01.01.2002  01:03:57,686561	2,125263E-2	01.01.2002  01:03:57,686563	-6,260752E-2
01.01.2002  01:03:57,686565	3,840512E-2	01.01.2002  01:03:57,686567	-6,212389E-2
01.01.2002  01:03:57,686569	5,500951E-2	01.01.2002  01:03:57,686571	-6,164027E-2
01.01.2002  01:03:57,686573	6,993735E-2	01.01.2002  01:03:57,686575	-6,112441E-2
01.01.2002  01:03:57,686577	8,757348E-2	01.01.2002  01:03:57,686579	-6,054406E-2
01.01.2002  01:03:57,686581	1,015341E-1	01.01.2002  01:03:57,686583	-5,986699E-2
01.01.2002  01:03:57,686585	1,209113E-1	01.01.2002  01:03:57,686587	-5,915768E-2
01.01.2002  01:03:57,686589	1,347752E-1	01.01.2002  01:03:57,686591	-5,831940E-2
01.01.2002  01:03:57,686593	1,513151E-1	01.01.2002  01:03:57,686595	-5,744888E-2
01.01.2002  01:03:57,686597	1,670168E-1	01.01.2002  01:03:57,686599	-5,657836E-2
01.01.2002  01:03:57,686601	1,823316E-1	01.01.2002  01:03:57,686603	-5,557887E-2
01.01.2002  01:03:57,686605	1,981622E-1	01.01.2002  01:03:57,686607	-5,457939E-2
01.01.2002  01:03:57,686609	2,121229E-1	01.01.2002  01:03:57,686611	-5,351542E-2
01.01.2002  01:03:57,686613	2,266961E-1	01.01.2002  01:03:57,686615	-5,229024E-2
01.01.2002  01:03:57,686617	2,403666E-1	01.01.2002  01:03:57,686619	-5,119403E-2
01.01.2002  01:03:57,686621	2,541983E-1	01.01.2002  01:03:57,686623	-4,990437E-2
01.01.2002  01:03:57,686625	2,688361E-1	01.01.2002  01:03:57,686627	-4,851799E-2
01.01.2002  01:03:57,686629	2,824421E-1	01.01.2002  01:03:57,686631	-4,722833E-2
01.01.2002  01:03:57,686633	2,947907E-1	01.01.2002  01:03:57,686635	-4,584194E-2
01.01.2002  01:03:57,686637	3,069136E-1	01.01.2002  01:03:57,686639	-4,439108E-2
01.01.2002  01:03:57,686641	3,200038E-1	01.01.2002  01:03:57,686643	-4,297245E-2
01.01.2002  01:03:57,686645	3,298375E-1	01.01.2002  01:03:57,686647	-4,136038E-2
01.01.2002  01:03:57,686649	3,422507E-1	01.01.2002  01:03:57,686651	-3,981279E-2
01.01.2002  01:03:57,686653	3,514718E-1	01.01.2002  01:03:57,686655	-3,823295E-2
01.01.2002  01:03:57,686657	3,619827E-1	01.01.2002  01:03:57,686659	-3,665312E-2
01.01.2002  01:03:57,686661	3,731706E-1	01.01.2002  01:03:57,686663	-3,491208E-2
01.01.2002  01:03:57,686665	3,829722E-1	01.01.2002  01:03:57,686667	-3,326776E-2
01.01.2002  01:03:57,686669	3,910004E-1	01.01.2002  01:03:57,686671	-3,149448E-2
01.01.2002  01:03:57,686673	3,996735E-1	01.01.2002  01:03:57,686675	-2,978568E-2
01.01.2002  01:03:57,686677	4,076372E-1	01.01.2002  01:03:57,686679	-2,791567E-2
01.01.2002  01:03:57,686681	4,171486E-1	01.01.2002  01:03:57,686683	-2,614239E-2
01.01.2002  01:03:57,686685	4,235970E-1	01.01.2002  01:03:57,686687	-2,430463E-2
01.01.2002  01:03:57,686689	4,268857E-1	01.01.2002  01:03:57,686691	-2,249910E-2
01.01.2002  01:03:57,686693	4,362359E-1	01.01.2002  01:03:57,686695	-2,072582E-2
01.01.2002  01:03:57,686697	4,405563E-1	01.01.2002  01:03:57,686699	-1,872685E-2
01.01.2002  01:03:57,686701	4,466178E-1	01.01.2002  01:03:57,686703	-1,692132E-2
01.01.2002  01:03:57,686705	4,513574E-1	01.01.2002  01:03:57,686707	-1,498683E-2
01.01.2002  01:03:57,686709	4,512284E-1	01.01.2002  01:03:57,686711	-1,311683E-2
01.01.2002  01:03:57,686713	4,562582E-1	01.01.2002  01:03:57,686715	-1,124682E-2
01.01.2002  01:03:57,686717	4,583217E-1	01.01.2002  01:03:57,686719	-9,312329E-3
01.01.2002  01:03:57,686721	4,597403E-1	01.01.2002  01:03:57,686723	-7,410080E-3
01.01.2002  01:03:57,686725	4,568708E-1	01.01.2002  01:03:57,686727	-5,507831E-3
01.01.2002  01:03:57,686729	4,621585E-1	01.01.2002  01:03:57,686731	-3,605582E-3
01.01.2002  01:03:57,686733	4,626744E-1	01.01.2002  01:03:57,686735	-1,671092E-3
01.01.2002  01:03:57,686737	4,627066E-1	01.01.2002  01:03:57,686739	1,344329E-4
01.01.2002  01:03:57,686741	4,619005E-1	01.01.2002  01:03:57,686743	2,036682E-3
01.01.2002  01:03:57,686745	4,605464E-1	01.01.2002  01:03:57,686747	3,842207E-3
01.01.2002  01:03:57,686749	4,571610E-1	01.01.2002  01:03:57,686751	5,744456E-3
01.01.2002  01:03:57,686753	4,531307E-1	01.01.2002  01:03:57,686755	7,453256E-3
01.01.2002  01:03:57,686757	4,534531E-1	01.01.2002  01:03:57,686759	9,258781E-3
01.01.2002  01:03:57,686761	4,492294E-1	01.01.2002  01:03:57,686763	1,109655E-2
01.01.2002  01:03:57,686765	4,442319E-1	01.01.2002  01:03:57,686767	1,283759E-2
01.01.2002  01:03:57,686769	4,372031E-1	01.01.2002  01:03:57,686771	1,454639E-2
01.01.2002  01:03:57,686773	4,323346E-1	01.01.2002  01:03:57,686775	1,622295E-2
01.01.2002  01:03:57,686777	4,261441E-1	01.01.2002  01:03:57,686779	1,789951E-2
01.01.2002  01:03:57,686781	4,213401E-1	01.01.2002  01:03:57,686783	1,947934E-2
01.01.2002  01:03:57,686785	4,117965E-1	01.01.2002  01:03:57,686787	2,112366E-2
01.01.2002  01:03:57,686789	4,041874E-1	01.01.2002  01:03:57,686791	2,263901E-2
01.01.2002  01:03:57,686793	3,958045E-1	01.01.2002  01:03:57,686795	2,418660E-2
01.01.2002  01:03:57,686797	3,878085E-1	01.01.2002  01:03:57,686799	2,557299E-2
01.01.2002  01:03:57,686801	3,792966E-1	01.01.2002  01:03:57,686803	2,705610E-2
01.01.2002  01:03:57,686805	3,695595E-1	01.01.2002  01:03:57,686807	2,850697E-2
01.01.2002  01:03:57,686809	3,592744E-1	01.01.2002  01:03:57,686811	2,973215E-2
01.01.2002  01:03:57,686813	3,468290E-1	01.01.2002  01:03:57,686815	3,105405E-2
01.01.2002  01:03:57,686817	3,373821E-1	01.01.2002  01:03:57,686819	3,227923E-2
01.01.2002  01:03:57,686821	3,252592E-1	01.01.2002  01:03:57,686823	3,340768E-2
01.01.2002  01:03:57,686825	3,127494E-1	01.01.2002  01:03:57,686827	3,453613E-2
01.01.2002  01:03:57,686829	3,003040E-1	01.01.2002  01:03:57,686831	3,563235E-2
01.01.2002  01:03:57,686833	2,885035E-1	01.01.2002  01:03:57,686835	3,663183E-2
01.01.2002  01:03:57,686837	2,748330E-1	01.01.2002  01:03:57,686839	3,769580E-2
01.01.2002  01:03:57,686841	2,614527E-1	01.01.2002  01:03:57,686843	3,850184E-2
01.01.2002  01:03:57,686845	2,488462E-1	01.01.2002  01:03:57,686847	3,934012E-2
01.01.2002  01:03:57,686849	2,336926E-1	01.01.2002  01:03:57,686851	4,017840E-2
01.01.2002  01:03:57,686853	2,201188E-1	01.01.2002  01:03:57,686855	4,085547E-2
01.01.2002  01:03:57,686857	2,042237E-1	01.01.2002  01:03:57,686859	4,156479E-2
01.01.2002  01:03:57,686861	1,926489E-1	01.01.2002  01:03:57,686863	4,204841E-2
01.01.2002  01:03:57,686865	1,748193E-1	01.01.2002  01:03:57,686867	4,266100E-2
01.01.2002  01:03:57,686869	1,593110E-1	01.01.2002  01:03:57,686871	4,317687E-2
01.01.2002  01:03:57,686873	1,460920E-1	01.01.2002  01:03:57,686875	4,346704E-2
01.01.2002  01:03:57,686877	1,280367E-1	01.01.2002  01:03:57,686879	4,388618E-2
01.01.2002  01:03:57,686881	1,131411E-1	01.01.2002  01:03:57,686883	4,411187E-2
01.01.2002  01:03:57,686885	9,537594E-2	01.01.2002  01:03:57,686887	4,427308E-2
01.01.2002  01:03:57,686889	7,848136E-2	01.01.2002  01:03:57,686891	4,443429E-2
01.01.2002  01:03:57,686893	6,187696E-2	01.01.2002  01:03:57,686895	4,449877E-2
01.01.2002  01:03:57,686897	4,598188E-2	01.01.2002  01:03:57,686899	4,446653E-2
01.01.2002  01:03:57,686901	2,837800E-2	01.01.2002  01:03:57,686903	4,436980E-2
01.01.2002  01:03:57,686905	1,335345E-2	01.01.2002  01:03:57,686907	4,427308E-2
01.01.2002  01:03:57,686909	-3,992480E-3	01.01.2002  01:03:57,686911	4,411187E-2
01.01.2002  01:03:57,686913	-1,962961E-2	01.01.2002  01:03:57,686915	4,378945E-2
01.01.2002  01:03:57,686917	-3,604053E-2	01.01.2002  01:03:57,686919	4,343480E-2
01.01.2002  01:03:57,686921	-5,319300E-2	01.01.2002  01:03:57,686923	4,308014E-2
01.01.2002  01:03:57,686925	-6,857219E-2	01.01.2002  01:03:57,686927	4,253203E-2
01.01.2002  01:03:57,686929	-8,533776E-2	01.01.2002  01:03:57,686931	4,208065E-2
01.01.2002  01:03:57,686933	-1,021033E-1	01.01.2002  01:03:57,686935	4,146806E-2
01.01.2002  01:03:57,686937	-1,204810E-1	01.01.2002  01:03:57,686939	4,085547E-2
01.01.2002  01:03:57,686941	-1,336355E-1	01.01.2002  01:03:57,686943	4,014616E-2
01.01.2002  01:03:57,686945	-1,506590E-1	01.01.2002  01:03:57,686947	3,937236E-2
01.01.2002  01:03:57,686949	-1,667797E-1	01.01.2002  01:03:57,686951	3,843736E-2
01.01.2002  01:03:57,686953	-1,827070E-1	01.01.2002  01:03:57,686955	3,756684E-2
01.01.2002  01:03:57,686957	-1,967965E-1	01.01.2002  01:03:57,686959	3,659959E-2
01.01.2002  01:03:57,686961	-2,121757E-1	01.01.2002  01:03:57,686963	3,556786E-2
01.01.2002  01:03:57,686965	-2,271357E-1	01.01.2002  01:03:57,686967	3,447165E-2
01.01.2002  01:03:57,686969	-2,436111E-1	01.01.2002  01:03:57,686971	3,337544E-2
01.01.2002  01:03:57,686973	-2,534447E-1	01.01.2002  01:03:57,686975	3,218250E-2
01.01.2002  01:03:57,686977	-2,702748E-1	01.01.2002  01:03:57,686979	3,098957E-2
01.01.2002  01:03:57,686981	-2,823653E-1	01.01.2002  01:03:57,686983	2,976439E-2
01.01.2002  01:03:57,686985	-2,968417E-1	01.01.2002  01:03:57,686987	2,837800E-2
01.01.2002  01:03:57,686989	-3,095126E-1	01.01.2002  01:03:57,686991	2,692713E-2
01.01.2002  01:03:57,686993	-3,239891E-1	01.01.2002  01:03:57,686995	2,557299E-2
01.01.2002  01:03:57,686997	-3,364343E-1	01.01.2002  01:03:57,686999	2,405764E-2
01.01.2002  01:03:57,687001	-3,467193E-1	01.01.2002  01:03:57,687003	2,254229E-2
01.01.2002  01:03:57,687005	-3,554245E-1	01.01.2002  01:03:57,687007	2,096245E-2
01.01.2002  01:03:57,687009	-3,702556E-1	01.01.2002  01:03:57,687011	1,947934E-2
01.01.2002  01:03:57,687013	-3,792187E-1	01.01.2002  01:03:57,687015	1,780278E-2
01.01.2002  01:03:57,687017	-3,910836E-1	01.01.2002  01:03:57,687019	1,622295E-2
01.01.2002  01:03:57,687021	-3,983379E-1	01.01.2002  01:03:57,687023	1,448191E-2
01.01.2002  01:03:57,687025	-4,101061E-1	01.01.2002  01:03:57,687027	1,280535E-2
01.01.2002  01:03:57,687029	-4,181987E-1	01.01.2002  01:03:57,687031	1,096758E-2
01.01.2002  01:03:57,687033	-4,265170E-1	01.01.2002  01:03:57,687035	9,194298E-3
01.01.2002  01:03:57,687037	-4,346097E-1	01.01.2002  01:03:57,687039	7,356532E-3
01.01.2002  01:03:57,687041	-4,375436E-1	01.01.2002  01:03:57,687043	5,615490E-3
01.01.2002  01:03:57,687045	-4,464745E-1	01.01.2002  01:03:57,687047	3,809965E-3
01.01.2002  01:03:57,687049	-4,518266E-1	01.01.2002  01:03:57,687051	1,875474E-3
01.01.2002  01:03:57,687053	-4,564049E-1	01.01.2002  01:03:57,687055	1,021914E-4
01.01.2002  01:03:57,687057	-4,646588E-1	01.01.2002  01:03:57,687059	-1,864541E-3
01.01.2002  01:03:57,687061	-4,668190E-1	01.01.2002  01:03:57,687063	-3,670065E-3
01.01.2002  01:03:57,687065	-4,683343E-1	01.01.2002  01:03:57,687067	-5,540073E-3
01.01.2002  01:03:57,687069	-4,739443E-1	01.01.2002  01:03:57,687071	-7,474563E-3
01.01.2002  01:03:57,687073	-4,775232E-1	01.01.2002  01:03:57,687075	-9,441295E-3
01.01.2002  01:03:57,687077	-4,778778E-1	01.01.2002  01:03:57,687079	-1,131130E-2
01.01.2002  01:03:57,687081	-4,810052E-1	01.01.2002  01:03:57,687083	-1,318131E-2
01.01.2002  01:03:57,687085	-4,826173E-1	01.01.2002  01:03:57,687087	-1,508356E-2
01.01.2002  01:03:57,687089	-4,841004E-1	01.01.2002  01:03:57,687091	-1,701805E-2
01.01.2002  01:03:57,687093	-4,793287E-1	01.01.2002  01:03:57,687095	-1,892030E-2
01.01.2002  01:03:57,687097	-4,802637E-1	01.01.2002  01:03:57,687099	-2,069358E-2
01.01.2002  01:03:57,687101	-4,786516E-1	01.01.2002  01:03:57,687103	-2,262807E-2
01.01.2002  01:03:57,687105	-4,770395E-1	01.01.2002  01:03:57,687107	-2,456256E-2
01.01.2002  01:03:57,687109	-4,754275E-1	01.01.2002  01:03:57,687111	-2,627136E-2
01.01.2002  01:03:57,687113	-4,737831E-1	01.01.2002  01:03:57,687115	-2,804464E-2
01.01.2002  01:03:57,687117	-4,667222E-1	01.01.2002  01:03:57,687119	-2,985016E-2
01.01.2002  01:03:57,687121	-4,627888E-1	01.01.2002  01:03:57,687123	-3,159120E-2
