waveform	[0]		[1]	
t0	01.01.2002  01:14:24,115466		01.01.2002  01:14:24,115467	
delta t	2,000000E-6		2,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:14:24,118040	-3,957284E-1	01.01.2002  01:14:24,118041	-2,731485E-2
01.01.2002  01:14:24,118042	-3,871851E-1	01.01.2002  01:14:24,118043	-2,805604E-2
01.01.2002  01:14:24,118044	-3,760627E-1	01.01.2002  01:14:24,118045	-2,876500E-2
01.01.2002  01:14:24,118046	-3,659074E-1	01.01.2002  01:14:24,118047	-2,939340E-2
01.01.2002  01:14:24,118048	-3,534954E-1	01.01.2002  01:14:24,118049	-3,013459E-2
01.01.2002  01:14:24,118050	-3,415670E-1	01.01.2002  01:14:24,118051	-3,069854E-2
01.01.2002  01:14:24,118052	-3,301222E-1	01.01.2002  01:14:24,118053	-3,129471E-2
01.01.2002  01:14:24,118054	-3,193221E-1	01.01.2002  01:14:24,118055	-3,190700E-2
01.01.2002  01:14:24,118056	-3,044922E-1	01.01.2002  01:14:24,118057	-3,245483E-2
01.01.2002  01:14:24,118058	-2,915966E-1	01.01.2002  01:14:24,118059	-3,298656E-2
01.01.2002  01:14:24,118060	-2,785399E-1	01.01.2002  01:14:24,118061	-3,351828E-2
01.01.2002  01:14:24,118062	-2,637100E-1	01.01.2002  01:14:24,118063	-3,398555E-2
01.01.2002  01:14:24,118064	-2,509756E-1	01.01.2002  01:14:24,118065	-3,440449E-2
01.01.2002  01:14:24,118066	-2,369516E-1	01.01.2002  01:14:24,118067	-3,480731E-2
01.01.2002  01:14:24,118068	-2,226053E-1	01.01.2002  01:14:24,118069	-3,519401E-2
01.01.2002  01:14:24,118070	-2,068082E-1	01.01.2002  01:14:24,118071	-3,558072E-2
01.01.2002  01:14:24,118072	-1,918171E-1	01.01.2002  01:14:24,118073	-3,583853E-2
01.01.2002  01:14:24,118074	-1,748916E-1	01.01.2002  01:14:24,118075	-3,612856E-2
01.01.2002  01:14:24,118076	-1,616737E-1	01.01.2002  01:14:24,118077	-3,638636E-2
01.01.2002  01:14:24,118078	-1,457154E-1	01.01.2002  01:14:24,118079	-3,661194E-2
01.01.2002  01:14:24,118080	-1,287899E-1	01.01.2002  01:14:24,118081	-3,675696E-2
01.01.2002  01:14:24,118082	-1,134764E-1	01.01.2002  01:14:24,118083	-3,691808E-2
01.01.2002  01:14:24,118084	-9,767934E-2	01.01.2002  01:14:24,118085	-3,706310E-2
01.01.2002  01:14:24,118086	-8,010911E-2	01.01.2002  01:14:24,118087	-3,712755E-2
01.01.2002  01:14:24,118088	-6,350604E-2	01.01.2002  01:14:24,118089	-3,722423E-2
01.01.2002  01:14:24,118090	-4,835372E-2	01.01.2002  01:14:24,118091	-3,720811E-2
01.01.2002  01:14:24,118092	-3,175066E-2	01.01.2002  01:14:24,118093	-3,717589E-2
01.01.2002  01:14:24,118094	-1,289086E-2	01.01.2002  01:14:24,118095	-3,711144E-2
01.01.2002  01:14:24,118096	2,583849E-3	01.01.2002  01:14:24,118097	-3,690197E-2
01.01.2002  01:14:24,118098	1,821975E-2	01.01.2002  01:14:24,118099	-3,685363E-2
01.01.2002  01:14:24,118100	3,482282E-2	01.01.2002  01:14:24,118101	-3,670862E-2
01.01.2002  01:14:24,118102	5,207068E-2	01.01.2002  01:14:24,118103	-3,653138E-2
01.01.2002  01:14:24,118104	6,819017E-2	01.01.2002  01:14:24,118105	-3,633802E-2
01.01.2002  01:14:24,118106	8,382607E-2	01.01.2002  01:14:24,118107	-3,611244E-2
01.01.2002  01:14:24,118108	1,030083E-1	01.01.2002  01:14:24,118109	-3,575796E-2
01.01.2002  01:14:24,118110	1,170322E-1	01.01.2002  01:14:24,118111	-3,550016E-2
01.01.2002  01:14:24,118112	1,318622E-1	01.01.2002  01:14:24,118113	-3,512956E-2
01.01.2002  01:14:24,118114	1,491100E-1	01.01.2002  01:14:24,118115	-3,475897E-2
01.01.2002  01:14:24,118116	1,629728E-1	01.01.2002  01:14:24,118117	-3,432392E-2
01.01.2002  01:14:24,118118	1,790923E-1	01.01.2002  01:14:24,118119	-3,384054E-2
01.01.2002  01:14:24,118120	1,934386E-1	01.01.2002  01:14:24,118121	-3,335715E-2
01.01.2002  01:14:24,118122	2,084298E-1	01.01.2002  01:14:24,118123	-3,292211E-2
01.01.2002  01:14:24,118124	2,237433E-1	01.01.2002  01:14:24,118125	-3,235816E-2
01.01.2002  01:14:24,118126	2,372837E-1	01.01.2002  01:14:24,118127	-3,179421E-2
01.01.2002  01:14:24,118128	2,525972E-1	01.01.2002  01:14:24,118129	-3,119804E-2
01.01.2002  01:14:24,118130	2,667824E-1	01.01.2002  01:14:24,118131	-3,061797E-2
01.01.2002  01:14:24,118132	2,782272E-1	01.01.2002  01:14:24,118133	-2,998957E-2
01.01.2002  01:14:24,118134	2,914452E-1	01.01.2002  01:14:24,118135	-2,929672E-2
01.01.2002  01:14:24,118136	3,045020E-1	01.01.2002  01:14:24,118137	-2,861999E-2
01.01.2002  01:14:24,118138	3,182036E-1	01.01.2002  01:14:24,118139	-2,791102E-2
01.01.2002  01:14:24,118140	3,290037E-1	01.01.2002  01:14:24,118141	-2,715372E-2
01.01.2002  01:14:24,118142	3,386754E-1	01.01.2002  01:14:24,118143	-2,639642E-2
01.01.2002  01:14:24,118144	3,509262E-1	01.01.2002  01:14:24,118145	-2,562300E-2
01.01.2002  01:14:24,118146	3,591471E-1	01.01.2002  01:14:24,118147	-2,481736E-2
01.01.2002  01:14:24,118148	3,693024E-1	01.01.2002  01:14:24,118149	-2,397950E-2
01.01.2002  01:14:24,118150	3,799413E-1	01.01.2002  01:14:24,118151	-2,317385E-2
01.01.2002  01:14:24,118152	3,871951E-1	01.01.2002  01:14:24,118153	-2,230376E-2
01.01.2002  01:14:24,118154	3,979952E-1	01.01.2002  01:14:24,118155	-2,144978E-2
01.01.2002  01:14:24,118156	4,060549E-1	01.01.2002  01:14:24,118157	-2,057969E-2
01.01.2002  01:14:24,118158	4,136311E-1	01.01.2002  01:14:24,118159	-1,967737E-2
01.01.2002  01:14:24,118160	4,233028E-1	01.01.2002  01:14:24,118161	-1,877506E-2
01.01.2002  01:14:24,118162	4,278163E-1	01.01.2002  01:14:24,118163	-1,784051E-2
01.01.2002  01:14:24,118164	4,345864E-1	01.01.2002  01:14:24,118165	-1,692208E-2
01.01.2002  01:14:24,118166	4,395835E-1	01.01.2002  01:14:24,118167	-1,598754E-2
01.01.2002  01:14:24,118168	4,440970E-1	01.01.2002  01:14:24,118169	-1,498854E-2
01.01.2002  01:14:24,118170	4,468373E-1	01.01.2002  01:14:24,118171	-1,405400E-2
01.01.2002  01:14:24,118172	4,515119E-1	01.01.2002  01:14:24,118173	-1,310334E-2
01.01.2002  01:14:24,118174	4,568314E-1	01.01.2002  01:14:24,118175	-1,216880E-2
01.01.2002  01:14:24,118176	4,566702E-1	01.01.2002  01:14:24,118177	-1,121814E-2
01.01.2002  01:14:24,118178	4,597329E-1	01.01.2002  01:14:24,118179	-1,023526E-2
01.01.2002  01:14:24,118180	4,619896E-1	01.01.2002  01:14:24,118181	-9,268493E-3
01.01.2002  01:14:24,118182	4,629568E-1	01.01.2002  01:14:24,118183	-8,269498E-3
01.01.2002  01:14:24,118184	4,615060E-1	01.01.2002  01:14:24,118185	-7,286616E-3
01.01.2002  01:14:24,118186	4,624732E-1	01.01.2002  01:14:24,118187	-6,319846E-3
01.01.2002  01:14:24,118188	4,597329E-1	01.01.2002  01:14:24,118189	-5,385303E-3
01.01.2002  01:14:24,118190	4,607001E-1	01.01.2002  01:14:24,118191	-4,499097E-3
01.01.2002  01:14:24,118192	4,568314E-1	01.01.2002  01:14:24,118193	-3,483990E-3
01.01.2002  01:14:24,118194	4,532851E-1	01.01.2002  01:14:24,118195	-2,549446E-3
01.01.2002  01:14:24,118196	4,523179E-1	01.01.2002  01:14:24,118197	-1,631015E-3
01.01.2002  01:14:24,118198	4,469985E-1	01.01.2002  01:14:24,118199	-7,286965E-4
01.01.2002  01:14:24,118200	4,444194E-1	01.01.2002  01:14:24,118201	2,058474E-4
01.01.2002  01:14:24,118202	4,382939E-1	01.01.2002  01:14:24,118203	1,059827E-3
01.01.2002  01:14:24,118204	4,329745E-1	01.01.2002  01:14:24,118205	1,978258E-3
01.01.2002  01:14:24,118206	4,276551E-1	01.01.2002  01:14:24,118207	2,880577E-3
01.01.2002  01:14:24,118208	4,216908E-1	01.01.2002  01:14:24,118209	3,686218E-3
01.01.2002  01:14:24,118210	4,115355E-1	01.01.2002  01:14:24,118211	4,556311E-3
01.01.2002  01:14:24,118212	4,050877E-1	01.01.2002  01:14:24,118213	5,313614E-3
01.01.2002  01:14:24,118214	3,986399E-1	01.01.2002  01:14:24,118215	6,183706E-3
01.01.2002  01:14:24,118216	3,888070E-1	01.01.2002  01:14:24,118217	6,973235E-3
01.01.2002  01:14:24,118218	3,796189E-1	01.01.2002  01:14:24,118219	7,730538E-3
01.01.2002  01:14:24,118220	3,697860E-1	01.01.2002  01:14:24,118221	8,455616E-3
01.01.2002  01:14:24,118222	3,597919E-1	01.01.2002  01:14:24,118223	9,132354E-3
01.01.2002  01:14:24,118224	3,491530E-1	01.01.2002  01:14:24,118225	9,873545E-3
01.01.2002  01:14:24,118226	3,394813E-1	01.01.2002  01:14:24,118227	1,056640E-2
01.01.2002  01:14:24,118228	3,286813E-1	01.01.2002  01:14:24,118229	1,113035E-2
01.01.2002  01:14:24,118230	3,165916E-1	01.01.2002  01:14:24,118231	1,177486E-2
01.01.2002  01:14:24,118232	3,032124E-1	01.01.2002  01:14:24,118233	1,237103E-2
01.01.2002  01:14:24,118234	2,883825E-1	01.01.2002  01:14:24,118235	1,296721E-2
01.01.2002  01:14:24,118236	2,782272E-1	01.01.2002  01:14:24,118237	1,349893E-2
01.01.2002  01:14:24,118238	2,635585E-1	01.01.2002  01:14:24,118239	1,403066E-2
01.01.2002  01:14:24,118240	2,496957E-1	01.01.2002  01:14:24,118241	1,443348E-2
01.01.2002  01:14:24,118242	2,388956E-1	01.01.2002  01:14:24,118243	1,494909E-2
01.01.2002  01:14:24,118244	2,222925E-1	01.01.2002  01:14:24,118245	1,531968E-2
01.01.2002  01:14:24,118246	2,066566E-1	01.01.2002  01:14:24,118247	1,572250E-2
01.01.2002  01:14:24,118248	1,929550E-1	01.01.2002  01:14:24,118249	1,607699E-2
01.01.2002  01:14:24,118250	1,771579E-1	01.01.2002  01:14:24,118251	1,638313E-2
01.01.2002  01:14:24,118252	1,618444E-1	01.01.2002  01:14:24,118253	1,668927E-2
01.01.2002  01:14:24,118254	1,457249E-1	01.01.2002  01:14:24,118255	1,697930E-2
01.01.2002  01:14:24,118256	1,302502E-1	01.01.2002  01:14:24,118257	1,715655E-2
01.01.2002  01:14:24,118258	1,162263E-1	01.01.2002  01:14:24,118259	1,734990E-2
01.01.2002  01:14:24,118260	9,978437E-2	01.01.2002  01:14:24,118261	1,752714E-2
01.01.2002  01:14:24,118262	8,124695E-2	01.01.2002  01:14:24,118263	1,765604E-2
01.01.2002  01:14:24,118264	6,383790E-2	01.01.2002  01:14:24,118265	1,775272E-2
01.01.2002  01:14:24,118266	5,045873E-2	01.01.2002  01:14:24,118267	1,781717E-2
01.01.2002  01:14:24,118268	3,159893E-2	01.01.2002  01:14:24,118269	1,786551E-2
01.01.2002  01:14:24,118270	1,805856E-2	01.01.2002  01:14:24,118271	1,776883E-2
01.01.2002  01:14:24,118272	-4,788537E-4	01.01.2002  01:14:24,118273	1,767216E-2
01.01.2002  01:14:24,118274	-1,546998E-2	01.01.2002  01:14:24,118275	1,770438E-2
01.01.2002  01:14:24,118276	-3,175066E-2	01.01.2002  01:14:24,118277	1,757548E-2
01.01.2002  01:14:24,118278	-4,867611E-2	01.01.2002  01:14:24,118279	1,744658E-2
01.01.2002  01:14:24,118280	-6,705232E-2	01.01.2002  01:14:24,118281	1,726934E-2
01.01.2002  01:14:24,118282	-8,155986E-2	01.01.2002  01:14:24,118283	1,702764E-2
01.01.2002  01:14:24,118284	-1,005808E-1	01.01.2002  01:14:24,118285	1,683429E-2
01.01.2002  01:14:24,118286	-1,155720E-1	01.01.2002  01:14:24,118287	1,654426E-2
01.01.2002  01:14:24,118288	-1,313691E-1	01.01.2002  01:14:24,118289	1,617366E-2
01.01.2002  01:14:24,118290	-1,468438E-1	01.01.2002  01:14:24,118291	1,583529E-2
01.01.2002  01:14:24,118292	-1,631244E-1	01.01.2002  01:14:24,118293	1,548081E-2
01.01.2002  01:14:24,118294	-1,785991E-1	01.01.2002  01:14:24,118295	1,509410E-2
01.01.2002  01:14:24,118296	-1,945574E-1	01.01.2002  01:14:24,118297	1,465906E-2
01.01.2002  01:14:24,118298	-2,085814E-1	01.01.2002  01:14:24,118299	1,417567E-2
01.01.2002  01:14:24,118300	-2,251844E-1	01.01.2002  01:14:24,118301	1,361172E-2
01.01.2002  01:14:24,118302	-2,380800E-1	01.01.2002  01:14:24,118303	1,314445E-2
01.01.2002  01:14:24,118304	-2,527487E-1	01.01.2002  01:14:24,118305	1,264495E-2
01.01.2002  01:14:24,118306	-2,670950E-1	01.01.2002  01:14:24,118307	1,204878E-2
01.01.2002  01:14:24,118308	-2,816026E-1	01.01.2002  01:14:24,118309	1,143649E-2
01.01.2002  01:14:24,118310	-2,941758E-1	01.01.2002  01:14:24,118311	1,074364E-2
01.01.2002  01:14:24,118312	-3,091669E-1	01.01.2002  01:14:24,118313	1,008301E-2
01.01.2002  01:14:24,118314	-3,189998E-1	01.01.2002  01:14:24,118315	9,406273E-3
01.01.2002  01:14:24,118316	-3,331849E-1	01.01.2002  01:14:24,118317	8,713421E-3
01.01.2002  01:14:24,118318	-3,447909E-1	01.01.2002  01:14:24,118319	8,020569E-3
01.01.2002  01:14:24,118320	-3,576865E-1	01.01.2002  01:14:24,118321	7,279379E-3
01.01.2002  01:14:24,118322	-3,673582E-1	01.01.2002  01:14:24,118323	6,489850E-3
01.01.2002  01:14:24,118324	-3,768686E-1	01.01.2002  01:14:24,118325	5,668096E-3
01.01.2002  01:14:24,118326	-3,871851E-1	01.01.2002  01:14:24,118327	4,878567E-3
01.01.2002  01:14:24,118328	-3,976628E-1	01.01.2002  01:14:24,118329	4,008475E-3
01.01.2002  01:14:24,118330	-4,060449E-1	01.01.2002  01:14:24,118331	3,170608E-3
01.01.2002  01:14:24,118332	-4,155554E-1	01.01.2002  01:14:24,118333	2,300515E-3
01.01.2002  01:14:24,118334	-4,237763E-1	01.01.2002  01:14:24,118335	1,430422E-3
01.01.2002  01:14:24,118336	-4,344152E-1	01.01.2002  01:14:24,118337	5,119911E-4
01.01.2002  01:14:24,118338	-4,382838E-1	01.01.2002  01:14:24,118339	-3,742143E-4
01.01.2002  01:14:24,118340	-4,456988E-1	01.01.2002  01:14:24,118341	-1,260420E-3
01.01.2002  01:14:24,118342	-4,511794E-1	01.01.2002  01:14:24,118343	-2,243302E-3
01.01.2002  01:14:24,118344	-4,566600E-1	01.01.2002  01:14:24,118345	-3,113395E-3
01.01.2002  01:14:24,118346	-4,623018E-1	01.01.2002  01:14:24,118347	-4,112390E-3
01.01.2002  01:14:24,118348	-4,653645E-1	01.01.2002  01:14:24,118349	-5,063046E-3
01.01.2002  01:14:24,118350	-4,692332E-1	01.01.2002  01:14:24,118351	-5,997590E-3
01.01.2002  01:14:24,118352	-4,734243E-1	01.01.2002  01:14:24,118353	-6,932134E-3
01.01.2002  01:14:24,118354	-4,768094E-1	01.01.2002  01:14:24,118355	-7,947241E-3
01.01.2002  01:14:24,118356	-4,787437E-1	01.01.2002  01:14:24,118357	-8,865672E-3
01.01.2002  01:14:24,118358	-4,782601E-1	01.01.2002  01:14:24,118359	-9,816329E-3
01.01.2002  01:14:24,118360	-4,839019E-1	01.01.2002  01:14:24,118361	-1,079921E-2
01.01.2002  01:14:24,118362	-4,803556E-1	01.01.2002  01:14:24,118363	-1,179821E-2
01.01.2002  01:14:24,118364	-4,830959E-1	01.01.2002  01:14:24,118365	-1,273275E-2
01.01.2002  01:14:24,118366	-4,803556E-1	01.01.2002  01:14:24,118367	-1,376397E-2
01.01.2002  01:14:24,118368	-4,800332E-1	01.01.2002  01:14:24,118369	-1,468240E-2
01.01.2002  01:14:24,118370	-4,772929E-1	01.01.2002  01:14:24,118371	-1,563306E-2
01.01.2002  01:14:24,118372	-4,756810E-1	01.01.2002  01:14:24,118373	-1,656760E-2
01.01.2002  01:14:24,118374	-4,708451E-1	01.01.2002  01:14:24,118375	-1,750214E-2
01.01.2002  01:14:24,118376	-4,671377E-1	01.01.2002  01:14:24,118377	-1,842057E-2
01.01.2002  01:14:24,118378	-4,634302E-1	01.01.2002  01:14:24,118379	-1,932289E-2
01.01.2002  01:14:24,118380	-4,590779E-1	01.01.2002  01:14:24,118381	-2,022521E-2
01.01.2002  01:14:24,118382	-4,544033E-1	01.01.2002  01:14:24,118383	-2,109530E-2
01.01.2002  01:14:24,118384	-4,484391E-1	01.01.2002  01:14:24,118385	-2,194928E-2
01.01.2002  01:14:24,118386	-4,400570E-1	01.01.2002  01:14:24,118387	-2,286771E-2
01.01.2002  01:14:24,118388	-4,348987E-1	01.01.2002  01:14:24,118389	-2,365724E-2
01.01.2002  01:14:24,118390	-4,276450E-1	01.01.2002  01:14:24,118391	-2,452733E-2
01.01.2002  01:14:24,118392	-4,184569E-1	01.01.2002  01:14:24,118393	-2,531686E-2
01.01.2002  01:14:24,118394	-4,095912E-1	01.01.2002  01:14:24,118395	-2,607416E-2
01.01.2002  01:14:24,118396	-4,002419E-1	01.01.2002  01:14:24,118397	-2,686369E-2
01.01.2002  01:14:24,118398	-3,915374E-1	01.01.2002  01:14:24,118399	-2,762099E-2
01.01.2002  01:14:24,118400	-3,834776E-1	01.01.2002  01:14:24,118401	-2,831384E-2
01.01.2002  01:14:24,118402	-3,718716E-1	01.01.2002  01:14:24,118403	-2,900669E-2
01.01.2002  01:14:24,118404	-3,592984E-1	01.01.2002  01:14:24,118405	-2,974788E-2
01.01.2002  01:14:24,118406	-3,478536E-1	01.01.2002  01:14:24,118407	-3,034406E-2
01.01.2002  01:14:24,118408	-3,370536E-1	01.01.2002  01:14:24,118409	-3,098857E-2
01.01.2002  01:14:24,118410	-3,239968E-1	01.01.2002  01:14:24,118411	-3,160086E-2
01.01.2002  01:14:24,118412	-3,128744E-1	01.01.2002  01:14:24,118413	-3,219703E-2
01.01.2002  01:14:24,118414	-2,998176E-1	01.01.2002  01:14:24,118415	-3,272875E-2
01.01.2002  01:14:24,118416	-2,861160E-1	01.01.2002  01:14:24,118417	-3,316380E-2
01.01.2002  01:14:24,118418	-2,722533E-1	01.01.2002  01:14:24,118419	-3,369552E-2
01.01.2002  01:14:24,118420	-2,609696E-1	01.01.2002  01:14:24,118421	-3,419502E-2
01.01.2002  01:14:24,118422	-2,463009E-1	01.01.2002  01:14:24,118423	-3,458173E-2
01.01.2002  01:14:24,118424	-2,308262E-1	01.01.2002  01:14:24,118425	-3,496843E-2
01.01.2002  01:14:24,118426	-2,156739E-1	01.01.2002  01:14:24,118427	-3,532292E-2
01.01.2002  01:14:24,118428	-2,010052E-1	01.01.2002  01:14:24,118429	-3,567740E-2
01.01.2002  01:14:24,118430	-1,845633E-1	01.01.2002  01:14:24,118431	-3,596743E-2
01.01.2002  01:14:24,118432	-1,679603E-1	01.01.2002  01:14:24,118433	-3,622523E-2
01.01.2002  01:14:24,118434	-1,539363E-1	01.01.2002  01:14:24,118435	-3,648304E-2
01.01.2002  01:14:24,118436	-1,370109E-1	01.01.2002  01:14:24,118437	-3,667639E-2
01.01.2002  01:14:24,118438	-1,213750E-1	01.01.2002  01:14:24,118439	-3,686974E-2
01.01.2002  01:14:24,118440	-1,055779E-1	01.01.2002  01:14:24,118441	-3,701476E-2
01.01.2002  01:14:24,118442	-8,929721E-2	01.01.2002  01:14:24,118443	-3,707921E-2
01.01.2002  01:14:24,118444	-7,333892E-2	01.01.2002  01:14:24,118445	-3,719200E-2
01.01.2002  01:14:24,118446	-5,657466E-2	01.01.2002  01:14:24,118447	-3,715978E-2
01.01.2002  01:14:24,118448	-3,932681E-2	01.01.2002  01:14:24,118449	-3,715978E-2
01.01.2002  01:14:24,118450	-2,336852E-2	01.01.2002  01:14:24,118451	-3,715978E-2
01.01.2002  01:14:24,118452	-7,410233E-3	01.01.2002  01:14:24,118453	-3,707921E-2
01.01.2002  01:14:24,118454	9,998813E-3	01.01.2002  01:14:24,118455	-3,693420E-2
01.01.2002  01:14:24,118456	2,627949E-2	01.01.2002  01:14:24,118457	-3,686974E-2
01.01.2002  01:14:24,118458	4,078703E-2	01.01.2002  01:14:24,118459	-3,667639E-2
01.01.2002  01:14:24,118460	5,787369E-2	01.01.2002  01:14:24,118461	-3,646692E-2
01.01.2002  01:14:24,118462	7,496035E-2	01.01.2002  01:14:24,118463	-3,624135E-2
01.01.2002  01:14:24,118464	9,236940E-2	01.01.2002  01:14:24,118465	-3,598354E-2
01.01.2002  01:14:24,118466	1,060710E-1	01.01.2002  01:14:24,118467	-3,562906E-2
01.01.2002  01:14:24,118468	1,236412E-1	01.01.2002  01:14:24,118469	-3,530680E-2
01.01.2002  01:14:24,118470	1,433070E-1	01.01.2002  01:14:24,118471	-3,496843E-2
01.01.2002  01:14:24,118472	1,552354E-1	01.01.2002  01:14:24,118473	-3,456561E-2
01.01.2002  01:14:24,118474	1,707101E-1	01.01.2002  01:14:24,118475	-3,411445E-2
01.01.2002  01:14:24,118476	1,855401E-1	01.01.2002  01:14:24,118477	-3,363107E-2
01.01.2002  01:14:24,118478	2,000476E-1	01.01.2002  01:14:24,118479	-3,319602E-2
01.01.2002  01:14:24,118480	2,142328E-1	01.01.2002  01:14:24,118481	-3,263208E-2
01.01.2002  01:14:24,118482	2,305135E-1	01.01.2002  01:14:24,118483	-3,213258E-2
01.01.2002  01:14:24,118484	2,440539E-1	01.01.2002  01:14:24,118485	-3,155252E-2
01.01.2002  01:14:24,118486	2,571107E-1	01.01.2002  01:14:24,118487	-3,095634E-2
01.01.2002  01:14:24,118488	2,696839E-1	01.01.2002  01:14:24,118489	-3,031183E-2
01.01.2002  01:14:24,118490	2,854810E-1	01.01.2002  01:14:24,118491	-2,971566E-2
01.01.2002  01:14:24,118492	2,999885E-1	01.01.2002  01:14:24,118493	-2,902281E-2
01.01.2002  01:14:24,118494	3,082095E-1	01.01.2002  01:14:24,118495	-2,834607E-2
01.01.2002  01:14:24,118496	3,222335E-1	01.01.2002  01:14:24,118497	-2,758877E-2
01.01.2002  01:14:24,118498	3,333559E-1	01.01.2002  01:14:24,118499	-2,684758E-2
01.01.2002  01:14:24,118500	3,457679E-1	01.01.2002  01:14:24,118501	-2,604194E-2
01.01.2002  01:14:24,118502	3,557620E-1	01.01.2002  01:14:24,118503	-2,530075E-2
01.01.2002  01:14:24,118504	3,647890E-1	01.01.2002  01:14:24,118505	-2,443065E-2
01.01.2002  01:14:24,118506	3,775234E-1	01.01.2002  01:14:24,118507	-2,360890E-2
01.01.2002  01:14:24,118508	3,850995E-1	01.01.2002  01:14:24,118509	-2,283549E-2
01.01.2002  01:14:24,118510	3,955772E-1	01.01.2002  01:14:24,118511	-2,191706E-2
01.01.2002  01:14:24,118512	4,036370E-1	01.01.2002  01:14:24,118513	-2,109530E-2
01.01.2002  01:14:24,118514	4,104072E-1	01.01.2002  01:14:24,118515	-2,016076E-2
01.01.2002  01:14:24,118516	4,174998E-1	01.01.2002  01:14:24,118517	-1,924233E-2
01.01.2002  01:14:24,118518	4,239476E-1	01.01.2002  01:14:24,118519	-1,837224E-2
01.01.2002  01:14:24,118520	4,318461E-1	01.01.2002  01:14:24,118521	-1,743769E-2
01.01.2002  01:14:24,118522	4,349088E-1	01.01.2002  01:14:24,118523	-1,648704E-2
01.01.2002  01:14:24,118524	4,415178E-1	01.01.2002  01:14:24,118525	-1,556861E-2
01.01.2002  01:14:24,118526	4,458701E-1	01.01.2002  01:14:24,118527	-1,461795E-2
01.01.2002  01:14:24,118528	4,484492E-1	01.01.2002  01:14:24,118529	-1,363507E-2
01.01.2002  01:14:24,118530	4,534463E-1	01.01.2002  01:14:24,118531	-1,261996E-2
01.01.2002  01:14:24,118532	4,552194E-1	01.01.2002  01:14:24,118533	-1,171764E-2
01.01.2002  01:14:24,118534	4,590881E-1	01.01.2002  01:14:24,118535	-1,076699E-2
01.01.2002  01:14:24,118536	4,602165E-1	01.01.2002  01:14:24,118537	-9,800216E-3
01.01.2002  01:14:24,118538	4,611837E-1	01.01.2002  01:14:24,118539	-8,849559E-3
01.01.2002  01:14:24,118540	4,611837E-1	01.01.2002  01:14:24,118541	-7,882790E-3
01.01.2002  01:14:24,118542	4,627956E-1	01.01.2002  01:14:24,118543	-6,867682E-3
01.01.2002  01:14:24,118544	4,607001E-1	01.01.2002  01:14:24,118545	-5,900913E-3
01.01.2002  01:14:24,118546	4,598941E-1	01.01.2002  01:14:24,118547	-4,998595E-3
01.01.2002  01:14:24,118548	4,579597E-1	01.01.2002  01:14:24,118549	-4,031826E-3
01.01.2002  01:14:24,118550	4,563478E-1	01.01.2002  01:14:24,118551	-3,081169E-3
01.01.2002  01:14:24,118552	4,561866E-1	01.01.2002  01:14:24,118553	-2,146625E-3
01.01.2002  01:14:24,118554	4,503836E-1	01.01.2002  01:14:24,118555	-1,163743E-3
01.01.2002  01:14:24,118556	4,474821E-1	01.01.2002  01:14:24,118557	-2,936502E-4
01.01.2002  01:14:24,118558	4,420014E-1	01.01.2002  01:14:24,118559	6,408937E-4
01.01.2002  01:14:24,118560	4,373268E-1	01.01.2002  01:14:24,118561	1,446535E-3
01.01.2002  01:14:24,118562	4,321685E-1	01.01.2002  01:14:24,118563	2,381079E-3
01.01.2002  01:14:24,118564	4,244312E-1	01.01.2002  01:14:24,118565	3,267285E-3
01.01.2002  01:14:24,118566	4,170162E-1	01.01.2002  01:14:24,118567	4,105152E-3
01.01.2002  01:14:24,118568	4,097624E-1	01.01.2002  01:14:24,118569	4,926906E-3
01.01.2002  01:14:24,118570	4,021862E-1	01.01.2002  01:14:24,118571	5,748660E-3
01.01.2002  01:14:24,118572	3,934817E-1	01.01.2002  01:14:24,118573	6,538189E-3
01.01.2002  01:14:24,118574	3,854219E-1	01.01.2002  01:14:24,118575	7,327717E-3
01.01.2002  01:14:24,118576	3,772010E-1	01.01.2002  01:14:24,118577	8,085020E-3
01.01.2002  01:14:24,118578	3,660785E-1	01.01.2002  01:14:24,118579	8,810098E-3
01.01.2002  01:14:24,118580	3,568904E-1	01.01.2002  01:14:24,118581	9,519062E-3
01.01.2002  01:14:24,118582	3,470575E-1	01.01.2002  01:14:24,118583	1,016358E-2
01.01.2002  01:14:24,118584	3,357738E-1	01.01.2002  01:14:24,118585	1,085643E-2
01.01.2002  01:14:24,118586	3,225558E-1	01.01.2002  01:14:24,118587	1,145260E-2
01.01.2002  01:14:24,118588	3,112722E-1	01.01.2002  01:14:24,118589	1,211323E-2
01.01.2002  01:14:24,118590	2,982154E-1	01.01.2002  01:14:24,118591	1,272552E-2
01.01.2002  01:14:24,118592	2,861258E-1	01.01.2002  01:14:24,118593	1,322501E-2
01.01.2002  01:14:24,118594	2,717794E-1	01.01.2002  01:14:24,118595	1,374062E-2
01.01.2002  01:14:24,118596	2,598510E-1	01.01.2002  01:14:24,118597	1,427235E-2
01.01.2002  01:14:24,118598	2,453434E-1	01.01.2002  01:14:24,118599	1,470739E-2
01.01.2002  01:14:24,118600	2,318030E-1	01.01.2002  01:14:24,118601	1,509410E-2
01.01.2002  01:14:24,118602	2,156835E-1	01.01.2002  01:14:24,118603	1,556137E-2
01.01.2002  01:14:24,118604	2,013372E-1	01.01.2002  01:14:24,118605	1,594808E-2
