waveform	[0]		[1]	
t0	01.01.2002  01:06:44,900201		01.01.2002  01:06:44,900202	
delta t	2,000000E-6		2,000000E-6	

time[0]	Y[0]	time[1]	Y[1]
01.01.2002  01:06:44,901403	4,352312E-1	01.01.2002  01:06:44,901404	6,876558E-3
01.01.2002  01:06:44,901405	4,323297E-1	01.01.2002  01:06:44,901406	7,778877E-3
01.01.2002  01:06:44,901407	4,276551E-1	01.01.2002  01:06:44,901408	8,616744E-3
01.01.2002  01:06:44,901409	4,221744E-1	01.01.2002  01:06:44,901410	9,470724E-3
01.01.2002  01:06:44,901411	4,187893E-1	01.01.2002  01:06:44,901412	1,029248E-2
01.01.2002  01:06:44,901413	4,142759E-1	01.01.2002  01:06:44,901414	1,113035E-2
01.01.2002  01:06:44,901415	4,094400E-1	01.01.2002  01:06:44,901416	1,183931E-2
01.01.2002  01:06:44,901417	4,031534E-1	01.01.2002  01:06:44,901418	1,269329E-2
01.01.2002  01:06:44,901419	3,973504E-1	01.01.2002  01:06:44,901420	1,351504E-2
01.01.2002  01:06:44,901421	3,918697E-1	01.01.2002  01:06:44,901422	1,424012E-2
01.01.2002  01:06:44,901423	3,847772E-1	01.01.2002  01:06:44,901424	1,504576E-2
01.01.2002  01:06:44,901425	3,784905E-1	01.01.2002  01:06:44,901426	1,573862E-2
01.01.2002  01:06:44,901427	3,704308E-1	01.01.2002  01:06:44,901428	1,646369E-2
01.01.2002  01:06:44,901429	3,651113E-1	01.01.2002  01:06:44,901430	1,715655E-2
01.01.2002  01:06:44,901431	3,552784E-1	01.01.2002  01:06:44,901432	1,794607E-2
01.01.2002  01:06:44,901433	3,483471E-1	01.01.2002  01:06:44,901434	1,857448E-2
01.01.2002  01:06:44,901435	3,422216E-1	01.01.2002  01:06:44,901436	1,926733E-2
01.01.2002  01:06:44,901437	3,322276E-1	01.01.2002  01:06:44,901438	1,984739E-2
01.01.2002  01:06:44,901439	3,256186E-1	01.01.2002  01:06:44,901440	2,050802E-2
01.01.2002  01:06:44,901441	3,167528E-1	01.01.2002  01:06:44,901442	2,107197E-2
01.01.2002  01:06:44,901443	3,065975E-1	01.01.2002  01:06:44,901444	2,171648E-2
01.01.2002  01:06:44,901445	2,996661E-1	01.01.2002  01:06:44,901446	2,219986E-2
01.01.2002  01:06:44,901447	2,909616E-1	01.01.2002  01:06:44,901448	2,276381E-2
01.01.2002  01:06:44,901449	2,798392E-1	01.01.2002  01:06:44,901450	2,332776E-2
01.01.2002  01:06:44,901451	2,708122E-1	01.01.2002  01:06:44,901452	2,381115E-2
01.01.2002  01:06:44,901453	2,603346E-1	01.01.2002  01:06:44,901454	2,432676E-2
01.01.2002  01:06:44,901455	2,517912E-1	01.01.2002  01:06:44,901456	2,471347E-2
01.01.2002  01:06:44,901457	2,413135E-1	01.01.2002  01:06:44,901458	2,519685E-2
01.01.2002  01:06:44,901459	2,311583E-1	01.01.2002  01:06:44,901460	2,559967E-2
01.01.2002  01:06:44,901461	2,203582E-1	01.01.2002  01:06:44,901462	2,593804E-2
01.01.2002  01:06:44,901463	2,118149E-1	01.01.2002  01:06:44,901464	2,635698E-2
01.01.2002  01:06:44,901465	1,997252E-1	01.01.2002  01:06:44,901466	2,672757E-2
01.01.2002  01:06:44,901467	1,874744E-1	01.01.2002  01:06:44,901468	2,703372E-2
01.01.2002  01:06:44,901469	1,794147E-1	01.01.2002  01:06:44,901470	2,732375E-2
01.01.2002  01:06:44,901471	1,673250E-1	01.01.2002  01:06:44,901472	2,762989E-2
01.01.2002  01:06:44,901473	1,578145E-1	01.01.2002  01:06:44,901474	2,790381E-2
01.01.2002  01:06:44,901475	1,454025E-1	01.01.2002  01:06:44,901476	2,808105E-2
01.01.2002  01:06:44,901477	1,300890E-1	01.01.2002  01:06:44,901478	2,833886E-2
01.01.2002  01:06:44,901479	1,223517E-1	01.01.2002  01:06:44,901480	2,851610E-2
01.01.2002  01:06:44,901481	1,102620E-1	01.01.2002  01:06:44,901482	2,864500E-2
01.01.2002  01:06:44,901483	9,865600E-2	01.01.2002  01:06:44,901484	2,879002E-2
01.01.2002  01:06:44,901485	8,721117E-2	01.01.2002  01:06:44,901486	2,891892E-2
01.01.2002  01:06:44,901487	7,560513E-2	01.01.2002  01:06:44,901488	2,898337E-2
01.01.2002  01:06:44,901489	6,480507E-2	01.01.2002  01:06:44,901490	2,904782E-2
01.01.2002  01:06:44,901491	5,207068E-2	01.01.2002  01:06:44,901492	2,912839E-2
01.01.2002  01:06:44,901493	4,030345E-2	01.01.2002  01:06:44,901494	2,909616E-2
01.01.2002  01:06:44,901495	2,805264E-2	01.01.2002  01:06:44,901496	2,909616E-2
01.01.2002  01:06:44,901497	1,644661E-2	01.01.2002  01:06:44,901498	2,908005E-2
01.01.2002  01:06:44,901499	6,774915E-3	01.01.2002  01:06:44,901500	2,904782E-2
01.01.2002  01:06:44,901501	-6,765453E-3	01.01.2002  01:06:44,901502	2,898337E-2
01.01.2002  01:06:44,901503	-1,804909E-2	01.01.2002  01:06:44,901504	2,885447E-2
01.01.2002  01:06:44,901505	-2,933273E-2	01.01.2002  01:06:44,901506	2,874168E-2
01.01.2002  01:06:44,901507	-4,238952E-2	01.01.2002  01:06:44,901508	2,849998E-2
01.01.2002  01:06:44,901509	-5,286718E-2	01.01.2002  01:06:44,901510	2,835497E-2
01.01.2002  01:06:44,901511	-6,576277E-2	01.01.2002  01:06:44,901512	2,817773E-2
01.01.2002  01:06:44,901513	-7,736879E-2	01.01.2002  01:06:44,901514	2,793604E-2
01.01.2002  01:06:44,901515	-8,800765E-2	01.01.2002  01:06:44,901516	2,769434E-2
01.01.2002  01:06:44,901517	-1,010644E-1	01.01.2002  01:06:44,901518	2,750099E-2
01.01.2002  01:06:44,901519	-1,137988E-1	01.01.2002  01:06:44,901520	2,709817E-2
01.01.2002  01:06:44,901521	-1,233093E-1	01.01.2002  01:06:44,901522	2,684036E-2
01.01.2002  01:06:44,901523	-1,347541E-1	01.01.2002  01:06:44,901524	2,648588E-2
01.01.2002  01:06:44,901525	-1,457154E-1	01.01.2002  01:06:44,901526	2,611528E-2
01.01.2002  01:06:44,901527	-1,578050E-1	01.01.2002  01:06:44,901528	2,577691E-2
01.01.2002  01:06:44,901529	-1,684439E-1	01.01.2002  01:06:44,901530	2,532575E-2
01.01.2002  01:06:44,901531	-1,808559E-1	01.01.2002  01:06:44,901532	2,492293E-2
01.01.2002  01:06:44,901533	-1,908499E-1	01.01.2002  01:06:44,901534	2,448789E-2
01.01.2002  01:06:44,901535	-2,032619E-1	01.01.2002  01:06:44,901536	2,398839E-2
01.01.2002  01:06:44,901537	-2,116441E-1	01.01.2002  01:06:44,901538	2,353723E-2
01.01.2002  01:06:44,901539	-2,232501E-1	01.01.2002  01:06:44,901540	2,297328E-2
01.01.2002  01:06:44,901541	-2,351785E-1	01.01.2002  01:06:44,901542	2,242544E-2
01.01.2002  01:06:44,901543	-2,425934E-1	01.01.2002  01:06:44,901544	2,184538E-2
01.01.2002  01:06:44,901545	-2,546831E-1	01.01.2002  01:06:44,901546	2,131366E-2
01.01.2002  01:06:44,901547	-2,653219E-1	01.01.2002  01:06:44,901548	2,070137E-2
01.01.2002  01:06:44,901549	-2,757996E-1	01.01.2002  01:06:44,901550	2,010519E-2
01.01.2002  01:06:44,901551	-2,878892E-1	01.01.2002  01:06:44,901552	1,946068E-2
01.01.2002  01:06:44,901553	-2,940146E-1	01.01.2002  01:06:44,901554	1,884839E-2
01.01.2002  01:06:44,901555	-3,040086E-1	01.01.2002  01:06:44,901556	1,818777E-2
01.01.2002  01:06:44,901557	-3,112624E-1	01.01.2002  01:06:44,901558	1,747880E-2
01.01.2002  01:06:44,901559	-3,212565E-1	01.01.2002  01:06:44,901560	1,680206E-2
01.01.2002  01:06:44,901561	-3,299610E-1	01.01.2002  01:06:44,901562	1,609310E-2
01.01.2002  01:06:44,901563	-3,378595E-1	01.01.2002  01:06:44,901564	1,531968E-2
01.01.2002  01:06:44,901565	-3,465640E-1	01.01.2002  01:06:44,901566	1,457849E-2
01.01.2002  01:06:44,901567	-3,557521E-1	01.01.2002  01:06:44,901568	1,377285E-2
01.01.2002  01:06:44,901569	-3,628447E-1	01.01.2002  01:06:44,901570	1,311222E-2
01.01.2002  01:06:44,901571	-3,704209E-1	01.01.2002  01:06:44,901572	1,222602E-2
01.01.2002  01:06:44,901573	-3,789642E-1	01.01.2002  01:06:44,901574	1,143649E-2
01.01.2002  01:06:44,901575	-3,865403E-1	01.01.2002  01:06:44,901576	1,063085E-2
01.01.2002  01:06:44,901577	-3,925045E-1	01.01.2002  01:06:44,901578	9,760755E-3
01.01.2002  01:06:44,901579	-4,008867E-1	01.01.2002  01:06:44,901580	9,003452E-3
01.01.2002  01:06:44,901581	-4,071733E-1	01.01.2002  01:06:44,901582	8,085020E-3
01.01.2002  01:06:44,901583	-4,141046E-1	01.01.2002  01:06:44,901584	7,182702E-3
01.01.2002  01:06:44,901585	-4,184569E-1	01.01.2002  01:06:44,901586	6,377060E-3
01.01.2002  01:06:44,901587	-4,261942E-1	01.01.2002  01:06:44,901588	5,474742E-3
01.01.2002  01:06:44,901589	-4,300629E-1	01.01.2002  01:06:44,901590	4,540198E-3
01.01.2002  01:06:44,901591	-4,352211E-1	01.01.2002  01:06:44,901592	3,637880E-3
01.01.2002  01:06:44,901593	-4,407017E-1	01.01.2002  01:06:44,901594	2,751674E-3
01.01.2002  01:06:44,901595	-4,423137E-1	01.01.2002  01:06:44,901596	1,817130E-3
01.01.2002  01:06:44,901597	-4,524690E-1	01.01.2002  01:06:44,901598	9,470374E-4
01.01.2002  01:06:44,901599	-4,542421E-1	01.01.2002  01:06:44,901600	-3,584499E-5
01.01.2002  01:06:44,901601	-4,560152E-1	01.01.2002  01:06:44,901602	-9,542761E-4
01.01.2002  01:06:44,901603	-4,602063E-1	01.01.2002  01:06:44,901604	-1,921046E-3
01.01.2002  01:06:44,901605	-4,635914E-1	01.01.2002  01:06:44,901606	-2,887815E-3
01.01.2002  01:06:44,901607	-4,674601E-1	01.01.2002  01:06:44,901608	-3,806246E-3
01.01.2002  01:06:44,901609	-4,703616E-1	01.01.2002  01:06:44,901610	-4,805241E-3
01.01.2002  01:06:44,901611	-4,721347E-1	01.01.2002  01:06:44,901612	-5,723672E-3
01.01.2002  01:06:44,901613	-4,764870E-1	01.01.2002  01:06:44,901614	-6,674329E-3
01.01.2002  01:06:44,901615	-4,787437E-1	01.01.2002  01:06:44,901616	-7,657211E-3
01.01.2002  01:06:44,901617	-4,785825E-1	01.01.2002  01:06:44,901618	-8,640093E-3
01.01.2002  01:06:44,901619	-4,789049E-1	01.01.2002  01:06:44,901620	-9,574636E-3
01.01.2002  01:06:44,901621	-4,801944E-1	01.01.2002  01:06:44,901622	-1,057363E-2
01.01.2002  01:06:44,901623	-4,805168E-1	01.01.2002  01:06:44,901624	-1,157263E-2
01.01.2002  01:06:44,901625	-4,780989E-1	01.01.2002  01:06:44,901626	-1,252328E-2
01.01.2002  01:06:44,901627	-4,790661E-1	01.01.2002  01:06:44,901628	-1,345783E-2
01.01.2002  01:06:44,901629	-4,808392E-1	01.01.2002  01:06:44,901630	-1,445682E-2
01.01.2002  01:06:44,901631	-4,793885E-1	01.01.2002  01:06:44,901632	-1,540748E-2
01.01.2002  01:06:44,901633	-4,793885E-1	01.01.2002  01:06:44,901634	-1,639036E-2
01.01.2002  01:06:44,901635	-4,798721E-1	01.01.2002  01:06:44,901636	-1,727656E-2
01.01.2002  01:06:44,901637	-4,753586E-1	01.01.2002  01:06:44,901638	-1,822722E-2
01.01.2002  01:06:44,901639	-4,745526E-1	01.01.2002  01:06:44,901640	-1,916176E-2
01.01.2002  01:06:44,901641	-4,732631E-1	01.01.2002  01:06:44,901642	-2,009631E-2
01.01.2002  01:06:44,901643	-4,705228E-1	01.01.2002  01:06:44,901644	-2,103085E-2
01.01.2002  01:06:44,901645	-4,692332E-1	01.01.2002  01:06:44,901646	-2,191706E-2
01.01.2002  01:06:44,901647	-4,624630E-1	01.01.2002  01:06:44,901648	-2,286771E-2
01.01.2002  01:06:44,901649	-4,616571E-1	01.01.2002  01:06:44,901650	-2,373780E-2
01.01.2002  01:06:44,901651	-4,590779E-1	01.01.2002  01:06:44,901652	-2,464012E-2
01.01.2002  01:06:44,901653	-4,548869E-1	01.01.2002  01:06:44,901654	-2,555855E-2
01.01.2002  01:06:44,901655	-4,524690E-1	01.01.2002  01:06:44,901656	-2,641253E-2
01.01.2002  01:06:44,901657	-4,456988E-1	01.01.2002  01:06:44,901658	-2,723428E-2
01.01.2002  01:06:44,901659	-4,390898E-1	01.01.2002  01:06:44,901660	-2,808826E-2
01.01.2002  01:06:44,901661	-4,382838E-1	01.01.2002  01:06:44,901662	-2,892613E-2
01.01.2002  01:06:44,901663	-4,294181E-1	01.01.2002  01:06:44,901664	-2,978011E-2
01.01.2002  01:06:44,901665	-4,253883E-1	01.01.2002  01:06:44,901666	-3,053741E-2
01.01.2002  01:06:44,901667	-4,210360E-1	01.01.2002  01:06:44,901668	-3,137528E-2
01.01.2002  01:06:44,901669	-4,132987E-1	01.01.2002  01:06:44,901670	-3,218092E-2
01.01.2002  01:06:44,901671	-4,094300E-1	01.01.2002  01:06:44,901672	-3,290599E-2
01.01.2002  01:06:44,901673	-4,016926E-1	01.01.2002  01:06:44,901674	-3,366330E-2
01.01.2002  01:06:44,901675	-3,933105E-1	01.01.2002  01:06:44,901676	-3,438837E-2
01.01.2002  01:06:44,901677	-3,886359E-1	01.01.2002  01:06:44,901678	-3,517790E-2
01.01.2002  01:06:44,901679	-3,800925E-1	01.01.2002  01:06:44,901680	-3,587075E-2
01.01.2002  01:06:44,901681	-3,750955E-1	01.01.2002  01:06:44,901682	-3,654749E-2
01.01.2002  01:06:44,901683	-3,657462E-1	01.01.2002  01:06:44,901684	-3,720811E-2
01.01.2002  01:06:44,901685	-3,591372E-1	01.01.2002  01:06:44,901686	-3,783651E-2
01.01.2002  01:06:44,901687	-3,523671E-1	01.01.2002  01:06:44,901688	-3,851325E-2
01.01.2002  01:06:44,901689	-3,441461E-1	01.01.2002  01:06:44,901690	-3,909331E-2
01.01.2002  01:06:44,901691	-3,356028E-1	01.01.2002  01:06:44,901692	-3,972171E-2
01.01.2002  01:06:44,901693	-3,272207E-1	01.01.2002  01:06:44,901694	-4,035011E-2
01.01.2002  01:06:44,901695	-3,160982E-1	01.01.2002  01:06:44,901696	-4,081738E-2
01.01.2002  01:06:44,901697	-3,088445E-1	01.01.2002  01:06:44,901698	-4,139744E-2
01.01.2002  01:06:44,901699	-2,990116E-1	01.01.2002  01:06:44,901700	-4,196139E-2
01.01.2002  01:06:44,901701	-2,898235E-1	01.01.2002  01:06:44,901702	-4,242866E-2
01.01.2002  01:06:44,901703	-2,780563E-1	01.01.2002  01:06:44,901704	-4,291205E-2
01.01.2002  01:06:44,901705	-2,687070E-1	01.01.2002  01:06:44,901706	-4,337932E-2
01.01.2002  01:06:44,901707	-2,587129E-1	01.01.2002  01:06:44,901708	-4,379825E-2
01.01.2002  01:06:44,901709	-2,496860E-1	01.01.2002  01:06:44,901710	-4,421719E-2
01.01.2002  01:06:44,901711	-2,392084E-1	01.01.2002  01:06:44,901712	-4,463612E-2
01.01.2002  01:06:44,901713	-2,272799E-1	01.01.2002  01:06:44,901714	-4,495837E-2
01.01.2002  01:06:44,901715	-2,172859E-1	01.01.2002  01:06:44,901716	-4,532897E-2
01.01.2002  01:06:44,901717	-2,069694E-1	01.01.2002  01:06:44,901718	-4,563511E-2
01.01.2002  01:06:44,901719	-1,969753E-1	01.01.2002  01:06:44,901720	-4,594126E-2
01.01.2002  01:06:44,901721	-1,884320E-1	01.01.2002  01:06:44,901722	-4,624740E-2
01.01.2002  01:06:44,901723	-1,750528E-1	01.01.2002  01:06:44,901724	-4,653743E-2
01.01.2002  01:06:44,901725	-1,644140E-1	01.01.2002  01:06:44,901726	-4,676301E-2
01.01.2002  01:06:44,901727	-1,511960E-1	01.01.2002  01:06:44,901728	-4,697248E-2
01.01.2002  01:06:44,901729	-1,410407E-1	01.01.2002  01:06:44,901730	-4,711749E-2
01.01.2002  01:06:44,901731	-1,299183E-1	01.01.2002  01:06:44,901732	-4,731084E-2
01.01.2002  01:06:44,901733	-1,183123E-1	01.01.2002  01:06:44,901734	-4,742363E-2
01.01.2002  01:06:44,901735	-1,062227E-1	01.01.2002  01:06:44,901736	-4,760088E-2
01.01.2002  01:06:44,901737	-9,397186E-2	01.01.2002  01:06:44,901738	-4,763310E-2
01.01.2002  01:06:44,901739	-8,317181E-2	01.01.2002  01:06:44,901740	-4,769755E-2
01.01.2002  01:06:44,901741	-7,221056E-2	01.01.2002  01:06:44,901742	-4,776200E-2
01.01.2002  01:06:44,901743	-5,834780E-2	01.01.2002  01:06:44,901744	-4,782645E-2
01.01.2002  01:06:44,901745	-4,593580E-2	01.01.2002  01:06:44,901746	-4,774589E-2
01.01.2002  01:06:44,901747	-3,465216E-2	01.01.2002  01:06:44,901748	-4,772978E-2
01.01.2002  01:06:44,901749	-2,465808E-2	01.01.2002  01:06:44,901750	-4,769755E-2
01.01.2002  01:06:44,901751	-1,482520E-2	01.01.2002  01:06:44,901752	-4,763310E-2
01.01.2002  01:06:44,901753	-1,607218E-3	01.01.2002  01:06:44,901754	-4,753642E-2
01.01.2002  01:06:44,901755	1,193315E-2	01.01.2002  01:06:44,901756	-4,740752E-2
01.01.2002  01:06:44,901757	2,305560E-2	01.01.2002  01:06:44,901758	-4,727862E-2
01.01.2002  01:06:44,901759	3,530641E-2	01.01.2002  01:06:44,901760	-4,705304E-2
01.01.2002  01:06:44,901761	4,675125E-2	01.01.2002  01:06:44,901762	-4,687580E-2
01.01.2002  01:06:44,901763	5,787369E-2	01.01.2002  01:06:44,901764	-4,668245E-2
01.01.2002  01:06:44,901765	6,947973E-2	01.01.2002  01:06:44,901766	-4,640853E-2
01.01.2002  01:06:44,901767	8,189173E-2	01.01.2002  01:06:44,901768	-4,615072E-2
01.01.2002  01:06:44,901769	9,220821E-2	01.01.2002  01:06:44,901770	-4,581235E-2
01.01.2002  01:06:44,901771	1,039754E-1	01.01.2002  01:06:44,901772	-4,549010E-2
01.01.2002  01:06:44,901773	1,167098E-1	01.01.2002  01:06:44,901774	-4,520007E-2
01.01.2002  01:06:44,901775	1,279935E-1	01.01.2002  01:06:44,901776	-4,482947E-2
01.01.2002  01:06:44,901777	1,391159E-1	01.01.2002  01:06:44,901778	-4,444276E-2
01.01.2002  01:06:44,901779	1,489488E-1	01.01.2002  01:06:44,901780	-4,400772E-2
01.01.2002  01:06:44,901781	1,624892E-1	01.01.2002  01:06:44,901782	-4,355656E-2
01.01.2002  01:06:44,901783	1,732893E-1	01.01.2002  01:06:44,901784	-4,316985E-2
01.01.2002  01:06:44,901785	1,839281E-1	01.01.2002  01:06:44,901786	-4,267036E-2
01.01.2002  01:06:44,901787	1,952118E-1	01.01.2002  01:06:44,901788	-4,215475E-2
01.01.2002  01:06:44,901789	2,053671E-1	01.01.2002  01:06:44,901790	-4,171970E-2
01.01.2002  01:06:44,901791	2,142328E-1	01.01.2002  01:06:44,901792	-4,115575E-2
01.01.2002  01:06:44,901793	2,250329E-1	01.01.2002  01:06:44,901794	-4,064014E-2
01.01.2002  01:06:44,901795	2,363165E-1	01.01.2002  01:06:44,901796	-4,004397E-2
01.01.2002  01:06:44,901797	2,458270E-1	01.01.2002  01:06:44,901798	-3,943168E-2
01.01.2002  01:06:44,901799	2,574330E-1	01.01.2002  01:06:44,901800	-3,881939E-2
01.01.2002  01:06:44,901801	2,653316E-1	01.01.2002  01:06:44,901802	-3,820711E-2
01.01.2002  01:06:44,901803	2,741973E-1	01.01.2002  01:06:44,901804	-3,756260E-2
01.01.2002  01:06:44,901805	2,840302E-1	01.01.2002  01:06:44,901806	-3,690197E-2
01.01.2002  01:06:44,901807	2,927348E-1	01.01.2002  01:06:44,901808	-3,624135E-2
01.01.2002  01:06:44,901809	3,017617E-1	01.01.2002  01:06:44,901810	-3,551627E-2
01.01.2002  01:06:44,901811	3,109498E-1	01.01.2002  01:06:44,901812	-3,480731E-2
01.01.2002  01:06:44,901813	3,206215E-1	01.01.2002  01:06:44,901814	-3,405000E-2
01.01.2002  01:06:44,901815	3,286813E-1	01.01.2002  01:06:44,901816	-3,334104E-2
01.01.2002  01:06:44,901817	3,362574E-1	01.01.2002  01:06:44,901818	-3,255151E-2
01.01.2002  01:06:44,901819	3,456067E-1	01.01.2002  01:06:44,901820	-3,176198E-2
01.01.2002  01:06:44,901821	3,517322E-1	01.01.2002  01:06:44,901822	-3,100468E-2
01.01.2002  01:06:44,901823	3,615651E-1	01.01.2002  01:06:44,901824	-3,019904E-2
01.01.2002  01:06:44,901825	3,665621E-1	01.01.2002  01:06:44,901826	-2,940951E-2
01.01.2002  01:06:44,901827	3,728487E-1	01.01.2002  01:06:44,901828	-2,855553E-2
01.01.2002  01:06:44,901829	3,813921E-1	01.01.2002  01:06:44,901830	-2,773378E-2
01.01.2002  01:06:44,901831	3,881623E-1	01.01.2002  01:06:44,901832	-2,686369E-2
01.01.2002  01:06:44,901833	3,921921E-1	01.01.2002  01:06:44,901834	-2,596137E-2
01.01.2002  01:06:44,901835	3,988011E-1	01.01.2002  01:06:44,901836	-2,512351E-2
01.01.2002  01:06:44,901837	4,055713E-1	01.01.2002  01:06:44,901838	-2,417285E-2
01.01.2002  01:06:44,901839	4,105684E-1	01.01.2002  01:06:44,901840	-2,331887E-2
01.01.2002  01:06:44,901841	4,157266E-1	01.01.2002  01:06:44,901842	-2,240044E-2
01.01.2002  01:06:44,901843	4,218520E-1	01.01.2002  01:06:44,901844	-2,149812E-2
01.01.2002  01:06:44,901845	4,253983E-1	01.01.2002  01:06:44,901846	-2,061192E-2
01.01.2002  01:06:44,901847	4,289446E-1	01.01.2002  01:06:44,901848	-1,969349E-2
01.01.2002  01:06:44,901849	4,334581E-1	01.01.2002  01:06:44,901850	-1,874283E-2
01.01.2002  01:06:44,901851	4,366820E-1	01.01.2002  01:06:44,901852	-1,774384E-2
01.01.2002  01:06:44,901853	4,411955E-1	01.01.2002  01:06:44,901854	-1,682541E-2
01.01.2002  01:06:44,901855	4,429686E-1	01.01.2002  01:06:44,901856	-1,587475E-2
01.01.2002  01:06:44,901857	4,490940E-1	01.01.2002  01:06:44,901858	-1,490798E-2
01.01.2002  01:06:44,901859	4,513507E-1	01.01.2002  01:06:44,901860	-1,400566E-2
01.01.2002  01:06:44,901861	4,529627E-1	01.01.2002  01:06:44,901862	-1,302278E-2
01.01.2002  01:06:44,901863	4,545746E-1	01.01.2002  01:06:44,901864	-1,208824E-2
01.01.2002  01:06:44,901865	4,548970E-1	01.01.2002  01:06:44,901866	-1,107313E-2
01.01.2002  01:06:44,901867	4,598941E-1	01.01.2002  01:06:44,901868	-1,010636E-2
01.01.2002  01:06:44,901869	4,613448E-1	01.01.2002  01:06:44,901870	-9,204042E-3
01.01.2002  01:06:44,901871	4,611837E-1	01.01.2002  01:06:44,901872	-8,172821E-3
01.01.2002  01:06:44,901873	4,627956E-1	01.01.2002  01:06:44,901874	-7,238277E-3
01.01.2002  01:06:44,901875	4,642464E-1	01.01.2002  01:06:44,901876	-6,271508E-3
01.01.2002  01:06:44,901877	4,619896E-1	01.01.2002  01:06:44,901878	-5,320851E-3
01.01.2002  01:06:44,901879	4,610225E-1	01.01.2002  01:06:44,901880	-4,321856E-3
01.01.2002  01:06:44,901881	4,624732E-1	01.01.2002  01:06:44,901882	-3,387313E-3
01.01.2002  01:06:44,901883	4,594105E-1	01.01.2002  01:06:44,901884	-2,452769E-3
01.01.2002  01:06:44,901885	4,592493E-1	01.01.2002  01:06:44,901886	-1,534338E-3
01.01.2002  01:06:44,901887	4,590881E-1	01.01.2002  01:06:44,901888	-5,675682E-4
01.01.2002  01:06:44,901889	4,566702E-1	01.01.2002  01:06:44,901890	3,347500E-4
01.01.2002  01:06:44,901891	4,547358E-1	01.01.2002  01:06:44,901892	1,349858E-3
01.01.2002  01:06:44,901893	4,515119E-1	01.01.2002  01:06:44,901894	2,219951E-3
01.01.2002  01:06:44,901895	4,499000E-1	01.01.2002  01:06:44,901896	3,154495E-3
01.01.2002  01:06:44,901897	4,457089E-1	01.01.2002  01:06:44,901898	4,040700E-3
01.01.2002  01:06:44,901899	4,444194E-1	01.01.2002  01:06:44,901900	4,926906E-3
01.01.2002  01:06:44,901901	4,420014E-1	01.01.2002  01:06:44,901902	5,813111E-3
01.01.2002  01:06:44,901903	4,394223E-1	01.01.2002  01:06:44,901904	6,747656E-3
01.01.2002  01:06:44,901905	4,332969E-1	01.01.2002  01:06:44,901906	7,569410E-3
01.01.2002  01:06:44,901907	4,271715E-1	01.01.2002  01:06:44,901908	8,471728E-3
01.01.2002  01:06:44,901909	4,215296E-1	01.01.2002  01:06:44,901910	9,309596E-3
01.01.2002  01:06:44,901911	4,170162E-1	01.01.2002  01:06:44,901912	1,013135E-2
01.01.2002  01:06:44,901913	4,129863E-1	01.01.2002  01:06:44,901914	1,096922E-2
01.01.2002  01:06:44,901915	4,083116E-1	01.01.2002  01:06:44,901916	1,177486E-2
01.01.2002  01:06:44,901917	4,033146E-1	01.01.2002  01:06:44,901918	1,259661E-2
01.01.2002  01:06:44,901919	3,958996E-1	01.01.2002  01:06:44,901920	1,337003E-2
01.01.2002  01:06:44,901921	3,912250E-1	01.01.2002  01:06:44,901922	1,415956E-2
01.01.2002  01:06:44,901923	3,849383E-1	01.01.2002  01:06:44,901924	1,493297E-2
01.01.2002  01:06:44,901925	3,788129E-1	01.01.2002  01:06:44,901926	1,565805E-2
01.01.2002  01:06:44,901927	3,733323E-1	01.01.2002  01:06:44,901928	1,638313E-2
01.01.2002  01:06:44,901929	3,643054E-1	01.01.2002  01:06:44,901930	1,712432E-2
01.01.2002  01:06:44,901931	3,575352E-1	01.01.2002  01:06:44,901932	1,775272E-2
01.01.2002  01:06:44,901933	3,480247E-1	01.01.2002  01:06:44,901934	1,841335E-2
01.01.2002  01:06:44,901935	3,422216E-1	01.01.2002  01:06:44,901936	1,910620E-2
01.01.2002  01:06:44,901937	3,322276E-1	01.01.2002  01:06:44,901938	1,973460E-2
01.01.2002  01:06:44,901939	3,254574E-1	01.01.2002  01:06:44,901940	2,033077E-2
01.01.2002  01:06:44,901941	3,153021E-1	01.01.2002  01:06:44,901942	2,095918E-2
01.01.2002  01:06:44,901943	3,061140E-1	01.01.2002  01:06:44,901944	2,152312E-2
01.01.2002  01:06:44,901945	2,988602E-1	01.01.2002  01:06:44,901946	2,211930E-2
01.01.2002  01:06:44,901947	2,872541E-1	01.01.2002  01:06:44,901948	2,265102E-2
01.01.2002  01:06:44,901949	2,816123E-1	01.01.2002  01:06:44,901950	2,319886E-2
01.01.2002  01:06:44,901951	2,708122E-1	01.01.2002  01:06:44,901952	2,365002E-2
01.01.2002  01:06:44,901953	2,600122E-1	01.01.2002  01:06:44,901954	2,413340E-2
01.01.2002  01:06:44,901955	2,493733E-1	01.01.2002  01:06:44,901956	2,460068E-2
01.01.2002  01:06:44,901957	2,413135E-1	01.01.2002  01:06:44,901958	2,505184E-2
01.01.2002  01:06:44,901959	2,300299E-1	01.01.2002  01:06:44,901960	2,543854E-2
01.01.2002  01:06:44,901961	2,198746E-1	01.01.2002  01:06:44,901962	2,580914E-2
01.01.2002  01:06:44,901963	2,089134E-1	01.01.2002  01:06:44,901964	2,622807E-2
01.01.2002  01:06:44,901965	1,985969E-1	01.01.2002  01:06:44,901966	2,659867E-2
01.01.2002  01:06:44,901967	1,861849E-1	01.01.2002  01:06:44,901968	2,688870E-2
01.01.2002  01:06:44,901969	1,795759E-1	01.01.2002  01:06:44,901970	2,719484E-2
